num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
3.0,2.5,1.0,10.0,6.0,9.0,-0.9999999999731115
3.0,2.5,1.0,10.0,7.0,9.0,-0.9999999999999996
3.0,2.5,1.0,10.0,8.0,9.0,-0.999999999999539
3.0,2.5,1.0,10.0,9.0,9.0,-0.9999999999994884
3.0,3.0,1.0,10.0,0.0,0.0,-0.9999999999466953
3.0,3.0,1.0,10.0,1.0,0.0,-0.99999999999969
3.0,3.0,1.0,10.0,2.0,0.0,-0.9999999999997828
3.0,3.0,1.0,10.0,3.0,0.0,-0.9999999999997549
3.0,3.0,1.0,10.0,4.0,0.0,-0.9999999999999889
3.0,3.0,1.0,10.0,5.0,0.0,-0.9999999999735454
3.0,3.0,1.0,10.0,6.0,0.0,-0.9999999999954912
3.0,3.0,1.0,10.0,7.0,0.0,-0.9999999999976255
3.0,3.0,1.0,10.0,8.0,0.0,-0.924552861108287
3.0,3.0,1.0,10.0,9.0,0.0,-0.9999999999933413
3.0,3.0,1.0,10.0,0.0,1.0,-0.9999999999958502
3.0,3.0,1.0,10.0,1.0,1.0,-0.871590418815699
3.0,3.0,1.0,10.0,2.0,1.0,-0.9999999998446178
3.0,3.0,1.0,10.0,3.0,1.0,-0.8760518936033547
3.0,3.0,1.0,10.0,4.0,1.0,-0.9999999999188083
3.0,3.0,1.0,10.0,5.0,1.0,-0.9999999999833995
3.0,3.0,1.0,10.0,6.0,1.0,-0.9999999999999658
3.0,3.0,1.0,10.0,7.0,1.0,-0.9999999999999027
3.0,3.0,1.0,10.0,8.0,1.0,-0.871590418888227
3.0,3.0,1.0,10.0,9.0,1.0,-0.9999999999937779
3.0,3.0,1.0,10.0,0.0,2.0,-0.9659274985986632
3.0,3.0,1.0,10.0,1.0,2.0,-0.9602259658800172
3.0,3.0,1.0,10.0,2.0,2.0,-0.9484298660680685
3.0,3.0,1.0,10.0,3.0,2.0,-0.9484298660680685
3.0,3.0,1.0,10.0,4.0,2.0,-0.9999999999948672
3.0,3.0,1.0,10.0,5.0,2.0,-0.9999999999998808
3.0,3.0,1.0,10.0,6.0,2.0,-0.9999999999838602
3.0,3.0,1.0,10.0,7.0,2.0,-0.9999999999999996
3.0,3.0,1.0,10.0,8.0,2.0,-0.9602259658800203
3.0,3.0,1.0,10.0,9.0,2.0,-0.9999999998636335
3.0,3.0,1.0,10.0,0.0,3.0,-0.9999999999780962
3.0,3.0,1.0,10.0,1.0,3.0,-0.9942737917762585
3.0,3.0,1.0,10.0,2.0,3.0,-0.9999999999997564
3.0,3.0,1.0,10.0,3.0,3.0,-0.9999999999998841
3.0,3.0,1.0,10.0,4.0,3.0,-0.791905523895723
3.0,3.0,1.0,10.0,5.0,3.0,-0.6483288189521235
3.0,3.0,1.0,10.0,6.0,3.0,-0.9999999999416624
3.0,3.0,1.0,10.0,7.0,3.0,-0.9999999999916245
3.0,3.0,1.0,10.0,8.0,3.0,-0.9942737916360499
3.0,3.0,1.0,10.0,9.0,3.0,-0.9659405836264413
3.0,3.0,1.0,10.0,0.0,4.0,-0.9999999999506803
3.0,3.0,1.0,10.0,1.0,4.0,-0.9999999999997167
3.0,3.0,1.0,10.0,2.0,4.0,-0.9999999999884606
3.0,3.0,1.0,10.0,3.0,4.0,-0.9999999999033613
3.0,3.0,1.0,10.0,4.0,4.0,-0.9999999999999525
3.0,3.0,1.0,10.0,5.0,4.0,-0.9999999999979079
3.0,3.0,1.0,10.0,6.0,4.0,-0.9999999999957621
3.0,3.0,1.0,10.0,7.0,4.0,-0.9999999999926976
3.0,3.0,1.0,10.0,8.0,4.0,-0.9999999999931819
3.0,3.0,1.0,10.0,9.0,4.0,-0.9999999999994351
3.0,3.0,1.0,10.0,0.0,5.0,-0.9755480953160115
3.0,3.0,1.0,10.0,1.0,5.0,-0.9755480953198579
3.0,3.0,1.0,10.0,2.0,5.0,-0.9999999999999996
3.0,3.0,1.0,10.0,3.0,5.0,-0.694586729285613
3.0,3.0,1.0,10.0,4.0,5.0,-0.9999999999999925
3.0,3.0,1.0,10.0,5.0,5.0,-0.9999999999835167
3.0,3.0,1.0,10.0,6.0,5.0,-0.9999999999999107
3.0,3.0,1.0,10.0,7.0,5.0,-0.9999999999998181
3.0,3.0,1.0,10.0,8.0,5.0,-0.7632868809735253
3.0,3.0,1.0,10.0,9.0,5.0,-0.9999999999999898
3.0,3.0,1.0,10.0,0.0,6.0,-0.9999999999970735
3.0,3.0,1.0,10.0,1.0,6.0,-0.9997461727398747
3.0,3.0,1.0,10.0,2.0,6.0,-0.9999999999998912
3.0,3.0,1.0,10.0,3.0,6.0,-0.9999999999767946
3.0,3.0,1.0,10.0,4.0,6.0,-0.9999999999937386
3.0,3.0,1.0,10.0,5.0,6.0,-0.9999999998959792
3.0,3.0,1.0,10.0,6.0,6.0,-0.9999999999998372
3.0,3.0,1.0,10.0,7.0,6.0,-0.9997321017880987
3.0,3.0,1.0,10.0,8.0,6.0,-0.999084399154262
3.0,3.0,1.0,10.0,9.0,6.0,-0.9999999998224696
3.0,3.0,1.0,10.0,0.0,7.0,-0.9995539394822578
3.0,3.0,1.0,10.0,1.0,7.0,-0.99999999998132
3.0,3.0,1.0,10.0,2.0,7.0,-0.9292055984956912
3.0,3.0,1.0,10.0,3.0,7.0,-0.9292055984956912
3.0,3.0,1.0,10.0,4.0,7.0,-0.9999999999977669
3.0,3.0,1.0,10.0,5.0,7.0,-0.9999999999997926
3.0,3.0,1.0,10.0,6.0,7.0,-0.9999999999999318
3.0,3.0,1.0,10.0,7.0,7.0,-0.9999999999999836
3.0,3.0,1.0,10.0,8.0,7.0,-0.9900432688201039
3.0,3.0,1.0,10.0,9.0,7.0,-0.9999999999198157
3.0,3.0,1.0,10.0,0.0,8.0,-0.9999999999988709
3.0,3.0,1.0,10.0,1.0,8.0,-0.9999999999982854
3.0,3.0,1.0,10.0,2.0,8.0,-0.9999999999999893
3.0,3.0,1.0,10.0,3.0,8.0,-0.9999999999986868
3.0,3.0,1.0,10.0,4.0,8.0,-0.9999999999968094
3.0,3.0,1.0,10.0,5.0,8.0,-0.9999999999983336
3.0,3.0,1.0,10.0,6.0,8.0,-0.9999999999855318
3.0,3.0,1.0,10.0,7.0,8.0,-0.9999999999992655
3.0,3.0,1.0,10.0,8.0,8.0,-0.9999999999965725
3.0,3.0,1.0,10.0,9.0,8.0,-0.9999999999975051
3.0,3.0,1.0,10.0,0.0,9.0,-0.9999999999998435
3.0,3.0,1.0,10.0,1.0,9.0,-0.9999999999887874
3.0,3.0,1.0,10.0,2.0,9.0,-0.9999999999998983
3.0,3.0,1.0,10.0,3.0,9.0,-0.9999999999954963
3.0,3.0,1.0,10.0,4.0,9.0,-0.738760367732912
3.0,3.0,1.0,10.0,5.0,9.0,-0.9999999999275635
3.0,3.0,1.0,10.0,6.0,9.0,-0.9999999999985321
3.0,3.0,1.0,10.0,7.0,9.0,-0.9999999999860669
3.0,3.0,1.0,10.0,8.0,9.0,-0.9999999999990417
3.0,3.0,1.0,10.0,9.0,9.0,-0.9999999999998743
3.0,3.5,1.0,10.0,0.0,0.0,-0.9999999999996041
3.0,3.5,1.0,10.0,1.0,0.0,-0.9999999999860225
3.0,3.5,1.0,10.0,2.0,0.0,-0.9999999999999565
3.0,3.5,1.0,10.0,3.0,0.0,-0.9999999999993443
3.0,3.5,1.0,10.0,4.0,0.0,-0.9999999999294396
3.0,3.5,1.0,10.0,5.0,0.0,-0.9999999999985287
3.0,3.5,1.0,10.0,6.0,0.0,-0.9999999999995355
3.0,3.5,1.0,10.0,7.0,0.0,-0.9999999999992497
3.0,3.5,1.0,10.0,8.0,0.0,-0.9999999999196656
3.0,3.5,1.0,10.0,9.0,0.0,-0.9999999999998761
3.0,3.5,1.0,10.0,0.0,1.0,-0.9999999999983142
3.0,3.5,1.0,10.0,1.0,1.0,-0.9862375513591158
3.0,3.5,1.0,10.0,2.0,1.0,-0.9874759842488141
3.0,3.5,1.0,10.0,3.0,1.0,-0.9874759842335734
3.0,3.5,1.0,10.0,4.0,1.0,-0.999999999999829
3.0,3.5,1.0,10.0,5.0,1.0,-0.9999999999729126
3.0,3.5,1.0,10.0,6.0,1.0,-0.9999999999724718
3.0,3.5,1.0,10.0,7.0,1.0,-0.9999999999999876
3.0,3.5,1.0,10.0,8.0,1.0,-0.9862375513683279
3.0,3.5,1.0,10.0,9.0,1.0,-0.999999999999637
3.0,3.5,1.0,10.0,0.0,2.0,-0.999999999991261
3.0,3.5,1.0,10.0,1.0,2.0,-0.999999999992216
3.0,3.5,1.0,10.0,2.0,2.0,-0.9874012152098541
3.0,3.5,1.0,10.0,3.0,2.0,-0.9874012151131744
3.0,3.5,1.0,10.0,4.0,2.0,-0.9999999999994578
3.0,3.5,1.0,10.0,5.0,2.0,-0.9999999999981142
3.0,3.5,1.0,10.0,6.0,2.0,-0.9999999999404312
3.0,3.5,1.0,10.0,7.0,2.0,-0.9999999999144471
3.0,3.5,1.0,10.0,8.0,2.0,-0.9999999999913542
3.0,3.5,1.0,10.0,9.0,2.0,-0.9999999999999978
3.0,3.5,1.0,10.0,0.0,3.0,-0.999999999999402
3.0,3.5,1.0,10.0,1.0,3.0,-0.9999999999874329
3.0,3.5,1.0,10.0,2.0,3.0,-0.9999999999998959
3.0,3.5,1.0,10.0,3.0,3.0,-0.999999999999992
3.0,3.5,1.0,10.0,4.0,3.0,-0.8042565900620361
3.0,3.5,1.0,10.0,5.0,3.0,-0.9292218294401275
3.0,3.5,1.0,10.0,6.0,3.0,-0.9999999999995957
3.0,3.5,1.0,10.0,7.0,3.0,-0.9999999999305036
3.0,3.5,1.0,10.0,8.0,3.0,-0.9999999999518412
3.0,3.5,1.0,10.0,9.0,3.0,-0.986110655735883
3.0,3.5,1.0,10.0,0.0,4.0,-0.9999999999999876
3.0,3.5,1.0,10.0,1.0,4.0,-0.9999999999989693
3.0,3.5,1.0,10.0,2.0,4.0,-0.9999999999312756
3.0,3.5,1.0,10.0,3.0,4.0,-0.9999999999999996
3.0,3.5,1.0,10.0,4.0,4.0,-0.9999999999802334
3.0,3.5,1.0,10.0,5.0,4.0,-0.9999999999762552
3.0,3.5,1.0,10.0,6.0,4.0,-0.9999999999718001
3.0,3.5,1.0,10.0,7.0,4.0,-0.999999999994496
3.0,3.5,1.0,10.0,8.0,4.0,-0.999999999999998
3.0,3.5,1.0,10.0,9.0,4.0,-0.9999999999980818
3.0,3.5,1.0,10.0,0.0,5.0,-0.9999999993933866
3.0,3.5,1.0,10.0,1.0,5.0,-0.999999999999452
3.0,3.5,1.0,10.0,2.0,5.0,-0.999999999996235
3.0,3.5,1.0,10.0,3.0,5.0,-0.8166777903342565
3.0,3.5,1.0,10.0,4.0,5.0,-0.9999999999987923
3.0,3.5,1.0,10.0,5.0,5.0,-0.9999999999562936
3.0,3.5,1.0,10.0,6.0,5.0,-0.9999999999997482
3.0,3.5,1.0,10.0,7.0,5.0,-0.9999999999205509
3.0,3.5,1.0,10.0,8.0,5.0,-0.9213691836270376
3.0,3.5,1.0,10.0,9.0,5.0,-0.9999999999576816
3.0,3.5,1.0,10.0,0.0,6.0,-0.9999999999353282
3.0,3.5,1.0,10.0,1.0,6.0,-0.9999999999988582
3.0,3.5,1.0,10.0,2.0,6.0,-0.9999999999920928
3.0,3.5,1.0,10.0,3.0,6.0,-0.9999999999987728
3.0,3.5,1.0,10.0,4.0,6.0,-0.9999999992937119
3.0,3.5,1.0,10.0,5.0,6.0,-0.9999999999097025
3.0,3.5,1.0,10.0,6.0,6.0,-0.9999999999179408
3.0,3.5,1.0,10.0,7.0,6.0,-0.9999999992399993
3.0,3.5,1.0,10.0,8.0,6.0,-0.9914241202257857
3.0,3.5,1.0,10.0,9.0,6.0,-0.9999999999999944
3.0,3.5,1.0,10.0,0.0,7.0,-0.9999999999996683
3.0,3.5,1.0,10.0,1.0,7.0,-0.9999999999938043
3.0,3.5,1.0,10.0,2.0,7.0,-0.9221736202762725
3.0,3.5,1.0,10.0,3.0,7.0,-0.9221736202748264
3.0,3.5,1.0,10.0,4.0,7.0,-0.9999999999999993
3.0,3.5,1.0,10.0,5.0,7.0,-0.9999999999910105
3.0,3.5,1.0,10.0,6.0,7.0,-0.9999999995340183
3.0,3.5,1.0,10.0,7.0,7.0,-0.9999999999999558
3.0,3.5,1.0,10.0,8.0,7.0,-0.9999999999999878
3.0,3.5,1.0,10.0,9.0,7.0,-0.9999999999169435
3.0,3.5,1.0,10.0,0.0,8.0,-0.9999999999952385
3.0,3.5,1.0,10.0,1.0,8.0,-0.9999999998977556
3.0,3.5,1.0,10.0,2.0,8.0,-0.9999999999999878
3.0,3.5,1.0,10.0,3.0,8.0,-0.9999999999534306
3.0,3.5,1.0,10.0,4.0,8.0,-0.9999999999991216
3.0,3.5,1.0,10.0,5.0,8.0,-0.9999999999931741
3.0,3.5,1.0,10.0,6.0,8.0,-0.9999999999999711
3.0,3.5,1.0,10.0,7.0,8.0,-0.9999999999047058
3.0,3.5,1.0,10.0,8.0,8.0,-0.9999999999999449
3.0,3.5,1.0,10.0,9.0,8.0,-0.9999999999999829
3.0,3.5,1.0,10.0,0.0,9.0,-0.9999999998675506
3.0,3.5,1.0,10.0,1.0,9.0,-0.9999999999975131
3.0,3.5,1.0,10.0,2.0,9.0,-0.9999999999157378
3.0,3.5,1.0,10.0,3.0,9.0,-0.9999999999088429
3.0,3.5,1.0,10.0,4.0,9.0,-0.6820180675690761
3.0,3.5,1.0,10.0,5.0,9.0,-0.9999999999970306
3.0,3.5,1.0,10.0,6.0,9.0,-0.9999999999999263
3.0,3.5,1.0,10.0,7.0,9.0,-0.9999999999999938
3.0,3.5,1.0,10.0,8.0,9.0,-0.9999999999847167
3.0,3.5,1.0,10.0,9.0,9.0,-0.9999999999942788
3.0,4.0,1.0,10.0,0.0,0.0,-0.999999999990614
3.0,4.0,1.0,10.0,1.0,0.0,-0.999999999995314
3.0,4.0,1.0,10.0,2.0,0.0,-0.9999999999981468
3.0,4.0,1.0,10.0,3.0,0.0,-0.9999999999072582
3.0,4.0,1.0,10.0,4.0,0.0,-0.9999999999996227
3.0,4.0,1.0,10.0,5.0,0.0,-0.9999999999968476
3.0,4.0,1.0,10.0,6.0,0.0,-0.9999999999970257
3.0,4.0,1.0,10.0,7.0,0.0,-0.9999999999999827
3.0,4.0,1.0,10.0,8.0,0.0,-0.999999999999633
3.0,4.0,1.0,10.0,9.0,0.0,-0.9999999999221858
3.0,4.0,1.0,10.0,0.0,1.0,-0.9999999999972697
3.0,4.0,1.0,10.0,1.0,1.0,-0.9999999999999498
3.0,4.0,1.0,10.0,2.0,1.0,-0.9999999999789306
3.0,4.0,1.0,10.0,3.0,1.0,-0.999999999975657
3.0,4.0,1.0,10.0,4.0,1.0,-0.999999999979569
3.0,4.0,1.0,10.0,5.0,1.0,-0.9831233663793982
3.0,4.0,1.0,10.0,6.0,1.0,-0.9999999999973894
3.0,4.0,1.0,10.0,7.0,1.0,-0.9999999999993114
3.0,4.0,1.0,10.0,8.0,1.0,-0.9999999999968459
3.0,4.0,1.0,10.0,9.0,1.0,-0.9999999998669911
3.0,4.0,1.0,10.0,0.0,2.0,-0.9999999999936331
3.0,4.0,1.0,10.0,1.0,2.0,-0.9999999999999707
3.0,4.0,1.0,10.0,2.0,2.0,-0.995411922495846
3.0,4.0,1.0,10.0,3.0,2.0,-0.9954119224793833
3.0,4.0,1.0,10.0,4.0,2.0,-0.9999999999214673
3.0,4.0,1.0,10.0,5.0,2.0,-0.9999999999999953
3.0,4.0,1.0,10.0,6.0,2.0,-0.9999999999979285
3.0,4.0,1.0,10.0,7.0,2.0,-0.9999999999999964
3.0,4.0,1.0,10.0,8.0,2.0,-0.9999999999664981
3.0,4.0,1.0,10.0,9.0,2.0,-0.9999999999990148
3.0,4.0,1.0,10.0,0.0,3.0,-0.9999999998772708
3.0,4.0,1.0,10.0,1.0,3.0,-0.9999999999889286
3.0,4.0,1.0,10.0,2.0,3.0,-0.9999999999999765
3.0,4.0,1.0,10.0,3.0,3.0,-0.9999999999779714
3.0,4.0,1.0,10.0,4.0,3.0,-0.8072557887032342
3.0,4.0,1.0,10.0,5.0,3.0,-0.9960507481014702
3.0,4.0,1.0,10.0,6.0,3.0,-0.99999999999973
3.0,4.0,1.0,10.0,7.0,3.0,-0.9999999998966789
3.0,4.0,1.0,10.0,8.0,3.0,-0.9999999999989717
3.0,4.0,1.0,10.0,9.0,3.0,-0.9971876453806466
3.0,4.0,1.0,10.0,0.0,4.0,-0.9999999999765361
3.0,4.0,1.0,10.0,1.0,4.0,-0.9999999999994307
3.0,4.0,1.0,10.0,2.0,4.0,-0.9999999999410616
3.0,4.0,1.0,10.0,3.0,4.0,-0.9999999999999665
3.0,4.0,1.0,10.0,4.0,4.0,-0.9999999999999356
3.0,4.0,1.0,10.0,5.0,4.0,-0.9999999999870828
3.0,4.0,1.0,10.0,6.0,4.0,-0.9999999998992328
3.0,4.0,1.0,10.0,7.0,4.0,-0.9999999999999631
3.0,4.0,1.0,10.0,8.0,4.0,-0.9999999999985192
3.0,4.0,1.0,10.0,9.0,4.0,-0.9999999999986529
3.0,4.0,1.0,10.0,0.0,5.0,-0.9999999999997873
3.0,4.0,1.0,10.0,1.0,5.0,-0.9999999999896603
3.0,4.0,1.0,10.0,2.0,5.0,-0.9999999999910174
3.0,4.0,1.0,10.0,3.0,5.0,-0.9066278169712054
3.0,4.0,1.0,10.0,4.0,5.0,-0.9999999999999183
3.0,4.0,1.0,10.0,5.0,5.0,-0.9999999999999607
3.0,4.0,1.0,10.0,6.0,5.0,-0.999999999999992
3.0,4.0,1.0,10.0,7.0,5.0,-0.9999999999868023
3.0,4.0,1.0,10.0,8.0,5.0,-0.9966063528879497
3.0,4.0,1.0,10.0,9.0,5.0,-0.9999999999983296
3.0,4.0,1.0,10.0,0.0,6.0,-0.9999999999996234
3.0,4.0,1.0,10.0,1.0,6.0,-0.9999999999879157
3.0,4.0,1.0,10.0,2.0,6.0,-0.9999999999957492
3.0,4.0,1.0,10.0,3.0,6.0,-0.9999999999994773
3.0,4.0,1.0,10.0,4.0,6.0,-0.9999999999773606
3.0,4.0,1.0,10.0,5.0,6.0,-0.9999999999997391
3.0,4.0,1.0,10.0,6.0,6.0,-0.9999999999776439
3.0,4.0,1.0,10.0,7.0,6.0,-0.999999999999986
3.0,4.0,1.0,10.0,8.0,6.0,-0.9783666293960331
3.0,4.0,1.0,10.0,9.0,6.0,-0.9999999999985325
3.0,4.0,1.0,10.0,0.0,7.0,-0.999999999980175
3.0,4.0,1.0,10.0,1.0,7.0,-0.8705414683502399
3.0,4.0,1.0,10.0,2.0,7.0,-0.9276681302296588
3.0,4.0,1.0,10.0,3.0,7.0,-0.9276681302296599
3.0,4.0,1.0,10.0,4.0,7.0,-0.9999999999998614
3.0,4.0,1.0,10.0,5.0,7.0,-0.999999999999996
3.0,4.0,1.0,10.0,6.0,7.0,-0.999999999999984
3.0,4.0,1.0,10.0,7.0,7.0,-0.9999999999998983
3.0,4.0,1.0,10.0,8.0,7.0,-0.9999999999967428
3.0,4.0,1.0,10.0,9.0,7.0,-0.9999999999999927
3.0,4.0,1.0,10.0,0.0,8.0,-0.9999999999999885
3.0,4.0,1.0,10.0,1.0,8.0,-0.9999999999690905
3.0,4.0,1.0,10.0,2.0,8.0,-0.9999999999993201
3.0,4.0,1.0,10.0,3.0,8.0,-0.9999999999994342
3.0,4.0,1.0,10.0,4.0,8.0,-0.9999999999397531
3.0,4.0,1.0,10.0,5.0,8.0,-0.9999999999983484
3.0,4.0,1.0,10.0,6.0,8.0,-0.9999999999979541
3.0,4.0,1.0,10.0,7.0,8.0,-0.9999999999936908
3.0,4.0,1.0,10.0,8.0,8.0,-0.9999999999895062
3.0,4.0,1.0,10.0,9.0,8.0,-0.9999999999998497
3.0,4.0,1.0,10.0,0.0,9.0,-0.9999999999999853
3.0,4.0,1.0,10.0,1.0,9.0,-0.9999999999999158
3.0,4.0,1.0,10.0,2.0,9.0,-0.9999999999985176
3.0,4.0,1.0,10.0,3.0,9.0,-0.9999999999995997
3.0,4.0,1.0,10.0,4.0,9.0,-0.6216175840395928
3.0,4.0,1.0,10.0,5.0,9.0,-0.9999999999999816
3.0,4.0,1.0,10.0,6.0,9.0,-0.9999999999999851
3.0,4.0,1.0,10.0,7.0,9.0,-0.9999999999987568
3.0,4.0,1.0,10.0,8.0,9.0,-0.9999999999495104
3.0,4.0,1.0,10.0,9.0,9.0,-0.999999999999889
3.0,4.5,1.0,10.0,0.0,0.0,-0.9999999999998195
3.0,4.5,1.0,10.0,1.0,0.0,-0.9999999999988392
3.0,4.5,1.0,10.0,2.0,0.0,-0.9999999999955675
3.0,4.5,1.0,10.0,3.0,0.0,-0.9999999999934313
3.0,4.5,1.0,10.0,4.0,0.0,-0.9999999999819358
3.0,4.5,1.0,10.0,5.0,0.0,-0.9999999999967619
3.0,4.5,1.0,10.0,6.0,0.0,-0.9999999999971598
3.0,4.5,1.0,10.0,7.0,0.0,-0.9999999999998022
3.0,4.5,1.0,10.0,8.0,0.0,-0.9999999999974136
3.0,4.5,1.0,10.0,9.0,0.0,-0.9999999999542675
3.0,4.5,1.0,10.0,0.0,1.0,-0.9999999999972304
3.0,4.5,1.0,10.0,1.0,1.0,-0.9999999999960467
3.0,4.5,1.0,10.0,2.0,1.0,-0.9999999999205142
3.0,4.5,1.0,10.0,3.0,1.0,-0.9999999999325584
3.0,4.5,1.0,10.0,4.0,1.0,-0.9999999999999856
3.0,4.5,1.0,10.0,5.0,1.0,-0.9999999999978093
3.0,4.5,1.0,10.0,6.0,1.0,-0.9999999999978249
3.0,4.5,1.0,10.0,7.0,1.0,-0.9999999999906326
3.0,4.5,1.0,10.0,8.0,1.0,-0.9999999999704305
3.0,4.5,1.0,10.0,9.0,1.0,-0.9999999999983402
3.0,4.5,1.0,10.0,0.0,2.0,-0.9999999999962199
3.0,4.5,1.0,10.0,1.0,2.0,-0.9999999999996831
3.0,4.5,1.0,10.0,2.0,2.0,-0.9985309367823942
3.0,4.5,1.0,10.0,3.0,2.0,-0.9985309367824118
3.0,4.5,1.0,10.0,4.0,2.0,-0.9999999999999549
3.0,4.5,1.0,10.0,5.0,2.0,-0.9999999999999019
3.0,4.5,1.0,10.0,6.0,2.0,-0.9999999999999853
3.0,4.5,1.0,10.0,7.0,2.0,-0.9999999999999578
3.0,4.5,1.0,10.0,8.0,2.0,-0.9999999999994005
3.0,4.5,1.0,10.0,9.0,2.0,-0.9999999999943081
3.0,4.5,1.0,10.0,0.0,3.0,-0.9999999999879068
3.0,4.5,1.0,10.0,1.0,3.0,-0.9999999999762208
3.0,4.5,1.0,10.0,2.0,3.0,-0.9999999999336846
3.0,4.5,1.0,10.0,3.0,3.0,-0.9999999999982234
3.0,4.5,1.0,10.0,4.0,3.0,-0.8039578129667062
3.0,4.5,1.0,10.0,5.0,3.0,-0.9999999999732352
3.0,4.5,1.0,10.0,6.0,3.0,-0.9999999999981501
3.0,4.5,1.0,10.0,7.0,3.0,-0.999999999893946
3.0,4.5,1.0,10.0,8.0,3.0,-0.9999999996827182
3.0,4.5,1.0,10.0,9.0,3.0,-0.999999999972589
3.0,4.5,1.0,10.0,0.0,4.0,-0.9999999999762721
3.0,4.5,1.0,10.0,1.0,4.0,-0.9999999999995028
3.0,4.5,1.0,10.0,2.0,4.0,-0.8039600783682289
3.0,4.5,1.0,10.0,3.0,4.0,-0.9999999999985152
3.0,4.5,1.0,10.0,4.0,4.0,-0.9999999999849336
3.0,4.5,1.0,10.0,5.0,4.0,-0.9999999999994242
3.0,4.5,1.0,10.0,6.0,4.0,-0.9999999999761113
3.0,4.5,1.0,10.0,7.0,4.0,-0.999999999957428
3.0,4.5,1.0,10.0,8.0,4.0,-0.9999999999831901
3.0,4.5,1.0,10.0,9.0,4.0,-0.9999999999985796
3.0,4.5,1.0,10.0,0.0,5.0,-0.9999999999934532
3.0,4.5,1.0,10.0,1.0,5.0,-0.9999999999983444
3.0,4.5,1.0,10.0,2.0,5.0,-0.7960870459118594
3.0,4.5,1.0,10.0,3.0,5.0,-0.963128552219531
3.0,4.5,1.0,10.0,4.0,5.0,-0.9999999999196527
3.0,4.5,1.0,10.0,5.0,5.0,-0.9999999999984315
3.0,4.5,1.0,10.0,6.0,5.0,-0.9999999999854716
3.0,4.5,1.0,10.0,7.0,5.0,-0.9999999999995892
3.0,4.5,1.0,10.0,8.0,5.0,-0.9999999999997766
3.0,4.5,1.0,10.0,9.0,5.0,-0.9999999999920481
3.0,4.5,1.0,10.0,0.0,6.0,-0.9999999999948732
3.0,4.5,1.0,10.0,1.0,6.0,-0.9999999999996385
3.0,4.5,1.0,10.0,2.0,6.0,-0.9999999999983256
3.0,4.5,1.0,10.0,3.0,6.0,-0.9999999999996481
3.0,4.5,1.0,10.0,4.0,6.0,-0.9999999999972176
3.0,4.5,1.0,10.0,5.0,6.0,-0.9999999999720064
3.0,4.5,1.0,10.0,6.0,6.0,-0.9999999999814693
3.0,4.5,1.0,10.0,7.0,6.0,-0.9999999999053446
3.0,4.5,1.0,10.0,8.0,6.0,-0.9656203680970287
3.0,4.5,1.0,10.0,9.0,6.0,-0.999999999999942
3.0,4.5,1.0,10.0,0.0,7.0,-0.999999999999702
3.0,4.5,1.0,10.0,1.0,7.0,-0.78619941353602
3.0,4.5,1.0,10.0,2.0,7.0,-0.9347834301247387
3.0,4.5,1.0,10.0,3.0,7.0,-0.9347834301346761
3.0,4.5,1.0,10.0,4.0,7.0,-0.9999999999992861
3.0,4.5,1.0,10.0,5.0,7.0,-0.9999999999998637
3.0,4.5,1.0,10.0,6.0,7.0,-0.9999999999868197
3.0,4.5,1.0,10.0,7.0,7.0,-0.9999999999999725
3.0,4.5,1.0,10.0,8.0,7.0,-0.999999999999184
3.0,4.5,1.0,10.0,9.0,7.0,-0.9999999996488877
3.0,4.5,1.0,10.0,0.0,8.0,-0.999999999990669
3.0,4.5,1.0,10.0,1.0,8.0,-0.9999999999995786
3.0,4.5,1.0,10.0,2.0,8.0,-0.9999999999994693
3.0,4.5,1.0,10.0,3.0,8.0,-0.9999999999748048
3.0,4.5,1.0,10.0,4.0,8.0,-0.9999999999957854
3.0,4.5,1.0,10.0,5.0,8.0,-0.9999999999991627
3.0,4.5,1.0,10.0,6.0,8.0,-0.9999999999915077
3.0,4.5,1.0,10.0,7.0,8.0,-0.999999999967806
3.0,4.5,1.0,10.0,8.0,8.0,-0.9155940622396586
3.0,4.5,1.0,10.0,9.0,8.0,-0.9999999999906823
3.0,4.5,1.0,10.0,0.0,9.0,-0.9999999999997535
3.0,4.5,1.0,10.0,1.0,9.0,-0.9999999999763272
3.0,4.5,1.0,10.0,2.0,9.0,-0.999999999999063
3.0,4.5,1.0,10.0,3.0,9.0,-0.9999999999956211
3.0,4.5,1.0,10.0,4.0,9.0,-0.5592829142366328
3.0,4.5,1.0,10.0,5.0,9.0,-0.9999999999624947
3.0,4.5,1.0,10.0,6.0,9.0,-0.9999999999982656
3.0,4.5,1.0,10.0,7.0,9.0,-0.9999999999840397
3.0,4.5,1.0,10.0,8.0,9.0,-0.9999999999147671
3.0,4.5,1.0,10.0,9.0,9.0,-0.9999999999998972
3.0,5.0,1.0,10.0,0.0,0.0,-0.9999999999895262
3.0,5.0,1.0,10.0,1.0,0.0,-0.9999999999974414
3.0,5.0,1.0,10.0,2.0,0.0,-0.9999999999993385
3.0,5.0,1.0,10.0,3.0,0.0,-0.9999999999770515
3.0,5.0,1.0,10.0,4.0,0.0,-0.9999999999919729
3.0,5.0,1.0,10.0,5.0,0.0,-0.9999999999416174
3.0,5.0,1.0,10.0,6.0,0.0,-0.9999999999907543
