num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
10.0,8.0,1.0,20.0,0.0,8.0,-0.9999999999402025
10.0,8.0,1.0,20.0,1.0,8.0,-0.999999999990429
10.0,8.0,1.0,20.0,2.0,8.0,-0.9999999999230011
10.0,8.0,1.0,20.0,3.0,8.0,-0.9999999999410458
10.0,8.0,1.0,20.0,4.0,8.0,-0.9999999994213757
10.0,8.0,1.0,20.0,5.0,8.0,-0.9999999999351687
10.0,8.0,1.0,20.0,6.0,8.0,-0.9999999999825187
10.0,8.0,1.0,20.0,7.0,8.0,-0.9999999999523483
10.0,8.0,1.0,20.0,8.0,8.0,-0.9999999999818161
10.0,8.0,1.0,20.0,9.0,8.0,-0.9999999999355338
10.0,8.0,1.0,20.0,0.0,9.0,-0.9999999997154785
10.0,8.0,1.0,20.0,1.0,9.0,-0.9999999999830496
10.0,8.0,1.0,20.0,2.0,9.0,-0.999999999999251
10.0,8.0,1.0,20.0,3.0,9.0,-0.999999999952089
10.0,8.0,1.0,20.0,4.0,9.0,-0.9999999998574287
10.0,8.0,1.0,20.0,5.0,9.0,-0.9999999999999636
10.0,8.0,1.0,20.0,6.0,9.0,-0.9999999999224647
10.0,8.0,1.0,20.0,7.0,9.0,-0.9999999999970337
10.0,8.0,1.0,20.0,8.0,9.0,-0.9999999997397289
10.0,8.0,1.0,20.0,9.0,9.0,-0.999999999997266
10.0,9.0,1.0,2.0,0.0,0.0,-0.739095425495933
10.0,9.0,1.0,2.0,1.0,0.0,-0.8151450100510268
10.0,9.0,1.0,2.0,2.0,0.0,-0.7769418887698937
10.0,9.0,1.0,2.0,3.0,0.0,-0.1746076134729178
10.0,9.0,1.0,2.0,4.0,0.0,-0.7084823627323235
10.0,9.0,1.0,2.0,5.0,0.0,-0.6915322182055871
10.0,9.0,1.0,2.0,6.0,0.0,-0.48674682624832216
10.0,9.0,1.0,2.0,7.0,0.0,-0.8057468977435059
10.0,9.0,1.0,2.0,8.0,0.0,-0.5896785674627923
10.0,9.0,1.0,2.0,9.0,0.0,-0.7348049986232905
10.0,9.0,1.0,2.0,0.0,1.0,-0.7670543551879665
10.0,9.0,1.0,2.0,1.0,1.0,-0.6853767415315112
10.0,9.0,1.0,2.0,2.0,1.0,-0.8581612197298601
10.0,9.0,1.0,2.0,3.0,1.0,-0.5384743664554473
10.0,9.0,1.0,2.0,4.0,1.0,-0.8223429107640486
10.0,9.0,1.0,2.0,5.0,1.0,-0.8137952163827765
10.0,9.0,1.0,2.0,6.0,1.0,-0.8304315371402399
10.0,9.0,1.0,2.0,7.0,1.0,-0.6456344289869502
10.0,9.0,1.0,2.0,8.0,1.0,-0.6285393773388736
10.0,9.0,1.0,2.0,9.0,1.0,-0.44471490856868245
10.0,9.0,1.0,2.0,0.0,2.0,-0.5106664041575805
10.0,9.0,1.0,2.0,1.0,2.0,-0.6167021772425846
10.0,9.0,1.0,2.0,2.0,2.0,-0.7105938314824654
10.0,9.0,1.0,2.0,3.0,2.0,-0.5851338417345647
10.0,9.0,1.0,2.0,4.0,2.0,-0.8419272745143812
10.0,9.0,1.0,2.0,5.0,2.0,-0.7624696286683871
10.0,9.0,1.0,2.0,6.0,2.0,-0.7295821654505313
10.0,9.0,1.0,2.0,7.0,2.0,-0.8040759828803645
10.0,9.0,1.0,2.0,8.0,2.0,-0.06539607594098942
10.0,9.0,1.0,2.0,9.0,2.0,-0.7671192012329738
10.0,9.0,1.0,2.0,0.0,3.0,-0.7420891244322151
10.0,9.0,1.0,2.0,1.0,3.0,-0.3557702362555637
10.0,9.0,1.0,2.0,2.0,3.0,-0.8662155925454822
10.0,9.0,1.0,2.0,3.0,3.0,-0.851057969614618
10.0,9.0,1.0,2.0,4.0,3.0,-0.5233885767451151
10.0,9.0,1.0,2.0,5.0,3.0,-0.5977801260499556
10.0,9.0,1.0,2.0,6.0,3.0,-0.7606007779766204
10.0,9.0,1.0,2.0,7.0,3.0,-0.2454830741365233
10.0,9.0,1.0,2.0,8.0,3.0,-0.9071297774025165
10.0,9.0,1.0,2.0,9.0,3.0,-0.8070366395601741
10.0,9.0,1.0,2.0,0.0,4.0,-0.7140972971911729
10.0,9.0,1.0,2.0,1.0,4.0,-0.8834798553852724
10.0,9.0,1.0,2.0,2.0,4.0,-0.6957593691147423
10.0,9.0,1.0,2.0,3.0,4.0,-0.8458819567395679
10.0,9.0,1.0,2.0,4.0,4.0,-0.5475087198938421
10.0,9.0,1.0,2.0,5.0,4.0,-0.5655163796528035
10.0,9.0,1.0,2.0,6.0,4.0,-0.5602572526913756
10.0,9.0,1.0,2.0,7.0,4.0,-0.844597559267837
10.0,9.0,1.0,2.0,8.0,4.0,-0.8095981215770208
10.0,9.0,1.0,2.0,9.0,4.0,-0.9371666024949679
10.0,9.0,1.0,2.0,0.0,5.0,-0.8431349357178908
10.0,9.0,1.0,2.0,1.0,5.0,-0.7433435851203409
10.0,9.0,1.0,2.0,2.0,5.0,-0.5690357529512354
10.0,9.0,1.0,2.0,3.0,5.0,-0.8002902895973738
10.0,9.0,1.0,2.0,4.0,5.0,-0.761428393173386
10.0,9.0,1.0,2.0,5.0,5.0,-0.40458016531894336
10.0,9.0,1.0,2.0,6.0,5.0,-0.7118060938003978
10.0,9.0,1.0,2.0,7.0,5.0,-0.5076901551511925
10.0,9.0,1.0,2.0,8.0,5.0,-0.2046439340563568
10.0,9.0,1.0,2.0,9.0,5.0,-0.49288692443829607
10.0,9.0,1.0,2.0,0.0,6.0,-0.8573191159867155
10.0,9.0,1.0,2.0,1.0,6.0,-0.7431962809258345
10.0,9.0,1.0,2.0,2.0,6.0,-0.4861384852464605
10.0,9.0,1.0,2.0,3.0,6.0,-0.7208443077253557
10.0,9.0,1.0,2.0,4.0,6.0,-0.7780555498181052
10.0,9.0,1.0,2.0,5.0,6.0,-0.6453671825938107
10.0,9.0,1.0,2.0,6.0,6.0,-0.7593370051969126
10.0,9.0,1.0,2.0,7.0,6.0,-0.6063231793100993
10.0,9.0,1.0,2.0,8.0,6.0,-0.41757418166127286
10.0,9.0,1.0,2.0,9.0,6.0,-0.7568630611528798
10.0,9.0,1.0,2.0,0.0,7.0,-0.613151594416848
10.0,9.0,1.0,2.0,1.0,7.0,-0.7322963456470684
10.0,9.0,1.0,2.0,2.0,7.0,-0.7345222767479371
10.0,9.0,1.0,2.0,3.0,7.0,-0.76056091072184
10.0,9.0,1.0,2.0,4.0,7.0,-0.7870036351606194
10.0,9.0,1.0,2.0,5.0,7.0,-0.7933899168841381
10.0,9.0,1.0,2.0,6.0,7.0,-0.5907090290328817
10.0,9.0,1.0,2.0,7.0,7.0,-0.6428509175366107
10.0,9.0,1.0,2.0,8.0,7.0,-0.6650879982688628
10.0,9.0,1.0,2.0,9.0,7.0,-0.8120656298578585
10.0,9.0,1.0,2.0,0.0,8.0,-0.17119876944812965
10.0,9.0,1.0,2.0,1.0,8.0,-0.6227475245043274
10.0,9.0,1.0,2.0,2.0,8.0,-0.8457739555805127
10.0,9.0,1.0,2.0,3.0,8.0,-0.5769680918112106
10.0,9.0,1.0,2.0,4.0,8.0,-0.8695509664333856
10.0,9.0,1.0,2.0,5.0,8.0,-0.46695674328979775
10.0,9.0,1.0,2.0,6.0,8.0,-0.33687586127873087
10.0,9.0,1.0,2.0,7.0,8.0,-0.20264203074355858
10.0,9.0,1.0,2.0,8.0,8.0,-0.7063346615796188
10.0,9.0,1.0,2.0,9.0,8.0,-0.8664116925679811
10.0,9.0,1.0,2.0,0.0,9.0,-0.22199692982146038
10.0,9.0,1.0,2.0,1.0,9.0,-0.7162974412752967
10.0,9.0,1.0,2.0,2.0,9.0,-0.883925391693847
10.0,9.0,1.0,2.0,3.0,9.0,-0.47928086090131916
10.0,9.0,1.0,2.0,4.0,9.0,-0.6303006513734335
10.0,9.0,1.0,2.0,5.0,9.0,-0.7038681424647819
10.0,9.0,1.0,2.0,6.0,9.0,-0.4996384542556439
10.0,9.0,1.0,2.0,7.0,9.0,-0.5382522654239633
10.0,9.0,1.0,2.0,8.0,9.0,-0.7797564087761343
10.0,9.0,1.0,2.0,9.0,9.0,-0.9489828190625772
10.0,9.0,1.0,4.0,0.0,0.0,-0.9655731092702242
10.0,9.0,1.0,4.0,1.0,0.0,-0.9656447902242292
10.0,9.0,1.0,4.0,2.0,0.0,-0.9695856463964975
10.0,9.0,1.0,4.0,3.0,0.0,-0.9492261231201672
10.0,9.0,1.0,4.0,4.0,0.0,-0.9656100252027608
10.0,9.0,1.0,4.0,5.0,0.0,-0.9868431982816215
10.0,9.0,1.0,4.0,6.0,0.0,-0.993348745378579
10.0,9.0,1.0,4.0,7.0,0.0,-0.9412439094072891
10.0,9.0,1.0,4.0,8.0,0.0,-0.9737884526118514
10.0,9.0,1.0,4.0,9.0,0.0,-0.9253868066632237
10.0,9.0,1.0,4.0,0.0,1.0,-0.6560728740435646
10.0,9.0,1.0,4.0,1.0,1.0,-0.9885897214707124
10.0,9.0,1.0,4.0,2.0,1.0,-0.9622103641240001
10.0,9.0,1.0,4.0,3.0,1.0,-0.9670399703194359
10.0,9.0,1.0,4.0,4.0,1.0,-0.978387191034015
10.0,9.0,1.0,4.0,5.0,1.0,-0.9598931241205462
10.0,9.0,1.0,4.0,6.0,1.0,-0.9428757647903465
10.0,9.0,1.0,4.0,7.0,1.0,-0.828462212464671
10.0,9.0,1.0,4.0,8.0,1.0,-0.8664533422997912
10.0,9.0,1.0,4.0,9.0,1.0,-0.9830336471675606
10.0,9.0,1.0,4.0,0.0,2.0,-0.9126577704320968
10.0,9.0,1.0,4.0,1.0,2.0,-0.9766541538628991
10.0,9.0,1.0,4.0,2.0,2.0,-0.987983226256287
10.0,9.0,1.0,4.0,3.0,2.0,-0.9658987503590196
10.0,9.0,1.0,4.0,4.0,2.0,-0.9783814530956407
10.0,9.0,1.0,4.0,5.0,2.0,-0.9451043301212573
10.0,9.0,1.0,4.0,6.0,2.0,-0.9851671803939767
10.0,9.0,1.0,4.0,7.0,2.0,-0.9671045323489723
10.0,9.0,1.0,4.0,8.0,2.0,-0.947470644841894
10.0,9.0,1.0,4.0,9.0,2.0,-0.9777271028627508
10.0,9.0,1.0,4.0,0.0,3.0,-0.8684574534689419
10.0,9.0,1.0,4.0,1.0,3.0,-0.9380875694158847
10.0,9.0,1.0,4.0,2.0,3.0,-0.9808146310503849
10.0,9.0,1.0,4.0,3.0,3.0,-0.9884819957222238
10.0,9.0,1.0,4.0,4.0,3.0,-0.9914637047596447
10.0,9.0,1.0,4.0,5.0,3.0,-0.9772499216488915
10.0,9.0,1.0,4.0,6.0,3.0,-0.9866662533465221
10.0,9.0,1.0,4.0,7.0,3.0,-0.9628319557565891
10.0,9.0,1.0,4.0,8.0,3.0,-0.933743911217646
10.0,9.0,1.0,4.0,9.0,3.0,-0.900634076493366
10.0,9.0,1.0,4.0,0.0,4.0,-0.9490008225990046
10.0,9.0,1.0,4.0,1.0,4.0,-0.920456011779678
10.0,9.0,1.0,4.0,2.0,4.0,-0.9787370120735615
10.0,9.0,1.0,4.0,3.0,4.0,-0.895703666582587
10.0,9.0,1.0,4.0,4.0,4.0,-0.97654539215042
10.0,9.0,1.0,4.0,5.0,4.0,-0.9162897659384397
10.0,9.0,1.0,4.0,6.0,4.0,-0.9852777562722479
10.0,9.0,1.0,4.0,7.0,4.0,-0.9248739603250661
10.0,9.0,1.0,4.0,8.0,4.0,-0.9616426210993867
10.0,9.0,1.0,4.0,9.0,4.0,-0.9193955190833675
10.0,9.0,1.0,4.0,0.0,5.0,-0.9465554892523175
10.0,9.0,1.0,4.0,1.0,5.0,-0.9635261624842756
10.0,9.0,1.0,4.0,2.0,5.0,-0.9759980010401317
10.0,9.0,1.0,4.0,3.0,5.0,-0.9866504635588664
10.0,9.0,1.0,4.0,4.0,5.0,-0.9656907288284132
10.0,9.0,1.0,4.0,5.0,5.0,-0.9776297874466079
10.0,9.0,1.0,4.0,6.0,5.0,-0.9388109906524281
10.0,9.0,1.0,4.0,7.0,5.0,-0.9939542511318618
10.0,9.0,1.0,4.0,8.0,5.0,-0.9207407090388737
10.0,9.0,1.0,4.0,9.0,5.0,-0.9199180520059316
10.0,9.0,1.0,4.0,0.0,6.0,-0.9802510277646941
10.0,9.0,1.0,4.0,1.0,6.0,-0.9479055334870057
10.0,9.0,1.0,4.0,2.0,6.0,-0.9156315615476528
10.0,9.0,1.0,4.0,3.0,6.0,-0.9534139131247514
10.0,9.0,1.0,4.0,4.0,6.0,-0.9915058548635276
10.0,9.0,1.0,4.0,5.0,6.0,-0.9784817826188889
10.0,9.0,1.0,4.0,6.0,6.0,-0.938283094708726
10.0,9.0,1.0,4.0,7.0,6.0,-0.9527910053131518
10.0,9.0,1.0,4.0,8.0,6.0,-0.953320827049334
10.0,9.0,1.0,4.0,9.0,6.0,-0.9567771086184679
10.0,9.0,1.0,4.0,0.0,7.0,-0.8975406207627563
10.0,9.0,1.0,4.0,1.0,7.0,-0.9447713092205938
10.0,9.0,1.0,4.0,2.0,7.0,-0.9805986837135863
10.0,9.0,1.0,4.0,3.0,7.0,-0.9447549726456004
10.0,9.0,1.0,4.0,4.0,7.0,-0.9870904961820023
10.0,9.0,1.0,4.0,5.0,7.0,-0.955368254546751
10.0,9.0,1.0,4.0,6.0,7.0,-0.9750671012524615
10.0,9.0,1.0,4.0,7.0,7.0,-0.9869414418892978
10.0,9.0,1.0,4.0,8.0,7.0,-0.9810710862235276
10.0,9.0,1.0,4.0,9.0,7.0,-0.9123527761633722
10.0,9.0,1.0,4.0,0.0,8.0,-0.9755995129687879
10.0,9.0,1.0,4.0,1.0,8.0,-0.9837020907795355
10.0,9.0,1.0,4.0,2.0,8.0,-0.9359165801804245
10.0,9.0,1.0,4.0,3.0,8.0,-0.981418367084624
10.0,9.0,1.0,4.0,4.0,8.0,-0.9872941825178909
10.0,9.0,1.0,4.0,5.0,8.0,-0.966325895594269
10.0,9.0,1.0,4.0,6.0,8.0,-0.9816306787887692
10.0,9.0,1.0,4.0,7.0,8.0,-0.9635174667970269
10.0,9.0,1.0,4.0,8.0,8.0,-0.946275157637184
10.0,9.0,1.0,4.0,9.0,8.0,-0.9970441614847335
10.0,9.0,1.0,4.0,0.0,9.0,-0.8812026848777637
10.0,9.0,1.0,4.0,1.0,9.0,-0.9022119961299774
10.0,9.0,1.0,4.0,2.0,9.0,-0.9461411344936863
10.0,9.0,1.0,4.0,3.0,9.0,-0.9743872387008653
10.0,9.0,1.0,4.0,4.0,9.0,-0.9835759516978111
10.0,9.0,1.0,4.0,5.0,9.0,-0.9707112985854731
10.0,9.0,1.0,4.0,6.0,9.0,-0.9352515547992462
10.0,9.0,1.0,4.0,7.0,9.0,-0.9223425032052481
10.0,9.0,1.0,4.0,8.0,9.0,-0.9776856090112105
10.0,9.0,1.0,4.0,9.0,9.0,-0.9852890039813029
10.0,9.0,1.0,6.0,0.0,0.0,-0.9967534899310228
10.0,9.0,1.0,6.0,1.0,0.0,-0.997097551557768
10.0,9.0,1.0,6.0,2.0,0.0,-0.9831192695785591
10.0,9.0,1.0,6.0,3.0,0.0,-0.996765616258335
10.0,9.0,1.0,6.0,4.0,0.0,-0.9800569723109224
10.0,9.0,1.0,6.0,5.0,0.0,-0.9973223160341623
10.0,9.0,1.0,6.0,6.0,0.0,-0.9939776329024246
10.0,9.0,1.0,6.0,7.0,0.0,-0.9992432787263115
10.0,9.0,1.0,6.0,8.0,0.0,-0.9965854166119705
10.0,9.0,1.0,6.0,9.0,0.0,-0.9977682682622959
10.0,9.0,1.0,6.0,0.0,1.0,-0.9984000341489966
10.0,9.0,1.0,6.0,1.0,1.0,-0.9950383365060307
10.0,9.0,1.0,6.0,2.0,1.0,-0.9958708195455334
10.0,9.0,1.0,6.0,3.0,1.0,-0.9964782167943083
10.0,9.0,1.0,6.0,4.0,1.0,-0.9947007590684064
10.0,9.0,1.0,6.0,5.0,1.0,-0.9926982713474107
10.0,9.0,1.0,6.0,6.0,1.0,-0.97608332118713
10.0,9.0,1.0,6.0,7.0,1.0,-0.9867229668962045
10.0,9.0,1.0,6.0,8.0,1.0,-0.9750798374478464
10.0,9.0,1.0,6.0,9.0,1.0,-0.9288481217875493
10.0,9.0,1.0,6.0,0.0,2.0,-0.9881308111084338
10.0,9.0,1.0,6.0,1.0,2.0,-0.9624318095539123
10.0,9.0,1.0,6.0,2.0,2.0,-0.9871670347196235
10.0,9.0,1.0,6.0,3.0,2.0,-0.9953761531195472
10.0,9.0,1.0,6.0,4.0,2.0,-0.9971293159108975
10.0,9.0,1.0,6.0,5.0,2.0,-0.9970290542031834
10.0,9.0,1.0,6.0,6.0,2.0,-0.9899383384455696
10.0,9.0,1.0,6.0,7.0,2.0,-0.9964341516147126
10.0,9.0,1.0,6.0,8.0,2.0,-0.9982430619544883
10.0,9.0,1.0,6.0,9.0,2.0,-0.9771795335018691
10.0,9.0,1.0,6.0,0.0,3.0,-0.9939052098367731
10.0,9.0,1.0,6.0,1.0,3.0,-0.9658145508184232
10.0,9.0,1.0,6.0,2.0,3.0,-0.9984735781922751
10.0,9.0,1.0,6.0,3.0,3.0,-0.9962244873058834
10.0,9.0,1.0,6.0,4.0,3.0,-0.998521420007337
10.0,9.0,1.0,6.0,5.0,3.0,-0.9952088978243955
10.0,9.0,1.0,6.0,6.0,3.0,-0.9815156701127967
10.0,9.0,1.0,6.0,7.0,3.0,-0.9755932740454214
10.0,9.0,1.0,6.0,8.0,3.0,-0.996572586947716
10.0,9.0,1.0,6.0,9.0,3.0,-0.9983747926047746
10.0,9.0,1.0,6.0,0.0,4.0,-0.9981760719214051
10.0,9.0,1.0,6.0,1.0,4.0,-0.9843213499737022
10.0,9.0,1.0,6.0,2.0,4.0,-0.9972817946019792
10.0,9.0,1.0,6.0,3.0,4.0,-0.9994114259851855
10.0,9.0,1.0,6.0,4.0,4.0,-0.9975226723675589
10.0,9.0,1.0,6.0,5.0,4.0,-0.9919696131899814
10.0,9.0,1.0,6.0,6.0,4.0,-0.9968255792849953
10.0,9.0,1.0,6.0,7.0,4.0,-0.992126719229023
10.0,9.0,1.0,6.0,8.0,4.0,-0.9947348355091251
10.0,9.0,1.0,6.0,9.0,4.0,-0.9887365311725133
10.0,9.0,1.0,6.0,0.0,5.0,-0.9948435209477237
10.0,9.0,1.0,6.0,1.0,5.0,-0.9994239591799335
10.0,9.0,1.0,6.0,2.0,5.0,-0.9987794186302511
10.0,9.0,1.0,6.0,3.0,5.0,-0.9947399735466542
10.0,9.0,1.0,6.0,4.0,5.0,-0.987350337851812
10.0,9.0,1.0,6.0,5.0,5.0,-0.9944453213391102
10.0,9.0,1.0,6.0,6.0,5.0,-0.9778987689413424
10.0,9.0,1.0,6.0,7.0,5.0,-0.9991671672507915
10.0,9.0,1.0,6.0,8.0,5.0,-0.9799203896826204
10.0,9.0,1.0,6.0,9.0,5.0,-0.9982910647234853
10.0,9.0,1.0,6.0,0.0,6.0,-0.9886580349034902
10.0,9.0,1.0,6.0,1.0,6.0,-0.9967053209067204
10.0,9.0,1.0,6.0,2.0,6.0,-0.9968801425494923
10.0,9.0,1.0,6.0,3.0,6.0,-0.9805928757670814
10.0,9.0,1.0,6.0,4.0,6.0,-0.9863309253508067
10.0,9.0,1.0,6.0,5.0,6.0,-0.9984489501240306
10.0,9.0,1.0,6.0,6.0,6.0,-0.9965706099177707
10.0,9.0,1.0,6.0,7.0,6.0,-0.9975285224487777
10.0,9.0,1.0,6.0,8.0,6.0,-0.9974396764466303
10.0,9.0,1.0,6.0,9.0,6.0,-0.9965419945683802
10.0,9.0,1.0,6.0,0.0,7.0,-0.9891737794751299
10.0,9.0,1.0,6.0,1.0,7.0,-0.9987402716484504
10.0,9.0,1.0,6.0,2.0,7.0,-0.9992768382009881
10.0,9.0,1.0,6.0,3.0,7.0,-0.9960273445062646
10.0,9.0,1.0,6.0,4.0,7.0,-0.9879654740852944
10.0,9.0,1.0,6.0,5.0,7.0,-0.9973334763831587
10.0,9.0,1.0,6.0,6.0,7.0,-0.9811806475683906
10.0,9.0,1.0,6.0,7.0,7.0,-0.9937149178873872
10.0,9.0,1.0,6.0,8.0,7.0,-0.992442739609737
10.0,9.0,1.0,6.0,9.0,7.0,-0.9932093300734784
10.0,9.0,1.0,6.0,0.0,8.0,-0.9986699499104758
10.0,9.0,1.0,6.0,1.0,8.0,-0.99376842117567
10.0,9.0,1.0,6.0,2.0,8.0,-0.9978706611608504
10.0,9.0,1.0,6.0,3.0,8.0,-0.9952011645211782
10.0,9.0,1.0,6.0,4.0,8.0,-0.9930637451967753
10.0,9.0,1.0,6.0,5.0,8.0,-0.997491578066234
10.0,9.0,1.0,6.0,6.0,8.0,-0.9954974152744805
10.0,9.0,1.0,6.0,7.0,8.0,-0.995424658848349
10.0,9.0,1.0,6.0,8.0,8.0,-0.9939061450977553
10.0,9.0,1.0,6.0,9.0,8.0,-0.9979499646702892
10.0,9.0,1.0,6.0,0.0,9.0,-0.9955378823136871
10.0,9.0,1.0,6.0,1.0,9.0,-0.9984654166009207
10.0,9.0,1.0,6.0,2.0,9.0,-0.9976761406376923
10.0,9.0,1.0,6.0,3.0,9.0,-0.9910675334469985
10.0,9.0,1.0,6.0,4.0,9.0,-0.9980595001619038
10.0,9.0,1.0,6.0,5.0,9.0,-0.9968628110968484
10.0,9.0,1.0,6.0,6.0,9.0,-0.9888097147611057
10.0,9.0,1.0,6.0,7.0,9.0,-0.9858912146106976
10.0,9.0,1.0,6.0,8.0,9.0,-0.9954837819873492
10.0,9.0,1.0,6.0,9.0,9.0,-0.9945808276595977
10.0,9.0,1.0,8.0,0.0,0.0,-0.9999370187766246
10.0,9.0,1.0,8.0,1.0,0.0,-0.999640471620665
10.0,9.0,1.0,8.0,2.0,0.0,-0.9999487320490573
10.0,9.0,1.0,8.0,3.0,0.0,-0.9994098126044956
10.0,9.0,1.0,8.0,4.0,0.0,-0.9999890450684518
10.0,9.0,1.0,8.0,5.0,0.0,-0.9988423052323858
10.0,9.0,1.0,8.0,6.0,0.0,-0.9999583173927391
10.0,9.0,1.0,8.0,7.0,0.0,-0.9994988442660965
10.0,9.0,1.0,8.0,8.0,0.0,-0.999596387516791
10.0,9.0,1.0,8.0,9.0,0.0,-0.999561116570117
10.0,9.0,1.0,8.0,0.0,1.0,-0.9984230276326761
10.0,9.0,1.0,8.0,1.0,1.0,-0.9999297642017706
10.0,9.0,1.0,8.0,2.0,1.0,-0.9997785735447766
10.0,9.0,1.0,8.0,3.0,1.0,-0.9999954815983875
10.0,9.0,1.0,8.0,4.0,1.0,-0.9999120465905751
10.0,9.0,1.0,8.0,5.0,1.0,-0.9996585362163155
10.0,9.0,1.0,8.0,6.0,1.0,-0.9997525703951673
10.0,9.0,1.0,8.0,7.0,1.0,-0.9998702384779581
10.0,9.0,1.0,8.0,8.0,1.0,-0.9996642648391868
10.0,9.0,1.0,8.0,9.0,1.0,-0.9999205132295003
10.0,9.0,1.0,8.0,0.0,2.0,-0.999580870298898
10.0,9.0,1.0,8.0,1.0,2.0,-0.999906469172415
10.0,9.0,1.0,8.0,2.0,2.0,-0.999940723619868
10.0,9.0,1.0,8.0,3.0,2.0,-0.9998441163642494
10.0,9.0,1.0,8.0,4.0,2.0,-0.9986404016855506
10.0,9.0,1.0,8.0,5.0,2.0,-0.9999317723675134
10.0,9.0,1.0,8.0,6.0,2.0,-0.999985259475296
10.0,9.0,1.0,8.0,7.0,2.0,-0.9999164000196311
10.0,9.0,1.0,8.0,8.0,2.0,-0.9995671360847243
10.0,9.0,1.0,8.0,9.0,2.0,-0.9999138518404067
10.0,9.0,1.0,8.0,0.0,3.0,-0.9997150526774624
10.0,9.0,1.0,8.0,1.0,3.0,-0.9998845840918853
10.0,9.0,1.0,8.0,2.0,3.0,-0.9999756820700973
10.0,9.0,1.0,8.0,3.0,3.0,-0.9999617305927279
10.0,9.0,1.0,8.0,4.0,3.0,-0.9993422428589688
10.0,9.0,1.0,8.0,5.0,3.0,-0.9984861730018088
10.0,9.0,1.0,8.0,6.0,3.0,-0.9999265282936982
10.0,9.0,1.0,8.0,7.0,3.0,-0.9997319393990094
10.0,9.0,1.0,8.0,8.0,3.0,-0.9999607397003943
10.0,9.0,1.0,8.0,9.0,3.0,-0.9999781611899751
10.0,9.0,1.0,8.0,0.0,4.0,-0.99992850059979
10.0,9.0,1.0,8.0,1.0,4.0,-0.9998789474673855
10.0,9.0,1.0,8.0,2.0,4.0,-0.9994837770165576
10.0,9.0,1.0,8.0,3.0,4.0,-0.9998834430938498
10.0,9.0,1.0,8.0,4.0,4.0,-0.9998411836957823
10.0,9.0,1.0,8.0,5.0,4.0,-0.9998837844182307
10.0,9.0,1.0,8.0,6.0,4.0,-0.9999205645899578
10.0,9.0,1.0,8.0,7.0,4.0,-0.999949730342915
10.0,9.0,1.0,8.0,8.0,4.0,-0.99995379566457
10.0,9.0,1.0,8.0,9.0,4.0,-0.999952665803139
10.0,9.0,1.0,8.0,0.0,5.0,-0.9999245718211383
10.0,9.0,1.0,8.0,1.0,5.0,-0.9998821306231923
10.0,9.0,1.0,8.0,2.0,5.0,-0.9999320697981716
10.0,9.0,1.0,8.0,3.0,5.0,-0.9999110374746967
10.0,9.0,1.0,8.0,4.0,5.0,-0.9999809483411453
10.0,9.0,1.0,8.0,5.0,5.0,-0.9999804682621877
10.0,9.0,1.0,8.0,6.0,5.0,-0.9998732226870859
10.0,9.0,1.0,8.0,7.0,5.0,-0.999940243909628
10.0,9.0,1.0,8.0,8.0,5.0,-0.9999045713580236
10.0,9.0,1.0,8.0,9.0,5.0,-0.9999798173953025
10.0,9.0,1.0,8.0,0.0,6.0,-0.9998504263079037
10.0,9.0,1.0,8.0,1.0,6.0,-0.9999389019221966
10.0,9.0,1.0,8.0,2.0,6.0,-0.9999218682953951
10.0,9.0,1.0,8.0,3.0,6.0,-0.9997450762860104
10.0,9.0,1.0,8.0,4.0,6.0,-0.9991185918161242
10.0,9.0,1.0,8.0,5.0,6.0,-0.9999943825015568
10.0,9.0,1.0,8.0,6.0,6.0,-0.9999079821490795
10.0,9.0,1.0,8.0,7.0,6.0,-0.999977296000464
10.0,9.0,1.0,8.0,8.0,6.0,-0.9999822305671346
10.0,9.0,1.0,8.0,9.0,6.0,-0.9999691356002777
10.0,9.0,1.0,8.0,0.0,7.0,-0.9999666527814042
10.0,9.0,1.0,8.0,1.0,7.0,-0.9998964108498808
10.0,9.0,1.0,8.0,2.0,7.0,-0.9999443249315125
10.0,9.0,1.0,8.0,3.0,7.0,-0.9999730691463923
10.0,9.0,1.0,8.0,4.0,7.0,-0.9998784185207433
10.0,9.0,1.0,8.0,5.0,7.0,-0.9996761645303657
10.0,9.0,1.0,8.0,6.0,7.0,-0.9999377860069062
10.0,9.0,1.0,8.0,7.0,7.0,-0.9998646925111628
10.0,9.0,1.0,8.0,8.0,7.0,-0.9999393227032531
10.0,9.0,1.0,8.0,9.0,7.0,-0.9999437777166622
10.0,9.0,1.0,8.0,0.0,8.0,-0.9998075366922019
10.0,9.0,1.0,8.0,1.0,8.0,-0.9998909978995546
10.0,9.0,1.0,8.0,2.0,8.0,-0.9998932093613888
10.0,9.0,1.0,8.0,3.0,8.0,-0.9999494518278395
10.0,9.0,1.0,8.0,4.0,8.0,-0.9999649190703438
10.0,9.0,1.0,8.0,5.0,8.0,-0.9999523810997468
10.0,9.0,1.0,8.0,6.0,8.0,-0.9998493729083618
10.0,9.0,1.0,8.0,7.0,8.0,-0.9999554915978912
10.0,9.0,1.0,8.0,8.0,8.0,-0.9992050855883347
10.0,9.0,1.0,8.0,9.0,8.0,-0.9999614763390514
10.0,9.0,1.0,8.0,0.0,9.0,-0.9999327345586692
