num_of_intervals,total_time,target_state_seed,init_seed,final_cost
6,6.0,9,1,-0.99999999946312
6,6.0,9,3,-0.9999999995630726
6,6.0,9,4,-0.999999999312848
6,6.0,9,6,-0.9999999987574012
6,6.0,9,8,-0.9999999998513482
6,6.0,1,7,-0.9999999974944436
6,6.0,1,5,-0.999999999686854
6,6.0,1,2,-0.9999999999376464
6,6.0,1,9,-0.9999999998812036
6,6.0,1,0,-0.999999999861812
6,6.0,1,1,-0.9999999995176148
6,6.0,1,3,-0.999999999924208
6,6.0,1,4,-0.753599950799049
6,6.0,1,6,-0.9999999976177754
6,6.0,1,8,-0.9999999999616688
6,6.0,2,7,-0.9999999996278176
6,6.0,2,5,-0.9999999997618758
6,6.0,2,2,-0.9999999995724792
6,6.0,2,9,-0.999999999801436
6,6.0,2,0,-0.9999999998899254
6,6.0,2,1,-0.999999999317956
6,6.0,2,3,-0.9999999998910288
6,6.0,2,4,-0.9984352828465216
6,6.0,2,6,-0.9999999996121924
6,6.0,2,8,-0.9999999996140054
6,6.0,5,7,-0.9999999997069602
6,6.0,5,5,-0.9999999999394836
6,6.0,5,2,-0.99999999965424
6,6.0,5,9,-0.9999999999978996
6,6.0,5,0,-0.9999999998839852
6,6.0,5,1,-0.9999999999478169
6,6.0,5,3,-0.999999999441778
6,6.0,5,4,-0.9999999885322096
6,6.0,5,6,-0.9999999997472312
6,6.0,5,8,-0.9999999997652528
6,6.0,8,7,-0.9999999994875794
6,6.0,8,5,-0.9999999990838536
6,6.0,8,2,-0.9999999996846298
6,6.0,8,9,-0.9999999998525312
6,6.0,8,0,-0.9999999997625272
6,6.0,8,1,-0.99999999917725
6,6.0,8,3,-0.9999999997294002
6,6.0,8,4,-0.9999999987457218
6,6.0,8,6,-0.9999999994308566
6,6.0,8,8,-0.9999999994750794
6,7.0,4,7,-0.9999999988801468
6,7.0,4,5,-0.9999999984389584
6,7.0,4,2,-0.9999999936565338
6,7.0,4,9,-0.9999999984581645
6,7.0,4,0,-0.999999998127694
6,7.0,4,1,-0.9999999931719068
6,7.0,4,3,-0.9999999997531446
6,7.0,4,4,-0.999999999590076
6,7.0,4,6,-0.9999999986254764
6,7.0,4,8,-0.999999999127781
6,7.0,6,7,-0.9999999990463548
6,7.0,6,5,-0.9999999982192584
6,7.0,6,2,-0.9999999901583
6,7.0,6,9,-0.9999999995090196
6,7.0,6,0,-0.9999999938221512
6,7.0,6,1,-0.9999999977443416
6,7.0,6,3,-0.9999999981106332
6,7.0,6,4,-0.9999999997622936
6,7.0,6,6,-0.9999999998315694
6,7.0,6,8,-0.9974304400498613
6,7.0,0,7,-0.9999999969758676
6,7.0,0,5,-0.9999999995182076
6,7.0,0,2,-0.9999999994936006
6,7.0,0,9,-0.9999999989121036
6,7.0,0,0,-0.9999999964609224
6,7.0,0,1,-0.9999999946213024
6,7.0,0,3,-0.99999999928177
6,7.0,0,4,-0.9999999979100204
6,7.0,0,6,-0.9999999750853352
6,7.0,0,8,-0.9999999985047472
6,7.0,7,7,-0.9999999231575246
6,7.0,7,5,-0.9999999987696964
6,7.0,7,2,-0.9999999946020496
6,7.0,7,9,-0.9999999986939856
6,7.0,7,0,-0.9999999972780328
6,7.0,7,1,-0.9999999955582606
6,7.0,7,3,-0.9999999990385082
6,7.0,7,4,-0.9999999993816076
6,7.0,7,6,-0.9999999988533516
6,7.0,7,8,-0.9999999990543028
6,7.0,3,7,-0.9999999977490008
6,7.0,3,5,-0.9999999991334576
6,7.0,3,2,-0.9999999973978482
6,7.0,3,9,-0.9999999984447294
6,7.0,3,0,-0.9999999982284932
6,7.0,3,1,-0.9999999996054978
6,7.0,3,3,-0.9999723539574776
6,7.0,3,4,-0.9999999986003016
6,7.0,3,6,-0.999999991280636
6,7.0,3,8,-0.9999999834309506
6,7.0,9,7,-0.9999999991645876
6,7.0,9,5,-0.999999998493559
6,7.0,9,2,-0.999999999413134
6,7.0,9,9,-0.9999999942684994
6,7.0,9,0,-0.9999999991999172
6,7.0,9,1,-0.9999999988952152
6,7.0,9,3,-0.9999999938311668
6,7.0,9,4,-0.9999999877058552
6,7.0,9,6,-0.9999999989616556
6,7.0,9,8,-0.9999999984157256
6,7.0,1,7,-0.9999999949015096
6,7.0,1,5,-0.9999999991918018
6,7.0,1,2,-0.9999999798127054
6,7.0,1,9,-0.999999996313508
6,7.0,1,0,-0.9999999990176502
6,7.0,1,1,-0.97717056521831
6,7.0,1,3,-0.999999998201296
6,7.0,1,4,-0.7683665695133146
6,7.0,1,6,-0.999999996146654
6,7.0,1,8,-0.9999999972840627
6,7.0,2,7,-0.999999999314548
6,7.0,2,5,-0.9999999927723298
6,7.0,2,2,-0.9999999991669156
6,7.0,2,9,-0.9999999998158288
6,7.0,2,0,-0.9999999988704596
6,7.0,2,1,-0.9999999993807224
6,7.0,2,3,-0.9999999992490334
6,7.0,2,4,-0.9999999985193244
6,7.0,2,6,-0.9999999894314504
6,7.0,2,8,-0.9999999956635092
6,7.0,5,7,-0.999999999280078
6,7.0,5,5,-0.9999999995121136
6,7.0,5,2,-0.9999999998147306
6,7.0,5,9,-0.9999999882223636
6,7.0,5,0,-0.99999999996168
6,7.0,5,1,-0.999999999487878
6,7.0,5,3,-0.9999999995771448
6,7.0,5,4,-0.999999998035092
6,7.0,5,6,-0.999999998907804
6,7.0,5,8,-0.9999999991998284
6,7.0,8,7,-0.9999999942699056
6,7.0,8,5,-0.9999999995262918
6,7.0,8,2,-0.999999999728755
6,7.0,8,9,-0.9999999965218596
6,7.0,8,0,-0.9999999995839504
6,7.0,8,1,-0.9999999995739212
6,7.0,8,3,-0.9999999986187909
6,7.0,8,4,-0.9999999997157432
6,7.0,8,6,-0.9999999965065332
6,7.0,8,8,-0.9999999984723726
6,1.0,4,7,-0.6577821995812755
6,1.0,4,5,-0.6671227529513285
6,1.0,4,2,-0.6508954344903988
6,1.0,4,9,-0.6476498206890242
6,1.0,4,0,-0.6530789217281031
6,1.0,4,1,-0.6629819020163831
6,1.0,4,3,-0.6609086977220112
6,1.0,4,4,-0.6590072503090484
6,1.0,4,6,-0.6475322930638258
6,1.0,4,8,-0.6560479347144148
6,1.0,6,7,-0.3686103362040523
6,1.0,6,5,-0.3686103360390653
6,1.0,6,2,-0.3713687620290148
6,1.0,6,9,-0.3658491064873257
6,1.0,6,0,-0.3530988501550955
6,1.0,6,1,-0.3663519471446709
6,1.0,6,3,-0.343022218002075
6,1.0,6,4,-0.3688207605190973
6,1.0,6,6,-0.3750684947449246
6,1.0,6,8,-0.3750684946163899
6,1.0,0,7,-0.2387147174742727
6,1.0,0,5,-0.32848981105158
6,1.0,0,2,-0.3527676267861902
6,1.0,0,9,-0.364356835670671
6,1.0,0,0,-0.2498113280023616
6,1.0,0,1,-0.2992629155933378
6,1.0,0,3,-0.3527676262546422
6,1.0,0,4,-0.318223189065036
6,1.0,0,6,-0.3389624068294761
6,1.0,0,8,-0.2465884132887957
6,1.0,7,7,-0.7090989261576327
6,1.0,7,5,-0.6369037156410401
6,1.0,7,2,-0.6362597058715055
6,1.0,7,9,-0.7090989261559101
6,1.0,7,0,-0.5505880979273775
6,1.0,7,1,-0.6323024050106587
6,1.0,7,3,-0.5476353824925639
6,1.0,7,4,-0.6362597056951722
6,1.0,7,6,-0.7090989261686488
6,1.0,7,8,-0.709098925042254
6,1.0,3,7,-0.7382765501581746
6,1.0,3,5,-0.8734970033218474
6,1.0,3,2,-0.9100218568361352
6,1.0,3,9,-0.7380532237164108
6,1.0,3,0,-0.7675523242640865
6,1.0,3,1,-0.845475323642131
6,1.0,3,3,-0.910021856991208
6,1.0,3,4,-0.8662919697639532
6,1.0,3,6,-0.8865220320293453
6,1.0,3,8,-0.734252583640585
6,1.0,9,7,-0.3783588152520128
6,1.0,9,5,-0.4721040645298348
6,1.0,9,2,-0.4721040646024614
6,1.0,9,9,-0.3846856937663105
6,1.0,9,0,-0.4721040645499251
6,1.0,9,1,-0.3783588152156927
6,1.0,9,3,-0.4721040644692688
6,1.0,9,4,-0.3846856936142659
6,1.0,9,6,-0.404303755690583
6,1.0,9,8,-0.3783588151834455
6,1.0,1,7,-0.931150684161898
6,1.0,1,5,-0.9311494951307252
6,1.0,1,2,-0.9152117586709446
6,1.0,1,9,-0.928912105341004
6,1.0,1,0,-0.923094797748656
6,1.0,1,1,-0.9303461739083496
6,1.0,1,3,-0.918164572929913
6,1.0,1,4,-0.9317079906835508
6,1.0,1,6,-0.9230947977727196
6,1.0,1,8,-0.9227582825338692
6,1.0,2,7,-0.7843034531374626
6,1.0,2,5,-0.8099730078552716
6,1.0,2,2,-0.819362384046001
6,1.0,2,9,-0.7855146749268278
6,1.0,2,0,-0.7726135116341885
6,1.0,2,1,-0.8123162655026733
6,1.0,2,3,-0.8193623839107196
6,1.0,2,4,-0.8118371629642112
6,1.0,2,6,-0.8182964931532345
6,1.0,2,8,-0.7951408355197814
6,1.0,5,7,-0.8060380293084699
6,1.0,5,5,-0.706094521507131
6,1.0,5,2,-0.6895597111103505
6,1.0,5,9,-0.8060380292923125
6,1.0,5,0,-0.5156322524451306
6,1.0,5,1,-0.8060380292423162
6,1.0,5,3,-0.7060945217604656
6,1.0,5,4,-0.68955971103482
6,1.0,5,6,-0.8060380293257327
6,1.0,5,8,-0.806038029278887
6,1.0,8,7,-0.7037446899054974
6,1.0,8,5,-0.7037446895281407
6,1.0,8,2,-0.7635831547921039
6,1.0,8,9,-0.8355948757456341
6,1.0,8,0,-0.6654745916304482
6,1.0,8,1,-0.6880117629328109
6,1.0,8,3,-0.5314301197944289
6,1.0,8,4,-0.7635831547777818
6,1.0,8,6,-0.8355948756781912
6,1.0,8,8,-0.8355948743635955
6,3.0,4,7,-0.9955870172008082
6,3.0,4,5,-0.9898613768743788
6,3.0,4,2,-0.9886803071172914
6,3.0,4,9,-0.8773351265284385
6,3.0,4,0,-0.9828686051375856
6,3.0,4,1,-0.9886803070904536
6,3.0,4,3,-0.9366681266990884
6,3.0,4,4,-0.9822378984501609
6,3.0,4,6,-0.637000110756113
6,3.0,4,8,-0.8902610648306928
6,3.0,6,7,-0.8943176831906763
6,3.0,6,5,-0.9028919801312578
6,3.0,6,2,-0.9841089864511672
6,3.0,6,9,-0.8554412912517254
6,3.0,6,0,-0.6146485538363646
6,3.0,6,1,-0.7513958705505346
6,3.0,6,3,-0.9875617698293476
6,3.0,6,4,-0.8500733357207853
6,3.0,6,6,-0.8465496333041291
6,3.0,6,8,-0.5948710719067657
6,3.0,0,7,-0.8443062492137342
6,3.0,0,5,-0.9857519179274744
6,3.0,0,2,-0.8828231011756703
6,3.0,0,9,-0.5402580181070785
6,3.0,0,0,-0.6013706617736749
6,3.0,0,1,-0.8285990645986725
6,3.0,0,3,-0.74417715390011
6,3.0,0,4,-0.9221633437078214
6,3.0,0,6,-0.9075267924704796
6,3.0,0,8,-0.7361601540684237
6,3.0,7,7,-0.9999999989319228
6,3.0,7,5,-0.8602842544579309
6,3.0,7,2,-0.8913985030065119
6,3.0,7,9,-0.9999999999284184
6,3.0,7,0,-0.9606129007071128
6,3.0,7,1,-0.9559323467638832
6,3.0,7,3,-0.8582065665482004
6,3.0,7,4,-0.9062345714739716
6,3.0,7,6,-0.9999999999952562
6,3.0,7,8,-0.998154912286477
6,3.0,3,7,-0.999999999999873
6,3.0,3,5,-0.9999999999995156
6,3.0,3,2,-0.9999999993661206
6,3.0,3,9,-0.9963831207857374
6,3.0,3,0,-0.915194041587034
6,3.0,3,1,-0.9999999999625002
6,3.0,3,3,-0.9913751406402962
6,3.0,3,4,-0.998731809803228
6,3.0,3,6,-0.9999999999902882
6,3.0,3,8,-0.9838392084159296
6,3.0,9,7,-0.7994295317287762
6,3.0,9,5,-0.9999999999550042
6,3.0,9,2,-0.9184891312235284
6,3.0,9,9,-0.9999999998394355
6,3.0,9,0,-0.9584555179673966
6,3.0,9,1,-0.9102722022687426
6,3.0,9,3,-0.977517194906422
6,3.0,9,4,-0.9875211755901168
6,3.0,9,6,-0.962212796359836
6,3.0,9,8,-0.9102722026873118
6,3.0,1,7,-0.9999999999987192
6,3.0,1,5,-0.99999999983874
6,3.0,1,2,-0.9999999999877484
6,3.0,1,9,-0.9999999992905976
6,3.0,1,0,-0.9999999999945036
6,3.0,1,1,-0.9999999999884492
6,3.0,1,3,-0.9363689927884896
6,3.0,1,4,-0.9999999999871718
6,3.0,1,6,-0.999999999997115
6,3.0,1,8,-0.9999999999837776
6,3.0,2,7,-0.9983734913660088
6,3.0,2,5,-0.9996768732162368
6,3.0,2,2,-0.994114860285146
6,3.0,2,9,-0.961809019963097
6,3.0,2,0,-0.999999999968234
6,3.0,2,1,-0.9983996105583458
6,3.0,2,3,-0.9999999999792404
6,3.0,2,4,-0.9999999999883028
6,3.0,2,6,-0.9999999999790196
6,3.0,2,8,-0.9999999999669432
6,3.0,5,7,-0.8503398231717615
6,3.0,5,5,-0.9903547136205996
6,3.0,5,2,-0.9999999999888214
6,3.0,5,9,-0.9999999999853844
6,3.0,5,0,-0.999999999983989
6,3.0,5,1,-0.9887669260787796
6,3.0,5,3,-0.9999999989647615
6,3.0,5,4,-0.9858052982146768
6,3.0,5,6,-0.999999999991166
6,3.0,5,8,-0.9984860422403544
6,3.0,8,7,-0.9999999997376514
6,3.0,8,5,-0.9526905016470736
6,3.0,8,2,-0.9999999999910396
6,3.0,8,9,-0.9999999999431056
6,3.0,8,0,-0.9999999999780722
6,3.0,8,1,-0.9186747461005842
6,3.0,8,3,-0.9999999999833872
6,3.0,8,4,-0.9999999999456808
6,3.0,8,6,-0.999999999977108
6,3.0,8,8,-0.999999999999622
6,5.0,4,7,-0.9999999999097244
6,5.0,4,5,-0.9999999999444684
6,5.0,4,2,-0.8572486471410602
6,5.0,4,9,-0.9999999999064372
6,5.0,4,0,-0.9717153910868148
6,5.0,4,1,-0.915111342617617
6,5.0,4,3,-0.999999999976484
6,5.0,4,4,-0.9999999999924434
6,5.0,4,6,-0.9999999999479444
6,5.0,4,8,-0.9999999998752986
6,5.0,6,7,-0.9999999999971032
6,5.0,6,5,-0.9999999999749852
6,5.0,6,2,-0.9999999999106884
6,5.0,6,9,-0.9997394189517118
6,5.0,6,0,-0.9999999998934416
6,5.0,6,1,-0.9427771516124308
6,5.0,6,3,-0.9999999999502172
6,5.0,6,4,-0.9999999999942966
6,5.0,6,6,-0.9999999997262694
6,5.0,6,8,-0.5210291877708257
6,5.0,0,7,-0.999999999998473
6,5.0,0,5,-0.999999999942018
6,5.0,0,2,-0.8946848595043156
6,5.0,0,9,-0.9999999999614916
6,5.0,0,0,-0.9137818841591052
6,5.0,0,1,-0.9646654117077238
6,5.0,0,3,-0.9999999999668088
6,5.0,0,4,-0.9999999999284592
6,5.0,0,6,-0.9820778911365952
6,5.0,0,8,-0.9999999996137052
6,5.0,7,7,-0.9999999999027698
6,5.0,7,5,-0.9641298708734424
6,5.0,7,2,-0.9999999999061384
6,5.0,7,9,-0.9999999999863328
6,5.0,7,0,-0.9999999999233076
6,5.0,7,1,-0.9999999999099916
6,5.0,7,3,-0.9999999998236184
6,5.0,7,4,-0.9996015697318624
6,5.0,7,6,-0.9999999998584144
6,5.0,7,8,-0.9999999998716332
6,5.0,3,7,-0.9999999999532684
6,5.0,3,5,-0.9999999996087714
6,5.0,3,2,-0.9999999997777482
6,5.0,3,9,-0.9999999999676884
6,5.0,3,0,-0.9999999999869704
6,5.0,3,1,-0.9999999999380836
6,5.0,3,3,-0.99999999999616
6,5.0,3,4,-0.9993941690190472
6,5.0,3,6,-0.999999999879602
6,5.0,3,8,-0.9999999999421888
6,5.0,9,7,-0.9999999999797022
6,5.0,9,5,-0.9999999999718758
6,5.0,9,2,-0.9864527307006568
6,5.0,9,9,-0.9999999999254704
6,5.0,9,0,-0.9586807852979428
6,5.0,9,1,-0.9999999998760584
6,5.0,9,3,-0.9999999999119004
6,5.0,9,4,-0.999999999989596
6,5.0,9,6,-0.9999999978832042
6,5.0,9,8,-0.9010452639283684
6,5.0,1,7,-0.9999999999527628
6,5.0,1,5,-0.998643193889878
6,5.0,1,2,-0.999999999944253
6,5.0,1,9,-0.999999999997133
6,5.0,1,0,-0.9999999999609376
6,5.0,1,1,-0.9999999999889372
6,5.0,1,3,-0.9971964552264564
6,5.0,1,4,-0.928268982922794
6,5.0,1,6,-0.999999999980676
6,5.0,1,8,-0.9999999999924912
6,5.0,2,7,-0.999999999848752
6,5.0,2,5,-0.9999999999330388
6,5.0,2,2,-0.9999999999254224
6,5.0,2,9,-0.9999999999368676
6,5.0,2,0,-0.9999999999360684
6,5.0,2,1,-0.9999999999828924
6,5.0,2,3,-0.9999999998971044
6,5.0,2,4,-0.992667925180814
6,5.0,2,6,-0.9999999999919338
6,5.0,2,8,-0.9999999999784688
6,5.0,5,7,-0.9999999999698432
6,5.0,5,5,-0.9873649219644264
6,5.0,5,2,-0.9999999999680418
6,5.0,5,9,-0.9999999999759211
6,5.0,5,0,-0.999999999971257
6,5.0,5,1,-0.99999999996013
6,5.0,5,3,-0.999999999477066
6,5.0,5,4,-0.9999999999961092
6,5.0,5,6,-0.9999999998869904
6,5.0,5,8,-0.999999998087498
6,5.0,8,7,-0.999999999981495
6,5.0,8,5,-0.9999999998179288
6,5.0,8,2,-0.999999999986822
6,5.0,8,9,-0.9999999999726346
6,5.0,8,0,-0.9999999999047632
6,5.0,8,1,-0.9999999999927188
6,5.0,8,3,-0.9999999999460408
6,5.0,8,4,-0.9999999999351374
6,5.0,8,6,-0.9999999999913484
6,5.0,8,8,-0.9999999999011472
6,8.0,4,7,-0.9999999997062644
6,8.0,4,5,-0.9999999999176994
6,8.0,4,2,-0.999999999895
6,8.0,4,9,-0.9999999992982468
6,8.0,4,0,-0.9999999994858276
6,8.0,4,1,-0.999999999694526
6,8.0,4,3,-0.9999999997733052
6,8.0,4,4,-0.9999999997494158
6,8.0,4,6,-0.9999999776518086
6,8.0,4,8,-0.999999999542325
6,8.0,6,7,-0.9999999999473768
6,8.0,6,5,-0.9999999996292086
6,8.0,6,2,-0.9999999995886192
6,8.0,6,9,-0.9999999992605786
6,8.0,6,0,-0.9999999998280564
6,8.0,6,1,-0.9999999998027652
6,8.0,6,3,-0.9999999998259016
6,8.0,6,4,-0.9999999998797584
6,8.0,6,6,-0.999999999706678
6,8.0,6,8,-0.9999999999174004
6,8.0,0,7,-0.9999999999374004
6,8.0,0,5,-0.9999999998458078
6,8.0,0,2,-0.999999999905739
6,8.0,0,9,-0.9999999983079128
6,8.0,0,0,-0.9863124082381106
6,8.0,0,1,-0.9999999986563212
6,8.0,0,3,-0.999999999890176
6,8.0,0,4,-0.999999999803364
6,8.0,0,6,-0.99999999941646
6,8.0,0,8,-0.9999999998577191
6,8.0,7,7,-0.9999999995836396
6,8.0,7,5,-0.9999999998591222
6,8.0,7,2,-0.9999999997891912
6,8.0,7,9,-0.9999999998151838
6,8.0,7,0,-0.999999999972068
6,8.0,7,1,-0.9999999999347676
6,8.0,7,3,-0.9999999992066596
6,8.0,7,4,-0.9999999998560416
6,8.0,7,6,-0.984004376162425
6,8.0,7,8,-0.9999999998637106
6,8.0,3,7,-0.9999999999278826
6,8.0,3,5,-0.9999999994400244
6,8.0,3,2,-0.9999999999172456
6,8.0,3,9,-0.9999999999071448
6,8.0,3,0,-0.9999999997777622
6,8.0,3,1,-0.999999999893194
6,8.0,3,3,-0.9999999998619692
6,8.0,3,4,-0.9984987524647908
6,8.0,3,6,-0.9999999938766106
6,8.0,3,8,-0.9999999991220084
6,8.0,9,7,-0.999999999923985
6,8.0,9,5,-0.9999999998822772
6,8.0,9,2,-0.9999999998065544
6,8.0,9,9,-0.9999999996654594
6,8.0,9,0,-0.9999999997527532
6,8.0,9,1,-0.9999999999766064
6,8.0,9,3,-0.9999999998492248
6,8.0,9,4,-0.9999999997385364
6,8.0,9,6,-0.9999999991356524
6,8.0,9,8,-0.9999999999235047
6,8.0,1,7,-0.9990070556407924
6,8.0,1,5,-0.9999999998080678
6,8.0,1,2,-0.9999999995223408
6,8.0,1,9,-0.9999999996530412
6,8.0,1,0,-0.999999999880916
6,8.0,1,1,-0.9999999996239044
6,8.0,1,3,-0.9999999998286242
6,8.0,1,4,-0.9020136084584324
6,8.0,1,6,-0.999999999381776
6,8.0,1,8,-0.9999999997475036
6,8.0,2,7,-0.999999999892788
6,8.0,2,5,-0.999999999756218
6,8.0,2,2,-0.9999999980276228
6,8.0,2,9,-0.9999999999548252
6,8.0,2,0,-0.9999999986187726
6,8.0,2,1,-0.999999999957424
6,8.0,2,3,-0.9999999997756606
6,8.0,2,4,-0.9999520030683712
6,8.0,2,6,-0.9999999990900084
6,8.0,2,8,-0.9999999999003076
6,8.0,5,7,-0.9999999998547058
6,8.0,5,5,-0.99999999982204
6,8.0,5,2,-0.9999999999503806
6,8.0,5,9,-0.9999999999102168
6,8.0,5,0,-0.99999999993775
6,8.0,5,1,-0.9999999998258656
6,8.0,5,3,-0.9999999999703204
6,8.0,5,4,-0.999999999853772
6,8.0,5,6,-0.999999999791224
6,8.0,5,8,-0.9999999997989136
6,8.0,8,7,-0.9999999998714636
6,8.0,8,5,-0.999999999783696
6,8.0,8,2,-0.999999999936602
6,8.0,8,9,-0.9999999998755232
6,8.0,8,0,-0.999999999412291
6,8.0,8,1,-0.9999999997782564
6,8.0,8,3,-0.9999999997132089
6,8.0,8,4,-0.999999999658742
6,8.0,8,6,-0.935212986827273
6,8.0,8,8,-0.99999999992451
6,10.0,4,7,-0.9999972336105326
6,10.0,4,5,-0.9999991914565458
6,10.0,4,2,-0.9999975284970652
6,10.0,4,9,-0.9999982433099502
6,10.0,4,0,-0.9999825073203328
6,10.0,4,1,-0.9999947553643416
6,10.0,4,3,-0.999997230678196
6,10.0,4,4,-0.9999981536907516
6,10.0,4,6,-0.9999996813419118
6,10.0,4,8,-0.9999967361224784
6,10.0,6,7,-0.9999999541659648
6,10.0,6,5,-0.9999907297025276
6,10.0,6,2,-0.9999976483066352
6,10.0,6,9,-0.9999962907347826
6,10.0,6,0,-0.9999966610521228
6,10.0,6,1,-0.9931514281576368
6,10.0,6,3,-0.9999961488391248
6,10.0,6,4,-0.9999986682003548
6,10.0,6,6,-0.989177175985296
6,10.0,6,8,-0.999999695459877
6,10.0,0,7,-0.999999326403448
6,10.0,0,5,-0.999997332473158
6,10.0,0,2,-0.9999975163859384
6,10.0,0,9,-0.9999945927784332
6,10.0,0,0,-0.9999981428870894
6,10.0,0,1,-0.9999939155321786
6,10.0,0,3,-0.999996766346282
6,10.0,0,4,-0.9999835284236426
6,10.0,0,6,-0.9999973933498636
6,10.0,0,8,-0.9999972672926682
6,10.0,7,7,-0.9999985907408372
6,10.0,7,5,-0.9999979309214264
6,10.0,7,2,-0.9999993157357712
6,10.0,7,9,-0.999998614825778
6,10.0,7,0,-0.999997316235968
6,10.0,7,1,-0.9999991870974696
6,10.0,7,3,-0.99999550746011
6,10.0,7,4,-0.9999995349374694
6,10.0,7,6,-0.9999976449197048
6,10.0,7,8,-0.9999990489980938
6,10.0,3,7,-0.9999990803162998
6,10.0,3,5,-0.9802039545493806
6,10.0,3,2,-0.9999989254937648
6,10.0,3,9,-0.9999871053505625
6,10.0,3,0,-0.9999951097121316
6,10.0,3,1,-0.9999973324600132
6,10.0,3,3,-0.9999993895942796
6,10.0,3,4,-0.9999992335505232
6,10.0,3,6,-0.999992479951602
6,10.0,3,8,-0.9999721934011616
6,10.0,9,7,-0.999995413845685
6,10.0,9,5,-0.9999990775370936
6,10.0,9,2,-0.9999957607388577
6,10.0,9,9,-0.9999940288922302
6,10.0,9,0,-0.9989170679261256
6,10.0,9,1,-0.9999985094708278
6,10.0,9,3,-0.9963739850970664
6,10.0,9,4,-0.9999979554270636
6,10.0,9,6,-0.9999997866251908
6,10.0,9,8,-0.999998795093677
6,10.0,1,7,-0.999978263276309
6,10.0,1,5,-0.9999962275457212
6,10.0,1,2,-0.9999530335174472
6,10.0,1,9,-0.9999991649140808
6,10.0,1,0,-0.9523175379516894
6,10.0,1,1,-0.9999984283301666
6,10.0,1,3,-0.9999993318275714
6,10.0,1,4,-0.9604314523999292
6,10.0,1,6,-0.9999946480907518
6,10.0,1,8,-0.999999101589248
6,10.0,2,7,-0.9999985373835372
6,10.0,2,5,-0.9999995345051738
6,10.0,2,2,-0.9999966655777448
6,10.0,2,9,-0.9999992382137812
6,10.0,2,0,-0.999997803365183
6,10.0,2,1,-0.9999918712778036
6,10.0,2,3,-0.9999991082267192
6,10.0,2,4,-0.9308141686331868
6,10.0,2,6,-0.9999997959507732
6,10.0,2,8,-0.9999948298523008
6,10.0,5,7,-0.9999584901757952
6,10.0,5,5,-0.9999989771632354
6,10.0,5,2,-0.9999991852425124
6,10.0,5,9,-0.9999976385118532
6,10.0,5,0,-0.999996984260738
6,10.0,5,1,-0.9999896173950084
6,10.0,5,3,-0.9999706981062956
6,10.0,5,4,-0.9999980568802812
6,10.0,5,6,-0.9999991513469686
6,10.0,5,8,-0.9999987335280554
6,10.0,8,7,-0.9999952754957682
6,10.0,8,5,-0.9999889552739458
6,10.0,8,2,-0.9999972611193996
6,10.0,8,9,-0.9999993744668408
6,10.0,8,0,-0.9997072108690626
6,10.0,8,1,-0.9999985964892568
6,10.0,8,3,-0.9999978843210708
6,10.0,8,4,-0.9998047741828864
6,10.0,8,6,-0.9999972227923672
6,10.0,8,8,-0.9999967668053276
6,2.0,4,7,-0.8991787326838921
6,2.0,4,5,-0.9004011865814744
6,2.0,4,2,-0.8460294132144685
6,2.0,4,9,-0.8816000021184808
6,2.0,4,0,-0.8930223196086985
6,2.0,4,1,-0.8986757631704129
6,2.0,4,3,-0.857495848856551
6,2.0,4,4,-0.8729400334416805
6,2.0,4,6,-0.8417774017529012
6,2.0,4,8,-0.8673478254543991
6,2.0,6,7,-0.5567922806979936
6,2.0,6,5,-0.563975159321286
6,2.0,6,2,-0.5460800780854885
6,2.0,6,9,-0.5506225466249605
6,2.0,6,0,-0.4864263388196416
6,2.0,6,1,-0.5492679648865729
6,2.0,6,3,-0.5128738227222324
6,2.0,6,4,-0.546800372962359
6,2.0,6,6,-0.4566388303313263
6,2.0,6,8,-0.4537744331105519
6,2.0,0,7,-0.6643445208455961
6,2.0,0,5,-0.8449647548825607
6,2.0,0,2,-0.8042468864930918
6,2.0,0,9,-0.4955879304627203
6,2.0,0,0,-0.6380289456013758
6,2.0,0,1,-0.7392140375846731
6,2.0,0,3,-0.8042468872310601
6,2.0,0,4,-0.8000344997031182
6,2.0,0,6,-0.7579915441014283
6,2.0,0,8,-0.6284748675684826
6,2.0,7,7,-0.9868667934215202
6,2.0,7,5,-0.8264545775047613
6,2.0,7,2,-0.853007163218354
6,2.0,7,9,-0.9868667946119908
6,2.0,7,0,-0.634871953088319
6,2.0,7,1,-0.8575953385750544
6,2.0,7,3,-0.8264545773459289
6,2.0,7,4,-0.8530071631163144
6,2.0,7,6,-0.9868667945764056
6,2.0,7,8,-0.9868667947414792
6,2.0,3,7,-0.9683780579845546
6,2.0,3,5,-0.9999999999485925
6,2.0,3,2,-0.999999998777173
6,2.0,3,9,-0.6178057938802897
6,2.0,3,0,-0.8505477815255256
6,2.0,3,1,-0.9999999999972996
6,2.0,3,3,-0.9999999997895276
6,2.0,3,4,-0.9999999999717006
6,2.0,3,6,-0.999300102640292
6,2.0,3,8,-0.9558487962872187
6,2.0,9,7,-0.6316469304645262
6,2.0,9,5,-0.7206229747172013
6,2.0,9,2,-0.6578935750498229
6,2.0,9,9,-0.7587027188799896
6,2.0,9,0,-0.9431981497851551
6,2.0,9,1,-0.6166402220142231
6,2.0,9,3,-0.9431981498210116
6,2.0,9,4,-0.6915109370699157
6,2.0,9,6,-0.7114759071032182
6,2.0,9,8,-0.6401162648084607
