,theta_x,theta_y
356,1.1597865075597964,-2.8638838172436825
357,2.5185701170661496,0.5152272632551264
358,-1.2746383045095577,-2.3272273532139036
359,-1.7860169159447692,-2.9066114834263916
360,1.6847330154688482,2.026664489358495
361,0.40782743066888527,-0.0637311961169329
362,-0.12291232142539203,2.205866152742333
363,-1.5671343038238088,1.5120281332356698
364,-2.8094827546463734,-1.814849669394368
365,-3.04248343080571,-2.7030987538355364
366,0.5013558037278776,-2.1605626561373295
367,-2.169658501786054,-0.123097708293807
368,3.013928559836925,-1.0541434176453803
369,-2.5326409884826107,2.1958861220013346
370,-0.2371313937157768,-0.28671055841805465
371,-0.5108424682822599,0.20556821484162457
372,-1.7271792236213774,-0.42853540482534896
373,1.8388890080962932,1.597077390209593
374,1.211654327125726,1.1873424644415702
375,1.599699134557129,1.2192650225449215
376,-2.552281270041439,1.6655039978667776
377,-0.9372073868244124,-0.5403806578620274
378,0.16625581329601433,-2.562180262028167
379,-0.5646202111669174,2.0784262739454187
380,-2.814262081192456,-0.9385398552097993
381,-1.8207274260995323,1.256953506186599
382,2.7934976049246334,3.096163438955506
383,-2.2052790078577322,1.051695206152685
384,2.2789232579831915,2.5826002457672677
385,2.0599912931406195,-3.1013750590465436
386,-0.9197785805894683,0.8621475376531502
387,-0.25590730788906624,-2.5292638847604447
388,2.0386061545290186,2.362615376349095
389,1.0987274025466502,2.786668766152643
390,1.9027057363636923,-3.0811344028129777
391,1.7103954057883621,-2.432083995854148
392,1.001899786238475,2.009919279199257
393,2.494099259500128,1.193461406936745
394,1.993955524702073,2.979622481763059
395,-2.0957846469231147,1.6172495279155357
396,1.498377986722933,0.8227206022535566
397,-2.412731382419069,0.503963210658318
398,-0.4094756675155455,-3.116414392568616
399,-0.7307907324005473,1.77445744378154
400,-1.5345457156947528,-0.6045924905902954
401,2.643440924480407,-2.8712738185242404
402,-2.6146952204871496,0.5422849187804961
403,-3.116018579879441,-0.5636265392167221
404,-1.3020160238825542,0.9127794380376919
405,3.0724608839382674,-3.1121668212498053
406,-1.42316294050412,-2.5487506766145143
407,1.9341120586515754,0.40426848804874443
408,-2.1839642933469627,0.708412550444881
409,0.6083498803347331,-2.940480364598917
410,2.8501044113037977,0.753939122300349
411,1.2727088661241317,2.2336476764354223
412,2.9788965609108007,-1.3147273425528643
413,0.5225375471442283,-0.11389269102358707
414,3.0041550440716716,2.5141890829235853
415,2.134682064608684,1.3195761772509667
416,1.784483311022049,-1.9552021769492596
417,2.4525116635200437,2.865310427266849
418,0.8644257051459032,-0.5957731178218433
419,-0.9000326928764507,1.9381170382332882
420,0.10968608490877672,-0.012161650548615788
421,-1.7881678385236748,1.8956868499126511
422,1.5323795769532562,2.8706531789552034
423,-1.8917696716894608,2.6018051415622376
424,0.4417640891806971,1.8590082769343983
425,0.20722844916283054,-0.7476991311293366
426,1.2752564901079353,2.2914797819358688
427,1.405062430315983,-2.429991673801108
428,-2.3376111784928972,-1.4752014610440827
429,1.1261888570826435,0.9661370208318479
430,-0.563404473268979,1.5601495471580908
431,0.7414129626228958,-2.765314024024158
432,0.818256977552784,-1.4614664569014313
433,0.3436216143268904,-0.419530877261227
434,1.6640416787259562,2.1616207829051404
435,0.11820393126010906,-3.130830323826268
436,-0.2287556032533327,2.2689676639750513
437,-1.2678186096810635,-0.6797059162715986
438,-1.8785996828915739,0.9180367707763464
439,1.2916292751447116,2.7713639477154097
440,1.2992927338507494,-2.7829709566142564
441,-2.181258725743659,0.11579552862976397
442,3.0265612762050425,-1.8055372737535684
443,1.181771789480924,1.2319576801936736
444,0.23446382784866393,1.8946239772553797
445,2.2624800326382997,-1.601728155894664
446,-0.07581396678140517,2.092946060996278
447,-0.17682702337998274,-2.2644770057384713
448,-1.7791024247861305,0.23072221263368994
449,-1.9533984667526159,-2.563905698774679
450,1.07592004470969,-1.042815922482098
451,1.9303997326125648,-0.812864355593551
452,1.5588284360861993,1.1351635449224942
453,-0.786079408676736,-1.0703225543286756
454,0.3960090596132,0.40184999650254144
455,0.41622188482035805,1.0154754466556017
456,2.868847341850377,1.8156217809701773
457,-0.5721757589228659,-1.244177887388915
458,-2.3613542285213236,-3.0117045992533424
459,2.5657229951084686,-1.659775418511404
460,2.540784634412696,0.3034429234336016
461,-2.8607165784211954,2.5391864107059146
462,-2.303296095133874,0.9347770828271629
463,0.9294045159967801,0.4865070953988102
464,1.6671240176119662,-2.930818971066637
465,0.7041554063262201,0.3754180233211366
466,-1.8297290882167072,-0.8397949869474925
467,-2.2787300473041783,-0.9312647187486537
468,0.03949023857738517,2.6955073072866504
469,1.7820325435343312,-2.3188333824283487
470,-1.5390240060387672,-2.8867671260497154
471,-2.613041992126923,-1.2105182912803185
472,0.38761594895578644,1.038839604985542
473,-1.5892727739233463,-1.3797738769471048
474,-2.650268698871407,1.3235241753521345
475,1.6531693301990074,1.2039750792045019
476,1.9885542916333396,-0.2133190792383458
477,-0.5574321911885906,1.9687696405250423
478,-1.482061217297125,-0.9568868296039599
479,-1.7489412452489563,0.8607040526353325
480,-0.9551828876043017,0.37422966084124637
481,0.5264972859992406,-2.716547340685263
482,0.19659636078077208,-0.7944595017995133
483,-0.7779194104531322,0.6215081637563139
484,0.9395190033535648,2.877768741362366
485,1.5952419885208111,1.800517757257434
486,0.3808178644495604,0.297262065062654
487,-0.9082250477261573,-2.0493342011697457
488,0.9021991825006088,-1.462664584229115
489,0.6303172964390453,-2.7947303088367215
490,-1.284979069801009,0.8280614371817195
491,-1.322039447260991,-0.1788259969171765
492,0.38595370134904783,0.8649443467855288
493,1.0247037195514672,0.22261669608054657
494,0.8964179887708675,-0.09075385143391754
495,-0.8285271799168693,-0.737492818869154
496,0.498187839950544,-2.9792681899161852
497,2.999870094444167,2.88573314425492
498,-0.46287284375478605,-2.8172295844805277
499,2.0001309408063084,-2.8198660476834347
500,-2.5849629707129123,-1.7649795740998808
501,2.453625816922251,-2.366751886475464
502,2.6713337189374617,1.9050015673319292
503,-1.2675150150060954,-2.2970014116398954
504,-3.0588790752623813,-0.7522476029717362
505,-0.10300962823554899,-3.1030517909817514
506,-2.13838468164502,2.843329102397572
507,2.970484339844579,-0.944327567735528
508,2.6555231402227517,2.263117065902815
509,2.865898352336383,2.8465955355362813
510,0.8212759749546872,1.4492098704105985
511,0.08221750643011426,-1.490513558807735
512,1.9529154148234495,-0.10943505244810525
513,0.7689873804632704,1.8385982847137017
514,-1.7317804048999867,1.1581362968967728
515,2.6478786360403745,1.98917861747147
516,-0.27366365438939205,0.3744032126380677
517,1.446785499646818,0.9384330481681689
518,0.006820856633878169,-0.6891865300146252
519,-1.7286642041718996,-2.099803818517744
520,-1.5034781094429164,1.157271588003792
521,0.45376170335979243,-3.117013258776804
522,-2.279582892797439,1.774218467045787
523,-3.0683966604103423,-2.9922355851448525
524,-0.44390621846129474,0.7058848726236889
525,1.4520847253801374,0.7216536208720196
526,0.780884439652961,-2.7060753832221836
527,-1.459172197544492,0.36127480782088073
528,1.7784589304694194,1.6536891300680976
529,-0.128788335037581,0.1419443629196612
530,3.1384191959223773,1.0510748077210725
531,1.7640875776508425,1.2426957872420186
532,2.114483291570858,-1.8803469804965036
533,-1.6419349225114226,2.6914779012178656
534,-2.345384702228022,-0.885116118493398
535,-1.7521745147400634,0.6168637501479011
536,-0.41936362124344206,-2.7438906015481628
537,0.11079650454078674,3.0652253369660265
538,-2.0006794585308114,0.854323882838636
539,1.758670938554631,-0.31511711101550244
540,2.236969484258824,0.3558626453598637
541,-1.4539728017876061,-3.052805543111654
542,0.051986113051868614,-1.6502084195867406
543,0.5077644048875071,3.069073897460757
544,1.5364164029906244,-2.603942669835686
545,-2.216106128784081,-2.3355923533471317
546,-1.315949367008124,0.4073731926664955
547,1.4827455869561021,1.745648074123628
548,0.5301617925550342,2.015794053054538
549,2.4635856677282733,2.2479051817685556
550,-0.41943443494495336,1.6381052248573784
551,-0.512015277747369,-1.0222225736210624
552,-1.4937957171594034,0.3162301695210043
553,-1.7936962688472056,2.0800771870774315
554,0.8880654634113985,-2.378897598157692
555,-1.3670843722949217,-2.70785367240824
556,1.9213181164113027,-0.3655013317240869
557,-0.9289119695470688,-1.1298305924149175
558,0.9544363849366304,-3.119886402925767
559,0.46727227288751105,0.3778699408631818
560,0.5626844460790436,-0.7433294294780481
561,2.41369343069956,2.581117157460166
562,-1.7253096297734578,-0.982170073654818
563,-2.089008654627908,0.9389061996999611
564,-2.339174435271892,0.20014695706123892
565,-2.6037304417130827,-1.2266867028733663
566,0.27961554419578916,0.1364779133723763
567,-2.0004969690848964,-0.6266673108563636
568,1.7397099971647143,-1.6692168947499189
569,-3.010159894764821,-2.9465399966647334
570,-1.014971479773017,-3.0259126503304614
571,-0.18596336726562177,-1.770792656822611
572,-1.995855239502448,-2.768374724103168
573,-0.9393724174440838,-2.2648636584043564
574,-1.9057789288383404,-2.613333282936685
575,-1.4326978356257345,-0.5082870014839262
576,2.6381966996309547,-1.6320469496830792
577,-0.45135258072825185,-3.053888428047211
578,-0.7262571415425949,-2.9970356537419915
579,0.6082532093647253,2.8055358994184627
580,0.7166202962305511,-1.5996498196102718
581,1.18609827636505,-2.7969288900673233
582,-2.5975507161500184,0.9121339601658893
583,0.6077527204274589,0.4054236160785078
584,1.4732493695684854,-0.6857008252714644
585,1.8717665222815187,1.5047534832454872
586,0.39300450246489954,2.7373619491027212
587,-2.3672741449268275,-0.6226993844226244
588,-2.7149332110701354,-0.6942086294457206
589,-1.1018064037486925,0.46229497563079935
590,2.7791062029664277,-1.6735259959163808
591,-0.22451795122435148,-2.138524778606773
592,2.4934750428168884,-0.4559510494026003
593,-0.3765984102913995,1.208539743509388
594,1.8533291722558727,-3.110579536121142
595,-0.10426921262762148,-2.2903300365634074
596,1.5272191020082004,1.9496182640193247
597,-1.4513907752464112,-1.0312408942473243
598,2.3161406770140496,0.5260586483598846
599,-1.4513454926490772,-2.8931302531978362
600,-3.0924497892994056,0.08689022401517485
601,1.3160939299824461,-2.8861463405267394
602,0.7764205604789491,-1.9908098020625276
603,0.7379809515433485,0.09734405348233904
604,1.187159397425656,0.26395906158030913
605,0.3719284519809414,-2.6514767440548703
606,-2.2672579588512467,0.26281275538347154
607,1.1722303092374569,1.8421129093608888
608,-3.0965946333820806,1.2106746732703546
609,-2.147580981854046,-0.5925931054685352
610,-0.6353154776380543,0.4975718318497462
611,-0.7257638403055612,1.8240605805405512
612,-2.508915856813589,-1.4690239418969084
613,-0.6090759074495028,-2.275087374345178
614,1.1877653413573594,3.0048334819507665
615,-0.9910691184711774,2.484641650665261
616,1.3853940181801667,2.527707067782317
617,-1.9212058490749928,-0.13554032304212718
618,-2.388058376843083,-2.9967430625460993
619,1.259040662166211,1.526427362612101
620,0.8421420921186114,1.7860920565602967
621,-0.486874924739945,2.998124085284392
622,-2.1104803638074348,-2.672394017108445
623,1.2820161851647702,2.1115719323847957
624,1.4639612841315686,-0.8130642044900491
625,-1.9356359445896905,1.009961614197703
626,1.6726248818254779,2.243272791503005
627,-1.019149490789897,-1.5559737810950935
628,2.6350877877876813,2.816728915761674
629,1.3817737353405746,-3.066184303333689
630,-1.4017252426264097,-2.7799614170469193
631,2.8514339849131463,0.4105176564331837
632,-2.986570407657477,1.3143409658279916
633,-1.7501267272808219,2.6861597604917202
634,-1.9344459646186691,1.9719749548607737
635,1.8471490332007512,2.465516980621617
636,0.1789944371618927,-0.11322824378518499
637,-0.24511536460357605,-0.5265143255625377
638,-2.016644017251872,0.6440677651756218
639,1.5082981689754487,1.30353527161819
640,-2.084517932811162,2.4314756033800013
641,-1.4915960840260771,0.5290862999886012
642,2.0691676078790695,2.4110422986017173
643,-0.41921890505161397,-0.5621880296204305
644,2.420030633627928,1.6698023059856013
645,0.47675239124023605,3.047074309176921
646,1.9418573225100157,-2.7800919003983906
647,-1.8841197654719923,1.2574241816387608
648,-0.9432276661324989,2.5301526289801117
649,-1.020505828821914,2.3316182676902697
650,-0.047624425856097365,2.2354044023240327
651,-0.19668754421727952,-1.3450066282802118
652,2.1237366433448597,-0.47142004471430665
653,-1.8800023910444512,0.180875676673201
654,1.9130240345686869,2.8538799742828473
655,2.328069195223965,-1.4552473078193309
656,-2.7052529089986823,0.7575319375991625
657,-3.0913160008586362,1.6388820501339576
658,-1.2717471627036625,-2.283049373373457
659,-0.696537129917585,2.4318201029131474
660,2.906604860804925,0.45256030995717694
661,-2.651187386065355,2.662465854455369
662,1.720608728658508,2.7055692684543926
663,-0.13692451267486996,2.82228113430553
664,-2.1750785402634265,-1.921683652503728
665,-1.0467982490357972,2.258397536663297
666,-0.6579357905350238,2.087987275227304
667,-1.460389215722159,2.9274829657457606
668,-1.214677315606591,0.5426725493116707
669,-0.5315037187974361,-0.6552025712387265
670,2.8901392241094066,0.044319406118670426
671,-0.27004874118384514,-2.3704828039838155
672,2.762077071506292,3.1270283957807656
673,-2.9501281889608095,1.3958791384153157
674,-2.7750640801049764,-1.10000274504333
675,-2.938134009207365,2.7502319740478818
676,1.4672633604290244,1.3657624460062534
677,-1.590983002445525,-0.9488741339416168
678,0.4743743413800338,2.693805328977481
679,1.8918939500900323,-1.1370483124428659
680,-1.517076217132723,-0.9658120124548591
681,-1.9761091700714777,-3.043115241005868
682,1.7023787744803789,1.290382148456215
683,-0.17906625525367828,-2.323423535297703
