num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
4.0,6.0,1.0,20.0,3.0,3.0,-0.6921213815790666
4.0,6.0,1.0,20.0,4.0,3.0,-0.8470289311754111
4.0,6.0,1.0,20.0,5.0,3.0,-0.9999999999999809
4.0,6.0,1.0,20.0,6.0,3.0,-0.9999999999682254
4.0,6.0,1.0,20.0,7.0,3.0,-0.999999999999126
4.0,6.0,1.0,20.0,8.0,3.0,-0.9999999999999831
4.0,6.0,1.0,20.0,9.0,3.0,-0.9999999999986668
4.0,6.0,1.0,20.0,0.0,4.0,-0.9593784261130458
4.0,6.0,1.0,20.0,1.0,4.0,-0.9914595913771806
4.0,6.0,1.0,20.0,2.0,4.0,-0.9999696258479456
4.0,6.0,1.0,20.0,3.0,4.0,-0.9035418849624015
4.0,6.0,1.0,20.0,4.0,4.0,-0.997914961243382
4.0,6.0,1.0,20.0,5.0,4.0,-0.9999999999964277
4.0,6.0,1.0,20.0,6.0,4.0,-0.99877424550948
4.0,6.0,1.0,20.0,7.0,4.0,-0.9999494504145644
4.0,6.0,1.0,20.0,8.0,4.0,-0.9999999999989237
4.0,6.0,1.0,20.0,9.0,4.0,-0.9913622807377551
4.0,6.0,1.0,20.0,0.0,5.0,-0.9999999999992781
4.0,6.0,1.0,20.0,1.0,5.0,-0.8706397967620086
4.0,6.0,1.0,20.0,2.0,5.0,-0.9155344381151028
4.0,6.0,1.0,20.0,3.0,5.0,-0.9999999999999098
4.0,6.0,1.0,20.0,4.0,5.0,-0.7805579234404587
4.0,6.0,1.0,20.0,5.0,5.0,-0.9999999999911864
4.0,6.0,1.0,20.0,6.0,5.0,-0.9999999999993512
4.0,6.0,1.0,20.0,7.0,5.0,-0.9989201780818329
4.0,6.0,1.0,20.0,8.0,5.0,-0.8433196108649863
4.0,6.0,1.0,20.0,9.0,5.0,-0.9998563149159729
4.0,6.0,1.0,20.0,0.0,6.0,-0.9826945147393347
4.0,6.0,1.0,20.0,1.0,6.0,-0.9655560192360548
4.0,6.0,1.0,20.0,2.0,6.0,-0.9203635688867209
4.0,6.0,1.0,20.0,3.0,6.0,-0.9999999999932145
4.0,6.0,1.0,20.0,4.0,6.0,-0.9662242551014801
4.0,6.0,1.0,20.0,5.0,6.0,-0.999999999924545
4.0,6.0,1.0,20.0,6.0,6.0,-0.9999999999107103
4.0,6.0,1.0,20.0,7.0,6.0,-0.9997482543005083
4.0,6.0,1.0,20.0,8.0,6.0,-0.9749375425871898
4.0,6.0,1.0,20.0,9.0,6.0,-0.9590402200141616
4.0,6.0,1.0,20.0,0.0,7.0,-0.9996654843319619
4.0,6.0,1.0,20.0,1.0,7.0,-0.9443832959285748
4.0,6.0,1.0,20.0,2.0,7.0,-0.8531088921621867
4.0,6.0,1.0,20.0,3.0,7.0,-0.9999999999996894
4.0,6.0,1.0,20.0,4.0,7.0,-0.7263456406575194
4.0,6.0,1.0,20.0,5.0,7.0,-0.968541770389585
4.0,6.0,1.0,20.0,6.0,7.0,-0.9717988304118592
4.0,6.0,1.0,20.0,7.0,7.0,-0.8187331704816403
4.0,6.0,1.0,20.0,8.0,7.0,-0.999999999996195
4.0,6.0,1.0,20.0,9.0,7.0,-0.9999999999625322
4.0,6.0,1.0,20.0,0.0,8.0,-0.9996173268319433
4.0,6.0,1.0,20.0,1.0,8.0,-0.7700067033993855
4.0,6.0,1.0,20.0,2.0,8.0,-0.9999999999932845
4.0,6.0,1.0,20.0,3.0,8.0,-0.9999999981107444
4.0,6.0,1.0,20.0,4.0,8.0,-0.8144414995309979
4.0,6.0,1.0,20.0,5.0,8.0,-0.9850221148081032
4.0,6.0,1.0,20.0,6.0,8.0,-0.9999999999698184
4.0,6.0,1.0,20.0,7.0,8.0,-0.9999999999940596
4.0,6.0,1.0,20.0,8.0,8.0,-0.9625838877579875
4.0,6.0,1.0,20.0,9.0,8.0,-0.9999999999975504
4.0,6.0,1.0,20.0,0.0,9.0,-0.8374097369772059
4.0,6.0,1.0,20.0,1.0,9.0,-0.9889733999436786
4.0,6.0,1.0,20.0,2.0,9.0,-0.9999999999922562
4.0,6.0,1.0,20.0,3.0,9.0,-0.8039845960129824
4.0,6.0,1.0,20.0,4.0,9.0,-0.9154930070316262
4.0,6.0,1.0,20.0,5.0,9.0,-0.9090209332634247
4.0,6.0,1.0,20.0,6.0,9.0,-0.9815596462704175
4.0,6.0,1.0,20.0,7.0,9.0,-0.965215532711789
4.0,6.0,1.0,20.0,8.0,9.0,-0.9999999999937426
4.0,6.0,1.0,20.0,9.0,9.0,-0.9880623057479883
4.0,6.5,1.0,20.0,0.0,0.0,-0.8468127548092974
4.0,6.5,1.0,20.0,1.0,0.0,-0.8161361326135106
4.0,6.5,1.0,20.0,2.0,0.0,-0.9999999999996152
4.0,6.5,1.0,20.0,3.0,0.0,-0.9405560615097411
4.0,6.5,1.0,20.0,4.0,0.0,-0.9999999999999529
4.0,6.5,1.0,20.0,5.0,0.0,-0.9999999999915257
4.0,6.5,1.0,20.0,6.0,0.0,-0.9999999999999447
4.0,6.5,1.0,20.0,7.0,0.0,-0.9761395264250741
4.0,6.5,1.0,20.0,8.0,0.0,-0.9124042601519461
4.0,6.5,1.0,20.0,9.0,0.0,-0.8927982809923908
4.0,6.5,1.0,20.0,0.0,1.0,-0.862590942862741
4.0,6.5,1.0,20.0,1.0,1.0,-0.7958155530362663
4.0,6.5,1.0,20.0,2.0,1.0,-0.9300511837592288
4.0,6.5,1.0,20.0,3.0,1.0,-0.9300511837609012
4.0,6.5,1.0,20.0,4.0,1.0,-0.9323905679672205
4.0,6.5,1.0,20.0,5.0,1.0,-0.9967262430077185
4.0,6.5,1.0,20.0,6.0,1.0,-0.9996172321844898
4.0,6.5,1.0,20.0,7.0,1.0,-0.8224502952375448
4.0,6.5,1.0,20.0,8.0,1.0,-0.9468668488298843
4.0,6.5,1.0,20.0,9.0,1.0,-0.9999999998171687
4.0,6.5,1.0,20.0,0.0,2.0,-0.9029320127091818
4.0,6.5,1.0,20.0,1.0,2.0,-0.971777656583044
4.0,6.5,1.0,20.0,2.0,2.0,-0.9769416313139305
4.0,6.5,1.0,20.0,3.0,2.0,-0.9999999999995846
4.0,6.5,1.0,20.0,4.0,2.0,-0.9306473289868413
4.0,6.5,1.0,20.0,5.0,2.0,-0.9930761369398706
4.0,6.5,1.0,20.0,6.0,2.0,-0.9999999999804856
4.0,6.5,1.0,20.0,7.0,2.0,-0.9999999999386879
4.0,6.5,1.0,20.0,8.0,2.0,-0.9323996820264051
4.0,6.5,1.0,20.0,9.0,2.0,-0.9999999999934213
4.0,6.5,1.0,20.0,0.0,3.0,-0.9999999999993621
4.0,6.5,1.0,20.0,1.0,3.0,-0.9999999999999989
4.0,6.5,1.0,20.0,2.0,3.0,-0.9983910172402973
4.0,6.5,1.0,20.0,3.0,3.0,-0.9999999999979847
4.0,6.5,1.0,20.0,4.0,3.0,-0.8668928963908193
4.0,6.5,1.0,20.0,5.0,3.0,-0.9999999999996156
4.0,6.5,1.0,20.0,6.0,3.0,-0.9999999999635942
4.0,6.5,1.0,20.0,7.0,3.0,-0.9999999987555503
4.0,6.5,1.0,20.0,8.0,3.0,-0.9999999999996989
4.0,6.5,1.0,20.0,9.0,3.0,-0.9999638627747975
4.0,6.5,1.0,20.0,0.0,4.0,-0.9764798180774423
4.0,6.5,1.0,20.0,1.0,4.0,-0.9999999999626525
4.0,6.5,1.0,20.0,2.0,4.0,-0.9966467892951423
4.0,6.5,1.0,20.0,3.0,4.0,-0.9999999999999847
4.0,6.5,1.0,20.0,4.0,4.0,-0.9581936160476856
4.0,6.5,1.0,20.0,5.0,4.0,-0.9999999999480951
4.0,6.5,1.0,20.0,6.0,4.0,-0.9845377849581504
4.0,6.5,1.0,20.0,7.0,4.0,-0.9999999999868254
4.0,6.5,1.0,20.0,8.0,4.0,-0.9743003579087649
4.0,6.5,1.0,20.0,9.0,4.0,-0.95524893768903
4.0,6.5,1.0,20.0,0.0,5.0,-0.9999999999991946
4.0,6.5,1.0,20.0,1.0,5.0,-0.8604945688070984
4.0,6.5,1.0,20.0,2.0,5.0,-0.9999999999881515
4.0,6.5,1.0,20.0,3.0,5.0,-0.9999999999879774
4.0,6.5,1.0,20.0,4.0,5.0,-0.6911185631588945
4.0,6.5,1.0,20.0,5.0,5.0,-0.9921257632711595
4.0,6.5,1.0,20.0,6.0,5.0,-0.9999999999950291
4.0,6.5,1.0,20.0,7.0,5.0,-0.8826741886699105
4.0,6.5,1.0,20.0,8.0,5.0,-0.8454178709212277
4.0,6.5,1.0,20.0,9.0,5.0,-0.9870803963648129
4.0,6.5,1.0,20.0,0.0,6.0,-0.9999999999661777
4.0,6.5,1.0,20.0,1.0,6.0,-0.9459665830907704
4.0,6.5,1.0,20.0,2.0,6.0,-0.9703746654900998
4.0,6.5,1.0,20.0,3.0,6.0,-0.9969186416132354
4.0,6.5,1.0,20.0,4.0,6.0,-0.9797792944940931
4.0,6.5,1.0,20.0,5.0,6.0,-0.9999999999899059
4.0,6.5,1.0,20.0,6.0,6.0,-0.9721112169430908
4.0,6.5,1.0,20.0,7.0,6.0,-0.9835690276873026
4.0,6.5,1.0,20.0,8.0,6.0,-0.9964774621554975
4.0,6.5,1.0,20.0,9.0,6.0,-0.9999999999999714
4.0,6.5,1.0,20.0,0.0,7.0,-0.999999999938459
4.0,6.5,1.0,20.0,1.0,7.0,-0.9487041499534938
4.0,6.5,1.0,20.0,2.0,7.0,-0.9338157855289402
4.0,6.5,1.0,20.0,3.0,7.0,-0.9999620415254933
4.0,6.5,1.0,20.0,4.0,7.0,-0.6480934683202727
4.0,6.5,1.0,20.0,5.0,7.0,-0.9999999999998048
4.0,6.5,1.0,20.0,6.0,7.0,-0.9286780593094566
4.0,6.5,1.0,20.0,7.0,7.0,-0.9701874968442603
4.0,6.5,1.0,20.0,8.0,7.0,-0.9871811951637933
4.0,6.5,1.0,20.0,9.0,7.0,-0.999999999995685
4.0,6.5,1.0,20.0,0.0,8.0,-0.9983311778487117
4.0,6.5,1.0,20.0,1.0,8.0,-0.769722917169189
4.0,6.5,1.0,20.0,2.0,8.0,-0.9999999999422413
4.0,6.5,1.0,20.0,3.0,8.0,-0.9999999999734748
4.0,6.5,1.0,20.0,4.0,8.0,-0.9450843829810043
4.0,6.5,1.0,20.0,5.0,8.0,-0.9732686212165469
4.0,6.5,1.0,20.0,6.0,8.0,-0.9999999999935119
4.0,6.5,1.0,20.0,7.0,8.0,-0.9999999999431362
4.0,6.5,1.0,20.0,8.0,8.0,-0.973899168548293
4.0,6.5,1.0,20.0,9.0,8.0,-0.9999999998132776
4.0,6.5,1.0,20.0,0.0,9.0,-0.8240173396738569
4.0,6.5,1.0,20.0,1.0,9.0,-0.9859926066507523
4.0,6.5,1.0,20.0,2.0,9.0,-0.9999999999943123
4.0,6.5,1.0,20.0,3.0,9.0,-0.8275055669073005
4.0,6.5,1.0,20.0,4.0,9.0,-0.8750920059912117
4.0,6.5,1.0,20.0,5.0,9.0,-0.9999999999910034
4.0,6.5,1.0,20.0,6.0,9.0,-0.9800446275268637
4.0,6.5,1.0,20.0,7.0,9.0,-0.7171884045351902
4.0,6.5,1.0,20.0,8.0,9.0,-0.9999999999999207
4.0,6.5,1.0,20.0,9.0,9.0,-0.9999999998465587
4.0,7.0,1.0,20.0,0.0,0.0,-0.949592375099118
4.0,7.0,1.0,20.0,1.0,0.0,-0.8654019375767099
4.0,7.0,1.0,20.0,2.0,0.0,-0.999999999979098
4.0,7.0,1.0,20.0,3.0,0.0,-0.9999999999839948
4.0,7.0,1.0,20.0,4.0,0.0,-0.9999999999865259
4.0,7.0,1.0,20.0,5.0,0.0,-0.9999999999759595
4.0,7.0,1.0,20.0,6.0,0.0,-0.9999105271109523
4.0,7.0,1.0,20.0,7.0,0.0,-0.9561919465591187
4.0,7.0,1.0,20.0,8.0,0.0,-0.9499375359435767
4.0,7.0,1.0,20.0,9.0,0.0,-0.9490549674102858
4.0,7.0,1.0,20.0,0.0,1.0,-0.9903380601606143
4.0,7.0,1.0,20.0,1.0,1.0,-0.6195697151580173
4.0,7.0,1.0,20.0,2.0,1.0,-0.9821347894036005
4.0,7.0,1.0,20.0,3.0,1.0,-0.999999999999267
4.0,7.0,1.0,20.0,4.0,1.0,-0.9083503908033632
4.0,7.0,1.0,20.0,5.0,1.0,-0.9999999999990119
4.0,7.0,1.0,20.0,6.0,1.0,-0.9999999999997171
4.0,7.0,1.0,20.0,7.0,1.0,-0.9999999999990739
4.0,7.0,1.0,20.0,8.0,1.0,-0.7331160184848075
4.0,7.0,1.0,20.0,9.0,1.0,-0.9999999997954774
4.0,7.0,1.0,20.0,0.0,2.0,-0.9475965765934269
4.0,7.0,1.0,20.0,1.0,2.0,-0.9415963385471262
4.0,7.0,1.0,20.0,2.0,2.0,-0.9870901607841996
4.0,7.0,1.0,20.0,3.0,2.0,-0.9999960059791956
4.0,7.0,1.0,20.0,4.0,2.0,-0.8841822434425443
4.0,7.0,1.0,20.0,5.0,2.0,-0.9999999999098141
4.0,7.0,1.0,20.0,6.0,2.0,-0.8487296529337653
4.0,7.0,1.0,20.0,7.0,2.0,-0.9999999996467841
4.0,7.0,1.0,20.0,8.0,2.0,-0.9916285965689555
4.0,7.0,1.0,20.0,9.0,2.0,-0.9999999999520057
4.0,7.0,1.0,20.0,0.0,3.0,-0.9385050641810156
4.0,7.0,1.0,20.0,1.0,3.0,-0.8817463362110286
4.0,7.0,1.0,20.0,2.0,3.0,-0.9999412575536522
4.0,7.0,1.0,20.0,3.0,3.0,-0.9997959760365379
4.0,7.0,1.0,20.0,4.0,3.0,-0.917806622014053
4.0,7.0,1.0,20.0,5.0,3.0,-0.9825559723449224
4.0,7.0,1.0,20.0,6.0,3.0,-0.9999999999897731
4.0,7.0,1.0,20.0,7.0,3.0,-0.982555972346131
4.0,7.0,1.0,20.0,8.0,3.0,-0.9999999999994353
4.0,7.0,1.0,20.0,9.0,3.0,-0.9827641620936687
4.0,7.0,1.0,20.0,0.0,4.0,-0.9907772020616974
4.0,7.0,1.0,20.0,1.0,4.0,-0.9999999999393261
4.0,7.0,1.0,20.0,2.0,4.0,-0.9997256216673888
4.0,7.0,1.0,20.0,3.0,4.0,-0.9999999999244935
4.0,7.0,1.0,20.0,4.0,4.0,-0.967048105703942
4.0,7.0,1.0,20.0,5.0,4.0,-0.9999999999727567
4.0,7.0,1.0,20.0,6.0,4.0,-0.9870437209114769
4.0,7.0,1.0,20.0,7.0,4.0,-0.9980516170547433
4.0,7.0,1.0,20.0,8.0,4.0,-0.9999999997699212
4.0,7.0,1.0,20.0,9.0,4.0,-0.9581052312744807
4.0,7.0,1.0,20.0,0.0,5.0,-0.9999999999929874
4.0,7.0,1.0,20.0,1.0,5.0,-0.8227404893160669
4.0,7.0,1.0,20.0,2.0,5.0,-0.8594688058627037
4.0,7.0,1.0,20.0,3.0,5.0,-0.9998435260475721
4.0,7.0,1.0,20.0,4.0,5.0,-0.7697804994985762
4.0,7.0,1.0,20.0,5.0,5.0,-0.9724982590656848
4.0,7.0,1.0,20.0,6.0,5.0,-0.9999999999999343
4.0,7.0,1.0,20.0,7.0,5.0,-0.9999999999612033
4.0,7.0,1.0,20.0,8.0,5.0,-0.9682416083251518
4.0,7.0,1.0,20.0,9.0,5.0,-0.9999999999944384
4.0,7.0,1.0,20.0,0.0,6.0,-0.9999999987299826
4.0,7.0,1.0,20.0,1.0,6.0,-0.9288707358877114
4.0,7.0,1.0,20.0,2.0,6.0,-0.992739916770757
4.0,7.0,1.0,20.0,3.0,6.0,-0.9999999999848184
4.0,7.0,1.0,20.0,4.0,6.0,-0.9999999999867639
4.0,7.0,1.0,20.0,5.0,6.0,-0.9999999998985636
4.0,7.0,1.0,20.0,6.0,6.0,-0.9999113682813024
4.0,7.0,1.0,20.0,7.0,6.0,-0.9756462135088498
4.0,7.0,1.0,20.0,8.0,6.0,-0.9999999999720066
4.0,7.0,1.0,20.0,9.0,6.0,-0.9999999999513705
4.0,7.0,1.0,20.0,0.0,7.0,-0.9999999999965865
4.0,7.0,1.0,20.0,1.0,7.0,-0.9989244181312272
4.0,7.0,1.0,20.0,2.0,7.0,-0.8463333087746538
4.0,7.0,1.0,20.0,3.0,7.0,-0.9941821233126019
4.0,7.0,1.0,20.0,4.0,7.0,-0.5721672561206643
4.0,7.0,1.0,20.0,5.0,7.0,-0.9999999999999802
4.0,7.0,1.0,20.0,6.0,7.0,-0.9677966745544927
4.0,7.0,1.0,20.0,7.0,7.0,-0.9715085619779712
4.0,7.0,1.0,20.0,8.0,7.0,-0.9999999998389035
4.0,7.0,1.0,20.0,9.0,7.0,-0.9999999999780278
4.0,7.0,1.0,20.0,0.0,8.0,-0.9031756368148887
4.0,7.0,1.0,20.0,1.0,8.0,-0.9815022041024494
4.0,7.0,1.0,20.0,2.0,8.0,-0.9999991158430404
4.0,7.0,1.0,20.0,3.0,8.0,-0.9999999999920142
4.0,7.0,1.0,20.0,4.0,8.0,-0.9996962416110532
4.0,7.0,1.0,20.0,5.0,8.0,-0.9974275351416579
4.0,7.0,1.0,20.0,6.0,8.0,-0.9974275351249584
4.0,7.0,1.0,20.0,7.0,8.0,-0.9538448054888647
4.0,7.0,1.0,20.0,8.0,8.0,-0.9815022041025177
4.0,7.0,1.0,20.0,9.0,8.0,-0.9999999997552096
4.0,7.0,1.0,20.0,0.0,9.0,-0.871015811192249
4.0,7.0,1.0,20.0,1.0,9.0,-0.9787746999421552
4.0,7.0,1.0,20.0,2.0,9.0,-0.9999999996101354
4.0,7.0,1.0,20.0,3.0,9.0,-0.9904144419827666
4.0,7.0,1.0,20.0,4.0,9.0,-0.7877222672155686
4.0,7.0,1.0,20.0,5.0,9.0,-0.9253063882244611
4.0,7.0,1.0,20.0,6.0,9.0,-0.999997868757851
4.0,7.0,1.0,20.0,7.0,9.0,-0.99999999999117
4.0,7.0,1.0,20.0,8.0,9.0,-0.9999999999988571
4.0,7.0,1.0,20.0,9.0,9.0,-0.9474171302827268
5.0,3.0,1.0,20.0,0.0,0.0,-0.7213057860384678
5.0,3.0,1.0,20.0,1.0,0.0,-0.6273560578003694
5.0,3.0,1.0,20.0,2.0,0.0,-0.7235056590488891
5.0,3.0,1.0,20.0,3.0,0.0,-0.9906638621810738
5.0,3.0,1.0,20.0,4.0,0.0,-0.6753478438814356
5.0,3.0,1.0,20.0,5.0,0.0,-0.6392687837946485
5.0,3.0,1.0,20.0,6.0,0.0,-0.9891092934857946
5.0,3.0,1.0,20.0,7.0,0.0,-0.9853497259661188
5.0,3.0,1.0,20.0,8.0,0.0,-0.9461378932720168
5.0,3.0,1.0,20.0,9.0,0.0,-0.736117126809145
5.0,3.0,1.0,20.0,0.0,1.0,-0.9433345620034527
5.0,3.0,1.0,20.0,1.0,1.0,-0.9679835332045813
5.0,3.0,1.0,20.0,2.0,1.0,-0.9999999999661886
5.0,3.0,1.0,20.0,3.0,1.0,-0.943206831351419
5.0,3.0,1.0,20.0,4.0,1.0,-0.9953398493879019
5.0,3.0,1.0,20.0,5.0,1.0,-0.9872038598402961
5.0,3.0,1.0,20.0,6.0,1.0,-0.9999999999934628
5.0,3.0,1.0,20.0,7.0,1.0,-0.9838768951298252
5.0,3.0,1.0,20.0,8.0,1.0,-0.9685758525646787
5.0,3.0,1.0,20.0,9.0,1.0,-0.9999999999996587
5.0,3.0,1.0,20.0,0.0,2.0,-0.9945989708181306
5.0,3.0,1.0,20.0,1.0,2.0,-0.9946112155218059
5.0,3.0,1.0,20.0,2.0,2.0,-0.9181887651617288
5.0,3.0,1.0,20.0,3.0,2.0,-0.7295077957296487
5.0,3.0,1.0,20.0,4.0,2.0,-0.8401625576374101
5.0,3.0,1.0,20.0,5.0,2.0,-0.9999999999963369
5.0,3.0,1.0,20.0,6.0,2.0,-0.9615943245406995
5.0,3.0,1.0,20.0,7.0,2.0,-0.9315539905810548
5.0,3.0,1.0,20.0,8.0,2.0,-0.9157219466096527
5.0,3.0,1.0,20.0,9.0,2.0,-0.999999999868801
5.0,3.0,1.0,20.0,0.0,3.0,-0.9969851570614214
5.0,3.0,1.0,20.0,1.0,3.0,-0.9999999996114979
5.0,3.0,1.0,20.0,2.0,3.0,-0.9999999999679849
5.0,3.0,1.0,20.0,3.0,3.0,-0.9999999999870566
5.0,3.0,1.0,20.0,4.0,3.0,-0.9920748313501658
5.0,3.0,1.0,20.0,5.0,3.0,-0.9999999999938669
5.0,3.0,1.0,20.0,6.0,3.0,-0.9999999999780849
5.0,3.0,1.0,20.0,7.0,3.0,-0.9999999995312001
5.0,3.0,1.0,20.0,8.0,3.0,-0.9999826285074148
5.0,3.0,1.0,20.0,9.0,3.0,-0.984926138644308
5.0,3.0,1.0,20.0,0.0,4.0,-0.7725393671427014
5.0,3.0,1.0,20.0,1.0,4.0,-0.6319332162372882
5.0,3.0,1.0,20.0,2.0,4.0,-0.8970285377397017
5.0,3.0,1.0,20.0,3.0,4.0,-0.48919697664882655
5.0,3.0,1.0,20.0,4.0,4.0,-0.8811764378448009
5.0,3.0,1.0,20.0,5.0,4.0,-0.6754044853734005
5.0,3.0,1.0,20.0,6.0,4.0,-0.9012182195043467
5.0,3.0,1.0,20.0,7.0,4.0,-0.7139217731929238
5.0,3.0,1.0,20.0,8.0,4.0,-0.9279267945278712
5.0,3.0,1.0,20.0,9.0,4.0,-0.9012182194467278
5.0,3.0,1.0,20.0,0.0,5.0,-0.7959624931586982
5.0,3.0,1.0,20.0,1.0,5.0,-0.999999999333316
5.0,3.0,1.0,20.0,2.0,5.0,-0.999999999552535
5.0,3.0,1.0,20.0,3.0,5.0,-0.9206204086395938
5.0,3.0,1.0,20.0,4.0,5.0,-0.971928320270635
5.0,3.0,1.0,20.0,5.0,5.0,-0.9999999999906592
5.0,3.0,1.0,20.0,6.0,5.0,-0.9945857263755219
5.0,3.0,1.0,20.0,7.0,5.0,-0.9999999998352265
5.0,3.0,1.0,20.0,8.0,5.0,-0.9904108103639289
5.0,3.0,1.0,20.0,9.0,5.0,-0.999999999433028
5.0,3.0,1.0,20.0,0.0,6.0,-0.7097140309289302
5.0,3.0,1.0,20.0,1.0,6.0,-0.9262156819643413
5.0,3.0,1.0,20.0,2.0,6.0,-0.998999201671543
5.0,3.0,1.0,20.0,3.0,6.0,-0.6623839296487998
5.0,3.0,1.0,20.0,4.0,6.0,-0.9453712740413241
5.0,3.0,1.0,20.0,5.0,6.0,-0.9907421502419325
5.0,3.0,1.0,20.0,6.0,6.0,-0.954800670262018
5.0,3.0,1.0,20.0,7.0,6.0,-0.9558532247191712
5.0,3.0,1.0,20.0,8.0,6.0,-0.9290296971646288
5.0,3.0,1.0,20.0,9.0,6.0,-0.9035587461714143
5.0,3.0,1.0,20.0,0.0,7.0,-0.9438744431050337
5.0,3.0,1.0,20.0,1.0,7.0,-0.7849249488440295
5.0,3.0,1.0,20.0,2.0,7.0,-0.8969531490954306
5.0,3.0,1.0,20.0,3.0,7.0,-0.963446098709992
5.0,3.0,1.0,20.0,4.0,7.0,-0.9555095977867817
5.0,3.0,1.0,20.0,5.0,7.0,-0.9921977455764543
5.0,3.0,1.0,20.0,6.0,7.0,-0.8004567337552179
5.0,3.0,1.0,20.0,7.0,7.0,-0.9921977457921558
5.0,3.0,1.0,20.0,8.0,7.0,-0.9503554353937442
5.0,3.0,1.0,20.0,9.0,7.0,-0.9654983941543063
5.0,3.0,1.0,20.0,0.0,8.0,-0.9999999999977154
5.0,3.0,1.0,20.0,1.0,8.0,-0.9935646063466322
5.0,3.0,1.0,20.0,2.0,8.0,-0.9822368350914492
5.0,3.0,1.0,20.0,3.0,8.0,-0.9999425659824488
5.0,3.0,1.0,20.0,4.0,8.0,-0.8208448433790206
5.0,3.0,1.0,20.0,5.0,8.0,-0.8736776549936744
5.0,3.0,1.0,20.0,6.0,8.0,-0.9999999999864986
5.0,3.0,1.0,20.0,7.0,8.0,-0.9999999999976452
5.0,3.0,1.0,20.0,8.0,8.0,-0.9962063058145311
5.0,3.0,1.0,20.0,9.0,8.0,-0.9789636615404843
5.0,3.0,1.0,20.0,0.0,9.0,-0.9140286592946888
5.0,3.0,1.0,20.0,1.0,9.0,-0.9999999999356202
5.0,3.0,1.0,20.0,2.0,9.0,-0.9967759911541186
5.0,3.0,1.0,20.0,3.0,9.0,-0.9941711108138425
5.0,3.0,1.0,20.0,4.0,9.0,-0.9940525578081295
5.0,3.0,1.0,20.0,5.0,9.0,-0.9999999998275388
5.0,3.0,1.0,20.0,6.0,9.0,-0.8710061319704298
5.0,3.0,1.0,20.0,7.0,9.0,-0.9999999997593076
5.0,3.0,1.0,20.0,8.0,9.0,-0.9940694124437025
5.0,3.0,1.0,20.0,9.0,9.0,-0.9999999995370294
5.0,3.5,1.0,20.0,0.0,0.0,-0.8608318953245728
5.0,3.5,1.0,20.0,1.0,0.0,-0.7074228643985278
5.0,3.5,1.0,20.0,2.0,0.0,-0.8636998319619663
5.0,3.5,1.0,20.0,3.0,0.0,-0.9888973961118758
5.0,3.5,1.0,20.0,4.0,0.0,-0.7556157455129145
5.0,3.5,1.0,20.0,5.0,0.0,-0.7495031380842933
5.0,3.5,1.0,20.0,6.0,0.0,-0.9999999999492106
5.0,3.5,1.0,20.0,7.0,0.0,-0.988897396096719
5.0,3.5,1.0,20.0,8.0,0.0,-0.9838239461365967
5.0,3.5,1.0,20.0,9.0,0.0,-0.9838239460890368
5.0,3.5,1.0,20.0,0.0,1.0,-0.997409176838778
5.0,3.5,1.0,20.0,1.0,1.0,-0.99999999999728
5.0,3.5,1.0,20.0,2.0,1.0,-0.9999999999427915
5.0,3.5,1.0,20.0,3.0,1.0,-0.9999999996034339
5.0,3.5,1.0,20.0,4.0,1.0,-0.9997788868710603
5.0,3.5,1.0,20.0,5.0,1.0,-0.989444716479563
5.0,3.5,1.0,20.0,6.0,1.0,-0.9999999999477678
5.0,3.5,1.0,20.0,7.0,1.0,-0.9862117550304589
5.0,3.5,1.0,20.0,8.0,1.0,-0.9851182284841078
5.0,3.5,1.0,20.0,9.0,1.0,-0.8036504344524706
5.0,3.5,1.0,20.0,0.0,2.0,-0.9999999999971745
5.0,3.5,1.0,20.0,1.0,2.0,-0.9999999999753386
5.0,3.5,1.0,20.0,2.0,2.0,-0.960988099792031
5.0,3.5,1.0,20.0,3.0,2.0,-0.9568395701405567
5.0,3.5,1.0,20.0,4.0,2.0,-0.8252306723444881
5.0,3.5,1.0,20.0,5.0,2.0,-0.9999999999778633
5.0,3.5,1.0,20.0,6.0,2.0,-0.9914749351767952
5.0,3.5,1.0,20.0,7.0,2.0,-0.9999999999949687
5.0,3.5,1.0,20.0,8.0,2.0,-0.9461672139801237
5.0,3.5,1.0,20.0,9.0,2.0,-0.8225152303814427
5.0,3.5,1.0,20.0,0.0,3.0,-0.9999999999979075
5.0,3.5,1.0,20.0,1.0,3.0,-0.9700551700259848
5.0,3.5,1.0,20.0,2.0,3.0,-0.9999999999913745
5.0,3.5,1.0,20.0,3.0,3.0,-0.9999999999916929
5.0,3.5,1.0,20.0,4.0,3.0,-0.981121798386934
5.0,3.5,1.0,20.0,5.0,3.0,-0.9999999999995755
5.0,3.5,1.0,20.0,6.0,3.0,-0.9999999998914626
5.0,3.5,1.0,20.0,7.0,3.0,-0.9999999999068878
5.0,3.5,1.0,20.0,8.0,3.0,-0.999999999999613
5.0,3.5,1.0,20.0,9.0,3.0,-0.9999999999613498
5.0,3.5,1.0,20.0,0.0,4.0,-0.9223108232428229
5.0,3.5,1.0,20.0,1.0,4.0,-0.84457537300469
5.0,3.5,1.0,20.0,2.0,4.0,-0.9999999996863274
5.0,3.5,1.0,20.0,3.0,4.0,-0.6374513827488479
