num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
5.0,1.5,1.0,6.0,7.0,4.0,-0.9999999987010515
5.0,1.5,1.0,6.0,8.0,4.0,-0.9999999999849714
5.0,1.5,1.0,6.0,9.0,4.0,-0.9999999999976303
5.0,1.5,1.0,6.0,0.0,5.0,-0.559415284268591
5.0,1.5,1.0,6.0,1.0,5.0,-0.758886142877747
5.0,1.5,1.0,6.0,2.0,5.0,-0.7629521709308481
5.0,1.5,1.0,6.0,3.0,5.0,-0.5653359164156941
5.0,1.5,1.0,6.0,4.0,5.0,-0.7629521709268471
5.0,1.5,1.0,6.0,5.0,5.0,-0.7673996770448406
5.0,1.5,1.0,6.0,6.0,5.0,-0.9250520173849321
5.0,1.5,1.0,6.0,7.0,5.0,-0.9250520174561425
5.0,1.5,1.0,6.0,8.0,5.0,-0.9250520171386702
5.0,1.5,1.0,6.0,9.0,5.0,-0.9250520164342794
5.0,1.5,1.0,6.0,0.0,6.0,-0.9999999999872546
5.0,1.5,1.0,6.0,1.0,6.0,-0.9999999999757552
5.0,1.5,1.0,6.0,2.0,6.0,-0.9998420882797933
5.0,1.5,1.0,6.0,3.0,6.0,-0.9999999999713414
5.0,1.5,1.0,6.0,4.0,6.0,-0.9999999999980997
5.0,1.5,1.0,6.0,5.0,6.0,-0.9999999999655653
5.0,1.5,1.0,6.0,6.0,6.0,-0.999999994775119
5.0,1.5,1.0,6.0,7.0,6.0,-0.9999999999997649
5.0,1.5,1.0,6.0,8.0,6.0,-0.9999999999739977
5.0,1.5,1.0,6.0,9.0,6.0,-0.9999999999185232
5.0,1.5,1.0,6.0,0.0,7.0,-0.5820299649247985
5.0,1.5,1.0,6.0,1.0,7.0,-0.6237683061663781
5.0,1.5,1.0,6.0,2.0,7.0,-0.5724160395894632
5.0,1.5,1.0,6.0,3.0,7.0,-0.5796168390472837
5.0,1.5,1.0,6.0,4.0,7.0,-0.6644245364985393
5.0,1.5,1.0,6.0,5.0,7.0,-0.6265509235365564
5.0,1.5,1.0,6.0,6.0,7.0,-0.6501304638233427
5.0,1.5,1.0,6.0,7.0,7.0,-0.626550923537199
5.0,1.5,1.0,6.0,8.0,7.0,-0.5998120497695173
5.0,1.5,1.0,6.0,9.0,7.0,-0.7384416219645493
5.0,1.5,1.0,6.0,0.0,8.0,-0.9279524753185768
5.0,1.5,1.0,6.0,1.0,8.0,-0.9987046326868433
5.0,1.5,1.0,6.0,2.0,8.0,-0.9990048140627413
5.0,1.5,1.0,6.0,3.0,8.0,-0.93012979414669
5.0,1.5,1.0,6.0,4.0,8.0,-0.9990048049100083
5.0,1.5,1.0,6.0,5.0,8.0,-0.9992878255993628
5.0,1.5,1.0,6.0,6.0,8.0,-0.999999998918538
5.0,1.5,1.0,6.0,7.0,8.0,-0.9999999999942888
5.0,1.5,1.0,6.0,8.0,8.0,-0.9999999997729523
5.0,1.5,1.0,6.0,9.0,8.0,-0.9999999997749749
5.0,1.5,1.0,6.0,0.0,9.0,-0.9999999999866118
5.0,1.5,1.0,6.0,1.0,9.0,-0.9979796366263896
5.0,1.5,1.0,6.0,2.0,9.0,-0.9999999995764519
5.0,1.5,1.0,6.0,3.0,9.0,-0.9999999999939166
5.0,1.5,1.0,6.0,4.0,9.0,-0.9966270616257651
5.0,1.5,1.0,6.0,5.0,9.0,-0.9955502617677724
5.0,1.5,1.0,6.0,6.0,9.0,-0.999999999999543
5.0,1.5,1.0,6.0,7.0,9.0,-0.9999999999931042
5.0,1.5,1.0,6.0,8.0,9.0,-0.9988670173290127
5.0,1.5,1.0,6.0,9.0,9.0,-0.9976693896721612
5.0,1.5,1.0,7.0,0.0,0.0,-0.9999999999513294
5.0,1.5,1.0,7.0,1.0,0.0,-0.9999999999988503
5.0,1.5,1.0,7.0,2.0,0.0,-0.9999999999630291
5.0,1.5,1.0,7.0,3.0,0.0,-0.9999999999903388
5.0,1.5,1.0,7.0,4.0,0.0,-0.9999999987758073
5.0,1.5,1.0,7.0,5.0,0.0,-0.9999999999975775
5.0,1.5,1.0,7.0,6.0,0.0,-0.9999999999868923
5.0,1.5,1.0,7.0,7.0,0.0,-0.9999999999990294
5.0,1.5,1.0,7.0,8.0,0.0,-0.9999999999826954
5.0,1.5,1.0,7.0,9.0,0.0,-0.9999999999998939
5.0,1.5,1.0,7.0,0.0,1.0,-0.7532370976621494
5.0,1.5,1.0,7.0,1.0,1.0,-0.20947133207053403
5.0,1.5,1.0,7.0,2.0,1.0,-0.7532370975265251
5.0,1.5,1.0,7.0,3.0,1.0,-0.75323709745877
5.0,1.5,1.0,7.0,4.0,1.0,-0.7532370976623429
5.0,1.5,1.0,7.0,5.0,1.0,-0.47032950664326145
5.0,1.5,1.0,7.0,6.0,1.0,-0.4710980687009664
5.0,1.5,1.0,7.0,7.0,1.0,-0.7532370976231906
5.0,1.5,1.0,7.0,8.0,1.0,-0.7532370976200541
5.0,1.5,1.0,7.0,9.0,1.0,-0.7532370976293988
5.0,1.5,1.0,7.0,0.0,2.0,-0.37176602252428004
5.0,1.5,1.0,7.0,1.0,2.0,-0.3980071306018717
5.0,1.5,1.0,7.0,2.0,2.0,-0.6425682899000033
5.0,1.5,1.0,7.0,3.0,2.0,-0.37048610277951355
5.0,1.5,1.0,7.0,4.0,2.0,-0.45664155482323654
5.0,1.5,1.0,7.0,5.0,2.0,-0.4630152083888296
5.0,1.5,1.0,7.0,6.0,2.0,-0.6425682899029538
5.0,1.5,1.0,7.0,7.0,2.0,-0.6425682899024595
5.0,1.5,1.0,7.0,8.0,2.0,-0.642568289658035
5.0,1.5,1.0,7.0,9.0,2.0,-0.6425682898957576
5.0,1.5,1.0,7.0,0.0,3.0,-0.9149462079592906
5.0,1.5,1.0,7.0,1.0,3.0,-0.7979217699235133
5.0,1.5,1.0,7.0,2.0,3.0,-0.9072942267703082
5.0,1.5,1.0,7.0,3.0,3.0,-0.9072942264432465
5.0,1.5,1.0,7.0,4.0,3.0,-0.777135707684739
5.0,1.5,1.0,7.0,5.0,3.0,-0.7622827635643519
5.0,1.5,1.0,7.0,6.0,3.0,-0.9149462079877905
5.0,1.5,1.0,7.0,7.0,3.0,-0.7823472602029345
5.0,1.5,1.0,7.0,8.0,3.0,-0.7102107649275674
5.0,1.5,1.0,7.0,9.0,3.0,-0.7926656487485342
5.0,1.5,1.0,7.0,0.0,4.0,-0.997880697045088
5.0,1.5,1.0,7.0,1.0,4.0,-0.9999999999918368
5.0,1.5,1.0,7.0,2.0,4.0,-0.9999999997052622
5.0,1.5,1.0,7.0,3.0,4.0,-0.998237802323825
5.0,1.5,1.0,7.0,4.0,4.0,-0.9999999999602109
5.0,1.5,1.0,7.0,5.0,4.0,-0.9999999999991154
5.0,1.5,1.0,7.0,6.0,4.0,-0.9999999998638138
5.0,1.5,1.0,7.0,7.0,4.0,-0.9999999986944061
5.0,1.5,1.0,7.0,8.0,4.0,-0.9999999999837741
5.0,1.5,1.0,7.0,9.0,4.0,-0.9999999999977631
5.0,1.5,1.0,7.0,0.0,5.0,-0.5594152842610752
5.0,1.5,1.0,7.0,1.0,5.0,-0.7588861428750231
5.0,1.5,1.0,7.0,2.0,5.0,-0.7629521709313054
5.0,1.5,1.0,7.0,3.0,5.0,-0.5653359164196885
5.0,1.5,1.0,7.0,4.0,5.0,-0.7629521709273996
5.0,1.5,1.0,7.0,5.0,5.0,-0.7673996770497159
5.0,1.5,1.0,7.0,6.0,5.0,-0.9250520173925398
5.0,1.5,1.0,7.0,7.0,5.0,-0.9250520174575119
5.0,1.5,1.0,7.0,8.0,5.0,-0.9250520171476909
5.0,1.5,1.0,7.0,9.0,5.0,-0.9250520164649655
5.0,1.5,1.0,7.0,0.0,6.0,-0.9999999999890332
5.0,1.5,1.0,7.0,1.0,6.0,-0.9999999999741955
5.0,1.5,1.0,7.0,2.0,6.0,-0.9998420882749022
5.0,1.5,1.0,7.0,3.0,6.0,-0.9999999999708791
5.0,1.5,1.0,7.0,4.0,6.0,-0.9999999999969267
5.0,1.5,1.0,7.0,5.0,6.0,-0.9999999999680258
5.0,1.5,1.0,7.0,6.0,6.0,-0.9999999948019735
5.0,1.5,1.0,7.0,7.0,6.0,-0.9999999999999576
5.0,1.5,1.0,7.0,8.0,6.0,-0.99999999997198
5.0,1.5,1.0,7.0,9.0,6.0,-0.9999999999148734
5.0,1.5,1.0,7.0,0.0,7.0,-0.5820299649234105
5.0,1.5,1.0,7.0,1.0,7.0,-0.6237683061652932
5.0,1.5,1.0,7.0,2.0,7.0,-0.5724160395860798
5.0,1.5,1.0,7.0,3.0,7.0,-0.5796168390473486
5.0,1.5,1.0,7.0,4.0,7.0,-0.6644245364937557
5.0,1.5,1.0,7.0,5.0,7.0,-0.626550923537416
5.0,1.5,1.0,7.0,6.0,7.0,-0.6501304638043969
5.0,1.5,1.0,7.0,7.0,7.0,-0.6265509235374893
5.0,1.5,1.0,7.0,8.0,7.0,-0.5998120497758472
5.0,1.5,1.0,7.0,9.0,7.0,-0.7384416219640669
5.0,1.5,1.0,7.0,0.0,8.0,-0.9279524753176233
5.0,1.5,1.0,7.0,1.0,8.0,-0.9987046326847354
5.0,1.5,1.0,7.0,2.0,8.0,-0.9990048140724467
5.0,1.5,1.0,7.0,3.0,8.0,-0.9301297941398551
5.0,1.5,1.0,7.0,4.0,8.0,-0.999004804938388
5.0,1.5,1.0,7.0,5.0,8.0,-0.9992878256126112
5.0,1.5,1.0,7.0,6.0,8.0,-0.9999999989025534
5.0,1.5,1.0,7.0,7.0,8.0,-0.9999999999930591
5.0,1.5,1.0,7.0,8.0,8.0,-0.9999999997648359
5.0,1.5,1.0,7.0,9.0,8.0,-0.9999999997710447
5.0,1.5,1.0,7.0,0.0,9.0,-0.9999999999837861
5.0,1.5,1.0,7.0,1.0,9.0,-0.9979796366223675
5.0,1.5,1.0,7.0,2.0,9.0,-0.9999999995844722
5.0,1.5,1.0,7.0,3.0,9.0,-0.9999999999945337
5.0,1.5,1.0,7.0,4.0,9.0,-0.9966270616337227
5.0,1.5,1.0,7.0,5.0,9.0,-0.9955502617644064
5.0,1.5,1.0,7.0,6.0,9.0,-0.9999999999997711
5.0,1.5,1.0,7.0,7.0,9.0,-0.9999999999920963
5.0,1.5,1.0,7.0,8.0,9.0,-0.9988670173652603
5.0,1.5,1.0,7.0,9.0,9.0,-0.9976693896832909
5.0,1.5,1.0,8.0,0.0,0.0,-0.9999999999513267
5.0,1.5,1.0,8.0,1.0,0.0,-0.9999999999988503
5.0,1.5,1.0,8.0,2.0,0.0,-0.9999999999630285
5.0,1.5,1.0,8.0,3.0,0.0,-0.9999999999903373
5.0,1.5,1.0,8.0,4.0,0.0,-0.999999998775827
5.0,1.5,1.0,8.0,5.0,0.0,-0.9999999999975762
5.0,1.5,1.0,8.0,6.0,0.0,-0.9999999999868887
5.0,1.5,1.0,8.0,7.0,0.0,-0.9999999999990281
5.0,1.5,1.0,8.0,8.0,0.0,-0.9999999999826952
5.0,1.5,1.0,8.0,9.0,0.0,-0.9999999999998934
5.0,1.5,1.0,8.0,0.0,1.0,-0.7532370976621463
5.0,1.5,1.0,8.0,1.0,1.0,-0.20947133207053614
5.0,1.5,1.0,8.0,2.0,1.0,-0.753237097526523
5.0,1.5,1.0,8.0,3.0,1.0,-0.7532370974587715
5.0,1.5,1.0,8.0,4.0,1.0,-0.7532370976623424
5.0,1.5,1.0,8.0,5.0,1.0,-0.47032950664324913
5.0,1.5,1.0,8.0,6.0,1.0,-0.471098068700914
5.0,1.5,1.0,8.0,7.0,1.0,-0.753237097623201
5.0,1.5,1.0,8.0,8.0,1.0,-0.7532370976200585
5.0,1.5,1.0,8.0,9.0,1.0,-0.7532370976294065
5.0,1.5,1.0,8.0,0.0,2.0,-0.3717660225242806
5.0,1.5,1.0,8.0,1.0,2.0,-0.39800713060189535
5.0,1.5,1.0,8.0,2.0,2.0,-0.6425682898999944
5.0,1.5,1.0,8.0,3.0,2.0,-0.37048610277950045
5.0,1.5,1.0,8.0,4.0,2.0,-0.4566415548232355
5.0,1.5,1.0,8.0,5.0,2.0,-0.4630152083888272
5.0,1.5,1.0,8.0,6.0,2.0,-0.6425682899029547
5.0,1.5,1.0,8.0,7.0,2.0,-0.6425682899024613
5.0,1.5,1.0,8.0,8.0,2.0,-0.6425682896580092
5.0,1.5,1.0,8.0,9.0,2.0,-0.6425682898957639
5.0,1.5,1.0,8.0,0.0,3.0,-0.9149462079592773
5.0,1.5,1.0,8.0,1.0,3.0,-0.797921769923514
5.0,1.5,1.0,8.0,2.0,3.0,-0.907294226770316
5.0,1.5,1.0,8.0,3.0,3.0,-0.9072942264432846
5.0,1.5,1.0,8.0,4.0,3.0,-0.7771357076847873
5.0,1.5,1.0,8.0,5.0,3.0,-0.7622827635643461
5.0,1.5,1.0,8.0,6.0,3.0,-0.9149462079877889
5.0,1.5,1.0,8.0,7.0,3.0,-0.7823472602029389
5.0,1.5,1.0,8.0,8.0,3.0,-0.7102107649275694
5.0,1.5,1.0,8.0,9.0,3.0,-0.7926656487485301
5.0,1.5,1.0,8.0,0.0,4.0,-0.9978806970450664
5.0,1.5,1.0,8.0,1.0,4.0,-0.9999999999918388
5.0,1.5,1.0,8.0,2.0,4.0,-0.99999999970525
5.0,1.5,1.0,8.0,3.0,4.0,-0.998237802323803
5.0,1.5,1.0,8.0,4.0,4.0,-0.9999999999602045
5.0,1.5,1.0,8.0,5.0,4.0,-0.9999999999991167
5.0,1.5,1.0,8.0,6.0,4.0,-0.9999999998638174
5.0,1.5,1.0,8.0,7.0,4.0,-0.9999999986943895
5.0,1.5,1.0,8.0,8.0,4.0,-0.9999999999837708
5.0,1.5,1.0,8.0,9.0,4.0,-0.9999999999977627
5.0,1.5,1.0,8.0,0.0,5.0,-0.5594152842610562
5.0,1.5,1.0,8.0,1.0,5.0,-0.7588861428750151
5.0,1.5,1.0,8.0,2.0,5.0,-0.7629521709313054
5.0,1.5,1.0,8.0,3.0,5.0,-0.5653359164196977
5.0,1.5,1.0,8.0,4.0,5.0,-0.7629521709274001
5.0,1.5,1.0,8.0,5.0,5.0,-0.7673996770497268
5.0,1.5,1.0,8.0,6.0,5.0,-0.9250520173925628
5.0,1.5,1.0,8.0,7.0,5.0,-0.925052017457513
5.0,1.5,1.0,8.0,8.0,5.0,-0.9250520171477106
5.0,1.5,1.0,8.0,9.0,5.0,-0.9250520164650383
5.0,1.5,1.0,8.0,0.0,6.0,-0.9999999999890365
5.0,1.5,1.0,8.0,1.0,6.0,-0.9999999999741918
5.0,1.5,1.0,8.0,2.0,6.0,-0.999842088274888
5.0,1.5,1.0,8.0,3.0,6.0,-0.9999999999708777
5.0,1.5,1.0,8.0,4.0,6.0,-0.999999999996924
5.0,1.5,1.0,8.0,5.0,6.0,-0.999999999968032
5.0,1.5,1.0,8.0,6.0,6.0,-0.9999999948020377
5.0,1.5,1.0,8.0,7.0,6.0,-0.9999999999999576
5.0,1.5,1.0,8.0,8.0,6.0,-0.9999999999719753
5.0,1.5,1.0,8.0,9.0,6.0,-0.9999999999148639
5.0,1.5,1.0,8.0,0.0,7.0,-0.582029964923407
5.0,1.5,1.0,8.0,1.0,7.0,-0.6237683061652899
5.0,1.5,1.0,8.0,2.0,7.0,-0.572416039586071
5.0,1.5,1.0,8.0,3.0,7.0,-0.5796168390473486
5.0,1.5,1.0,8.0,4.0,7.0,-0.664424536493743
5.0,1.5,1.0,8.0,5.0,7.0,-0.6265509235374178
5.0,1.5,1.0,8.0,6.0,7.0,-0.6501304638043491
5.0,1.5,1.0,8.0,7.0,7.0,-0.6265509235374895
5.0,1.5,1.0,8.0,8.0,7.0,-0.5998120497758616
5.0,1.5,1.0,8.0,9.0,7.0,-0.7384416219640639
5.0,1.5,1.0,8.0,0.0,8.0,-0.9279524753176203
5.0,1.5,1.0,8.0,1.0,8.0,-0.9987046326847288
5.0,1.5,1.0,8.0,2.0,8.0,-0.9990048140724682
5.0,1.5,1.0,8.0,3.0,8.0,-0.930129794139839
5.0,1.5,1.0,8.0,4.0,8.0,-0.9990048049384561
5.0,1.5,1.0,8.0,5.0,8.0,-0.9992878256126396
5.0,1.5,1.0,8.0,6.0,8.0,-0.9999999989025135
5.0,1.5,1.0,8.0,7.0,8.0,-0.999999999993056
5.0,1.5,1.0,8.0,8.0,8.0,-0.9999999997648163
5.0,1.5,1.0,8.0,9.0,8.0,-0.9999999997710349
5.0,1.5,1.0,8.0,0.0,9.0,-0.9999999999837785
5.0,1.5,1.0,8.0,1.0,9.0,-0.9979796366223578
5.0,1.5,1.0,8.0,2.0,9.0,-0.9999999995844915
5.0,1.5,1.0,8.0,3.0,9.0,-0.9999999999945348
5.0,1.5,1.0,8.0,4.0,9.0,-0.9966270616337416
5.0,1.5,1.0,8.0,5.0,9.0,-0.995550261764398
5.0,1.5,1.0,8.0,6.0,9.0,-0.9999999999997708
5.0,1.5,1.0,8.0,7.0,9.0,-0.9999999999920939
5.0,1.5,1.0,8.0,8.0,9.0,-0.9988670173653482
5.0,1.5,1.0,8.0,9.0,9.0,-0.9976693896833173
5.0,1.5,1.0,9.0,0.0,0.0,-0.9999999999513272
5.0,1.5,1.0,9.0,1.0,0.0,-0.9999999999988505
5.0,1.5,1.0,9.0,2.0,0.0,-0.9999999999630282
5.0,1.5,1.0,9.0,3.0,0.0,-0.999999999990338
5.0,1.5,1.0,9.0,4.0,0.0,-0.9999999987758195
5.0,1.5,1.0,9.0,5.0,0.0,-0.9999999999975768
5.0,1.5,1.0,9.0,6.0,0.0,-0.99999999998689
5.0,1.5,1.0,9.0,7.0,0.0,-0.9999999999990286
5.0,1.5,1.0,9.0,8.0,0.0,-0.9999999999826956
5.0,1.5,1.0,9.0,9.0,0.0,-0.999999999999893
5.0,1.5,1.0,9.0,0.0,1.0,-0.7532370976621476
5.0,1.5,1.0,9.0,1.0,1.0,-0.20947133207053553
5.0,1.5,1.0,9.0,2.0,1.0,-0.7532370975265235
5.0,1.5,1.0,9.0,3.0,1.0,-0.7532370974587708
5.0,1.5,1.0,9.0,4.0,1.0,-0.7532370976623429
5.0,1.5,1.0,9.0,5.0,1.0,-0.4703295066432549
5.0,1.5,1.0,9.0,6.0,1.0,-0.47109806870093346
5.0,1.5,1.0,9.0,7.0,1.0,-0.7532370976231973
5.0,1.5,1.0,9.0,8.0,1.0,-0.7532370976200572
5.0,1.5,1.0,9.0,9.0,1.0,-0.7532370976294036
5.0,1.5,1.0,9.0,0.0,2.0,-0.3717660225242804
5.0,1.5,1.0,9.0,1.0,2.0,-0.3980071306018865
5.0,1.5,1.0,9.0,2.0,2.0,-0.6425682898999976
5.0,1.5,1.0,9.0,3.0,2.0,-0.3704861027795053
5.0,1.5,1.0,9.0,4.0,2.0,-0.4566415548232362
5.0,1.5,1.0,9.0,5.0,2.0,-0.4630152083888279
5.0,1.5,1.0,9.0,6.0,2.0,-0.642568289902954
5.0,1.5,1.0,9.0,7.0,2.0,-0.6425682899024607
5.0,1.5,1.0,9.0,8.0,2.0,-0.6425682896580194
5.0,1.5,1.0,9.0,9.0,2.0,-0.6425682898957616
5.0,1.5,1.0,9.0,0.0,3.0,-0.9149462079592826
5.0,1.5,1.0,9.0,1.0,3.0,-0.7979217699235136
5.0,1.5,1.0,9.0,2.0,3.0,-0.9072942267703125
5.0,1.5,1.0,9.0,3.0,3.0,-0.9072942264432704
5.0,1.5,1.0,9.0,4.0,3.0,-0.7771357076847688
5.0,1.5,1.0,9.0,5.0,3.0,-0.7622827635643482
5.0,1.5,1.0,9.0,6.0,3.0,-0.9149462079877896
5.0,1.5,1.0,9.0,7.0,3.0,-0.7823472602029373
5.0,1.5,1.0,9.0,8.0,3.0,-0.7102107649275687
5.0,1.5,1.0,9.0,9.0,3.0,-0.7926656487485313
5.0,1.5,1.0,9.0,0.0,4.0,-0.9978806970450742
5.0,1.5,1.0,9.0,1.0,4.0,-0.9999999999918385
5.0,1.5,1.0,9.0,2.0,4.0,-0.999999999705254
5.0,1.5,1.0,9.0,3.0,4.0,-0.9982378023238114
5.0,1.5,1.0,9.0,4.0,4.0,-0.9999999999602076
5.0,1.5,1.0,9.0,5.0,4.0,-0.9999999999991169
5.0,1.5,1.0,9.0,6.0,4.0,-0.9999999998638158
5.0,1.5,1.0,9.0,7.0,4.0,-0.9999999986943959
5.0,1.5,1.0,9.0,8.0,4.0,-0.9999999999837716
5.0,1.5,1.0,9.0,9.0,4.0,-0.9999999999977629
5.0,1.5,1.0,9.0,0.0,5.0,-0.5594152842610631
5.0,1.5,1.0,9.0,1.0,5.0,-0.7588861428750181
5.0,1.5,1.0,9.0,2.0,5.0,-0.7629521709313056
5.0,1.5,1.0,9.0,3.0,5.0,-0.565335916419694
5.0,1.5,1.0,9.0,4.0,5.0,-0.7629521709273995
5.0,1.5,1.0,9.0,5.0,5.0,-0.7673996770497229
5.0,1.5,1.0,9.0,6.0,5.0,-0.9250520173925569
5.0,1.5,1.0,9.0,7.0,5.0,-0.9250520174575121
5.0,1.5,1.0,9.0,8.0,5.0,-0.9250520171477034
5.0,1.5,1.0,9.0,9.0,5.0,-0.9250520164650111
5.0,1.5,1.0,9.0,0.0,6.0,-0.9999999999890352
5.0,1.5,1.0,9.0,1.0,6.0,-0.9999999999741933
5.0,1.5,1.0,9.0,2.0,6.0,-0.9998420882748935
5.0,1.5,1.0,9.0,3.0,6.0,-0.9999999999708791
5.0,1.5,1.0,9.0,4.0,6.0,-0.9999999999969249
5.0,1.5,1.0,9.0,5.0,6.0,-0.9999999999680298
5.0,1.5,1.0,9.0,6.0,6.0,-0.9999999948020131
5.0,1.5,1.0,9.0,7.0,6.0,-0.9999999999999578
5.0,1.5,1.0,9.0,8.0,6.0,-0.9999999999719775
5.0,1.5,1.0,9.0,9.0,6.0,-0.9999999999148672
5.0,1.5,1.0,9.0,0.0,7.0,-0.5820299649234083
5.0,1.5,1.0,9.0,1.0,7.0,-0.6237683061652911
5.0,1.5,1.0,9.0,2.0,7.0,-0.5724160395860746
5.0,1.5,1.0,9.0,3.0,7.0,-0.5796168390473487
5.0,1.5,1.0,9.0,4.0,7.0,-0.6644245364937477
5.0,1.5,1.0,9.0,5.0,7.0,-0.6265509235374175
5.0,1.5,1.0,9.0,6.0,7.0,-0.650130463804367
5.0,1.5,1.0,9.0,7.0,7.0,-0.6265509235374898
5.0,1.5,1.0,9.0,8.0,7.0,-0.5998120497758562
5.0,1.5,1.0,9.0,9.0,7.0,-0.7384416219640653
5.0,1.5,1.0,9.0,0.0,8.0,-0.9279524753176214
5.0,1.5,1.0,9.0,1.0,8.0,-0.9987046326847308
5.0,1.5,1.0,9.0,2.0,8.0,-0.9990048140724604
5.0,1.5,1.0,9.0,3.0,8.0,-0.9301297941398448
5.0,1.5,1.0,9.0,4.0,8.0,-0.9990048049384308
5.0,1.5,1.0,9.0,5.0,8.0,-0.9992878256126292
5.0,1.5,1.0,9.0,6.0,8.0,-0.9999999989025283
5.0,1.5,1.0,9.0,7.0,8.0,-0.9999999999930571
5.0,1.5,1.0,9.0,8.0,8.0,-0.9999999997648235
5.0,1.5,1.0,9.0,9.0,8.0,-0.9999999997710383
5.0,1.5,1.0,9.0,0.0,9.0,-0.9999999999837819
5.0,1.5,1.0,9.0,1.0,9.0,-0.9979796366223618
5.0,1.5,1.0,9.0,2.0,9.0,-0.9999999995844846
5.0,1.5,1.0,9.0,3.0,9.0,-0.9999999999945346
5.0,1.5,1.0,9.0,4.0,9.0,-0.9966270616337345
5.0,1.5,1.0,9.0,5.0,9.0,-0.9955502617644004
5.0,1.5,1.0,9.0,6.0,9.0,-0.9999999999997706
5.0,1.5,1.0,9.0,7.0,9.0,-0.9999999999920945
5.0,1.5,1.0,9.0,8.0,9.0,-0.9988670173653154
5.0,1.5,1.0,9.0,9.0,9.0,-0.9976693896833069
5.0,1.5,1.0,10.0,0.0,0.0,-0.9999999999513278
5.0,1.5,1.0,10.0,1.0,0.0,-0.99999999999885
5.0,1.5,1.0,10.0,2.0,0.0,-0.9999999999630282
5.0,1.5,1.0,10.0,3.0,0.0,-0.9999999999903375
5.0,1.5,1.0,10.0,4.0,0.0,-0.9999999987758195
5.0,1.5,1.0,10.0,5.0,0.0,-0.9999999999975768
5.0,1.5,1.0,10.0,6.0,0.0,-0.9999999999868898
5.0,1.5,1.0,10.0,7.0,0.0,-0.9999999999990288
5.0,1.5,1.0,10.0,8.0,0.0,-0.9999999999826956
5.0,1.5,1.0,10.0,9.0,0.0,-0.9999999999998936
5.0,1.5,1.0,10.0,0.0,1.0,-0.7532370976621475
5.0,1.5,1.0,10.0,1.0,1.0,-0.20947133207053537
5.0,1.5,1.0,10.0,2.0,1.0,-0.7532370975265235
5.0,1.5,1.0,10.0,3.0,1.0,-0.7532370974587708
5.0,1.5,1.0,10.0,4.0,1.0,-0.7532370976623427
5.0,1.5,1.0,10.0,5.0,1.0,-0.4703295066432548
5.0,1.5,1.0,10.0,6.0,1.0,-0.47109806870093346
5.0,1.5,1.0,10.0,7.0,1.0,-0.7532370976231973
5.0,1.5,1.0,10.0,8.0,1.0,-0.7532370976200573
5.0,1.5,1.0,10.0,9.0,1.0,-0.7532370976294034
5.0,1.5,1.0,10.0,0.0,2.0,-0.3717660225242804
5.0,1.5,1.0,10.0,1.0,2.0,-0.3980071306018864
5.0,1.5,1.0,10.0,2.0,2.0,-0.6425682898999976
5.0,1.5,1.0,10.0,3.0,2.0,-0.3704861027795053
5.0,1.5,1.0,10.0,4.0,2.0,-0.4566415548232361
5.0,1.5,1.0,10.0,5.0,2.0,-0.46301520838882826
5.0,1.5,1.0,10.0,6.0,2.0,-0.6425682899029543
5.0,1.5,1.0,10.0,7.0,2.0,-0.6425682899024607
5.0,1.5,1.0,10.0,8.0,2.0,-0.6425682896580194
5.0,1.5,1.0,10.0,9.0,2.0,-0.6425682898957615
5.0,1.5,1.0,10.0,0.0,3.0,-0.9149462079592824
5.0,1.5,1.0,10.0,1.0,3.0,-0.7979217699235138
5.0,1.5,1.0,10.0,2.0,3.0,-0.9072942267703129
5.0,1.5,1.0,10.0,3.0,3.0,-0.9072942264432702
5.0,1.5,1.0,10.0,4.0,3.0,-0.7771357076847688
5.0,1.5,1.0,10.0,5.0,3.0,-0.7622827635643484
5.0,1.5,1.0,10.0,6.0,3.0,-0.9149462079877896
5.0,1.5,1.0,10.0,7.0,3.0,-0.7823472602029375
5.0,1.5,1.0,10.0,8.0,3.0,-0.7102107649275685
5.0,1.5,1.0,10.0,9.0,3.0,-0.7926656487485316
5.0,1.5,1.0,10.0,0.0,4.0,-0.9978806970450746
5.0,1.5,1.0,10.0,1.0,4.0,-0.9999999999918381
5.0,1.5,1.0,10.0,2.0,4.0,-0.9999999997052544
5.0,1.5,1.0,10.0,3.0,4.0,-0.9982378023238114
5.0,1.5,1.0,10.0,4.0,4.0,-0.9999999999602072
5.0,1.5,1.0,10.0,5.0,4.0,-0.999999999999116
5.0,1.5,1.0,10.0,6.0,4.0,-0.9999999998638156
5.0,1.5,1.0,10.0,7.0,4.0,-0.9999999986943957
5.0,1.5,1.0,10.0,8.0,4.0,-0.9999999999837721
5.0,1.5,1.0,10.0,9.0,4.0,-0.9999999999977631
5.0,1.5,1.0,10.0,0.0,5.0,-0.5594152842610632
5.0,1.5,1.0,10.0,1.0,5.0,-0.7588861428750182
5.0,1.5,1.0,10.0,2.0,5.0,-0.7629521709313059
5.0,1.5,1.0,10.0,3.0,5.0,-0.5653359164196942
5.0,1.5,1.0,10.0,4.0,5.0,-0.7629521709274001
5.0,1.5,1.0,10.0,5.0,5.0,-0.7673996770497226
5.0,1.5,1.0,10.0,6.0,5.0,-0.9250520173925565
5.0,1.5,1.0,10.0,7.0,5.0,-0.9250520174575123
