num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
4.0,5.0,1.0,20.0,9.0,3.0,-0.7622626831964848
4.0,5.0,1.0,20.0,0.0,4.0,-0.8248776385751061
4.0,5.0,1.0,20.0,1.0,4.0,-0.6836206153075112
4.0,5.0,1.0,20.0,2.0,4.0,-0.8393412275137013
4.0,5.0,1.0,20.0,3.0,4.0,-0.6644463851716217
4.0,5.0,1.0,20.0,4.0,4.0,-0.34202381324119024
4.0,5.0,1.0,20.0,5.0,4.0,-0.7950944206559717
4.0,5.0,1.0,20.0,6.0,4.0,-0.8227358948649792
4.0,5.0,1.0,20.0,7.0,4.0,-0.796853829773734
4.0,5.0,1.0,20.0,8.0,4.0,-0.9086383878691459
4.0,5.0,1.0,20.0,9.0,4.0,-0.6737864117280002
4.0,5.0,1.0,20.0,0.0,5.0,-0.7365801851850021
4.0,5.0,1.0,20.0,1.0,5.0,-0.6710910634484507
4.0,5.0,1.0,20.0,2.0,5.0,-0.9638443788456945
4.0,5.0,1.0,20.0,3.0,5.0,-0.9399821117438095
4.0,5.0,1.0,20.0,4.0,5.0,-0.7416782210266915
4.0,5.0,1.0,20.0,5.0,5.0,-0.568323936358852
4.0,5.0,1.0,20.0,6.0,5.0,-0.8422428392160902
4.0,5.0,1.0,20.0,7.0,5.0,-0.5255694702766119
4.0,5.0,1.0,20.0,8.0,5.0,-0.6710910634577787
4.0,5.0,1.0,20.0,9.0,5.0,-0.7739838322063334
4.0,5.0,1.0,20.0,0.0,6.0,-0.5986404954424753
4.0,5.0,1.0,20.0,1.0,6.0,-0.7756059386904252
4.0,5.0,1.0,20.0,2.0,6.0,-0.6020363519480023
4.0,5.0,1.0,20.0,3.0,6.0,-0.802014652336237
4.0,5.0,1.0,20.0,4.0,6.0,-0.2682132533058982
4.0,5.0,1.0,20.0,5.0,6.0,-0.5175924416273487
4.0,5.0,1.0,20.0,6.0,6.0,-0.9477841569144158
4.0,5.0,1.0,20.0,7.0,6.0,-0.8293411490736802
4.0,5.0,1.0,20.0,8.0,6.0,-0.7756059387143522
4.0,5.0,1.0,20.0,9.0,6.0,-0.7872048503521015
4.0,5.0,1.0,20.0,0.0,7.0,-0.5810046411386459
4.0,5.0,1.0,20.0,1.0,7.0,-0.8161570749260998
4.0,5.0,1.0,20.0,2.0,7.0,-0.8576178001760496
4.0,5.0,1.0,20.0,3.0,7.0,-0.9445887117996202
4.0,5.0,1.0,20.0,4.0,7.0,-0.630532606063732
4.0,5.0,1.0,20.0,5.0,7.0,-0.6919612253135986
4.0,5.0,1.0,20.0,6.0,7.0,-0.8540588038339058
4.0,5.0,1.0,20.0,7.0,7.0,-0.9574378314480211
4.0,5.0,1.0,20.0,8.0,7.0,-0.8162130161277692
4.0,5.0,1.0,20.0,9.0,7.0,-0.9423719038205015
4.0,5.0,1.0,20.0,0.0,8.0,-0.7425219954242779
4.0,5.0,1.0,20.0,1.0,8.0,-0.6076190891876426
4.0,5.0,1.0,20.0,2.0,8.0,-0.7275650070786505
4.0,5.0,1.0,20.0,3.0,8.0,-0.7387489257338875
4.0,5.0,1.0,20.0,4.0,8.0,-0.7397439505351187
4.0,5.0,1.0,20.0,5.0,8.0,-0.8038566755544528
4.0,5.0,1.0,20.0,6.0,8.0,-0.6632074975552132
4.0,5.0,1.0,20.0,7.0,8.0,-0.8038566755807851
4.0,5.0,1.0,20.0,8.0,8.0,-0.6076190891832361
4.0,5.0,1.0,20.0,9.0,8.0,-0.7721538822409045
4.0,5.0,1.0,20.0,0.0,9.0,-0.7404326574278609
4.0,5.0,1.0,20.0,1.0,9.0,-0.5523976565475979
4.0,5.0,1.0,20.0,2.0,9.0,-0.6138101141808465
4.0,5.0,1.0,20.0,3.0,9.0,-0.6519017654862009
4.0,5.0,1.0,20.0,4.0,9.0,-0.6141449861888527
4.0,5.0,1.0,20.0,5.0,9.0,-0.6995030226966343
4.0,5.0,1.0,20.0,6.0,9.0,-0.7404326572681222
4.0,5.0,1.0,20.0,7.0,9.0,-0.6760186164787879
4.0,5.0,1.0,20.0,8.0,9.0,-0.8137332521380536
4.0,5.0,1.0,20.0,9.0,9.0,-0.5703907902410214
4.0,5.5,1.0,20.0,0.0,0.0,-0.8198271313420987
4.0,5.5,1.0,20.0,1.0,0.0,-0.9650482082914768
4.0,5.5,1.0,20.0,2.0,0.0,-0.7446018048575014
4.0,5.5,1.0,20.0,3.0,0.0,-0.4986717956731357
4.0,5.5,1.0,20.0,4.0,0.0,-0.8162576959739386
4.0,5.5,1.0,20.0,5.0,0.0,-0.7756728438045976
4.0,5.5,1.0,20.0,6.0,0.0,-0.8545603176504674
4.0,5.5,1.0,20.0,7.0,0.0,-0.7886111034792221
4.0,5.5,1.0,20.0,8.0,0.0,-0.663077593975043
4.0,5.5,1.0,20.0,9.0,0.0,-0.7785329333468947
4.0,5.5,1.0,20.0,0.0,1.0,-0.256091814090651
4.0,5.5,1.0,20.0,1.0,1.0,-0.8299817380792734
4.0,5.5,1.0,20.0,2.0,1.0,-0.6779124594217986
4.0,5.5,1.0,20.0,3.0,1.0,-0.6619088854859926
4.0,5.5,1.0,20.0,4.0,1.0,-0.663647254097941
4.0,5.5,1.0,20.0,5.0,1.0,-0.9179931855455533
4.0,5.5,1.0,20.0,6.0,1.0,-0.9273489636084797
4.0,5.5,1.0,20.0,7.0,1.0,-0.9179931855317944
4.0,5.5,1.0,20.0,8.0,1.0,-0.8539391891214202
4.0,5.5,1.0,20.0,9.0,1.0,-0.8340877548274953
4.0,5.5,1.0,20.0,0.0,2.0,-0.9268888255372347
4.0,5.5,1.0,20.0,1.0,2.0,-0.9715969071862176
4.0,5.5,1.0,20.0,2.0,2.0,-0.8278611938208872
4.0,5.5,1.0,20.0,3.0,2.0,-0.755926654048691
4.0,5.5,1.0,20.0,4.0,2.0,-0.663527074880629
4.0,5.5,1.0,20.0,5.0,2.0,-0.8318484401242244
4.0,5.5,1.0,20.0,6.0,2.0,-0.9109977600127397
4.0,5.5,1.0,20.0,7.0,2.0,-0.8400137589184666
4.0,5.5,1.0,20.0,8.0,2.0,-0.5667830784688321
4.0,5.5,1.0,20.0,9.0,2.0,-0.9298257380212691
4.0,5.5,1.0,20.0,0.0,3.0,-0.6710681062430442
4.0,5.5,1.0,20.0,1.0,3.0,-0.7853535949004454
4.0,5.5,1.0,20.0,2.0,3.0,-0.6664244174672603
4.0,5.5,1.0,20.0,3.0,3.0,-0.6169574433405154
4.0,5.5,1.0,20.0,4.0,3.0,-0.3432925708537654
4.0,5.5,1.0,20.0,5.0,3.0,-0.6710681062541087
4.0,5.5,1.0,20.0,6.0,3.0,-0.5763592959897711
4.0,5.5,1.0,20.0,7.0,3.0,-0.45413580259996744
4.0,5.5,1.0,20.0,8.0,3.0,-0.7853535948461939
4.0,5.5,1.0,20.0,9.0,3.0,-0.7760450148805154
4.0,5.5,1.0,20.0,0.0,4.0,-0.8304697592588246
4.0,5.5,1.0,20.0,1.0,4.0,-0.6167895253718431
4.0,5.5,1.0,20.0,2.0,4.0,-0.9047751858977101
4.0,5.5,1.0,20.0,3.0,4.0,-0.7487843478768315
4.0,5.5,1.0,20.0,4.0,4.0,-0.3161144113588277
4.0,5.5,1.0,20.0,5.0,4.0,-0.7591179715649277
4.0,5.5,1.0,20.0,6.0,4.0,-0.8487545004439478
4.0,5.5,1.0,20.0,7.0,4.0,-0.8141158994275797
4.0,5.5,1.0,20.0,8.0,4.0,-0.9383575105876852
4.0,5.5,1.0,20.0,9.0,4.0,-0.8075087435322805
4.0,5.5,1.0,20.0,0.0,5.0,-0.7665306971432191
4.0,5.5,1.0,20.0,1.0,5.0,-0.8214793529118947
4.0,5.5,1.0,20.0,2.0,5.0,-0.5166848251780494
4.0,5.5,1.0,20.0,3.0,5.0,-0.9953223384406954
4.0,5.5,1.0,20.0,4.0,5.0,-0.5807564237713275
4.0,5.5,1.0,20.0,5.0,5.0,-0.5690787928667244
4.0,5.5,1.0,20.0,6.0,5.0,-0.9671539912485261
4.0,5.5,1.0,20.0,7.0,5.0,-0.6493543870759647
4.0,5.5,1.0,20.0,8.0,5.0,-0.7451558044988195
4.0,5.5,1.0,20.0,9.0,5.0,-0.941564529797517
4.0,5.5,1.0,20.0,0.0,6.0,-0.5619500682730272
4.0,5.5,1.0,20.0,1.0,6.0,-0.7942639483764491
4.0,5.5,1.0,20.0,2.0,6.0,-0.7541267950700719
4.0,5.5,1.0,20.0,3.0,6.0,-0.8233991553619556
4.0,5.5,1.0,20.0,4.0,6.0,-0.31050358982612775
4.0,5.5,1.0,20.0,5.0,6.0,-0.7166116658401531
4.0,5.5,1.0,20.0,6.0,6.0,-0.6616541643295483
4.0,5.5,1.0,20.0,7.0,6.0,-0.8418305656579326
4.0,5.5,1.0,20.0,8.0,6.0,-0.7942639483881802
4.0,5.5,1.0,20.0,9.0,6.0,-0.9166403579455396
4.0,5.5,1.0,20.0,0.0,7.0,-0.6950736150502906
4.0,5.5,1.0,20.0,1.0,7.0,-0.823864796059362
4.0,5.5,1.0,20.0,2.0,7.0,-0.856544225464143
4.0,5.5,1.0,20.0,3.0,7.0,-0.9682369304145615
4.0,5.5,1.0,20.0,4.0,7.0,-0.5363492335614403
4.0,5.5,1.0,20.0,5.0,7.0,-0.9375179544575479
4.0,5.5,1.0,20.0,6.0,7.0,-0.8276566448036289
4.0,5.5,1.0,20.0,7.0,7.0,-0.9375179545004392
4.0,5.5,1.0,20.0,8.0,7.0,-0.8709980260307455
4.0,5.5,1.0,20.0,9.0,7.0,-0.9265224672917969
4.0,5.5,1.0,20.0,0.0,8.0,-0.8167072623257136
4.0,5.5,1.0,20.0,1.0,8.0,-0.529898990608188
4.0,5.5,1.0,20.0,2.0,8.0,-0.7129869383760397
4.0,5.5,1.0,20.0,3.0,8.0,-0.807605215282972
4.0,5.5,1.0,20.0,4.0,8.0,-0.7165556795169316
4.0,5.5,1.0,20.0,5.0,8.0,-0.7457008051884121
4.0,5.5,1.0,20.0,6.0,8.0,-0.6843338909392519
4.0,5.5,1.0,20.0,7.0,8.0,-0.7457008051796765
4.0,5.5,1.0,20.0,8.0,8.0,-0.6618210541727015
4.0,5.5,1.0,20.0,9.0,8.0,-0.7568460788038757
4.0,5.5,1.0,20.0,0.0,9.0,-0.47488953083245405
4.0,5.5,1.0,20.0,1.0,9.0,-0.5281622554750408
4.0,5.5,1.0,20.0,2.0,9.0,-0.5794119912937173
4.0,5.5,1.0,20.0,3.0,9.0,-0.7082916243829789
4.0,5.5,1.0,20.0,4.0,9.0,-0.5434052933582636
4.0,5.5,1.0,20.0,5.0,9.0,-0.46334341998600276
4.0,5.5,1.0,20.0,6.0,9.0,-0.49416035464857216
4.0,5.5,1.0,20.0,7.0,9.0,-0.47060029649419494
4.0,5.5,1.0,20.0,8.0,9.0,-0.8277089033558961
4.0,5.5,1.0,20.0,9.0,9.0,-0.7441294855337781
4.0,6.0,1.0,20.0,0.0,0.0,-0.9226786326252093
4.0,6.0,1.0,20.0,1.0,0.0,-0.9626148071743855
4.0,6.0,1.0,20.0,2.0,0.0,-0.8288024957056476
4.0,6.0,1.0,20.0,3.0,0.0,-0.5358888694179209
4.0,6.0,1.0,20.0,4.0,0.0,-0.7720379092846061
4.0,6.0,1.0,20.0,5.0,0.0,-0.5776202334530671
4.0,6.0,1.0,20.0,6.0,0.0,-0.6443982721858058
4.0,6.0,1.0,20.0,7.0,0.0,-0.6719144691067597
4.0,6.0,1.0,20.0,8.0,0.0,-0.6526552744515186
4.0,6.0,1.0,20.0,9.0,0.0,-0.8279731085861162
4.0,6.0,1.0,20.0,0.0,1.0,-0.33329356608887545
4.0,6.0,1.0,20.0,1.0,1.0,-0.9275587724257088
4.0,6.0,1.0,20.0,2.0,1.0,-0.6621577117419445
4.0,6.0,1.0,20.0,3.0,1.0,-0.8344871759171423
4.0,6.0,1.0,20.0,4.0,1.0,-0.8024855852429935
4.0,6.0,1.0,20.0,5.0,1.0,-0.5869546388262538
4.0,6.0,1.0,20.0,6.0,1.0,-0.9612200754098349
4.0,6.0,1.0,20.0,7.0,1.0,-0.5869546388639402
4.0,6.0,1.0,20.0,8.0,1.0,-0.9764913710901548
4.0,6.0,1.0,20.0,9.0,1.0,-0.8022036737237633
4.0,6.0,1.0,20.0,0.0,2.0,-0.9615799795016587
4.0,6.0,1.0,20.0,1.0,2.0,-0.9519550388230444
4.0,6.0,1.0,20.0,2.0,2.0,-0.739164012853931
4.0,6.0,1.0,20.0,3.0,2.0,-0.6400154456112718
4.0,6.0,1.0,20.0,4.0,2.0,-0.6471356629067292
4.0,6.0,1.0,20.0,5.0,2.0,-0.9104940906678817
4.0,6.0,1.0,20.0,6.0,2.0,-0.9889709480007403
4.0,6.0,1.0,20.0,7.0,2.0,-0.8600407609595412
4.0,6.0,1.0,20.0,8.0,2.0,-0.8596904383403706
4.0,6.0,1.0,20.0,9.0,2.0,-0.9809143812377747
4.0,6.0,1.0,20.0,0.0,3.0,-0.36971492901888187
4.0,6.0,1.0,20.0,1.0,3.0,-0.8689747287572446
4.0,6.0,1.0,20.0,2.0,3.0,-0.37032744821352226
4.0,6.0,1.0,20.0,3.0,3.0,-0.8068601476796431
4.0,6.0,1.0,20.0,4.0,3.0,-0.39791327288379613
4.0,6.0,1.0,20.0,5.0,3.0,-0.5235579188296186
4.0,6.0,1.0,20.0,6.0,3.0,-0.5422404803511282
4.0,6.0,1.0,20.0,7.0,3.0,-0.35351657917562807
4.0,6.0,1.0,20.0,8.0,3.0,-0.8689747287180579
4.0,6.0,1.0,20.0,9.0,3.0,-0.8085302877721888
4.0,6.0,1.0,20.0,0.0,4.0,-0.8625400013479931
4.0,6.0,1.0,20.0,1.0,4.0,-0.6609977123040384
4.0,6.0,1.0,20.0,2.0,4.0,-0.94390941971493
4.0,6.0,1.0,20.0,3.0,4.0,-0.8335448361223701
4.0,6.0,1.0,20.0,4.0,4.0,-0.2778166814654082
4.0,6.0,1.0,20.0,5.0,4.0,-0.8808666735106542
4.0,6.0,1.0,20.0,6.0,4.0,-0.9437853103014429
4.0,6.0,1.0,20.0,7.0,4.0,-0.824779111022532
4.0,6.0,1.0,20.0,8.0,4.0,-0.9627456875100043
4.0,6.0,1.0,20.0,9.0,4.0,-0.867109507403304
4.0,6.0,1.0,20.0,0.0,5.0,-0.8481462591431389
4.0,6.0,1.0,20.0,1.0,5.0,-0.8100429356571246
4.0,6.0,1.0,20.0,2.0,5.0,-0.6303290077525814
4.0,6.0,1.0,20.0,3.0,5.0,-0.9724327737365034
4.0,6.0,1.0,20.0,4.0,5.0,-0.6400792363832146
4.0,6.0,1.0,20.0,5.0,5.0,-0.804039693590885
4.0,6.0,1.0,20.0,6.0,5.0,-0.9211904692962544
4.0,6.0,1.0,20.0,7.0,5.0,-0.8040396935864064
4.0,6.0,1.0,20.0,8.0,5.0,-0.7584282267430829
4.0,6.0,1.0,20.0,9.0,5.0,-0.9943516630212674
4.0,6.0,1.0,20.0,0.0,6.0,-0.571450423603681
4.0,6.0,1.0,20.0,1.0,6.0,-0.8062600640006194
4.0,6.0,1.0,20.0,2.0,6.0,-0.8745349893855419
4.0,6.0,1.0,20.0,3.0,6.0,-0.47123514188302973
4.0,6.0,1.0,20.0,4.0,6.0,-0.3464295035653135
4.0,6.0,1.0,20.0,5.0,6.0,-0.9008224958340318
4.0,6.0,1.0,20.0,6.0,6.0,-0.8104071686802743
4.0,6.0,1.0,20.0,7.0,6.0,-0.7984624035541054
4.0,6.0,1.0,20.0,8.0,6.0,-0.8062600639996738
4.0,6.0,1.0,20.0,9.0,6.0,-0.9523831372426226
4.0,6.0,1.0,20.0,0.0,7.0,-0.8669352348527462
4.0,6.0,1.0,20.0,1.0,7.0,-0.8588583723161594
4.0,6.0,1.0,20.0,2.0,7.0,-0.7847873361415767
4.0,6.0,1.0,20.0,3.0,7.0,-0.9330605815185291
4.0,6.0,1.0,20.0,4.0,7.0,-0.7871215537232144
4.0,6.0,1.0,20.0,5.0,7.0,-0.8768823861009175
4.0,6.0,1.0,20.0,6.0,7.0,-0.7963925990258645
4.0,6.0,1.0,20.0,7.0,7.0,-0.8768823860685864
4.0,6.0,1.0,20.0,8.0,7.0,-0.9066139130122273
4.0,6.0,1.0,20.0,9.0,7.0,-0.8541600279601209
4.0,6.0,1.0,20.0,0.0,8.0,-0.8790900797474558
4.0,6.0,1.0,20.0,1.0,8.0,-0.5959148162384156
4.0,6.0,1.0,20.0,2.0,8.0,-0.8017975615301632
4.0,6.0,1.0,20.0,3.0,8.0,-0.8858513406308147
4.0,6.0,1.0,20.0,4.0,8.0,-0.6747183723565524
4.0,6.0,1.0,20.0,5.0,8.0,-0.8790900798493524
4.0,6.0,1.0,20.0,6.0,8.0,-0.8310275524381372
4.0,6.0,1.0,20.0,7.0,8.0,-0.84614491468329
4.0,6.0,1.0,20.0,8.0,8.0,-0.6709328313434926
4.0,6.0,1.0,20.0,9.0,8.0,-0.9933062805200967
4.0,6.0,1.0,20.0,0.0,9.0,-0.4235077375458578
4.0,6.0,1.0,20.0,1.0,9.0,-0.49183439763062003
4.0,6.0,1.0,20.0,2.0,9.0,-0.5671395775973869
4.0,6.0,1.0,20.0,3.0,9.0,-0.7353756770692124
4.0,6.0,1.0,20.0,4.0,9.0,-0.49665014688061604
4.0,6.0,1.0,20.0,5.0,9.0,-0.6566181018981353
4.0,6.0,1.0,20.0,6.0,9.0,-0.5303229080657866
4.0,6.0,1.0,20.0,7.0,9.0,-0.5058118395192812
4.0,6.0,1.0,20.0,8.0,9.0,-0.8018604547402626
4.0,6.0,1.0,20.0,9.0,9.0,-0.6116704628679469
4.0,6.5,1.0,20.0,0.0,0.0,-0.884782175785845
4.0,6.5,1.0,20.0,1.0,0.0,-0.960284580638769
4.0,6.5,1.0,20.0,2.0,0.0,-0.9568578198744341
4.0,6.5,1.0,20.0,3.0,0.0,-0.6318501826104397
4.0,6.5,1.0,20.0,4.0,0.0,-0.9593291490882676
4.0,6.5,1.0,20.0,5.0,0.0,-0.6446451641029872
4.0,6.5,1.0,20.0,6.0,0.0,-0.7397045926171832
4.0,6.5,1.0,20.0,7.0,0.0,-0.8067667130491506
4.0,6.5,1.0,20.0,8.0,0.0,-0.6240537384253335
4.0,6.5,1.0,20.0,9.0,0.0,-0.8609876562685008
4.0,6.5,1.0,20.0,0.0,1.0,-0.40625930794959575
4.0,6.5,1.0,20.0,1.0,1.0,-0.8218874465935698
4.0,6.5,1.0,20.0,2.0,1.0,-0.7134336725001192
4.0,6.5,1.0,20.0,3.0,1.0,-0.9244938022673683
4.0,6.5,1.0,20.0,4.0,1.0,-0.8058899979633033
4.0,6.5,1.0,20.0,5.0,1.0,-0.6697856605963051
4.0,6.5,1.0,20.0,6.0,1.0,-0.9823876651790059
4.0,6.5,1.0,20.0,7.0,1.0,-0.6697856605985041
4.0,6.5,1.0,20.0,8.0,1.0,-0.7756585817092353
4.0,6.5,1.0,20.0,9.0,1.0,-0.8118802432057367
4.0,6.5,1.0,20.0,0.0,2.0,-0.9762857433220198
4.0,6.5,1.0,20.0,1.0,2.0,-0.6951396432026499
4.0,6.5,1.0,20.0,2.0,2.0,-0.9664366837715594
4.0,6.5,1.0,20.0,3.0,2.0,-0.708676819388111
4.0,6.5,1.0,20.0,4.0,2.0,-0.6566845256065549
4.0,6.5,1.0,20.0,5.0,2.0,-0.7550886604504355
4.0,6.5,1.0,20.0,6.0,2.0,-0.9510229953639544
4.0,6.5,1.0,20.0,7.0,2.0,-0.924769652695196
4.0,6.5,1.0,20.0,8.0,2.0,-0.5978423568012146
4.0,6.5,1.0,20.0,9.0,2.0,-0.943950581741742
4.0,6.5,1.0,20.0,0.0,3.0,-0.6762767241156503
4.0,6.5,1.0,20.0,1.0,3.0,-0.9297710668150528
4.0,6.5,1.0,20.0,2.0,3.0,-0.4919219801313214
4.0,6.5,1.0,20.0,3.0,3.0,-0.9188869458103902
4.0,6.5,1.0,20.0,4.0,3.0,-0.5056383928159638
4.0,6.5,1.0,20.0,5.0,3.0,-0.38639637497240154
4.0,6.5,1.0,20.0,6.0,3.0,-0.4712990331311635
4.0,6.5,1.0,20.0,7.0,3.0,-0.499704638079376
4.0,6.5,1.0,20.0,8.0,3.0,-0.9297710669122967
4.0,6.5,1.0,20.0,9.0,3.0,-0.8601566837991999
4.0,6.5,1.0,20.0,0.0,4.0,-0.909309736233876
4.0,6.5,1.0,20.0,1.0,4.0,-0.547530596679427
4.0,6.5,1.0,20.0,2.0,4.0,-0.9461848748456989
4.0,6.5,1.0,20.0,3.0,4.0,-0.9560196048466844
4.0,6.5,1.0,20.0,4.0,4.0,-0.946184874847804
4.0,6.5,1.0,20.0,5.0,4.0,-0.9377146460933422
4.0,6.5,1.0,20.0,6.0,4.0,-0.7732615809681238
4.0,6.5,1.0,20.0,7.0,4.0,-0.8609641352877586
4.0,6.5,1.0,20.0,8.0,4.0,-0.9752783257823436
4.0,6.5,1.0,20.0,9.0,4.0,-0.8515631543216535
4.0,6.5,1.0,20.0,0.0,5.0,-0.8593085218777105
4.0,6.5,1.0,20.0,1.0,5.0,-0.8450576689212526
4.0,6.5,1.0,20.0,2.0,5.0,-0.6460689377381509
4.0,6.5,1.0,20.0,3.0,5.0,-0.9383204333276527
4.0,6.5,1.0,20.0,4.0,5.0,-0.8998919471890588
4.0,6.5,1.0,20.0,5.0,5.0,-0.9000661039945691
4.0,6.5,1.0,20.0,6.0,5.0,-0.4262762677997221
4.0,6.5,1.0,20.0,7.0,5.0,-0.9000661039937499
4.0,6.5,1.0,20.0,8.0,5.0,-0.8240945143326625
4.0,6.5,1.0,20.0,9.0,5.0,-0.9300449395092127
4.0,6.5,1.0,20.0,0.0,6.0,-0.5853784419216543
4.0,6.5,1.0,20.0,1.0,6.0,-0.7945137491033519
4.0,6.5,1.0,20.0,2.0,6.0,-0.9146642994034861
4.0,6.5,1.0,20.0,3.0,6.0,-0.5544392263963024
4.0,6.5,1.0,20.0,4.0,6.0,-0.3609754794183013
4.0,6.5,1.0,20.0,5.0,6.0,-0.9782976719226664
4.0,6.5,1.0,20.0,6.0,6.0,-0.9072428444892168
4.0,6.5,1.0,20.0,7.0,6.0,-0.5991950746771961
4.0,6.5,1.0,20.0,8.0,6.0,-0.7945137491120795
4.0,6.5,1.0,20.0,9.0,6.0,-0.8895922063661809
4.0,6.5,1.0,20.0,0.0,7.0,-0.8799545412746004
4.0,6.5,1.0,20.0,1.0,7.0,-0.7217241867988456
4.0,6.5,1.0,20.0,2.0,7.0,-0.8287684027106375
4.0,6.5,1.0,20.0,3.0,7.0,-0.8760125774629653
4.0,6.5,1.0,20.0,4.0,7.0,-0.7672778045458721
4.0,6.5,1.0,20.0,5.0,7.0,-0.8637639157840099
4.0,6.5,1.0,20.0,6.0,7.0,-0.8343839064041075
4.0,6.5,1.0,20.0,7.0,7.0,-0.863763916060706
4.0,6.5,1.0,20.0,8.0,7.0,-0.8904900004685466
4.0,6.5,1.0,20.0,9.0,7.0,-0.8801107906752439
4.0,6.5,1.0,20.0,0.0,8.0,-0.8780160784038559
4.0,6.5,1.0,20.0,1.0,8.0,-0.5846983965340997
4.0,6.5,1.0,20.0,2.0,8.0,-0.8471105434897507
4.0,6.5,1.0,20.0,3.0,8.0,-0.9587807934511738
4.0,6.5,1.0,20.0,4.0,8.0,-0.6116196876645543
4.0,6.5,1.0,20.0,5.0,8.0,-0.8780160782770781
4.0,6.5,1.0,20.0,6.0,8.0,-0.8419851386336532
4.0,6.5,1.0,20.0,7.0,8.0,-0.7721642760593682
4.0,6.5,1.0,20.0,8.0,8.0,-0.7341381093410875
4.0,6.5,1.0,20.0,9.0,8.0,-0.9670768397555551
4.0,6.5,1.0,20.0,0.0,9.0,-0.5300326208743124
4.0,6.5,1.0,20.0,1.0,9.0,-0.614296115297543
4.0,6.5,1.0,20.0,2.0,9.0,-0.5663389995649587
4.0,6.5,1.0,20.0,3.0,9.0,-0.6781199280504847
4.0,6.5,1.0,20.0,4.0,9.0,-0.5908817799582841
4.0,6.5,1.0,20.0,5.0,9.0,-0.5127678911595316
4.0,6.5,1.0,20.0,6.0,9.0,-0.6000172417415931
4.0,6.5,1.0,20.0,7.0,9.0,-0.5788685719563265
4.0,6.5,1.0,20.0,8.0,9.0,-0.7469156323724575
4.0,6.5,1.0,20.0,9.0,9.0,-0.5925312255017418
4.0,7.0,1.0,20.0,0.0,0.0,-0.968000065435344
4.0,7.0,1.0,20.0,1.0,0.0,-0.570321944727313
4.0,7.0,1.0,20.0,2.0,0.0,-0.9247416045974746
4.0,7.0,1.0,20.0,3.0,0.0,-0.7290328681489052
4.0,7.0,1.0,20.0,4.0,0.0,-0.9440100694072098
4.0,7.0,1.0,20.0,5.0,0.0,-0.8961332375221459
4.0,7.0,1.0,20.0,6.0,0.0,-0.7351133957844822
4.0,7.0,1.0,20.0,7.0,0.0,-0.7332147215206156
4.0,7.0,1.0,20.0,8.0,0.0,-0.5781158663498015
4.0,7.0,1.0,20.0,9.0,0.0,-0.8808166103845131
4.0,7.0,1.0,20.0,0.0,1.0,-0.555391666058976
4.0,7.0,1.0,20.0,1.0,1.0,-0.5407102042348657
4.0,7.0,1.0,20.0,2.0,1.0,-0.8631602227481452
4.0,7.0,1.0,20.0,3.0,1.0,-0.9321484656025045
4.0,7.0,1.0,20.0,4.0,1.0,-0.828999867391242
4.0,7.0,1.0,20.0,5.0,1.0,-0.7325716300379856
4.0,7.0,1.0,20.0,6.0,1.0,-0.9857406111232014
4.0,7.0,1.0,20.0,7.0,1.0,-0.7196909486373713
4.0,7.0,1.0,20.0,8.0,1.0,-0.8584253692529169
4.0,7.0,1.0,20.0,9.0,1.0,-0.8631602227345059
4.0,7.0,1.0,20.0,0.0,2.0,-0.6422706569721928
4.0,7.0,1.0,20.0,1.0,2.0,-0.6495531259888628
4.0,7.0,1.0,20.0,2.0,2.0,-0.9633316113227135
4.0,7.0,1.0,20.0,3.0,2.0,-0.7736135332650055
4.0,7.0,1.0,20.0,4.0,2.0,-0.6734957268542416
4.0,7.0,1.0,20.0,5.0,2.0,-0.9352735384442857
4.0,7.0,1.0,20.0,6.0,2.0,-0.9311595265443925
4.0,7.0,1.0,20.0,7.0,2.0,-0.8643818879002315
4.0,7.0,1.0,20.0,8.0,2.0,-0.35181328086107166
4.0,7.0,1.0,20.0,9.0,2.0,-0.9656702689450422
4.0,7.0,1.0,20.0,0.0,3.0,-0.8456691622410779
4.0,7.0,1.0,20.0,1.0,3.0,-0.9497808215964443
4.0,7.0,1.0,20.0,2.0,3.0,-0.48955189306215685
4.0,7.0,1.0,20.0,3.0,3.0,-0.931840568130728
4.0,7.0,1.0,20.0,4.0,3.0,-0.6744748569151509
4.0,7.0,1.0,20.0,5.0,3.0,-0.376478747153907
4.0,7.0,1.0,20.0,6.0,3.0,-0.49154309387600875
4.0,7.0,1.0,20.0,7.0,3.0,-0.4254586801070807
4.0,7.0,1.0,20.0,8.0,3.0,-0.9497808216039221
4.0,7.0,1.0,20.0,9.0,3.0,-0.8845185643261682
4.0,7.0,1.0,20.0,0.0,4.0,-0.9514662658956444
4.0,7.0,1.0,20.0,1.0,4.0,-0.5495430885165277
4.0,7.0,1.0,20.0,2.0,4.0,-0.9282661741655829
4.0,7.0,1.0,20.0,3.0,4.0,-0.9381979613704147
4.0,7.0,1.0,20.0,4.0,4.0,-0.9514952334641147
4.0,7.0,1.0,20.0,5.0,4.0,-0.9074173019307537
4.0,7.0,1.0,20.0,6.0,4.0,-0.8765751070569483
4.0,7.0,1.0,20.0,7.0,4.0,-0.9062767903554131
4.0,7.0,1.0,20.0,8.0,4.0,-0.8935675864108538
4.0,7.0,1.0,20.0,9.0,4.0,-0.5690013057449524
