num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
5.0,7.0,1.0,20.0,4.0,1.0,-0.9903155920730248
5.0,7.0,1.0,20.0,5.0,1.0,-0.9519291786415639
5.0,7.0,1.0,20.0,6.0,1.0,-0.9735316469066043
5.0,7.0,1.0,20.0,7.0,1.0,-0.9871058060756485
5.0,7.0,1.0,20.0,8.0,1.0,-0.7984511266167555
5.0,7.0,1.0,20.0,9.0,1.0,-0.9053855413486909
5.0,7.0,1.0,20.0,0.0,2.0,-0.9070036313157416
5.0,7.0,1.0,20.0,1.0,2.0,-0.9024156475772167
5.0,7.0,1.0,20.0,2.0,2.0,-0.9988991833187382
5.0,7.0,1.0,20.0,3.0,2.0,-0.9980104531311524
5.0,7.0,1.0,20.0,4.0,2.0,-0.9897007916029051
5.0,7.0,1.0,20.0,5.0,2.0,-0.8539033326333691
5.0,7.0,1.0,20.0,6.0,2.0,-0.9941857436206076
5.0,7.0,1.0,20.0,7.0,2.0,-0.9201668401821338
5.0,7.0,1.0,20.0,8.0,2.0,-0.9816343465568482
5.0,7.0,1.0,20.0,9.0,2.0,-0.9452755878356933
5.0,7.0,1.0,20.0,0.0,3.0,-0.9999314799078071
5.0,7.0,1.0,20.0,1.0,3.0,-0.9953184183432173
5.0,7.0,1.0,20.0,2.0,3.0,-0.9728733352587176
5.0,7.0,1.0,20.0,3.0,3.0,-0.9927221710299802
5.0,7.0,1.0,20.0,4.0,3.0,-0.8719760832911362
5.0,7.0,1.0,20.0,5.0,3.0,-0.9532373870230865
5.0,7.0,1.0,20.0,6.0,3.0,-0.9746988210390579
5.0,7.0,1.0,20.0,7.0,3.0,-0.9936334928330821
5.0,7.0,1.0,20.0,8.0,3.0,-0.9810998579386295
5.0,7.0,1.0,20.0,9.0,3.0,-0.9905789624555614
5.0,7.0,1.0,20.0,0.0,4.0,-0.9902579595593065
5.0,7.0,1.0,20.0,1.0,4.0,-0.9573307493664044
5.0,7.0,1.0,20.0,2.0,4.0,-0.9999999744606943
5.0,7.0,1.0,20.0,3.0,4.0,-0.9105286745080696
5.0,7.0,1.0,20.0,4.0,4.0,-0.7045613813062587
5.0,7.0,1.0,20.0,5.0,4.0,-0.9897964442902686
5.0,7.0,1.0,20.0,6.0,4.0,-0.9882458985553747
5.0,7.0,1.0,20.0,7.0,4.0,-0.9998716777455836
5.0,7.0,1.0,20.0,8.0,4.0,-0.9897256485288591
5.0,7.0,1.0,20.0,9.0,4.0,-0.8986608595218154
5.0,7.0,1.0,20.0,0.0,5.0,-0.9847936977382719
5.0,7.0,1.0,20.0,1.0,5.0,-0.6344224599090783
5.0,7.0,1.0,20.0,2.0,5.0,-0.9952950839991347
5.0,7.0,1.0,20.0,3.0,5.0,-0.8146789269697104
5.0,7.0,1.0,20.0,4.0,5.0,-0.9996989024241655
5.0,7.0,1.0,20.0,5.0,5.0,-0.9963442590383146
5.0,7.0,1.0,20.0,6.0,5.0,-0.984793697736951
5.0,7.0,1.0,20.0,7.0,5.0,-0.7757959375906889
5.0,7.0,1.0,20.0,8.0,5.0,-0.9999929970951882
5.0,7.0,1.0,20.0,9.0,5.0,-0.9929684354736102
5.0,7.0,1.0,20.0,0.0,6.0,-0.9896865815750082
5.0,7.0,1.0,20.0,1.0,6.0,-0.9527030964100207
5.0,7.0,1.0,20.0,2.0,6.0,-0.9242028831518817
5.0,7.0,1.0,20.0,3.0,6.0,-0.8589192242826141
5.0,7.0,1.0,20.0,4.0,6.0,-0.9838070367772279
5.0,7.0,1.0,20.0,5.0,6.0,-0.8855381912252855
5.0,7.0,1.0,20.0,6.0,6.0,-0.7095346848459333
5.0,7.0,1.0,20.0,7.0,6.0,-0.8948889783615753
5.0,7.0,1.0,20.0,8.0,6.0,-0.8830812809705918
5.0,7.0,1.0,20.0,9.0,6.0,-0.9916956602293482
5.0,7.0,1.0,20.0,0.0,7.0,-0.8182601460411084
5.0,7.0,1.0,20.0,1.0,7.0,-0.5845620909194159
5.0,7.0,1.0,20.0,2.0,7.0,-0.9999046620357963
5.0,7.0,1.0,20.0,3.0,7.0,-0.8907708742579679
5.0,7.0,1.0,20.0,4.0,7.0,-0.9596458468400549
5.0,7.0,1.0,20.0,5.0,7.0,-0.9777474116393382
5.0,7.0,1.0,20.0,6.0,7.0,-0.834330838914041
5.0,7.0,1.0,20.0,7.0,7.0,-0.988100193247225
5.0,7.0,1.0,20.0,8.0,7.0,-0.8942264103504538
5.0,7.0,1.0,20.0,9.0,7.0,-0.81734227749433
5.0,7.0,1.0,20.0,0.0,8.0,-0.9860674625878624
5.0,7.0,1.0,20.0,1.0,8.0,-0.6222544039841356
5.0,7.0,1.0,20.0,2.0,8.0,-0.9373374471497802
5.0,7.0,1.0,20.0,3.0,8.0,-0.999095247235265
5.0,7.0,1.0,20.0,4.0,8.0,-0.9882783798096645
5.0,7.0,1.0,20.0,5.0,8.0,-0.9377002935638135
5.0,7.0,1.0,20.0,6.0,8.0,-0.9931236611163304
5.0,7.0,1.0,20.0,7.0,8.0,-0.9958724735908696
5.0,7.0,1.0,20.0,8.0,8.0,-0.9510106679684932
5.0,7.0,1.0,20.0,9.0,8.0,-0.9706401635752356
5.0,7.0,1.0,20.0,0.0,9.0,-0.9505928229488098
5.0,7.0,1.0,20.0,1.0,9.0,-0.9871001739185522
5.0,7.0,1.0,20.0,2.0,9.0,-0.9549090228952957
5.0,7.0,1.0,20.0,3.0,9.0,-0.528866900242288
5.0,7.0,1.0,20.0,4.0,9.0,-0.998551341373766
5.0,7.0,1.0,20.0,5.0,9.0,-0.9961104824913724
5.0,7.0,1.0,20.0,6.0,9.0,-0.9295006415649637
5.0,7.0,1.0,20.0,7.0,9.0,-0.9284730804262097
5.0,7.0,1.0,20.0,8.0,9.0,-0.9665036458547713
5.0,7.0,1.0,20.0,9.0,9.0,-0.9942189298113079
5.0,8.0,1.0,20.0,0.0,0.0,-0.9064912107869748
5.0,8.0,1.0,20.0,1.0,0.0,-0.8601151277624073
5.0,8.0,1.0,20.0,2.0,0.0,-0.822328579624771
5.0,8.0,1.0,20.0,3.0,0.0,-0.9731040602291879
5.0,8.0,1.0,20.0,4.0,0.0,-0.9999993581557556
5.0,8.0,1.0,20.0,5.0,0.0,-0.9177030516922505
5.0,8.0,1.0,20.0,6.0,0.0,-0.9828583371006603
5.0,8.0,1.0,20.0,7.0,0.0,-0.9111013598320422
5.0,8.0,1.0,20.0,8.0,0.0,-0.9862346835379379
5.0,8.0,1.0,20.0,9.0,0.0,-0.9990959716508633
5.0,8.0,1.0,20.0,0.0,1.0,-0.9755592821130118
5.0,8.0,1.0,20.0,1.0,1.0,-0.9040252703133012
5.0,8.0,1.0,20.0,2.0,1.0,-0.9935934919344994
5.0,8.0,1.0,20.0,3.0,1.0,-0.9610306240428108
5.0,8.0,1.0,20.0,4.0,1.0,-0.9719231694892456
5.0,8.0,1.0,20.0,5.0,1.0,-0.9866968535458408
5.0,8.0,1.0,20.0,6.0,1.0,-0.9885581926238881
5.0,8.0,1.0,20.0,7.0,1.0,-0.9987125649120524
5.0,8.0,1.0,20.0,8.0,1.0,-0.8032973292918733
5.0,8.0,1.0,20.0,9.0,1.0,-0.9645804443323365
5.0,8.0,1.0,20.0,0.0,2.0,-0.979998096708581
5.0,8.0,1.0,20.0,1.0,2.0,-0.9928339200943789
5.0,8.0,1.0,20.0,2.0,2.0,-0.9434067496341463
5.0,8.0,1.0,20.0,3.0,2.0,-0.8729568135103581
5.0,8.0,1.0,20.0,4.0,2.0,-0.9458604420672662
5.0,8.0,1.0,20.0,5.0,2.0,-0.9937218304167755
5.0,8.0,1.0,20.0,6.0,2.0,-0.9499309538816699
5.0,8.0,1.0,20.0,7.0,2.0,-0.9846739497955553
5.0,8.0,1.0,20.0,8.0,2.0,-0.7547148705698992
5.0,8.0,1.0,20.0,9.0,2.0,-0.9384458475563011
5.0,8.0,1.0,20.0,0.0,3.0,-0.9483233500652223
5.0,8.0,1.0,20.0,1.0,3.0,-0.995478062285617
5.0,8.0,1.0,20.0,2.0,3.0,-0.9371712639236486
5.0,8.0,1.0,20.0,3.0,3.0,-0.9747918942871118
5.0,8.0,1.0,20.0,4.0,3.0,-0.9950019535127933
5.0,8.0,1.0,20.0,5.0,3.0,-0.9986636918618469
5.0,8.0,1.0,20.0,6.0,3.0,-0.9868389585541375
5.0,8.0,1.0,20.0,7.0,3.0,-0.9914112209945889
5.0,8.0,1.0,20.0,8.0,3.0,-0.9386309570975429
5.0,8.0,1.0,20.0,9.0,3.0,-0.9555075722284395
5.0,8.0,1.0,20.0,0.0,4.0,-0.763613627826807
5.0,8.0,1.0,20.0,1.0,4.0,-0.9460849153790464
5.0,8.0,1.0,20.0,2.0,4.0,-0.9986438435840453
5.0,8.0,1.0,20.0,3.0,4.0,-0.9190431601141169
5.0,8.0,1.0,20.0,4.0,4.0,-0.8491371169369605
5.0,8.0,1.0,20.0,5.0,4.0,-0.993413043559183
5.0,8.0,1.0,20.0,6.0,4.0,-0.9968615329729269
5.0,8.0,1.0,20.0,7.0,4.0,-0.9800583349386867
5.0,8.0,1.0,20.0,8.0,4.0,-0.9954115322497878
5.0,8.0,1.0,20.0,9.0,4.0,-0.9719028759693443
5.0,8.0,1.0,20.0,0.0,5.0,-0.9582216581505514
5.0,8.0,1.0,20.0,1.0,5.0,-0.9276777588180672
5.0,8.0,1.0,20.0,2.0,5.0,-0.8801338504906306
5.0,8.0,1.0,20.0,3.0,5.0,-0.7687420852617156
5.0,8.0,1.0,20.0,4.0,5.0,-0.9824169974242078
5.0,8.0,1.0,20.0,5.0,5.0,-0.9976122768059268
5.0,8.0,1.0,20.0,6.0,5.0,-0.8577114846079349
5.0,8.0,1.0,20.0,7.0,5.0,-0.9933917076687202
5.0,8.0,1.0,20.0,8.0,5.0,-0.9926602561629444
5.0,8.0,1.0,20.0,9.0,5.0,-0.9369535777529855
5.0,8.0,1.0,20.0,0.0,6.0,-0.9766559673265098
5.0,8.0,1.0,20.0,1.0,6.0,-0.9132937614304643
5.0,8.0,1.0,20.0,2.0,6.0,-0.9646043769038432
5.0,8.0,1.0,20.0,3.0,6.0,-0.9483983149465851
5.0,8.0,1.0,20.0,4.0,6.0,-0.9972371425646787
5.0,8.0,1.0,20.0,5.0,6.0,-0.7581791681654616
5.0,8.0,1.0,20.0,6.0,6.0,-0.9728371473990775
5.0,8.0,1.0,20.0,7.0,6.0,-0.932867684052562
5.0,8.0,1.0,20.0,8.0,6.0,-0.9524044522680827
5.0,8.0,1.0,20.0,9.0,6.0,-0.9623941524054883
5.0,8.0,1.0,20.0,0.0,7.0,-0.8702317728885777
5.0,8.0,1.0,20.0,1.0,7.0,-0.9348356686778498
5.0,8.0,1.0,20.0,2.0,7.0,-0.9996402032451573
5.0,8.0,1.0,20.0,3.0,7.0,-0.748055220987278
5.0,8.0,1.0,20.0,4.0,7.0,-0.7425546340511315
5.0,8.0,1.0,20.0,5.0,7.0,-0.9372039684819592
5.0,8.0,1.0,20.0,6.0,7.0,-0.4101262619948339
5.0,8.0,1.0,20.0,7.0,7.0,-0.9413363640364455
5.0,8.0,1.0,20.0,8.0,7.0,-0.9994194268363571
5.0,8.0,1.0,20.0,9.0,7.0,-0.9593159726262738
5.0,8.0,1.0,20.0,0.0,8.0,-0.9936159676705842
5.0,8.0,1.0,20.0,1.0,8.0,-0.7085035618603652
5.0,8.0,1.0,20.0,2.0,8.0,-0.9620303929362952
5.0,8.0,1.0,20.0,3.0,8.0,-0.9821284245383658
5.0,8.0,1.0,20.0,4.0,8.0,-0.9440021645802354
5.0,8.0,1.0,20.0,5.0,8.0,-0.9101110186933405
5.0,8.0,1.0,20.0,6.0,8.0,-0.9129164860618175
5.0,8.0,1.0,20.0,7.0,8.0,-0.9999310461140015
5.0,8.0,1.0,20.0,8.0,8.0,-0.9650382229829615
5.0,8.0,1.0,20.0,9.0,8.0,-0.9835518058755577
5.0,8.0,1.0,20.0,0.0,9.0,-0.9908580867811706
5.0,8.0,1.0,20.0,1.0,9.0,-0.7617381380577767
5.0,8.0,1.0,20.0,2.0,9.0,-0.9341675242111671
5.0,8.0,1.0,20.0,3.0,9.0,-0.9989046475684119
5.0,8.0,1.0,20.0,4.0,9.0,-0.967694454402057
5.0,8.0,1.0,20.0,5.0,9.0,-0.8948227469306343
5.0,8.0,1.0,20.0,6.0,9.0,-0.986351914128385
5.0,8.0,1.0,20.0,7.0,9.0,-0.8199971117374456
5.0,8.0,1.0,20.0,8.0,9.0,-0.939941305460478
5.0,8.0,1.0,20.0,9.0,9.0,-0.8900707143013371
5.0,9.0,1.0,20.0,0.0,0.0,-0.9805199596530886
5.0,9.0,1.0,20.0,1.0,0.0,-0.9546855831904334
5.0,9.0,1.0,20.0,2.0,0.0,-0.994073882814575
5.0,9.0,1.0,20.0,3.0,0.0,-0.9570535509603606
5.0,9.0,1.0,20.0,4.0,0.0,-0.8624195957542178
5.0,9.0,1.0,20.0,5.0,0.0,-0.8567593935959361
5.0,9.0,1.0,20.0,6.0,0.0,-0.998301795992796
5.0,9.0,1.0,20.0,7.0,0.0,-0.9943293081406089
5.0,9.0,1.0,20.0,8.0,0.0,-0.9516415592705432
5.0,9.0,1.0,20.0,9.0,0.0,-0.9640505619629174
5.0,9.0,1.0,20.0,0.0,1.0,-0.9140617373669663
5.0,9.0,1.0,20.0,1.0,1.0,-0.9477060188375802
5.0,9.0,1.0,20.0,2.0,1.0,-0.9278488543383515
5.0,9.0,1.0,20.0,3.0,1.0,-0.9588701237666469
5.0,9.0,1.0,20.0,4.0,1.0,-0.9746725190272426
5.0,9.0,1.0,20.0,5.0,1.0,-0.9946725633364226
5.0,9.0,1.0,20.0,6.0,1.0,-0.9124805754986549
5.0,9.0,1.0,20.0,7.0,1.0,-0.9770664475715551
5.0,9.0,1.0,20.0,8.0,1.0,-0.9517926356612059
5.0,9.0,1.0,20.0,9.0,1.0,-0.9942175011900215
5.0,9.0,1.0,20.0,0.0,2.0,-0.7142102097556409
5.0,9.0,1.0,20.0,1.0,2.0,-0.8452942866114527
5.0,9.0,1.0,20.0,2.0,2.0,-0.915330805876964
5.0,9.0,1.0,20.0,3.0,2.0,-0.9495327373534909
5.0,9.0,1.0,20.0,4.0,2.0,-0.7660340203747137
5.0,9.0,1.0,20.0,5.0,2.0,-0.9180357248083146
5.0,9.0,1.0,20.0,6.0,2.0,-0.8459676345771713
5.0,9.0,1.0,20.0,7.0,2.0,-0.972807203136238
5.0,9.0,1.0,20.0,8.0,2.0,-0.951741088539309
5.0,9.0,1.0,20.0,9.0,2.0,-0.9468581317515671
5.0,9.0,1.0,20.0,0.0,3.0,-0.7707155954653345
5.0,9.0,1.0,20.0,1.0,3.0,-0.8751705075259625
5.0,9.0,1.0,20.0,2.0,3.0,-0.9605359006033473
5.0,9.0,1.0,20.0,3.0,3.0,-0.9898072810206509
5.0,9.0,1.0,20.0,4.0,3.0,-0.8907908808592678
5.0,9.0,1.0,20.0,5.0,3.0,-0.9907485539693133
5.0,9.0,1.0,20.0,6.0,3.0,-0.9998636157937001
5.0,9.0,1.0,20.0,7.0,3.0,-0.9832947020884195
5.0,9.0,1.0,20.0,8.0,3.0,-0.9968513079076589
5.0,9.0,1.0,20.0,9.0,3.0,-0.9477350852244657
5.0,9.0,1.0,20.0,0.0,4.0,-0.9941714069534165
5.0,9.0,1.0,20.0,1.0,4.0,-0.992417096051111
5.0,9.0,1.0,20.0,2.0,4.0,-0.9976627946598939
5.0,9.0,1.0,20.0,3.0,4.0,-0.9364729250976641
5.0,9.0,1.0,20.0,4.0,4.0,-0.9291096013013643
5.0,9.0,1.0,20.0,5.0,4.0,-0.9337145887496661
5.0,9.0,1.0,20.0,6.0,4.0,-0.9922167365452363
5.0,9.0,1.0,20.0,7.0,4.0,-0.8985959918371398
5.0,9.0,1.0,20.0,8.0,4.0,-0.8968338610796507
5.0,9.0,1.0,20.0,9.0,4.0,-0.9686823391443443
5.0,9.0,1.0,20.0,0.0,5.0,-0.960162492581322
5.0,9.0,1.0,20.0,1.0,5.0,-0.9953256599690627
5.0,9.0,1.0,20.0,2.0,5.0,-0.8705638484211711
5.0,9.0,1.0,20.0,3.0,5.0,-0.9654156187191548
5.0,9.0,1.0,20.0,4.0,5.0,-0.669061889010706
5.0,9.0,1.0,20.0,5.0,5.0,-0.9339793942149757
5.0,9.0,1.0,20.0,6.0,5.0,-0.9985534643483722
5.0,9.0,1.0,20.0,7.0,5.0,-0.9590451645888305
5.0,9.0,1.0,20.0,8.0,5.0,-0.8672290239557404
5.0,9.0,1.0,20.0,9.0,5.0,-0.8949273630756664
5.0,9.0,1.0,20.0,0.0,6.0,-0.9887762096859104
5.0,9.0,1.0,20.0,1.0,6.0,-0.7272851861337107
5.0,9.0,1.0,20.0,2.0,6.0,-0.9996265951066075
5.0,9.0,1.0,20.0,3.0,6.0,-0.9035608647110631
5.0,9.0,1.0,20.0,4.0,6.0,-0.8960962290590964
5.0,9.0,1.0,20.0,5.0,6.0,-0.9240451176670051
5.0,9.0,1.0,20.0,6.0,6.0,-0.9731326721452414
5.0,9.0,1.0,20.0,7.0,6.0,-0.8861080154401926
5.0,9.0,1.0,20.0,8.0,6.0,-0.8093828747944402
5.0,9.0,1.0,20.0,9.0,6.0,-0.8657126287984328
5.0,9.0,1.0,20.0,0.0,7.0,-0.8518024347350699
5.0,9.0,1.0,20.0,1.0,7.0,-0.991454153752014
5.0,9.0,1.0,20.0,2.0,7.0,-0.9962945036872551
5.0,9.0,1.0,20.0,3.0,7.0,-0.985332870735193
5.0,9.0,1.0,20.0,4.0,7.0,-0.9521057736529273
5.0,9.0,1.0,20.0,5.0,7.0,-0.9995255253160644
5.0,9.0,1.0,20.0,6.0,7.0,-0.9345676933895692
5.0,9.0,1.0,20.0,7.0,7.0,-0.9998257908136422
5.0,9.0,1.0,20.0,8.0,7.0,-0.8618445031393609
5.0,9.0,1.0,20.0,9.0,7.0,-0.939588561282295
5.0,9.0,1.0,20.0,0.0,8.0,-0.9554725213212024
5.0,9.0,1.0,20.0,1.0,8.0,-0.9890418248223637
5.0,9.0,1.0,20.0,2.0,8.0,-0.9958861271101442
5.0,9.0,1.0,20.0,3.0,8.0,-0.9574102925661049
5.0,9.0,1.0,20.0,4.0,8.0,-0.9271318969272405
5.0,9.0,1.0,20.0,5.0,8.0,-0.9480876055059845
5.0,9.0,1.0,20.0,6.0,8.0,-0.8235031083792195
5.0,9.0,1.0,20.0,7.0,8.0,-0.9882188741144208
5.0,9.0,1.0,20.0,8.0,8.0,-0.9969460761115161
5.0,9.0,1.0,20.0,9.0,8.0,-0.9401594462114501
5.0,9.0,1.0,20.0,0.0,9.0,-0.8559108172587233
5.0,9.0,1.0,20.0,1.0,9.0,-0.9958300030211552
5.0,9.0,1.0,20.0,2.0,9.0,-0.9407634052032046
5.0,9.0,1.0,20.0,3.0,9.0,-0.9957274843092655
5.0,9.0,1.0,20.0,4.0,9.0,-0.6166064478739105
5.0,9.0,1.0,20.0,5.0,9.0,-0.9974025775303466
5.0,9.0,1.0,20.0,6.0,9.0,-0.9846881193875087
5.0,9.0,1.0,20.0,7.0,9.0,-0.9419630982146743
5.0,9.0,1.0,20.0,8.0,9.0,-0.9836239344906377
5.0,9.0,1.0,20.0,9.0,9.0,-0.9506201120939811
5.0,10.0,1.0,20.0,0.0,0.0,-0.7644500655361269
5.0,10.0,1.0,20.0,1.0,0.0,-0.9285631794025337
5.0,10.0,1.0,20.0,2.0,0.0,-0.9322829081004981
5.0,10.0,1.0,20.0,3.0,0.0,-0.9338773395198563
5.0,10.0,1.0,20.0,4.0,0.0,-0.8254268259094791
5.0,10.0,1.0,20.0,5.0,0.0,-0.9423571191035512
5.0,10.0,1.0,20.0,6.0,0.0,-0.8815650820495234
5.0,10.0,1.0,20.0,7.0,0.0,-0.9538219403490017
5.0,10.0,1.0,20.0,8.0,0.0,-0.998472300009412
5.0,10.0,1.0,20.0,9.0,0.0,-0.9993765355443875
5.0,10.0,1.0,20.0,0.0,1.0,-0.5419341256917439
5.0,10.0,1.0,20.0,1.0,1.0,-0.8139068028491275
5.0,10.0,1.0,20.0,2.0,1.0,-0.9350569598605373
5.0,10.0,1.0,20.0,3.0,1.0,-0.8917395192176828
5.0,10.0,1.0,20.0,4.0,1.0,-0.8970986294228701
5.0,10.0,1.0,20.0,5.0,1.0,-0.9301049678155898
5.0,10.0,1.0,20.0,6.0,1.0,-0.9706231799304826
5.0,10.0,1.0,20.0,7.0,1.0,-0.9889439701159719
5.0,10.0,1.0,20.0,8.0,1.0,-0.9312756923028553
5.0,10.0,1.0,20.0,9.0,1.0,-0.994855315903732
5.0,10.0,1.0,20.0,0.0,2.0,-0.7097411803313183
5.0,10.0,1.0,20.0,1.0,2.0,-0.7483569274896699
5.0,10.0,1.0,20.0,2.0,2.0,-0.7879344764580468
5.0,10.0,1.0,20.0,3.0,2.0,-0.897425475114382
5.0,10.0,1.0,20.0,4.0,2.0,-0.989573841443706
5.0,10.0,1.0,20.0,5.0,2.0,-0.6910703443328251
5.0,10.0,1.0,20.0,6.0,2.0,-0.989803911573507
5.0,10.0,1.0,20.0,7.0,2.0,-0.912255641459909
5.0,10.0,1.0,20.0,8.0,2.0,-0.9950846513190003
5.0,10.0,1.0,20.0,9.0,2.0,-0.9374327861120084
5.0,10.0,1.0,20.0,0.0,3.0,-0.8839289647341202
5.0,10.0,1.0,20.0,1.0,3.0,-0.9450982494587113
5.0,10.0,1.0,20.0,2.0,3.0,-0.8666764446291091
5.0,10.0,1.0,20.0,3.0,3.0,-0.9984619219539379
5.0,10.0,1.0,20.0,4.0,3.0,-0.8317078181400516
5.0,10.0,1.0,20.0,5.0,3.0,-0.9859882468845628
5.0,10.0,1.0,20.0,6.0,3.0,-0.9997788016867563
5.0,10.0,1.0,20.0,7.0,3.0,-0.9978296907044893
5.0,10.0,1.0,20.0,8.0,3.0,-0.9964203013262206
5.0,10.0,1.0,20.0,9.0,3.0,-0.9732742424144639
5.0,10.0,1.0,20.0,0.0,4.0,-0.8394577472803715
5.0,10.0,1.0,20.0,1.0,4.0,-0.9865886735646406
5.0,10.0,1.0,20.0,2.0,4.0,-0.8683552481420027
5.0,10.0,1.0,20.0,3.0,4.0,-0.9128079566972622
5.0,10.0,1.0,20.0,4.0,4.0,-0.9576894947357865
5.0,10.0,1.0,20.0,5.0,4.0,-0.8712356423574404
5.0,10.0,1.0,20.0,6.0,4.0,-0.9421620289667223
5.0,10.0,1.0,20.0,7.0,4.0,-0.9960995032395593
5.0,10.0,1.0,20.0,8.0,4.0,-0.9823686098875277
5.0,10.0,1.0,20.0,9.0,4.0,-0.9951887733786928
5.0,10.0,1.0,20.0,0.0,5.0,-0.9870845131259883
5.0,10.0,1.0,20.0,1.0,5.0,-0.9861153287484667
5.0,10.0,1.0,20.0,2.0,5.0,-0.9885821918479115
5.0,10.0,1.0,20.0,3.0,5.0,-0.9529313192385268
5.0,10.0,1.0,20.0,4.0,5.0,-0.9463022534129779
5.0,10.0,1.0,20.0,5.0,5.0,-0.983094709494384
5.0,10.0,1.0,20.0,6.0,5.0,-0.9623485890561353
5.0,10.0,1.0,20.0,7.0,5.0,-0.9738679300032503
5.0,10.0,1.0,20.0,8.0,5.0,-0.7546266731819704
5.0,10.0,1.0,20.0,9.0,5.0,-0.9987514598619954
5.0,10.0,1.0,20.0,0.0,6.0,-0.9713894041701389
5.0,10.0,1.0,20.0,1.0,6.0,-0.9337682429510143
5.0,10.0,1.0,20.0,2.0,6.0,-0.9247479693641429
5.0,10.0,1.0,20.0,3.0,6.0,-0.9457148295889501
5.0,10.0,1.0,20.0,4.0,6.0,-0.7072490193587907
5.0,10.0,1.0,20.0,5.0,6.0,-0.9640107085642792
5.0,10.0,1.0,20.0,6.0,6.0,-0.9875384392474413
5.0,10.0,1.0,20.0,7.0,6.0,-0.8651539846925019
5.0,10.0,1.0,20.0,8.0,6.0,-0.9995904818431338
5.0,10.0,1.0,20.0,9.0,6.0,-0.9393315514205766
5.0,10.0,1.0,20.0,0.0,7.0,-0.988701105615083
5.0,10.0,1.0,20.0,1.0,7.0,-0.982462980898851
5.0,10.0,1.0,20.0,2.0,7.0,-0.9824534942804116
5.0,10.0,1.0,20.0,3.0,7.0,-0.9746416913967904
5.0,10.0,1.0,20.0,4.0,7.0,-0.9500065306340236
5.0,10.0,1.0,20.0,5.0,7.0,-0.9136517907880222
5.0,10.0,1.0,20.0,6.0,7.0,-0.9182066019723497
5.0,10.0,1.0,20.0,7.0,7.0,-0.9989813218282136
5.0,10.0,1.0,20.0,8.0,7.0,-0.8304816027923091
5.0,10.0,1.0,20.0,9.0,7.0,-0.8948382902369668
5.0,10.0,1.0,20.0,0.0,8.0,-0.9442586784458448
5.0,10.0,1.0,20.0,1.0,8.0,-0.9586642267384501
5.0,10.0,1.0,20.0,2.0,8.0,-0.9928700757628947
5.0,10.0,1.0,20.0,3.0,8.0,-0.9990200736874475
5.0,10.0,1.0,20.0,4.0,8.0,-0.7919777817047776
5.0,10.0,1.0,20.0,5.0,8.0,-0.9192000847808278
5.0,10.0,1.0,20.0,6.0,8.0,-0.9999930291054143
5.0,10.0,1.0,20.0,7.0,8.0,-0.9148710767105553
5.0,10.0,1.0,20.0,8.0,8.0,-0.9738988647655468
5.0,10.0,1.0,20.0,9.0,8.0,-0.96590421174546
5.0,10.0,1.0,20.0,0.0,9.0,-0.9814787624519288
5.0,10.0,1.0,20.0,1.0,9.0,-0.986759510533225
5.0,10.0,1.0,20.0,2.0,9.0,-0.9469747298153732
5.0,10.0,1.0,20.0,3.0,9.0,-0.9706377176757817
5.0,10.0,1.0,20.0,4.0,9.0,-0.9801881431478664
5.0,10.0,1.0,20.0,5.0,9.0,-0.933634630680907
5.0,10.0,1.0,20.0,6.0,9.0,-0.976882386937936
5.0,10.0,1.0,20.0,7.0,9.0,-0.9434986686955592
5.0,10.0,1.0,20.0,8.0,9.0,-0.9956249444674758
5.0,10.0,1.0,20.0,9.0,9.0,-0.9765644766902637
6.0,1.0,1.0,20.0,0.0,0.0,-0.21646911522299897
6.0,1.0,1.0,20.0,1.0,0.0,-0.14138723082663604
6.0,1.0,1.0,20.0,2.0,0.0,-0.1790727049930478
6.0,1.0,1.0,20.0,3.0,0.0,-0.17907270480855714
6.0,1.0,1.0,20.0,4.0,0.0,-0.15449438906762122
6.0,1.0,1.0,20.0,5.0,0.0,-0.16657811627569602
6.0,1.0,1.0,20.0,6.0,0.0,-0.1749107051720142
6.0,1.0,1.0,20.0,7.0,0.0,-0.25621958047192767
6.0,1.0,1.0,20.0,8.0,0.0,-0.10823713171511917
6.0,1.0,1.0,20.0,9.0,0.0,-0.2278345131787808
6.0,1.0,1.0,20.0,0.0,1.0,-0.6052725535572602
6.0,1.0,1.0,20.0,1.0,1.0,-0.49112517511049475
6.0,1.0,1.0,20.0,2.0,1.0,-0.6052725527805378
6.0,1.0,1.0,20.0,3.0,1.0,-0.6052725536493151
6.0,1.0,1.0,20.0,4.0,1.0,-0.38215759635984414
6.0,1.0,1.0,20.0,5.0,1.0,-0.6052725536428285
6.0,1.0,1.0,20.0,6.0,1.0,-0.6052725534641622
6.0,1.0,1.0,20.0,7.0,1.0,-0.49112517511189746
6.0,1.0,1.0,20.0,8.0,1.0,-0.49112517505280345
6.0,1.0,1.0,20.0,9.0,1.0,-0.506116503320582
6.0,1.0,1.0,20.0,0.0,2.0,-0.41950587026172126
6.0,1.0,1.0,20.0,1.0,2.0,-0.451460786076157
6.0,1.0,1.0,20.0,2.0,2.0,-0.44136362311671046
6.0,1.0,1.0,20.0,3.0,2.0,-0.4304038004644921
6.0,1.0,1.0,20.0,4.0,2.0,-0.4413636206640422
