num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
12.0,6.0,1.0,20.0,9.0,3.0,-0.6011438037359365
12.0,6.0,1.0,20.0,0.0,4.0,-0.989332523590795
12.0,6.0,1.0,20.0,1.0,4.0,-0.7766021940858148
12.0,6.0,1.0,20.0,2.0,4.0,-0.9976604019081089
12.0,6.0,1.0,20.0,3.0,4.0,-0.9992174916311005
12.0,6.0,1.0,20.0,4.0,4.0,-0.9445671217292563
12.0,6.0,1.0,20.0,5.0,4.0,-0.9408869691699581
12.0,6.0,1.0,20.0,6.0,4.0,-0.8542201141332413
12.0,6.0,1.0,20.0,7.0,4.0,-0.9997142890355756
12.0,6.0,1.0,20.0,8.0,4.0,-0.9999999999210508
12.0,6.0,1.0,20.0,9.0,4.0,-0.9611656226629983
12.0,6.0,1.0,20.0,0.0,5.0,-0.9825378268243745
12.0,6.0,1.0,20.0,1.0,5.0,-0.9999999998524564
12.0,6.0,1.0,20.0,2.0,5.0,-0.9999999999402929
12.0,6.0,1.0,20.0,3.0,5.0,-0.990895304295102
12.0,6.0,1.0,20.0,4.0,5.0,-0.9325520417277426
12.0,6.0,1.0,20.0,5.0,5.0,-0.8879237696977159
12.0,6.0,1.0,20.0,6.0,5.0,-0.7704187317542113
12.0,6.0,1.0,20.0,7.0,5.0,-0.9950700666510363
12.0,6.0,1.0,20.0,8.0,5.0,-0.9988478652677285
12.0,6.0,1.0,20.0,9.0,5.0,-0.9681601418901862
12.0,6.0,1.0,20.0,0.0,6.0,-0.999494375065634
12.0,6.0,1.0,20.0,1.0,6.0,-0.9588688901164595
12.0,6.0,1.0,20.0,2.0,6.0,-0.999999999494544
12.0,6.0,1.0,20.0,3.0,6.0,-0.9999999998956817
12.0,6.0,1.0,20.0,4.0,6.0,-0.9996158037302041
12.0,6.0,1.0,20.0,5.0,6.0,-0.9119212987189756
12.0,6.0,1.0,20.0,6.0,6.0,-0.9999999994382183
12.0,6.0,1.0,20.0,7.0,6.0,-0.9999999999890709
12.0,6.0,1.0,20.0,8.0,6.0,-0.9999999998298534
12.0,6.0,1.0,20.0,9.0,6.0,-0.9972925823554031
12.0,6.0,1.0,20.0,0.0,7.0,-0.9062825226465987
12.0,6.0,1.0,20.0,1.0,7.0,-0.6172007675085676
12.0,6.0,1.0,20.0,2.0,7.0,-0.9619204465614793
12.0,6.0,1.0,20.0,3.0,7.0,-0.9672235523050762
12.0,6.0,1.0,20.0,4.0,7.0,-0.7749209807718485
12.0,6.0,1.0,20.0,5.0,7.0,-0.9603925311812714
12.0,6.0,1.0,20.0,6.0,7.0,-0.999810409506463
12.0,6.0,1.0,20.0,7.0,7.0,-0.9999999985077339
12.0,6.0,1.0,20.0,8.0,7.0,-0.941524047953377
12.0,6.0,1.0,20.0,9.0,7.0,-0.7178232644332109
12.0,6.0,1.0,20.0,0.0,8.0,-0.7448147917167801
12.0,6.0,1.0,20.0,1.0,8.0,-0.9476519766474362
12.0,6.0,1.0,20.0,2.0,8.0,-0.9511998582474468
12.0,6.0,1.0,20.0,3.0,8.0,-0.9701826279335608
12.0,6.0,1.0,20.0,4.0,8.0,-0.980888641605456
12.0,6.0,1.0,20.0,5.0,8.0,-0.9887361872604876
12.0,6.0,1.0,20.0,6.0,8.0,-0.8110320968771167
12.0,6.0,1.0,20.0,7.0,8.0,-0.6858125195984338
12.0,6.0,1.0,20.0,8.0,8.0,-0.999999999629465
12.0,6.0,1.0,20.0,9.0,8.0,-0.8290978013501936
12.0,6.0,1.0,20.0,0.0,9.0,-0.9999999995023747
12.0,6.0,1.0,20.0,1.0,9.0,-0.9999999998868928
12.0,6.0,1.0,20.0,2.0,9.0,-0.9999999997482968
12.0,6.0,1.0,20.0,3.0,9.0,-0.9999999998595717
12.0,6.0,1.0,20.0,4.0,9.0,-0.9999999997266465
12.0,6.0,1.0,20.0,5.0,9.0,-0.9887642996708852
12.0,6.0,1.0,20.0,6.0,9.0,-0.68226446838618
12.0,6.0,1.0,20.0,7.0,9.0,-0.6866512302146855
12.0,6.0,1.0,20.0,8.0,9.0,-0.9999999989895387
12.0,6.0,1.0,20.0,9.0,9.0,-0.7671825351952299
12.0,7.0,1.0,20.0,0.0,0.0,-0.9999999998813257
12.0,7.0,1.0,20.0,1.0,0.0,-0.9999999999596874
12.0,7.0,1.0,20.0,2.0,0.0,-0.9999119017060004
12.0,7.0,1.0,20.0,3.0,0.0,-0.9999999994500856
12.0,7.0,1.0,20.0,4.0,0.0,-0.9931634405555277
12.0,7.0,1.0,20.0,5.0,0.0,-0.9903648211474531
12.0,7.0,1.0,20.0,6.0,0.0,-0.9979889280869556
12.0,7.0,1.0,20.0,7.0,0.0,-0.9957237964738519
12.0,7.0,1.0,20.0,8.0,0.0,-0.9644222657973971
12.0,7.0,1.0,20.0,9.0,0.0,-0.9999999999052918
12.0,7.0,1.0,20.0,0.0,1.0,-0.9998524261202854
12.0,7.0,1.0,20.0,1.0,1.0,-0.99999999992135
12.0,7.0,1.0,20.0,2.0,1.0,-0.9999999998782191
12.0,7.0,1.0,20.0,3.0,1.0,-0.9999999998337662
12.0,7.0,1.0,20.0,4.0,1.0,-0.9999999999776734
12.0,7.0,1.0,20.0,5.0,1.0,-0.9999999999042714
12.0,7.0,1.0,20.0,6.0,1.0,-0.9932485737243772
12.0,7.0,1.0,20.0,7.0,1.0,-0.9691896134910927
12.0,7.0,1.0,20.0,8.0,1.0,-0.9999999998625917
12.0,7.0,1.0,20.0,9.0,1.0,-0.6937405664890246
12.0,7.0,1.0,20.0,0.0,2.0,-0.9773726801709872
12.0,7.0,1.0,20.0,1.0,2.0,-0.9967481433262942
12.0,7.0,1.0,20.0,2.0,2.0,-0.9999999995416792
12.0,7.0,1.0,20.0,3.0,2.0,-0.9999999997428157
12.0,7.0,1.0,20.0,4.0,2.0,-0.9810573556044585
12.0,7.0,1.0,20.0,5.0,2.0,-0.921279712520357
12.0,7.0,1.0,20.0,6.0,2.0,-0.9791978388909255
12.0,7.0,1.0,20.0,7.0,2.0,-0.9913479600814417
12.0,7.0,1.0,20.0,8.0,2.0,-0.9999999999904242
12.0,7.0,1.0,20.0,9.0,2.0,-0.8176424505297772
12.0,7.0,1.0,20.0,0.0,3.0,-0.9999999997854379
12.0,7.0,1.0,20.0,1.0,3.0,-0.999999999966503
12.0,7.0,1.0,20.0,2.0,3.0,-0.9999999998873044
12.0,7.0,1.0,20.0,3.0,3.0,-0.9927561124080838
12.0,7.0,1.0,20.0,4.0,3.0,-0.9999999999851672
12.0,7.0,1.0,20.0,5.0,3.0,-0.9999999995734886
12.0,7.0,1.0,20.0,6.0,3.0,-0.8298187352737625
12.0,7.0,1.0,20.0,7.0,3.0,-0.970238231664041
12.0,7.0,1.0,20.0,8.0,3.0,-0.9974603590620092
12.0,7.0,1.0,20.0,9.0,3.0,-0.7024405470577363
12.0,7.0,1.0,20.0,0.0,4.0,-0.9999999997372656
12.0,7.0,1.0,20.0,1.0,4.0,-0.893741122073361
12.0,7.0,1.0,20.0,2.0,4.0,-0.9999999999321053
12.0,7.0,1.0,20.0,3.0,4.0,-0.9999999997690592
12.0,7.0,1.0,20.0,4.0,4.0,-0.9982313835974368
12.0,7.0,1.0,20.0,5.0,4.0,-0.9999999994944451
12.0,7.0,1.0,20.0,6.0,4.0,-0.9114578531291531
12.0,7.0,1.0,20.0,7.0,4.0,-0.9999999999405493
12.0,7.0,1.0,20.0,8.0,4.0,-0.8623062256407397
12.0,7.0,1.0,20.0,9.0,4.0,-0.9999999997363069
12.0,7.0,1.0,20.0,0.0,5.0,-0.9999999998966752
12.0,7.0,1.0,20.0,1.0,5.0,-0.9999999986735837
12.0,7.0,1.0,20.0,2.0,5.0,-0.9999999999753033
12.0,7.0,1.0,20.0,3.0,5.0,-0.9999999998291985
12.0,7.0,1.0,20.0,4.0,5.0,-0.9999999999977902
12.0,7.0,1.0,20.0,5.0,5.0,-0.9926067942660636
12.0,7.0,1.0,20.0,6.0,5.0,-0.999999999965798
12.0,7.0,1.0,20.0,7.0,5.0,-0.9999999992387063
12.0,7.0,1.0,20.0,8.0,5.0,-0.9999999990210957
12.0,7.0,1.0,20.0,9.0,5.0,-0.9988743656657653
12.0,7.0,1.0,20.0,0.0,6.0,-0.9999999997959191
12.0,7.0,1.0,20.0,1.0,6.0,-0.9994364915756682
12.0,7.0,1.0,20.0,2.0,6.0,-0.9999999997355109
12.0,7.0,1.0,20.0,3.0,6.0,-0.9999999999811026
12.0,7.0,1.0,20.0,4.0,6.0,-0.9999999995762491
12.0,7.0,1.0,20.0,5.0,6.0,-0.9982610852659562
12.0,7.0,1.0,20.0,6.0,6.0,-0.9999999997773688
12.0,7.0,1.0,20.0,7.0,6.0,-0.9999999999034999
12.0,7.0,1.0,20.0,8.0,6.0,-0.999999999758919
12.0,7.0,1.0,20.0,9.0,6.0,-0.9978206652990972
12.0,7.0,1.0,20.0,0.0,7.0,-0.999999999939171
12.0,7.0,1.0,20.0,1.0,7.0,-0.7850658850292214
12.0,7.0,1.0,20.0,2.0,7.0,-0.9989080674212438
12.0,7.0,1.0,20.0,3.0,7.0,-0.9980695882822208
12.0,7.0,1.0,20.0,4.0,7.0,-0.9713622344187492
12.0,7.0,1.0,20.0,5.0,7.0,-0.9999999994656807
12.0,7.0,1.0,20.0,6.0,7.0,-0.9999999999991971
12.0,7.0,1.0,20.0,7.0,7.0,-0.9999999997223363
12.0,7.0,1.0,20.0,8.0,7.0,-0.9626943139423931
12.0,7.0,1.0,20.0,9.0,7.0,-0.8850333786450698
12.0,7.0,1.0,20.0,0.0,8.0,-0.8743373569089113
12.0,7.0,1.0,20.0,1.0,8.0,-0.9999999997606815
12.0,7.0,1.0,20.0,2.0,8.0,-0.9999999997205045
12.0,7.0,1.0,20.0,3.0,8.0,-0.998040571659125
12.0,7.0,1.0,20.0,4.0,8.0,-0.9999999999527428
12.0,7.0,1.0,20.0,5.0,8.0,-0.9999999999511028
12.0,7.0,1.0,20.0,6.0,8.0,-0.8019920251355275
12.0,7.0,1.0,20.0,7.0,8.0,-0.9223964201602539
12.0,7.0,1.0,20.0,8.0,8.0,-0.9999999999493644
12.0,7.0,1.0,20.0,9.0,8.0,-0.8935101196149626
12.0,7.0,1.0,20.0,0.0,9.0,-0.9072235573357825
12.0,7.0,1.0,20.0,1.0,9.0,-0.9998990302760316
12.0,7.0,1.0,20.0,2.0,9.0,-0.9999999961354111
12.0,7.0,1.0,20.0,3.0,9.0,-0.952186444729676
12.0,7.0,1.0,20.0,4.0,9.0,-0.9999999999685946
12.0,7.0,1.0,20.0,5.0,9.0,-0.9999999998214866
12.0,7.0,1.0,20.0,6.0,9.0,-0.9194394471452303
12.0,7.0,1.0,20.0,7.0,9.0,-0.9748427726088528
12.0,7.0,1.0,20.0,8.0,9.0,-0.9999999995869522
12.0,7.0,1.0,20.0,9.0,9.0,-0.845654641355984
12.0,8.0,1.0,20.0,0.0,0.0,-0.9999999999569654
12.0,8.0,1.0,20.0,1.0,0.0,-0.9999999999477508
12.0,8.0,1.0,20.0,2.0,0.0,-0.9968763864062876
12.0,8.0,1.0,20.0,3.0,0.0,-0.9999999996501595
12.0,8.0,1.0,20.0,4.0,0.0,-0.9999999999892606
12.0,8.0,1.0,20.0,5.0,0.0,-0.9999999999606306
12.0,8.0,1.0,20.0,6.0,0.0,-0.8942058121274263
12.0,8.0,1.0,20.0,7.0,0.0,-0.9999999999496515
12.0,8.0,1.0,20.0,8.0,0.0,-0.9999042099074349
12.0,8.0,1.0,20.0,9.0,0.0,-0.9999999998730242
12.0,8.0,1.0,20.0,0.0,1.0,-0.9999999994419573
12.0,8.0,1.0,20.0,1.0,1.0,-0.9999999998306498
12.0,8.0,1.0,20.0,2.0,1.0,-0.9999999999659477
12.0,8.0,1.0,20.0,3.0,1.0,-0.9999987460286969
12.0,8.0,1.0,20.0,4.0,1.0,-0.9999999998358662
12.0,8.0,1.0,20.0,5.0,1.0,-0.9999999998836591
12.0,8.0,1.0,20.0,6.0,1.0,-0.9999999999355231
12.0,8.0,1.0,20.0,7.0,1.0,-0.9999999999203387
12.0,8.0,1.0,20.0,8.0,1.0,-0.9999999992831824
12.0,8.0,1.0,20.0,9.0,1.0,-0.9774080115069825
12.0,8.0,1.0,20.0,0.0,2.0,-0.9980063878732055
12.0,8.0,1.0,20.0,1.0,2.0,-0.999999999631612
12.0,8.0,1.0,20.0,2.0,2.0,-0.9999999998917841
12.0,8.0,1.0,20.0,3.0,2.0,-0.9999999994103523
12.0,8.0,1.0,20.0,4.0,2.0,-0.9999999994030895
12.0,8.0,1.0,20.0,5.0,2.0,-0.9999999995029705
12.0,8.0,1.0,20.0,6.0,2.0,-0.9999999999492002
12.0,8.0,1.0,20.0,7.0,2.0,-0.9999999999989159
12.0,8.0,1.0,20.0,8.0,2.0,-0.9999999999419814
12.0,8.0,1.0,20.0,9.0,2.0,-0.9801624003094767
12.0,8.0,1.0,20.0,0.0,3.0,-0.9541290656144022
12.0,8.0,1.0,20.0,1.0,3.0,-0.9999999999068715
12.0,8.0,1.0,20.0,2.0,3.0,-0.9999999999960286
12.0,8.0,1.0,20.0,3.0,3.0,-0.9999999986542301
12.0,8.0,1.0,20.0,4.0,3.0,-0.9913105772519414
12.0,8.0,1.0,20.0,5.0,3.0,-0.9999999971504684
12.0,8.0,1.0,20.0,6.0,3.0,-0.9999073921693208
12.0,8.0,1.0,20.0,7.0,3.0,-0.9658582201078638
12.0,8.0,1.0,20.0,8.0,3.0,-0.9999999999466785
12.0,8.0,1.0,20.0,9.0,3.0,-0.8798899258400273
12.0,8.0,1.0,20.0,0.0,4.0,-0.979530426254667
12.0,8.0,1.0,20.0,1.0,4.0,-0.9839982902694623
12.0,8.0,1.0,20.0,2.0,4.0,-0.999999999906582
12.0,8.0,1.0,20.0,3.0,4.0,-0.9999999999082559
12.0,8.0,1.0,20.0,4.0,4.0,-0.9999999999862061
12.0,8.0,1.0,20.0,5.0,4.0,-0.9999999999636242
12.0,8.0,1.0,20.0,6.0,4.0,-0.9576051325508743
12.0,8.0,1.0,20.0,7.0,4.0,-0.9999999999044564
12.0,8.0,1.0,20.0,8.0,4.0,-0.968022527973577
12.0,8.0,1.0,20.0,9.0,4.0,-0.9999999999782277
12.0,8.0,1.0,20.0,0.0,5.0,-0.9999999998600939
12.0,8.0,1.0,20.0,1.0,5.0,-0.9999999999820997
12.0,8.0,1.0,20.0,2.0,5.0,-0.999999999850028
12.0,8.0,1.0,20.0,3.0,5.0,-0.9999999998035007
12.0,8.0,1.0,20.0,4.0,5.0,-0.9999999998056884
12.0,8.0,1.0,20.0,5.0,5.0,-0.5592567168335489
12.0,8.0,1.0,20.0,6.0,5.0,-0.665515827629403
12.0,8.0,1.0,20.0,7.0,5.0,-0.9999999998281469
12.0,8.0,1.0,20.0,8.0,5.0,-0.9999999999259926
12.0,8.0,1.0,20.0,9.0,5.0,-0.9999999992899844
12.0,8.0,1.0,20.0,0.0,6.0,-0.8978637927575461
12.0,8.0,1.0,20.0,1.0,6.0,-0.9999999998935204
12.0,8.0,1.0,20.0,2.0,6.0,-0.9919166613650727
12.0,8.0,1.0,20.0,3.0,6.0,-0.9999999998058979
12.0,8.0,1.0,20.0,4.0,6.0,-0.99999999998118
12.0,8.0,1.0,20.0,5.0,6.0,-0.9999999997807235
12.0,8.0,1.0,20.0,6.0,6.0,-0.999999999909117
12.0,8.0,1.0,20.0,7.0,6.0,-0.999999999937715
12.0,8.0,1.0,20.0,8.0,6.0,-0.7962186883461188
12.0,8.0,1.0,20.0,9.0,6.0,-0.9999999999304521
12.0,8.0,1.0,20.0,0.0,7.0,-0.9979674446676697
12.0,8.0,1.0,20.0,1.0,7.0,-0.8663291536923619
12.0,8.0,1.0,20.0,2.0,7.0,-0.9935274120381821
12.0,8.0,1.0,20.0,3.0,7.0,-0.9999999999957385
12.0,8.0,1.0,20.0,4.0,7.0,-0.9999999997808285
12.0,8.0,1.0,20.0,5.0,7.0,-0.999999999857101
12.0,8.0,1.0,20.0,6.0,7.0,-0.8223671523705128
12.0,8.0,1.0,20.0,7.0,7.0,-0.9999498328142801
12.0,8.0,1.0,20.0,8.0,7.0,-0.9650445558208567
12.0,8.0,1.0,20.0,9.0,7.0,-0.9974701371148641
12.0,8.0,1.0,20.0,0.0,8.0,-0.994931236315398
12.0,8.0,1.0,20.0,1.0,8.0,-0.9999999999705709
12.0,8.0,1.0,20.0,2.0,8.0,-0.9999999992696293
12.0,8.0,1.0,20.0,3.0,8.0,-0.9999999998648499
12.0,8.0,1.0,20.0,4.0,8.0,-0.9999999998302957
12.0,8.0,1.0,20.0,5.0,8.0,-0.9999999998943144
12.0,8.0,1.0,20.0,6.0,8.0,-0.9194722315379091
12.0,8.0,1.0,20.0,7.0,8.0,-0.9999999998282423
12.0,8.0,1.0,20.0,8.0,8.0,-0.9999999999973544
12.0,8.0,1.0,20.0,9.0,8.0,-0.9992068909590736
12.0,8.0,1.0,20.0,0.0,9.0,-0.9982290004226189
12.0,8.0,1.0,20.0,1.0,9.0,-0.9999999999896265
12.0,8.0,1.0,20.0,2.0,9.0,-0.99999999934152
12.0,8.0,1.0,20.0,3.0,9.0,-0.9999999999712935
12.0,8.0,1.0,20.0,4.0,9.0,-0.9999999999412434
12.0,8.0,1.0,20.0,5.0,9.0,-0.9999999999950793
12.0,8.0,1.0,20.0,6.0,9.0,-0.9999907349019609
12.0,8.0,1.0,20.0,7.0,9.0,-0.9997307300084532
12.0,8.0,1.0,20.0,8.0,9.0,-0.9999999999520052
12.0,8.0,1.0,20.0,9.0,9.0,-0.9549306437914483
12.0,9.0,1.0,20.0,0.0,0.0,-0.8842013626614792
12.0,9.0,1.0,20.0,1.0,0.0,-0.9999999992594739
12.0,9.0,1.0,20.0,2.0,0.0,-0.9999999999850883
12.0,9.0,1.0,20.0,3.0,0.0,-0.9999999999310614
12.0,9.0,1.0,20.0,4.0,0.0,-0.9944459772265672
12.0,9.0,1.0,20.0,5.0,0.0,-0.999999999951226
12.0,9.0,1.0,20.0,6.0,0.0,-0.9999999999854623
12.0,9.0,1.0,20.0,7.0,0.0,-0.9999999999977196
12.0,9.0,1.0,20.0,8.0,0.0,-0.999999999860123
12.0,9.0,1.0,20.0,9.0,0.0,-0.9999999999693254
12.0,9.0,1.0,20.0,0.0,1.0,-0.9999999998039613
12.0,9.0,1.0,20.0,1.0,1.0,-0.9999999999647251
12.0,9.0,1.0,20.0,2.0,1.0,-0.9999999999541408
12.0,9.0,1.0,20.0,3.0,1.0,-0.9999999987619592
12.0,9.0,1.0,20.0,4.0,1.0,-0.9999999999932617
12.0,9.0,1.0,20.0,5.0,1.0,-0.9999999999472214
12.0,9.0,1.0,20.0,6.0,1.0,-0.9999999999829272
12.0,9.0,1.0,20.0,7.0,1.0,-0.9999999999944923
12.0,9.0,1.0,20.0,8.0,1.0,-0.9999999998311875
12.0,9.0,1.0,20.0,9.0,1.0,-0.9777079316320599
12.0,9.0,1.0,20.0,0.0,2.0,-0.9999999998176717
12.0,9.0,1.0,20.0,1.0,2.0,-0.999999999921318
12.0,9.0,1.0,20.0,2.0,2.0,-0.999999999999582
12.0,9.0,1.0,20.0,3.0,2.0,-0.9999999999858079
12.0,9.0,1.0,20.0,4.0,2.0,-0.9999999999380046
12.0,9.0,1.0,20.0,5.0,2.0,-0.9999999998529283
12.0,9.0,1.0,20.0,6.0,2.0,-0.9999999998686623
12.0,9.0,1.0,20.0,7.0,2.0,-0.9999999999784883
12.0,9.0,1.0,20.0,8.0,2.0,-0.9999999998530799
12.0,9.0,1.0,20.0,9.0,2.0,-0.9999999997935141
12.0,9.0,1.0,20.0,0.0,3.0,-0.9999999999760474
12.0,9.0,1.0,20.0,1.0,3.0,-0.9999999999267128
12.0,9.0,1.0,20.0,2.0,3.0,-0.9999999999024628
12.0,9.0,1.0,20.0,3.0,3.0,-0.9999999997874104
12.0,9.0,1.0,20.0,4.0,3.0,-0.9999999999792551
12.0,9.0,1.0,20.0,5.0,3.0,-0.9504763789504954
12.0,9.0,1.0,20.0,6.0,3.0,-0.9999999999651058
12.0,9.0,1.0,20.0,7.0,3.0,-0.9964336948208303
12.0,9.0,1.0,20.0,8.0,3.0,-0.9999999998676655
12.0,9.0,1.0,20.0,9.0,3.0,-0.9819637987604719
12.0,9.0,1.0,20.0,0.0,4.0,-0.99999999997331
12.0,9.0,1.0,20.0,1.0,4.0,-0.9999999996149166
12.0,9.0,1.0,20.0,2.0,4.0,-0.9999999999368239
12.0,9.0,1.0,20.0,3.0,4.0,-0.9999999999922332
12.0,9.0,1.0,20.0,4.0,4.0,-0.9999999995031624
12.0,9.0,1.0,20.0,5.0,4.0,-0.9999999997701359
12.0,9.0,1.0,20.0,6.0,4.0,-0.9999999999915864
12.0,9.0,1.0,20.0,7.0,4.0,-0.9999999998472568
12.0,9.0,1.0,20.0,8.0,4.0,-0.9999999999767232
12.0,9.0,1.0,20.0,9.0,4.0,-0.9999999999929425
12.0,9.0,1.0,20.0,0.0,5.0,-0.9999999996326707
12.0,9.0,1.0,20.0,1.0,5.0,-0.999999999976002
12.0,9.0,1.0,20.0,2.0,5.0,-0.9999999999815992
12.0,9.0,1.0,20.0,3.0,5.0,-0.999999998651076
12.0,9.0,1.0,20.0,4.0,5.0,-0.999999999893207
12.0,9.0,1.0,20.0,5.0,5.0,-0.9999999999106789
12.0,9.0,1.0,20.0,6.0,5.0,-0.9999999999509773
12.0,9.0,1.0,20.0,7.0,5.0,-0.9999999983455721
12.0,9.0,1.0,20.0,8.0,5.0,-0.999999999962077
12.0,9.0,1.0,20.0,9.0,5.0,-0.9999999999959372
12.0,9.0,1.0,20.0,0.0,6.0,-0.9999999999896545
12.0,9.0,1.0,20.0,1.0,6.0,-0.999999999804926
12.0,9.0,1.0,20.0,2.0,6.0,-0.9999999996075589
12.0,9.0,1.0,20.0,3.0,6.0,-0.9999999989548566
12.0,9.0,1.0,20.0,4.0,6.0,-0.9999999998794651
12.0,9.0,1.0,20.0,5.0,6.0,-0.999999999837019
12.0,9.0,1.0,20.0,6.0,6.0,-0.9999999997063278
12.0,9.0,1.0,20.0,7.0,6.0,-0.9999999999997673
12.0,9.0,1.0,20.0,8.0,6.0,-0.9999999999715516
12.0,9.0,1.0,20.0,9.0,6.0,-0.9999999999974608
12.0,9.0,1.0,20.0,0.0,7.0,-0.9999890377967628
12.0,9.0,1.0,20.0,1.0,7.0,-0.9340495962820806
12.0,9.0,1.0,20.0,2.0,7.0,-0.9948663550136677
12.0,9.0,1.0,20.0,3.0,7.0,-0.9999999999579953
12.0,9.0,1.0,20.0,4.0,7.0,-0.9999999999887259
12.0,9.0,1.0,20.0,5.0,7.0,-0.9999999999733306
12.0,9.0,1.0,20.0,6.0,7.0,-0.9793628275119717
12.0,9.0,1.0,20.0,7.0,7.0,-0.999999999884149
12.0,9.0,1.0,20.0,8.0,7.0,-0.9999999999354345
12.0,9.0,1.0,20.0,9.0,7.0,-0.9999999999245279
12.0,9.0,1.0,20.0,0.0,8.0,-0.9999999998601571
12.0,9.0,1.0,20.0,1.0,8.0,-0.9999999998919217
12.0,9.0,1.0,20.0,2.0,8.0,-0.9999999998703605
12.0,9.0,1.0,20.0,3.0,8.0,-0.9999999999922626
12.0,9.0,1.0,20.0,4.0,8.0,-0.999999999932425
12.0,9.0,1.0,20.0,5.0,8.0,-0.9999999999958349
12.0,9.0,1.0,20.0,6.0,8.0,-0.9946278906102495
12.0,9.0,1.0,20.0,7.0,8.0,-0.9999999995820098
12.0,9.0,1.0,20.0,8.0,8.0,-0.9999999990226923
12.0,9.0,1.0,20.0,9.0,8.0,-0.9999999998450989
12.0,9.0,1.0,20.0,0.0,9.0,-0.9999999997743222
12.0,9.0,1.0,20.0,1.0,9.0,-0.9938263992299192
12.0,9.0,1.0,20.0,2.0,9.0,-0.9999999999914463
12.0,9.0,1.0,20.0,3.0,9.0,-0.9999999999193006
12.0,9.0,1.0,20.0,4.0,9.0,-0.9999999999357634
12.0,9.0,1.0,20.0,5.0,9.0,-0.9999999995993006
12.0,9.0,1.0,20.0,6.0,9.0,-0.9999999998801012
12.0,9.0,1.0,20.0,7.0,9.0,-0.9999999999877418
12.0,9.0,1.0,20.0,8.0,9.0,-0.999999999996726
12.0,9.0,1.0,20.0,9.0,9.0,-0.9997428824731176
12.0,10.0,1.0,20.0,0.0,0.0,-0.9999999998634745
12.0,10.0,1.0,20.0,1.0,0.0,-0.9999999999180194
12.0,10.0,1.0,20.0,2.0,0.0,-0.9999999995705752
12.0,10.0,1.0,20.0,3.0,0.0,-0.9999999999060188
12.0,10.0,1.0,20.0,4.0,0.0,-0.999999999967466
12.0,10.0,1.0,20.0,5.0,0.0,-0.9999999993218904
12.0,10.0,1.0,20.0,6.0,0.0,-0.9999999997384267
12.0,10.0,1.0,20.0,7.0,0.0,-0.999999999992232
12.0,10.0,1.0,20.0,8.0,0.0,-0.9999999998847486
12.0,10.0,1.0,20.0,9.0,0.0,-0.999999999590783
12.0,10.0,1.0,20.0,0.0,1.0,-0.9557614259958859
12.0,10.0,1.0,20.0,1.0,1.0,-0.9999999999190218
12.0,10.0,1.0,20.0,2.0,1.0,-0.9999999999722168
12.0,10.0,1.0,20.0,3.0,1.0,-0.9999999999571195
12.0,10.0,1.0,20.0,4.0,1.0,-0.9999999999603144
12.0,10.0,1.0,20.0,5.0,1.0,-0.9999929244098564
12.0,10.0,1.0,20.0,6.0,1.0,-0.9999999997054823
12.0,10.0,1.0,20.0,7.0,1.0,-0.9999999998076069
12.0,10.0,1.0,20.0,8.0,1.0,-0.9999999998845132
12.0,10.0,1.0,20.0,9.0,1.0,-0.9999999999011463
12.0,10.0,1.0,20.0,0.0,2.0,-0.9999999999362069
12.0,10.0,1.0,20.0,1.0,2.0,-0.9999999995420941
12.0,10.0,1.0,20.0,2.0,2.0,-0.9999999998084268
12.0,10.0,1.0,20.0,3.0,2.0,-0.9999999999370855
12.0,10.0,1.0,20.0,4.0,2.0,-0.9999999999975846
12.0,10.0,1.0,20.0,5.0,2.0,-0.9999999999460972
12.0,10.0,1.0,20.0,6.0,2.0,-0.9999999997709548
12.0,10.0,1.0,20.0,7.0,2.0,-0.9871451960248095
12.0,10.0,1.0,20.0,8.0,2.0,-0.999999999829455
12.0,10.0,1.0,20.0,9.0,2.0,-0.9999999999569723
12.0,10.0,1.0,20.0,0.0,3.0,-0.9989723089368496
12.0,10.0,1.0,20.0,1.0,3.0,-0.9999999996849248
12.0,10.0,1.0,20.0,2.0,3.0,-0.9999999999615437
12.0,10.0,1.0,20.0,3.0,3.0,-0.9999999999783741
12.0,10.0,1.0,20.0,4.0,3.0,-0.9999999999985653
12.0,10.0,1.0,20.0,5.0,3.0,-0.9999681026708639
12.0,10.0,1.0,20.0,6.0,3.0,-0.9999999999182171
12.0,10.0,1.0,20.0,7.0,3.0,-0.9999999998625264
12.0,10.0,1.0,20.0,8.0,3.0,-0.9999999998839199
12.0,10.0,1.0,20.0,9.0,3.0,-0.9999999999934328
12.0,10.0,1.0,20.0,0.0,4.0,-0.9835528969339418
12.0,10.0,1.0,20.0,1.0,4.0,-0.9999999996363077
12.0,10.0,1.0,20.0,2.0,4.0,-0.9999999999787076
12.0,10.0,1.0,20.0,3.0,4.0,-0.9999999999725261
12.0,10.0,1.0,20.0,4.0,4.0,-0.9999999999980473
12.0,10.0,1.0,20.0,5.0,4.0,-0.9999999999863523
12.0,10.0,1.0,20.0,6.0,4.0,-0.9999999998816124
12.0,10.0,1.0,20.0,7.0,4.0,-0.9999999993865286
12.0,10.0,1.0,20.0,8.0,4.0,-0.9999999998861413
12.0,10.0,1.0,20.0,9.0,4.0,-0.9328651499416699
