num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
10.0,6.0,1.0,18.0,0.0,3.0,-0.999999999989974
10.0,6.0,1.0,18.0,1.0,3.0,-0.999999999973515
10.0,6.0,1.0,18.0,2.0,3.0,-0.9999999999972449
10.0,6.0,1.0,18.0,3.0,3.0,-0.9999999999936726
10.0,6.0,1.0,18.0,4.0,3.0,-0.9999999999855291
10.0,6.0,1.0,18.0,5.0,3.0,-0.9999999999565932
10.0,6.0,1.0,18.0,6.0,3.0,-0.9999999999283673
10.0,6.0,1.0,18.0,7.0,3.0,-0.9999999999731228
10.0,6.0,1.0,18.0,8.0,3.0,-0.9999999999711595
10.0,6.0,1.0,18.0,9.0,3.0,-0.9999999999916187
10.0,6.0,1.0,18.0,0.0,4.0,-0.9999999999625042
10.0,6.0,1.0,18.0,1.0,4.0,-0.9999999999484264
10.0,6.0,1.0,18.0,2.0,4.0,-0.9999999999870473
10.0,6.0,1.0,18.0,3.0,4.0,-0.999999999996964
10.0,6.0,1.0,18.0,4.0,4.0,-0.9999999999889857
10.0,6.0,1.0,18.0,5.0,4.0,-0.9999999999705558
10.0,6.0,1.0,18.0,6.0,4.0,-0.9999999999579248
10.0,6.0,1.0,18.0,7.0,4.0,-0.9999999999946176
10.0,6.0,1.0,18.0,8.0,4.0,-0.9999999999999927
10.0,6.0,1.0,18.0,9.0,4.0,-0.9999999999356168
10.0,6.0,1.0,18.0,0.0,5.0,-0.9999999999998264
10.0,6.0,1.0,18.0,1.0,5.0,-0.9999999999947815
10.0,6.0,1.0,18.0,2.0,5.0,-0.9999999998162792
10.0,6.0,1.0,18.0,3.0,5.0,-0.9999999985869419
10.0,6.0,1.0,18.0,4.0,5.0,-0.9999999999940514
10.0,6.0,1.0,18.0,5.0,5.0,-0.9999999998843736
10.0,6.0,1.0,18.0,6.0,5.0,-0.9999999999940674
10.0,6.0,1.0,18.0,7.0,5.0,-0.9999999999584994
10.0,6.0,1.0,18.0,8.0,5.0,-0.9999999999952556
10.0,6.0,1.0,18.0,9.0,5.0,-0.9999999999999145
10.0,6.0,1.0,18.0,0.0,6.0,-0.9999999999998381
10.0,6.0,1.0,18.0,1.0,6.0,-0.9999999999998046
10.0,6.0,1.0,18.0,2.0,6.0,-0.9999999999333018
10.0,6.0,1.0,18.0,3.0,6.0,-0.9999999999657907
10.0,6.0,1.0,18.0,4.0,6.0,-0.9999999999953342
10.0,6.0,1.0,18.0,5.0,6.0,-0.9999999999977223
10.0,6.0,1.0,18.0,6.0,6.0,-0.9994681778982051
10.0,6.0,1.0,18.0,7.0,6.0,-0.9999999999997211
10.0,6.0,1.0,18.0,8.0,6.0,-0.9999999999796345
10.0,6.0,1.0,18.0,9.0,6.0,-0.9999999999983871
10.0,6.0,1.0,18.0,0.0,7.0,-0.9999999999678222
10.0,6.0,1.0,18.0,1.0,7.0,-0.9999999997535769
10.0,6.0,1.0,18.0,2.0,7.0,-0.9999999999521929
10.0,6.0,1.0,18.0,3.0,7.0,-0.9999999999927867
10.0,6.0,1.0,18.0,4.0,7.0,-0.9999999998911129
10.0,6.0,1.0,18.0,5.0,7.0,-0.9999999999157536
10.0,6.0,1.0,18.0,6.0,7.0,-0.9999999999949041
10.0,6.0,1.0,18.0,7.0,7.0,-0.9999999999769387
10.0,6.0,1.0,18.0,8.0,7.0,-0.9999999999963289
10.0,6.0,1.0,18.0,9.0,7.0,-0.9999999999984881
10.0,6.0,1.0,18.0,0.0,8.0,-0.9999999999996083
10.0,6.0,1.0,18.0,1.0,8.0,-0.9999999999997118
10.0,6.0,1.0,18.0,2.0,8.0,-0.99999999999911
10.0,6.0,1.0,18.0,3.0,8.0,-0.9999999999991964
10.0,6.0,1.0,18.0,4.0,8.0,-0.9999999999995526
10.0,6.0,1.0,18.0,5.0,8.0,-0.9999999999975315
10.0,6.0,1.0,18.0,6.0,8.0,-0.9999999999999807
10.0,6.0,1.0,18.0,7.0,8.0,-0.9999999999634956
10.0,6.0,1.0,18.0,8.0,8.0,-0.9999999995492097
10.0,6.0,1.0,18.0,9.0,8.0,-0.9999999998761533
10.0,6.0,1.0,18.0,0.0,9.0,-0.9999999999675049
10.0,6.0,1.0,18.0,1.0,9.0,-0.9999999997518432
10.0,6.0,1.0,18.0,2.0,9.0,-0.9999999999919365
10.0,6.0,1.0,18.0,3.0,9.0,-0.9999999999992613
10.0,6.0,1.0,18.0,4.0,9.0,-0.999999999996781
10.0,6.0,1.0,18.0,5.0,9.0,-0.999999999999456
10.0,6.0,1.0,18.0,6.0,9.0,-0.9999999999892546
10.0,6.0,1.0,18.0,7.0,9.0,-0.9999999999977991
10.0,6.0,1.0,18.0,8.0,9.0,-0.9999999999690059
10.0,6.0,1.0,18.0,9.0,9.0,-0.9999999999185867
10.0,6.0,1.0,20.0,0.0,0.0,-0.999999999989444
10.0,6.0,1.0,20.0,1.0,0.0,-0.999999999989152
10.0,6.0,1.0,20.0,2.0,0.0,-0.9999999999374047
10.0,6.0,1.0,20.0,3.0,0.0,-0.9999999999966069
10.0,6.0,1.0,20.0,4.0,0.0,-0.9999999999992708
10.0,6.0,1.0,20.0,5.0,0.0,-0.9999999999984306
10.0,6.0,1.0,20.0,6.0,0.0,-0.9999999999683893
10.0,6.0,1.0,20.0,7.0,0.0,-0.999999999905921
10.0,6.0,1.0,20.0,8.0,0.0,-0.9999999998122586
10.0,6.0,1.0,20.0,9.0,0.0,-0.9999999999656386
10.0,6.0,1.0,20.0,0.0,1.0,-0.9999999997917184
10.0,6.0,1.0,20.0,1.0,1.0,-0.9999999999999982
10.0,6.0,1.0,20.0,2.0,1.0,-0.9999999999308449
10.0,6.0,1.0,20.0,3.0,1.0,-0.9999999999680877
10.0,6.0,1.0,20.0,4.0,1.0,-0.9999999999992017
10.0,6.0,1.0,20.0,5.0,1.0,-0.9999999999954736
10.0,6.0,1.0,20.0,6.0,1.0,-0.9999999999970139
10.0,6.0,1.0,20.0,7.0,1.0,-0.9999999999230877
10.0,6.0,1.0,20.0,8.0,1.0,-0.9999999999940172
10.0,6.0,1.0,20.0,9.0,1.0,-0.9999999999368325
10.0,6.0,1.0,20.0,0.0,2.0,-0.9999999998511111
10.0,6.0,1.0,20.0,1.0,2.0,-0.9999999999966345
10.0,6.0,1.0,20.0,2.0,2.0,-0.9999999999999163
10.0,6.0,1.0,20.0,3.0,2.0,-0.9999999999816955
10.0,6.0,1.0,20.0,4.0,2.0,-0.9999999999655587
10.0,6.0,1.0,20.0,5.0,2.0,-0.9999999999194671
10.0,6.0,1.0,20.0,6.0,2.0,-0.9999999997890547
10.0,6.0,1.0,20.0,7.0,2.0,-0.9999999999877862
10.0,6.0,1.0,20.0,8.0,2.0,-0.9999999999775271
10.0,6.0,1.0,20.0,9.0,2.0,-0.9999999999793991
10.0,6.0,1.0,20.0,0.0,3.0,-0.9999999999899736
10.0,6.0,1.0,20.0,1.0,3.0,-0.9999999999735159
10.0,6.0,1.0,20.0,2.0,3.0,-0.9999999999972446
10.0,6.0,1.0,20.0,3.0,3.0,-0.9999999999936715
10.0,6.0,1.0,20.0,4.0,3.0,-0.9999999999855296
10.0,6.0,1.0,20.0,5.0,3.0,-0.9999999999565934
10.0,6.0,1.0,20.0,6.0,3.0,-0.9999999999283664
10.0,6.0,1.0,20.0,7.0,3.0,-0.9999999999731226
10.0,6.0,1.0,20.0,8.0,3.0,-0.9999999999711593
10.0,6.0,1.0,20.0,9.0,3.0,-0.9999999999916183
10.0,6.0,1.0,20.0,0.0,4.0,-0.9999999999625042
10.0,6.0,1.0,20.0,1.0,4.0,-0.9999999999484264
10.0,6.0,1.0,20.0,2.0,4.0,-0.9999999999870481
10.0,6.0,1.0,20.0,3.0,4.0,-0.9999999999969647
10.0,6.0,1.0,20.0,4.0,4.0,-0.9999999999889859
10.0,6.0,1.0,20.0,5.0,4.0,-0.9999999999705558
10.0,6.0,1.0,20.0,6.0,4.0,-0.9999999999579239
10.0,6.0,1.0,20.0,7.0,4.0,-0.9999999999946179
10.0,6.0,1.0,20.0,8.0,4.0,-0.9999999999999929
10.0,6.0,1.0,20.0,9.0,4.0,-0.9999999999356173
10.0,6.0,1.0,20.0,0.0,5.0,-0.9999999999998266
10.0,6.0,1.0,20.0,1.0,5.0,-0.9999999999947815
10.0,6.0,1.0,20.0,2.0,5.0,-0.999999999816279
10.0,6.0,1.0,20.0,3.0,5.0,-0.9999999985869423
10.0,6.0,1.0,20.0,4.0,5.0,-0.9999999999940516
10.0,6.0,1.0,20.0,5.0,5.0,-0.9999999998843727
10.0,6.0,1.0,20.0,6.0,5.0,-0.9999999999940687
10.0,6.0,1.0,20.0,7.0,5.0,-0.9999999999585001
10.0,6.0,1.0,20.0,8.0,5.0,-0.9999999999952549
10.0,6.0,1.0,20.0,9.0,5.0,-0.9999999999999145
10.0,6.0,1.0,20.0,0.0,6.0,-0.9999999999998384
10.0,6.0,1.0,20.0,1.0,6.0,-0.9999999999998046
10.0,6.0,1.0,20.0,2.0,6.0,-0.9999999999333025
10.0,6.0,1.0,20.0,3.0,6.0,-0.9999999999657909
10.0,6.0,1.0,20.0,4.0,6.0,-0.9999999999953335
10.0,6.0,1.0,20.0,5.0,6.0,-0.9999999999977216
10.0,6.0,1.0,20.0,6.0,6.0,-0.9994681778982049
10.0,6.0,1.0,20.0,7.0,6.0,-0.9999999999997211
10.0,6.0,1.0,20.0,8.0,6.0,-0.9999999999796354
10.0,6.0,1.0,20.0,9.0,6.0,-0.9999999999983882
10.0,6.0,1.0,20.0,0.0,7.0,-0.999999999967822
10.0,6.0,1.0,20.0,1.0,7.0,-0.9999999997535765
10.0,6.0,1.0,20.0,2.0,7.0,-0.9999999999521931
10.0,6.0,1.0,20.0,3.0,7.0,-0.9999999999927873
10.0,6.0,1.0,20.0,4.0,7.0,-0.9999999998911131
10.0,6.0,1.0,20.0,5.0,7.0,-0.9999999999157532
10.0,6.0,1.0,20.0,6.0,7.0,-0.9999999999949043
10.0,6.0,1.0,20.0,7.0,7.0,-0.9999999999769391
10.0,6.0,1.0,20.0,8.0,7.0,-0.9999999999963307
10.0,6.0,1.0,20.0,9.0,7.0,-0.9999999999984881
10.0,6.0,1.0,20.0,0.0,8.0,-0.9999999999996079
10.0,6.0,1.0,20.0,1.0,8.0,-0.9999999999997122
10.0,6.0,1.0,20.0,2.0,8.0,-0.9999999999991105
10.0,6.0,1.0,20.0,3.0,8.0,-0.9999999999991964
10.0,6.0,1.0,20.0,4.0,8.0,-0.9999999999995517
10.0,6.0,1.0,20.0,5.0,8.0,-0.9999999999975318
10.0,6.0,1.0,20.0,6.0,8.0,-0.9999999999999807
10.0,6.0,1.0,20.0,7.0,8.0,-0.9999999999634956
10.0,6.0,1.0,20.0,8.0,8.0,-0.9999999995492106
10.0,6.0,1.0,20.0,9.0,8.0,-0.999999999876152
10.0,6.0,1.0,20.0,0.0,9.0,-0.9999999999675042
10.0,6.0,1.0,20.0,1.0,9.0,-0.9999999997518421
10.0,6.0,1.0,20.0,2.0,9.0,-0.9999999999919358
10.0,6.0,1.0,20.0,3.0,9.0,-0.9999999999992617
10.0,6.0,1.0,20.0,4.0,9.0,-0.9999999999967815
10.0,6.0,1.0,20.0,5.0,9.0,-0.9999999999994553
10.0,6.0,1.0,20.0,6.0,9.0,-0.999999999989255
10.0,6.0,1.0,20.0,7.0,9.0,-0.9999999999981102
10.0,6.0,1.0,20.0,8.0,9.0,-0.9999999999690066
10.0,6.0,1.0,20.0,9.0,9.0,-0.9999999999185867
10.0,7.0,1.0,2.0,0.0,0.0,-0.8296980700985054
10.0,7.0,1.0,2.0,1.0,0.0,-0.932898410448747
10.0,7.0,1.0,2.0,2.0,0.0,-0.8969135159005279
10.0,7.0,1.0,2.0,3.0,0.0,-0.9623756732574443
10.0,7.0,1.0,2.0,4.0,0.0,-0.9822130867243172
10.0,7.0,1.0,2.0,5.0,0.0,-0.9615665287074435
10.0,7.0,1.0,2.0,6.0,0.0,-0.9127194239447108
10.0,7.0,1.0,2.0,7.0,0.0,-0.9830172145300168
10.0,7.0,1.0,2.0,8.0,0.0,-0.957932519256841
10.0,7.0,1.0,2.0,9.0,0.0,-0.8214377444816338
10.0,7.0,1.0,2.0,0.0,1.0,-0.917864420148549
10.0,7.0,1.0,2.0,1.0,1.0,-0.7820491336004011
10.0,7.0,1.0,2.0,2.0,1.0,-0.9474160336197983
10.0,7.0,1.0,2.0,3.0,1.0,-0.9385067904103238
10.0,7.0,1.0,2.0,4.0,1.0,-0.9508644104810191
10.0,7.0,1.0,2.0,5.0,1.0,-0.977632410068394
10.0,7.0,1.0,2.0,6.0,1.0,-0.905539416615231
10.0,7.0,1.0,2.0,7.0,1.0,-0.8542211815065128
10.0,7.0,1.0,2.0,8.0,1.0,-0.7993414207879571
10.0,7.0,1.0,2.0,9.0,1.0,-0.9892548977346421
10.0,7.0,1.0,2.0,0.0,2.0,-0.8135364582378194
10.0,7.0,1.0,2.0,1.0,2.0,-0.9298967230282058
10.0,7.0,1.0,2.0,2.0,2.0,-0.9457475301991108
10.0,7.0,1.0,2.0,3.0,2.0,-0.9217101308854175
10.0,7.0,1.0,2.0,4.0,2.0,-0.9256448863589856
10.0,7.0,1.0,2.0,5.0,2.0,-0.7015242163698788
10.0,7.0,1.0,2.0,6.0,2.0,-0.9917470868985402
10.0,7.0,1.0,2.0,7.0,2.0,-0.9132339287162267
10.0,7.0,1.0,2.0,8.0,2.0,-0.9566164359313932
10.0,7.0,1.0,2.0,9.0,2.0,-0.9011381620554726
10.0,7.0,1.0,2.0,0.0,3.0,-0.8407996497576664
10.0,7.0,1.0,2.0,1.0,3.0,-0.9873519884883921
10.0,7.0,1.0,2.0,2.0,3.0,-0.9672137734691402
10.0,7.0,1.0,2.0,3.0,3.0,-0.9870943013843383
10.0,7.0,1.0,2.0,4.0,3.0,-0.9124755776049855
10.0,7.0,1.0,2.0,5.0,3.0,-0.9797575651675918
10.0,7.0,1.0,2.0,6.0,3.0,-0.9224558056787694
10.0,7.0,1.0,2.0,7.0,3.0,-0.9480486363171703
10.0,7.0,1.0,2.0,8.0,3.0,-0.9001419372070336
10.0,7.0,1.0,2.0,9.0,3.0,-0.95253659631721
10.0,7.0,1.0,2.0,0.0,4.0,-0.840981541278392
10.0,7.0,1.0,2.0,1.0,4.0,-0.9434953489529253
10.0,7.0,1.0,2.0,2.0,4.0,-0.9876296566739816
10.0,7.0,1.0,2.0,3.0,4.0,-0.9516342780450284
10.0,7.0,1.0,2.0,4.0,4.0,-0.9256843638615082
10.0,7.0,1.0,2.0,5.0,4.0,-0.9213015399786435
10.0,7.0,1.0,2.0,6.0,4.0,-0.9151714323530777
10.0,7.0,1.0,2.0,7.0,4.0,-0.9474089458973476
10.0,7.0,1.0,2.0,8.0,4.0,-0.9835316528985272
10.0,7.0,1.0,2.0,9.0,4.0,-0.7569023702653629
10.0,7.0,1.0,2.0,0.0,5.0,-0.9168802385402322
10.0,7.0,1.0,2.0,1.0,5.0,-0.9840601306493078
10.0,7.0,1.0,2.0,2.0,5.0,-0.879679889905025
10.0,7.0,1.0,2.0,3.0,5.0,-0.9387459740094101
10.0,7.0,1.0,2.0,4.0,5.0,-0.9722612586465769
10.0,7.0,1.0,2.0,5.0,5.0,-0.9804162474256645
10.0,7.0,1.0,2.0,6.0,5.0,-0.9569361134565415
10.0,7.0,1.0,2.0,7.0,5.0,-0.9345278647006898
10.0,7.0,1.0,2.0,8.0,5.0,-0.9353799955465255
10.0,7.0,1.0,2.0,9.0,5.0,-0.9754793135591123
10.0,7.0,1.0,2.0,0.0,6.0,-0.82944733697485
10.0,7.0,1.0,2.0,1.0,6.0,-0.9629416696232945
10.0,7.0,1.0,2.0,2.0,6.0,-0.986748201496265
10.0,7.0,1.0,2.0,3.0,6.0,-0.9606502266877188
10.0,7.0,1.0,2.0,4.0,6.0,-0.9821599970281257
10.0,7.0,1.0,2.0,5.0,6.0,-0.6446152712360018
10.0,7.0,1.0,2.0,6.0,6.0,-0.9167601966214738
10.0,7.0,1.0,2.0,7.0,6.0,-0.9766546017088553
10.0,7.0,1.0,2.0,8.0,6.0,-0.9428751168742443
10.0,7.0,1.0,2.0,9.0,6.0,-0.7546185253845807
10.0,7.0,1.0,2.0,0.0,7.0,-0.8381519216903075
10.0,7.0,1.0,2.0,1.0,7.0,-0.8296862138642821
10.0,7.0,1.0,2.0,2.0,7.0,-0.9688088093633024
10.0,7.0,1.0,2.0,3.0,7.0,-0.6548621567150189
10.0,7.0,1.0,2.0,4.0,7.0,-0.8018966954539768
10.0,7.0,1.0,2.0,5.0,7.0,-0.9232258422482332
10.0,7.0,1.0,2.0,6.0,7.0,-0.9078828626290834
10.0,7.0,1.0,2.0,7.0,7.0,-0.9769703272537333
10.0,7.0,1.0,2.0,8.0,7.0,-0.9266126464842676
10.0,7.0,1.0,2.0,9.0,7.0,-0.9907400507787902
10.0,7.0,1.0,2.0,0.0,8.0,-0.964441729603314
10.0,7.0,1.0,2.0,1.0,8.0,-0.9303394390456163
10.0,7.0,1.0,2.0,2.0,8.0,-0.9678327058007302
10.0,7.0,1.0,2.0,3.0,8.0,-0.8583409403375328
10.0,7.0,1.0,2.0,4.0,8.0,-0.9887357427960264
10.0,7.0,1.0,2.0,5.0,8.0,-0.8630826296542723
10.0,7.0,1.0,2.0,6.0,8.0,-0.840615523030947
10.0,7.0,1.0,2.0,7.0,8.0,-0.8873551546694801
10.0,7.0,1.0,2.0,8.0,8.0,-0.98483686581265
10.0,7.0,1.0,2.0,9.0,8.0,-0.9932268118221745
10.0,7.0,1.0,2.0,0.0,9.0,-0.9782400150555358
10.0,7.0,1.0,2.0,1.0,9.0,-0.9697397692634966
10.0,7.0,1.0,2.0,2.0,9.0,-0.7850805674980758
10.0,7.0,1.0,2.0,3.0,9.0,-0.8803143133280997
10.0,7.0,1.0,2.0,4.0,9.0,-0.9743710583577887
10.0,7.0,1.0,2.0,5.0,9.0,-0.8883470558261302
10.0,7.0,1.0,2.0,6.0,9.0,-0.9798906997207363
10.0,7.0,1.0,2.0,7.0,9.0,-0.9146517178028768
10.0,7.0,1.0,2.0,8.0,9.0,-0.9190416227116945
10.0,7.0,1.0,2.0,9.0,9.0,-0.8591488361030727
10.0,7.0,1.0,4.0,0.0,0.0,-0.99842262557123
10.0,7.0,1.0,4.0,1.0,0.0,-0.9988593998051887
10.0,7.0,1.0,4.0,2.0,0.0,-0.999642884419442
10.0,7.0,1.0,4.0,3.0,0.0,-0.9978431600891737
10.0,7.0,1.0,4.0,4.0,0.0,-0.9991067525759264
10.0,7.0,1.0,4.0,5.0,0.0,-0.9996803453169422
10.0,7.0,1.0,4.0,6.0,0.0,-0.9998851938178552
10.0,7.0,1.0,4.0,7.0,0.0,-0.9993723996080619
10.0,7.0,1.0,4.0,8.0,0.0,-0.9972921084759264
10.0,7.0,1.0,4.0,9.0,0.0,-0.9915171288171
10.0,7.0,1.0,4.0,0.0,1.0,-0.9988781617295787
10.0,7.0,1.0,4.0,1.0,1.0,-0.9967468422560427
10.0,7.0,1.0,4.0,2.0,1.0,-0.9991160870030821
10.0,7.0,1.0,4.0,3.0,1.0,-0.9995042316184134
10.0,7.0,1.0,4.0,4.0,1.0,-0.996414743987838
10.0,7.0,1.0,4.0,5.0,1.0,-0.9984381046047215
10.0,7.0,1.0,4.0,6.0,1.0,-0.9983834860502804
10.0,7.0,1.0,4.0,7.0,1.0,-0.9962519160894788
10.0,7.0,1.0,4.0,8.0,1.0,-0.9985144962024671
10.0,7.0,1.0,4.0,9.0,1.0,-0.9994624560859657
10.0,7.0,1.0,4.0,0.0,2.0,-0.9994711521827571
10.0,7.0,1.0,4.0,1.0,2.0,-0.9985717846125656
10.0,7.0,1.0,4.0,2.0,2.0,-0.9996063848818687
10.0,7.0,1.0,4.0,3.0,2.0,-0.9999759467847663
10.0,7.0,1.0,4.0,4.0,2.0,-0.9983959373431057
10.0,7.0,1.0,4.0,5.0,2.0,-0.9996645354922343
10.0,7.0,1.0,4.0,6.0,2.0,-0.9997983163940162
10.0,7.0,1.0,4.0,7.0,2.0,-0.9976677688645585
10.0,7.0,1.0,4.0,8.0,2.0,-0.9959108048219957
10.0,7.0,1.0,4.0,9.0,2.0,-0.999264134272418
10.0,7.0,1.0,4.0,0.0,3.0,-0.9995228325772738
10.0,7.0,1.0,4.0,1.0,3.0,-0.9998973658084719
10.0,7.0,1.0,4.0,2.0,3.0,-0.9997901261704419
10.0,7.0,1.0,4.0,3.0,3.0,-0.9995119104819384
10.0,7.0,1.0,4.0,4.0,3.0,-0.999267599476732
10.0,7.0,1.0,4.0,5.0,3.0,-0.9984889210488965
10.0,7.0,1.0,4.0,6.0,3.0,-0.9997332495410367
10.0,7.0,1.0,4.0,7.0,3.0,-0.9960842455984568
10.0,7.0,1.0,4.0,8.0,3.0,-0.9999301346843206
10.0,7.0,1.0,4.0,9.0,3.0,-0.9985125296039162
10.0,7.0,1.0,4.0,0.0,4.0,-0.9968609040449962
10.0,7.0,1.0,4.0,1.0,4.0,-0.9999928451901922
10.0,7.0,1.0,4.0,2.0,4.0,-0.999300433278257
10.0,7.0,1.0,4.0,3.0,4.0,-0.9966258479170603
10.0,7.0,1.0,4.0,4.0,4.0,-0.9993402804473386
10.0,7.0,1.0,4.0,5.0,4.0,-0.9996314698567211
10.0,7.0,1.0,4.0,6.0,4.0,-0.9970186912462982
10.0,7.0,1.0,4.0,7.0,4.0,-0.9999532002487904
10.0,7.0,1.0,4.0,8.0,4.0,-0.9981129073760712
10.0,7.0,1.0,4.0,9.0,4.0,-0.9939762648959494
10.0,7.0,1.0,4.0,0.0,5.0,-0.999259046833784
10.0,7.0,1.0,4.0,1.0,5.0,-0.999424243214986
10.0,7.0,1.0,4.0,2.0,5.0,-0.9959800593599603
10.0,7.0,1.0,4.0,3.0,5.0,-0.9977995735622085
10.0,7.0,1.0,4.0,4.0,5.0,-0.9994177183859596
10.0,7.0,1.0,4.0,5.0,5.0,-0.9997801625318955
10.0,7.0,1.0,4.0,6.0,5.0,-0.9997073771322909
10.0,7.0,1.0,4.0,7.0,5.0,-0.9996593993521858
10.0,7.0,1.0,4.0,8.0,5.0,-0.9992673814162313
10.0,7.0,1.0,4.0,9.0,5.0,-0.998902332902644
10.0,7.0,1.0,4.0,0.0,6.0,-0.9977061707415188
10.0,7.0,1.0,4.0,1.0,6.0,-0.9970776084986264
10.0,7.0,1.0,4.0,2.0,6.0,-0.9994956582754296
10.0,7.0,1.0,4.0,3.0,6.0,-0.9956644129173227
10.0,7.0,1.0,4.0,4.0,6.0,-0.9991309910984036
10.0,7.0,1.0,4.0,5.0,6.0,-0.9979953094709928
10.0,7.0,1.0,4.0,6.0,6.0,-0.978742945824762
10.0,7.0,1.0,4.0,7.0,6.0,-0.9997789347349368
10.0,7.0,1.0,4.0,8.0,6.0,-0.9997264635364556
10.0,7.0,1.0,4.0,9.0,6.0,-0.9875033773651494
10.0,7.0,1.0,4.0,0.0,7.0,-0.9983804081709112
10.0,7.0,1.0,4.0,1.0,7.0,-0.9971834529110947
10.0,7.0,1.0,4.0,2.0,7.0,-0.9947201643684905
10.0,7.0,1.0,4.0,3.0,7.0,-0.9993851741067151
10.0,7.0,1.0,4.0,4.0,7.0,-0.9979515008473238
10.0,7.0,1.0,4.0,5.0,7.0,-0.9990314423359961
10.0,7.0,1.0,4.0,6.0,7.0,-0.9973045307858814
10.0,7.0,1.0,4.0,7.0,7.0,-0.9994485911618375
10.0,7.0,1.0,4.0,8.0,7.0,-0.9981169558890752
10.0,7.0,1.0,4.0,9.0,7.0,-0.9992799720725224
10.0,7.0,1.0,4.0,0.0,8.0,-0.9957480200614441
10.0,7.0,1.0,4.0,1.0,8.0,-0.9982010361131858
10.0,7.0,1.0,4.0,2.0,8.0,-0.9984681103735663
10.0,7.0,1.0,4.0,3.0,8.0,-0.9986519518498982
10.0,7.0,1.0,4.0,4.0,8.0,-0.9996093577622063
10.0,7.0,1.0,4.0,5.0,8.0,-0.9989417766144028
10.0,7.0,1.0,4.0,6.0,8.0,-0.9978971234984011
10.0,7.0,1.0,4.0,7.0,8.0,-0.9999816258372244
10.0,7.0,1.0,4.0,8.0,8.0,-0.9988725444139936
10.0,7.0,1.0,4.0,9.0,8.0,-0.999956216622648
10.0,7.0,1.0,4.0,0.0,9.0,-0.9973050159574398
10.0,7.0,1.0,4.0,1.0,9.0,-0.999786741848095
10.0,7.0,1.0,4.0,2.0,9.0,-0.999886498595184
10.0,7.0,1.0,4.0,3.0,9.0,-0.9955201115528353
10.0,7.0,1.0,4.0,4.0,9.0,-0.9966477468494791
10.0,7.0,1.0,4.0,5.0,9.0,-0.9974321939910784
10.0,7.0,1.0,4.0,6.0,9.0,-0.9963319859308728
10.0,7.0,1.0,4.0,7.0,9.0,-0.9971516127524425
10.0,7.0,1.0,4.0,8.0,9.0,-0.9973163946728218
10.0,7.0,1.0,4.0,9.0,9.0,-0.9986969795233247
10.0,7.0,1.0,6.0,0.0,0.0,-0.9999950119672756
10.0,7.0,1.0,6.0,1.0,0.0,-0.9999983042136295
10.0,7.0,1.0,6.0,2.0,0.0,-0.9999991526022277
10.0,7.0,1.0,6.0,3.0,0.0,-0.9999940570394411
10.0,7.0,1.0,6.0,4.0,0.0,-0.999998081474617
10.0,7.0,1.0,6.0,5.0,0.0,-0.9999551219889561
10.0,7.0,1.0,6.0,6.0,0.0,-0.999991499032884
10.0,7.0,1.0,6.0,7.0,0.0,-0.9999948952839786
10.0,7.0,1.0,6.0,8.0,0.0,-0.9999990238702836
10.0,7.0,1.0,6.0,9.0,0.0,-0.9999870831865147
10.0,7.0,1.0,6.0,0.0,1.0,-0.9999864414561412
10.0,7.0,1.0,6.0,1.0,1.0,-0.9999989269152064
10.0,7.0,1.0,6.0,2.0,1.0,-0.9999956954590397
10.0,7.0,1.0,6.0,3.0,1.0,-0.9999989993244215
10.0,7.0,1.0,6.0,4.0,1.0,-0.9999986853950988
10.0,7.0,1.0,6.0,5.0,1.0,-0.9999975583140924
10.0,7.0,1.0,6.0,6.0,1.0,-0.9999992036538388
10.0,7.0,1.0,6.0,7.0,1.0,-0.9999982208999664
10.0,7.0,1.0,6.0,8.0,1.0,-0.9999995419805525
10.0,7.0,1.0,6.0,9.0,1.0,-0.9999988389072343
10.0,7.0,1.0,6.0,0.0,2.0,-0.9999976307799738
10.0,7.0,1.0,6.0,1.0,2.0,-0.9999991264980927
10.0,7.0,1.0,6.0,2.0,2.0,-0.9999994815605199
10.0,7.0,1.0,6.0,3.0,2.0,-0.9999978162838039
10.0,7.0,1.0,6.0,4.0,2.0,-0.9999981568036802
10.0,7.0,1.0,6.0,5.0,2.0,-0.9999931407054788
10.0,7.0,1.0,6.0,6.0,2.0,-0.9999926690721028
10.0,7.0,1.0,6.0,7.0,2.0,-0.9999950715672886
10.0,7.0,1.0,6.0,8.0,2.0,-0.9999930262631667
10.0,7.0,1.0,6.0,9.0,2.0,-0.9999952880608375
10.0,7.0,1.0,6.0,0.0,3.0,-0.9999966414704222
10.0,7.0,1.0,6.0,1.0,3.0,-0.9999995602872159
10.0,7.0,1.0,6.0,2.0,3.0,-0.9999957478703254
10.0,7.0,1.0,6.0,3.0,3.0,-0.9999995187480046
10.0,7.0,1.0,6.0,4.0,3.0,-0.9999985051834768
10.0,7.0,1.0,6.0,5.0,3.0,-0.9999954810018455
10.0,7.0,1.0,6.0,6.0,3.0,-0.9999937453298636
10.0,7.0,1.0,6.0,7.0,3.0,-0.9999995347664722
10.0,7.0,1.0,6.0,8.0,3.0,-0.9999994601518574
10.0,7.0,1.0,6.0,9.0,3.0,-0.9999990591534661
10.0,7.0,1.0,6.0,0.0,4.0,-0.999988021134306
