,theta_x,theta_y
158,-0.6239215225150581,1.8146122709584904
159,-2.3238971726297506,1.5656129743890288
160,0.9936733541120111,-1.6052409976474673
161,-3.0028558968116914,1.9103747789367265
162,2.0626281135412525,0.016960491925610797
163,-2.2005540520474005,0.6895112182272165
164,2.155281828100403,3.0536956804932043
165,0.3948959523321063,-3.0213436874002406
166,-0.5893650952006814,-0.12809094815410607
167,-0.09304217262641158,2.052100932229875
168,-0.5690600883558645,2.3403060320850364
169,-1.230005806897748,-1.3755880958779139
170,2.9149945037645426,0.1229685807151513
171,-0.4924183997319843,-1.3084640558331602
172,-0.013527444028725423,-0.04529156663957778
173,2.131039482262189,1.1190789820425442
174,-2.642796511737816,1.6624149570117437
175,-2.474936371548253,0.5267994951384215
176,2.975581726510848,-0.7356814004902461
177,1.018020076758775,-1.4908354730608102
178,-0.7366021103035231,1.3602328679672653
179,3.0069465858380733,-2.6237947021404655
180,0.0009484864056417262,-2.5552001292543176
181,-0.24735428766185105,-1.39263819791621
182,-1.6687210320156267,-2.6074740520440978
183,0.26922629266239373,2.3882216611836706
184,-1.054542338016716,2.9904559177356496
185,0.9549712283824887,0.3906721774594063
186,-1.4475566339456365,0.3195258754273708
187,0.9716816493090225,-0.021205641721085782
188,-0.4218899871501371,-1.8669204227913019
189,-0.8205530746298545,-1.37594621235724
190,-2.4966046213621933,-0.4577855103415082
191,-2.292232068372201,-2.7279323466457335
192,-0.7864404614087004,2.5426756706255906
193,2.824792842338244,-0.9746985116175063
194,0.4875723032553623,-0.3594711849422395
195,-2.4205295296188605,-1.7816584674116458
196,0.21692692211623518,-1.081716363128698
197,-0.8105159265724221,2.3553156021202595
198,-2.505837168235095,-1.4032880001726091
199,-0.8488379074332458,1.127086159480987
200,-1.7783491775133125,2.2784552499734905
201,1.924704269970031,0.32272508466237465
202,1.2443030049230461,1.9738878117393788
203,-1.2757053910351195,-0.9615807957791542
204,1.7358157937970653,1.420239283379838
205,-0.42156822676109057,-1.968321994512196
206,3.0232240177486607,2.0117252943468755
207,1.792839191301972,-2.589873952778552
208,-0.7435117559269496,-0.6966068545388445
209,-0.08136396500447476,2.8632213040049064
210,-0.11159290655937684,2.0506423237583475
211,0.3565128488478507,0.7806126917336352
212,-2.261108947934524,-0.7896212848693328
213,-1.6903373401153083,-0.31174648473878425
214,-0.9218375937826038,0.6635019489654638
215,0.09554119594659854,-0.985591635152424
216,-1.9680261386033027,0.6550582168053547
217,2.4891102636895313,2.130227313197999
218,-2.057983271152966,-1.689533054064861
219,1.990342670021872,0.7295320293063252
220,-1.8669461736751807,2.5084458482641954
221,0.2608564487836878,-0.857936887424722
222,-2.0646165178625577,1.848339202275471
223,0.17217730424155792,-2.8797550634778664
224,-2.4758471959413137,-1.202603121918772
225,0.6852848866833907,2.2958375328458054
226,-2.1085741863039114,0.7669080950962301
227,1.0584747909821546,3.0536512751140723
228,-2.171646914823147,0.3066315076099152
229,2.8466482869735126,-1.7303972034443642
230,0.059793916145591756,-2.8324127232630025
231,-1.3236557230105015,3.0217400268666137
232,-2.9504177584234994,-2.7693183552684006
233,-0.8895038372072707,2.151810395213244
234,2.7603682995453647,1.0174800822576717
235,-0.5220570291081752,2.5954466915340517
236,2.3770703082245657,2.997919279437895
237,-2.642519096498606,-0.5950319040906469
238,-1.2966178979038385,-1.8625788920427615
239,2.6497046642569657,1.9776948608775464
240,-0.6670382368505603,-0.605725217248219
241,-2.4714334424352082,-3.1192583390620054
242,1.316860924676592,2.6969165194272477
243,1.3480692935578555,0.3439625368897895
244,-1.3854663943375893,1.4893037027565843
245,0.5571535116184589,-2.2339744412300133
246,2.842394633831544,-0.24592535182392344
247,-0.7776027417304409,1.919322372691409
248,-2.1372887911922054,3.0193359397127857
249,2.3132471202906713,-1.26095187486483
