num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
12.0,5.0,1.0,20.0,6.0,8.0,-0.4819149448327054
12.0,5.0,1.0,20.0,7.0,8.0,-0.8303066446303323
12.0,5.0,1.0,20.0,8.0,8.0,-0.7444634001591395
12.0,5.0,1.0,20.0,9.0,8.0,-0.7841721907490389
12.0,5.0,1.0,20.0,0.0,9.0,-0.8252683999002185
12.0,5.0,1.0,20.0,1.0,9.0,-0.6003994418006209
12.0,5.0,1.0,20.0,2.0,9.0,-0.6703222015186123
12.0,5.0,1.0,20.0,3.0,9.0,-0.7608557359960447
12.0,5.0,1.0,20.0,4.0,9.0,-0.8748625388340615
12.0,5.0,1.0,20.0,5.0,9.0,-0.8445548280232137
12.0,5.0,1.0,20.0,6.0,9.0,-0.8770318357843407
12.0,5.0,1.0,20.0,7.0,9.0,-0.5211307336932232
12.0,5.0,1.0,20.0,8.0,9.0,-0.4746295710212578
12.0,5.0,1.0,20.0,9.0,9.0,-0.8503550897765284
12.0,6.0,1.0,20.0,0.0,0.0,-0.7963681005639605
12.0,6.0,1.0,20.0,1.0,0.0,-0.5771056770899319
12.0,6.0,1.0,20.0,2.0,0.0,-0.6241643882499232
12.0,6.0,1.0,20.0,3.0,0.0,-0.9053096048708159
12.0,6.0,1.0,20.0,4.0,0.0,-0.7551841508382263
12.0,6.0,1.0,20.0,5.0,0.0,-0.7877568543522968
12.0,6.0,1.0,20.0,6.0,0.0,-0.6210483647928966
12.0,6.0,1.0,20.0,7.0,0.0,-0.7766273416396943
12.0,6.0,1.0,20.0,8.0,0.0,-0.6871824052146281
12.0,6.0,1.0,20.0,9.0,0.0,-0.7918281750846436
12.0,6.0,1.0,20.0,0.0,1.0,-0.7974338521402314
12.0,6.0,1.0,20.0,1.0,1.0,-0.9171165529042212
12.0,6.0,1.0,20.0,2.0,1.0,-0.8732174792016916
12.0,6.0,1.0,20.0,3.0,1.0,-0.893447514748899
12.0,6.0,1.0,20.0,4.0,1.0,-0.7772876752948727
12.0,6.0,1.0,20.0,5.0,1.0,-0.7627758327613756
12.0,6.0,1.0,20.0,6.0,1.0,-0.604395782319268
12.0,6.0,1.0,20.0,7.0,1.0,-0.9182337537295242
12.0,6.0,1.0,20.0,8.0,1.0,-0.740827372210761
12.0,6.0,1.0,20.0,9.0,1.0,-0.7912387449984174
12.0,6.0,1.0,20.0,0.0,2.0,-0.7153303271973386
12.0,6.0,1.0,20.0,1.0,2.0,-0.5904437426157095
12.0,6.0,1.0,20.0,2.0,2.0,-0.8250938420255814
12.0,6.0,1.0,20.0,3.0,2.0,-0.8753330056433412
12.0,6.0,1.0,20.0,4.0,2.0,-0.8426057979424061
12.0,6.0,1.0,20.0,5.0,2.0,-0.5622534112666291
12.0,6.0,1.0,20.0,6.0,2.0,-0.9086322247215785
12.0,6.0,1.0,20.0,7.0,2.0,-0.8112211728882988
12.0,6.0,1.0,20.0,8.0,2.0,-0.8516291374856036
12.0,6.0,1.0,20.0,9.0,2.0,-0.49968107563605463
12.0,6.0,1.0,20.0,0.0,3.0,-0.400999356503818
12.0,6.0,1.0,20.0,1.0,3.0,-0.8267046725587792
12.0,6.0,1.0,20.0,2.0,3.0,-0.9459458773087809
12.0,6.0,1.0,20.0,3.0,3.0,-0.5772007369837191
12.0,6.0,1.0,20.0,4.0,3.0,-0.7380093386747052
12.0,6.0,1.0,20.0,5.0,3.0,-0.6121111946254822
12.0,6.0,1.0,20.0,6.0,3.0,-0.7648889533649975
12.0,6.0,1.0,20.0,7.0,3.0,-0.6981192858513917
12.0,6.0,1.0,20.0,8.0,3.0,-0.8118321019558103
12.0,6.0,1.0,20.0,9.0,3.0,-0.6482496515723508
12.0,6.0,1.0,20.0,0.0,4.0,-0.6131129603076745
12.0,6.0,1.0,20.0,1.0,4.0,-0.49860045675787923
12.0,6.0,1.0,20.0,2.0,4.0,-0.9205640420412373
12.0,6.0,1.0,20.0,3.0,4.0,-0.7982481528869456
12.0,6.0,1.0,20.0,4.0,4.0,-0.5259445002554235
12.0,6.0,1.0,20.0,5.0,4.0,-0.7415604684594576
12.0,6.0,1.0,20.0,6.0,4.0,-0.8651023174270456
12.0,6.0,1.0,20.0,7.0,4.0,-0.44973278717663223
12.0,6.0,1.0,20.0,8.0,4.0,-0.85656551957858
12.0,6.0,1.0,20.0,9.0,4.0,-0.7697099863486262
12.0,6.0,1.0,20.0,0.0,5.0,-0.7053094169148625
12.0,6.0,1.0,20.0,1.0,5.0,-0.7137497877739282
12.0,6.0,1.0,20.0,2.0,5.0,-0.7761620291606318
12.0,6.0,1.0,20.0,3.0,5.0,-0.7070776595812348
12.0,6.0,1.0,20.0,4.0,5.0,-0.9062938612573799
12.0,6.0,1.0,20.0,5.0,5.0,-0.8880488590153033
12.0,6.0,1.0,20.0,6.0,5.0,-0.6493295947342149
12.0,6.0,1.0,20.0,7.0,5.0,-0.6337081224045233
12.0,6.0,1.0,20.0,8.0,5.0,-0.674418194594159
12.0,6.0,1.0,20.0,9.0,5.0,-0.8028330721636109
12.0,6.0,1.0,20.0,0.0,6.0,-0.6369705515199519
12.0,6.0,1.0,20.0,1.0,6.0,-0.44415709849070284
12.0,6.0,1.0,20.0,2.0,6.0,-0.7488009081741998
12.0,6.0,1.0,20.0,3.0,6.0,-0.8823482859135305
12.0,6.0,1.0,20.0,4.0,6.0,-0.7731594561068162
12.0,6.0,1.0,20.0,5.0,6.0,-0.6280228824189333
12.0,6.0,1.0,20.0,6.0,6.0,-0.9046562491506236
12.0,6.0,1.0,20.0,7.0,6.0,-0.4198813874394384
12.0,6.0,1.0,20.0,8.0,6.0,-0.7625972037688427
12.0,6.0,1.0,20.0,9.0,6.0,-0.5979182556215629
12.0,6.0,1.0,20.0,0.0,7.0,-0.7748589452618385
12.0,6.0,1.0,20.0,1.0,7.0,-0.8228105137660365
12.0,6.0,1.0,20.0,2.0,7.0,-0.5724568725822208
12.0,6.0,1.0,20.0,3.0,7.0,-0.9702883545976907
12.0,6.0,1.0,20.0,4.0,7.0,-0.9689659599779012
12.0,6.0,1.0,20.0,5.0,7.0,-0.7723491533636697
12.0,6.0,1.0,20.0,6.0,7.0,-0.7745564568356286
12.0,6.0,1.0,20.0,7.0,7.0,-0.8078860445193512
12.0,6.0,1.0,20.0,8.0,7.0,-0.9574721392703223
12.0,6.0,1.0,20.0,9.0,7.0,-0.7628442789403387
12.0,6.0,1.0,20.0,0.0,8.0,-0.8157478729221789
12.0,6.0,1.0,20.0,1.0,8.0,-0.7821811544557224
12.0,6.0,1.0,20.0,2.0,8.0,-0.716705343822974
12.0,6.0,1.0,20.0,3.0,8.0,-0.7438178395022061
12.0,6.0,1.0,20.0,4.0,8.0,-0.8164488606023648
12.0,6.0,1.0,20.0,5.0,8.0,-0.8821820948251398
12.0,6.0,1.0,20.0,6.0,8.0,-0.8231802393613179
12.0,6.0,1.0,20.0,7.0,8.0,-0.8723703165517386
12.0,6.0,1.0,20.0,8.0,8.0,-0.5689575051691277
12.0,6.0,1.0,20.0,9.0,8.0,-0.8589024204507162
12.0,6.0,1.0,20.0,0.0,9.0,-0.7822188473435753
12.0,6.0,1.0,20.0,1.0,9.0,-0.8218657718864015
12.0,6.0,1.0,20.0,2.0,9.0,-0.8237048890264388
12.0,6.0,1.0,20.0,3.0,9.0,-0.5855791626086575
12.0,6.0,1.0,20.0,4.0,9.0,-0.7504231639563599
12.0,6.0,1.0,20.0,5.0,9.0,-0.9964204626129369
12.0,6.0,1.0,20.0,6.0,9.0,-0.8529848797068934
12.0,6.0,1.0,20.0,7.0,9.0,-0.49722660422641446
12.0,6.0,1.0,20.0,8.0,9.0,-0.8237253536342796
12.0,6.0,1.0,20.0,9.0,9.0,-0.7384762869557203
12.0,7.0,1.0,20.0,0.0,0.0,-0.8699391565738539
12.0,7.0,1.0,20.0,1.0,0.0,-0.5672441743011529
12.0,7.0,1.0,20.0,2.0,0.0,-0.8345563399690827
12.0,7.0,1.0,20.0,3.0,0.0,-0.871876853722276
12.0,7.0,1.0,20.0,4.0,0.0,-0.866983280194716
12.0,7.0,1.0,20.0,5.0,0.0,-0.9305475650378647
12.0,7.0,1.0,20.0,6.0,0.0,-0.6937018573395382
12.0,7.0,1.0,20.0,7.0,0.0,-0.8609935708135719
12.0,7.0,1.0,20.0,8.0,0.0,-0.7962672618233354
12.0,7.0,1.0,20.0,9.0,0.0,-0.8555634265981036
12.0,7.0,1.0,20.0,0.0,1.0,-0.8949644704122498
12.0,7.0,1.0,20.0,1.0,1.0,-0.8996931754423123
12.0,7.0,1.0,20.0,2.0,1.0,-0.9406224149552063
12.0,7.0,1.0,20.0,3.0,1.0,-0.8008508135905146
12.0,7.0,1.0,20.0,4.0,1.0,-0.7832801949872922
12.0,7.0,1.0,20.0,5.0,1.0,-0.9057508330143513
12.0,7.0,1.0,20.0,6.0,1.0,-0.8144090289523147
12.0,7.0,1.0,20.0,7.0,1.0,-0.9349342780332405
12.0,7.0,1.0,20.0,8.0,1.0,-0.8498426165797754
12.0,7.0,1.0,20.0,9.0,1.0,-0.8159031495406625
12.0,7.0,1.0,20.0,0.0,2.0,-0.592290090348934
12.0,7.0,1.0,20.0,1.0,2.0,-0.644354160793604
12.0,7.0,1.0,20.0,2.0,2.0,-0.8443519086671093
12.0,7.0,1.0,20.0,3.0,2.0,-0.9412203748454591
12.0,7.0,1.0,20.0,4.0,2.0,-0.6643219384667817
12.0,7.0,1.0,20.0,5.0,2.0,-0.709572484082985
12.0,7.0,1.0,20.0,6.0,2.0,-0.7821826118131382
12.0,7.0,1.0,20.0,7.0,2.0,-0.9281739551437261
12.0,7.0,1.0,20.0,8.0,2.0,-0.6973352231761727
12.0,7.0,1.0,20.0,9.0,2.0,-0.8494068392930039
12.0,7.0,1.0,20.0,0.0,3.0,-0.6738255518900907
12.0,7.0,1.0,20.0,1.0,3.0,-0.7521777792597268
12.0,7.0,1.0,20.0,2.0,3.0,-0.8616371496018664
12.0,7.0,1.0,20.0,3.0,3.0,-0.9003785182118135
12.0,7.0,1.0,20.0,4.0,3.0,-0.7677850508936601
12.0,7.0,1.0,20.0,5.0,3.0,-0.8615495933979068
12.0,7.0,1.0,20.0,6.0,3.0,-0.7416756306782433
12.0,7.0,1.0,20.0,7.0,3.0,-0.9432818522776809
12.0,7.0,1.0,20.0,8.0,3.0,-0.8695793847442471
12.0,7.0,1.0,20.0,9.0,3.0,-0.9538489228042217
12.0,7.0,1.0,20.0,0.0,4.0,-0.7723233282112575
12.0,7.0,1.0,20.0,1.0,4.0,-0.5621363460973027
12.0,7.0,1.0,20.0,2.0,4.0,-0.8293222382841902
12.0,7.0,1.0,20.0,3.0,4.0,-0.5513150166032157
12.0,7.0,1.0,20.0,4.0,4.0,-0.7708747615680963
12.0,7.0,1.0,20.0,5.0,4.0,-0.934584735185628
12.0,7.0,1.0,20.0,6.0,4.0,-0.9180583710814662
12.0,7.0,1.0,20.0,7.0,4.0,-0.8116531436969555
12.0,7.0,1.0,20.0,8.0,4.0,-0.6232256604599877
12.0,7.0,1.0,20.0,9.0,4.0,-0.8489004991907352
12.0,7.0,1.0,20.0,0.0,5.0,-0.9212721502485869
12.0,7.0,1.0,20.0,1.0,5.0,-0.7388453223613365
12.0,7.0,1.0,20.0,2.0,5.0,-0.8752503500881187
12.0,7.0,1.0,20.0,3.0,5.0,-0.9629090828179884
12.0,7.0,1.0,20.0,4.0,5.0,-0.929185158956825
12.0,7.0,1.0,20.0,5.0,5.0,-0.6476561417844383
12.0,7.0,1.0,20.0,6.0,5.0,-0.8130386472823853
12.0,7.0,1.0,20.0,7.0,5.0,-0.8819995331605365
12.0,7.0,1.0,20.0,8.0,5.0,-0.7241860874565061
12.0,7.0,1.0,20.0,9.0,5.0,-0.7499767197270786
12.0,7.0,1.0,20.0,0.0,6.0,-0.4938090779266757
12.0,7.0,1.0,20.0,1.0,6.0,-0.6282750617903149
12.0,7.0,1.0,20.0,2.0,6.0,-0.8794596295003486
12.0,7.0,1.0,20.0,3.0,6.0,-0.8634868986926405
12.0,7.0,1.0,20.0,4.0,6.0,-0.8825366085893115
12.0,7.0,1.0,20.0,5.0,6.0,-0.5876355356446813
12.0,7.0,1.0,20.0,6.0,6.0,-0.6442744581026093
12.0,7.0,1.0,20.0,7.0,6.0,-0.6423626909280545
12.0,7.0,1.0,20.0,8.0,6.0,-0.8699670548371459
12.0,7.0,1.0,20.0,9.0,6.0,-0.6759717548833214
12.0,7.0,1.0,20.0,0.0,7.0,-0.8011183268810992
12.0,7.0,1.0,20.0,1.0,7.0,-0.98730407488703
12.0,7.0,1.0,20.0,2.0,7.0,-0.5150021687108947
12.0,7.0,1.0,20.0,3.0,7.0,-0.930094334204246
12.0,7.0,1.0,20.0,4.0,7.0,-0.8082175654225782
12.0,7.0,1.0,20.0,5.0,7.0,-0.877515151135726
12.0,7.0,1.0,20.0,6.0,7.0,-0.8401376438335788
12.0,7.0,1.0,20.0,7.0,7.0,-0.8867193934780553
12.0,7.0,1.0,20.0,8.0,7.0,-0.9886854201390679
12.0,7.0,1.0,20.0,9.0,7.0,-0.7852358461406269
12.0,7.0,1.0,20.0,0.0,8.0,-0.8612411070478749
12.0,7.0,1.0,20.0,1.0,8.0,-0.8431326949110265
12.0,7.0,1.0,20.0,2.0,8.0,-0.9743621963241346
12.0,7.0,1.0,20.0,3.0,8.0,-0.7122282893614091
12.0,7.0,1.0,20.0,4.0,8.0,-0.8227419365021494
12.0,7.0,1.0,20.0,5.0,8.0,-0.8967592362517987
12.0,7.0,1.0,20.0,6.0,8.0,-0.9139854591218692
12.0,7.0,1.0,20.0,7.0,8.0,-0.8225326834971636
12.0,7.0,1.0,20.0,8.0,8.0,-0.754286809146013
12.0,7.0,1.0,20.0,9.0,8.0,-0.8581786728882246
12.0,7.0,1.0,20.0,0.0,9.0,-0.7236928081546041
12.0,7.0,1.0,20.0,1.0,9.0,-0.8264849852850942
12.0,7.0,1.0,20.0,2.0,9.0,-0.8827960969324975
12.0,7.0,1.0,20.0,3.0,9.0,-0.6471573366220353
12.0,7.0,1.0,20.0,4.0,9.0,-0.7492689935585761
12.0,7.0,1.0,20.0,5.0,9.0,-0.86554866096252
12.0,7.0,1.0,20.0,6.0,9.0,-0.6871537450887337
12.0,7.0,1.0,20.0,7.0,9.0,-0.7839543864036982
12.0,7.0,1.0,20.0,8.0,9.0,-0.9144251764671211
12.0,7.0,1.0,20.0,9.0,9.0,-0.6868905212270706
12.0,8.0,1.0,20.0,0.0,0.0,-0.7895285837777414
12.0,8.0,1.0,20.0,1.0,0.0,-0.833925372734697
12.0,8.0,1.0,20.0,2.0,0.0,-0.8634054341717092
12.0,8.0,1.0,20.0,3.0,0.0,-0.8732818687106099
12.0,8.0,1.0,20.0,4.0,0.0,-0.73666853637253
12.0,8.0,1.0,20.0,5.0,0.0,-0.8790522793627632
12.0,8.0,1.0,20.0,6.0,0.0,-0.7737568831811082
12.0,8.0,1.0,20.0,7.0,0.0,-0.7265186034247247
12.0,8.0,1.0,20.0,8.0,0.0,-0.7120163359071815
12.0,8.0,1.0,20.0,9.0,0.0,-0.8443057131146284
12.0,8.0,1.0,20.0,0.0,1.0,-0.7730573130826223
12.0,8.0,1.0,20.0,1.0,1.0,-0.8576821994133352
12.0,8.0,1.0,20.0,2.0,1.0,-0.6975586402425961
12.0,8.0,1.0,20.0,3.0,1.0,-0.7155098145216668
12.0,8.0,1.0,20.0,4.0,1.0,-0.9050080248729776
12.0,8.0,1.0,20.0,5.0,1.0,-0.9146644201286069
12.0,8.0,1.0,20.0,6.0,1.0,-0.8806417383357353
12.0,8.0,1.0,20.0,7.0,1.0,-0.9887692806164429
12.0,8.0,1.0,20.0,8.0,1.0,-0.9039741615025029
12.0,8.0,1.0,20.0,9.0,1.0,-0.8841399567265944
12.0,8.0,1.0,20.0,0.0,2.0,-0.7501685881575721
12.0,8.0,1.0,20.0,1.0,2.0,-0.8693881167164308
12.0,8.0,1.0,20.0,2.0,2.0,-0.9563195440637661
12.0,8.0,1.0,20.0,3.0,2.0,-0.9582244835384192
12.0,8.0,1.0,20.0,4.0,2.0,-0.6759063225505488
12.0,8.0,1.0,20.0,5.0,2.0,-0.8039252048292649
12.0,8.0,1.0,20.0,6.0,2.0,-0.9016833565457367
12.0,8.0,1.0,20.0,7.0,2.0,-0.7840153266190858
12.0,8.0,1.0,20.0,8.0,2.0,-0.9479092871941465
12.0,8.0,1.0,20.0,9.0,2.0,-0.9759595795260793
12.0,8.0,1.0,20.0,0.0,3.0,-0.8748133656009175
12.0,8.0,1.0,20.0,1.0,3.0,-0.8378380610746062
12.0,8.0,1.0,20.0,2.0,3.0,-0.9475503367753054
12.0,8.0,1.0,20.0,3.0,3.0,-0.9153083948487626
12.0,8.0,1.0,20.0,4.0,3.0,-0.810436136793559
12.0,8.0,1.0,20.0,5.0,3.0,-0.9461597427051375
12.0,8.0,1.0,20.0,6.0,3.0,-0.7250559986779704
12.0,8.0,1.0,20.0,7.0,3.0,-0.9053640075351865
12.0,8.0,1.0,20.0,8.0,3.0,-0.9298227247368015
12.0,8.0,1.0,20.0,9.0,3.0,-0.7460725337845264
12.0,8.0,1.0,20.0,0.0,4.0,-0.9277727162867632
12.0,8.0,1.0,20.0,1.0,4.0,-0.9746175181173867
12.0,8.0,1.0,20.0,2.0,4.0,-0.9157681292529428
12.0,8.0,1.0,20.0,3.0,4.0,-0.697376277064157
12.0,8.0,1.0,20.0,4.0,4.0,-0.9263576911471741
12.0,8.0,1.0,20.0,5.0,4.0,-0.9562066103592484
12.0,8.0,1.0,20.0,6.0,4.0,-0.6407966071901016
12.0,8.0,1.0,20.0,7.0,4.0,-0.9647252586824462
12.0,8.0,1.0,20.0,8.0,4.0,-0.7098901700992776
12.0,8.0,1.0,20.0,9.0,4.0,-0.7277605623744541
12.0,8.0,1.0,20.0,0.0,5.0,-0.9006625320730082
12.0,8.0,1.0,20.0,1.0,5.0,-0.8024709803094054
12.0,8.0,1.0,20.0,2.0,5.0,-0.9898941330553239
12.0,8.0,1.0,20.0,3.0,5.0,-0.9722856861899559
12.0,8.0,1.0,20.0,4.0,5.0,-0.960917810754908
12.0,8.0,1.0,20.0,5.0,5.0,-0.5743302407793788
12.0,8.0,1.0,20.0,6.0,5.0,-0.6682989772632018
12.0,8.0,1.0,20.0,7.0,5.0,-0.8804623530707446
12.0,8.0,1.0,20.0,8.0,5.0,-0.8409137876698178
12.0,8.0,1.0,20.0,9.0,5.0,-0.8159689155099451
12.0,8.0,1.0,20.0,0.0,6.0,-0.765448352097072
12.0,8.0,1.0,20.0,1.0,6.0,-0.8015058932928905
12.0,8.0,1.0,20.0,2.0,6.0,-0.9500443153323368
12.0,8.0,1.0,20.0,3.0,6.0,-0.9403861871922076
12.0,8.0,1.0,20.0,4.0,6.0,-0.8967346979279964
12.0,8.0,1.0,20.0,5.0,6.0,-0.900542514055004
12.0,8.0,1.0,20.0,6.0,6.0,-0.8111014839370657
12.0,8.0,1.0,20.0,7.0,6.0,-0.9161059075727734
12.0,8.0,1.0,20.0,8.0,6.0,-0.9652064960426923
12.0,8.0,1.0,20.0,9.0,6.0,-0.9268971084133767
12.0,8.0,1.0,20.0,0.0,7.0,-0.863292903119105
12.0,8.0,1.0,20.0,1.0,7.0,-0.940445411474038
12.0,8.0,1.0,20.0,2.0,7.0,-0.8654248363393767
12.0,8.0,1.0,20.0,3.0,7.0,-0.9735663138199557
12.0,8.0,1.0,20.0,4.0,7.0,-0.9626051024981696
12.0,8.0,1.0,20.0,5.0,7.0,-0.9098411799437258
12.0,8.0,1.0,20.0,6.0,7.0,-0.9049752448690975
12.0,8.0,1.0,20.0,7.0,7.0,-0.7296400666146675
12.0,8.0,1.0,20.0,8.0,7.0,-0.9115729806801676
12.0,8.0,1.0,20.0,9.0,7.0,-0.8036873872833464
12.0,8.0,1.0,20.0,0.0,8.0,-0.9121762336121132
12.0,8.0,1.0,20.0,1.0,8.0,-0.906398180275877
12.0,8.0,1.0,20.0,2.0,8.0,-0.9071606089877265
12.0,8.0,1.0,20.0,3.0,8.0,-0.9075542519816645
12.0,8.0,1.0,20.0,4.0,8.0,-0.8231970817181138
12.0,8.0,1.0,20.0,5.0,8.0,-0.9002668850482582
12.0,8.0,1.0,20.0,6.0,8.0,-0.9094316926540986
12.0,8.0,1.0,20.0,7.0,8.0,-0.7891662159086671
12.0,8.0,1.0,20.0,8.0,8.0,-0.8981295560966613
12.0,8.0,1.0,20.0,9.0,8.0,-0.4023538522624822
12.0,8.0,1.0,20.0,0.0,9.0,-0.9085924360024599
12.0,8.0,1.0,20.0,1.0,9.0,-0.9599898033119326
12.0,8.0,1.0,20.0,2.0,9.0,-0.7049302031905317
12.0,8.0,1.0,20.0,3.0,9.0,-0.7067498486529061
12.0,8.0,1.0,20.0,4.0,9.0,-0.8553277288116838
12.0,8.0,1.0,20.0,5.0,9.0,-0.9125143622006864
12.0,8.0,1.0,20.0,6.0,9.0,-0.8953660547850028
12.0,8.0,1.0,20.0,7.0,9.0,-0.7634068876017881
12.0,8.0,1.0,20.0,8.0,9.0,-0.9292356890066399
12.0,8.0,1.0,20.0,9.0,9.0,-0.8866248189232138
12.0,9.0,1.0,20.0,0.0,0.0,-0.9228327861042804
12.0,9.0,1.0,20.0,1.0,0.0,-0.9157935686943113
12.0,9.0,1.0,20.0,2.0,0.0,-0.9496471127080541
12.0,9.0,1.0,20.0,3.0,0.0,-0.7918106506871059
12.0,9.0,1.0,20.0,4.0,0.0,-0.7409155159968613
12.0,9.0,1.0,20.0,5.0,0.0,-0.93021503916765
12.0,9.0,1.0,20.0,6.0,0.0,-0.8754806182890948
12.0,9.0,1.0,20.0,7.0,0.0,-0.8464168609491238
12.0,9.0,1.0,20.0,8.0,0.0,-0.7696977759313206
12.0,9.0,1.0,20.0,9.0,0.0,-0.9748152943579799
12.0,9.0,1.0,20.0,0.0,1.0,-0.8774703862830803
12.0,9.0,1.0,20.0,1.0,1.0,-0.7386637087743434
12.0,9.0,1.0,20.0,2.0,1.0,-0.9493082318961633
12.0,9.0,1.0,20.0,3.0,1.0,-0.9765915723241244
12.0,9.0,1.0,20.0,4.0,1.0,-0.8983737116809211
12.0,9.0,1.0,20.0,5.0,1.0,-0.8993148570037042
12.0,9.0,1.0,20.0,6.0,1.0,-0.8112203788551459
12.0,9.0,1.0,20.0,7.0,1.0,-0.7755617448826105
12.0,9.0,1.0,20.0,8.0,1.0,-0.9583093268471532
12.0,9.0,1.0,20.0,9.0,1.0,-0.6804751910151
12.0,9.0,1.0,20.0,0.0,2.0,-0.9724767097627596
12.0,9.0,1.0,20.0,1.0,2.0,-0.8337287110482043
12.0,9.0,1.0,20.0,2.0,2.0,-0.9920467285331044
12.0,9.0,1.0,20.0,3.0,2.0,-0.8898187067705282
12.0,9.0,1.0,20.0,4.0,2.0,-0.7076462652788588
12.0,9.0,1.0,20.0,5.0,2.0,-0.7693262389513343
12.0,9.0,1.0,20.0,6.0,2.0,-0.9751374995000351
12.0,9.0,1.0,20.0,7.0,2.0,-0.9462754907647912
12.0,9.0,1.0,20.0,8.0,2.0,-0.6394664376357652
12.0,9.0,1.0,20.0,9.0,2.0,-0.9465631178861268
12.0,9.0,1.0,20.0,0.0,3.0,-0.7531437764049496
12.0,9.0,1.0,20.0,1.0,3.0,-0.784361652073373
12.0,9.0,1.0,20.0,2.0,3.0,-0.9238674547458366
12.0,9.0,1.0,20.0,3.0,3.0,-0.9571895937349723
12.0,9.0,1.0,20.0,4.0,3.0,-0.7510625974298915
12.0,9.0,1.0,20.0,5.0,3.0,-0.6515164726714561
12.0,9.0,1.0,20.0,6.0,3.0,-0.8449188535643134
12.0,9.0,1.0,20.0,7.0,3.0,-0.8498072917595394
12.0,9.0,1.0,20.0,8.0,3.0,-0.8327280162714276
12.0,9.0,1.0,20.0,9.0,3.0,-0.9490814250353458
12.0,9.0,1.0,20.0,0.0,4.0,-0.8776339587812367
12.0,9.0,1.0,20.0,1.0,4.0,-0.7754467793844337
12.0,9.0,1.0,20.0,2.0,4.0,-0.9536073699103851
12.0,9.0,1.0,20.0,3.0,4.0,-0.8513019424144159
12.0,9.0,1.0,20.0,4.0,4.0,-0.8521804098834524
12.0,9.0,1.0,20.0,5.0,4.0,-0.970183737351723
12.0,9.0,1.0,20.0,6.0,4.0,-0.9588623068589185
12.0,9.0,1.0,20.0,7.0,4.0,-0.720208369066123
12.0,9.0,1.0,20.0,8.0,4.0,-0.632334853008366
12.0,9.0,1.0,20.0,9.0,4.0,-0.6846887189298746
12.0,9.0,1.0,20.0,0.0,5.0,-0.9283274068649406
12.0,9.0,1.0,20.0,1.0,5.0,-0.9460137603453216
12.0,9.0,1.0,20.0,2.0,5.0,-0.8780597243923619
12.0,9.0,1.0,20.0,3.0,5.0,-0.8527772839805433
12.0,9.0,1.0,20.0,4.0,5.0,-0.9225125649116636
12.0,9.0,1.0,20.0,5.0,5.0,-0.9078331407474589
12.0,9.0,1.0,20.0,6.0,5.0,-0.921697708268423
12.0,9.0,1.0,20.0,7.0,5.0,-0.9320353155967996
12.0,9.0,1.0,20.0,8.0,5.0,-0.8599890665855686
12.0,9.0,1.0,20.0,9.0,5.0,-0.8351863952520412
12.0,9.0,1.0,20.0,0.0,6.0,-0.9899566515321369
12.0,9.0,1.0,20.0,1.0,6.0,-0.8277030362789886
12.0,9.0,1.0,20.0,2.0,6.0,-0.9559019176485299
12.0,9.0,1.0,20.0,3.0,6.0,-0.9216930914924443
12.0,9.0,1.0,20.0,4.0,6.0,-0.9295109935538868
12.0,9.0,1.0,20.0,5.0,6.0,-0.9441779502697766
12.0,9.0,1.0,20.0,6.0,6.0,-0.8777441290060799
12.0,9.0,1.0,20.0,7.0,6.0,-0.9403469429830028
12.0,9.0,1.0,20.0,8.0,6.0,-0.6441098560089287
12.0,9.0,1.0,20.0,9.0,6.0,-0.9839663054567535
12.0,9.0,1.0,20.0,0.0,7.0,-0.9340758929292172
12.0,9.0,1.0,20.0,1.0,7.0,-0.9819194120121874
12.0,9.0,1.0,20.0,2.0,7.0,-0.8104991697899417
12.0,9.0,1.0,20.0,3.0,7.0,-0.9935339499841453
12.0,9.0,1.0,20.0,4.0,7.0,-0.7652921400615551
12.0,9.0,1.0,20.0,5.0,7.0,-0.7437864434168865
12.0,9.0,1.0,20.0,6.0,7.0,-0.982145706589229
12.0,9.0,1.0,20.0,7.0,7.0,-0.8940581502496894
12.0,9.0,1.0,20.0,8.0,7.0,-0.8113548377731792
12.0,9.0,1.0,20.0,9.0,7.0,-0.9361558796154813
12.0,9.0,1.0,20.0,0.0,8.0,-0.7848441666970815
12.0,9.0,1.0,20.0,1.0,8.0,-0.8749458522507287
12.0,9.0,1.0,20.0,2.0,8.0,-0.9149574783399717
12.0,9.0,1.0,20.0,3.0,8.0,-0.9745413398755912
12.0,9.0,1.0,20.0,4.0,8.0,-0.8622695811622215
12.0,9.0,1.0,20.0,5.0,8.0,-0.9338211685234165
12.0,9.0,1.0,20.0,6.0,8.0,-0.8886565967169235
12.0,9.0,1.0,20.0,7.0,8.0,-0.9388021743516675
12.0,9.0,1.0,20.0,8.0,8.0,-0.9430718094867314
12.0,9.0,1.0,20.0,9.0,8.0,-0.6713137493294076
12.0,9.0,1.0,20.0,0.0,9.0,-0.9602859026361669
12.0,9.0,1.0,20.0,1.0,9.0,-0.8793853349924263
12.0,9.0,1.0,20.0,2.0,9.0,-0.9571113470569858
12.0,9.0,1.0,20.0,3.0,9.0,-0.897286915975732
12.0,9.0,1.0,20.0,4.0,9.0,-0.912875161188202
12.0,9.0,1.0,20.0,5.0,9.0,-0.7813078863794289
12.0,9.0,1.0,20.0,6.0,9.0,-0.8008657940228233
