num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
12.0,4.0,1.0,20.0,5.0,2.0,-0.5648000417074488
12.0,4.0,1.0,20.0,6.0,2.0,-0.8222618311215586
12.0,4.0,1.0,20.0,7.0,2.0,-0.8673181691346865
12.0,4.0,1.0,20.0,8.0,2.0,-0.8792179493234309
12.0,4.0,1.0,20.0,9.0,2.0,-0.8829042336817566
12.0,4.0,1.0,20.0,0.0,3.0,-0.8203852396618345
12.0,4.0,1.0,20.0,1.0,3.0,-0.9391139740836544
12.0,4.0,1.0,20.0,2.0,3.0,-0.8568400180266285
12.0,4.0,1.0,20.0,3.0,3.0,-0.9389952647722841
12.0,4.0,1.0,20.0,4.0,3.0,-0.9286729929329388
12.0,4.0,1.0,20.0,5.0,3.0,-0.837818552336838
12.0,4.0,1.0,20.0,6.0,3.0,-0.8572138279428128
12.0,4.0,1.0,20.0,7.0,3.0,-0.7682981834399913
12.0,4.0,1.0,20.0,8.0,3.0,-0.9264303405552887
12.0,4.0,1.0,20.0,9.0,3.0,-0.6978304813744388
12.0,4.0,1.0,20.0,0.0,4.0,-0.6543181781055795
12.0,4.0,1.0,20.0,1.0,4.0,-0.6615315459587098
12.0,4.0,1.0,20.0,2.0,4.0,-0.9155872678374758
12.0,4.0,1.0,20.0,3.0,4.0,-0.8792914594061175
12.0,4.0,1.0,20.0,4.0,4.0,-0.9092641468167219
12.0,4.0,1.0,20.0,5.0,4.0,-0.3964309062254765
12.0,4.0,1.0,20.0,6.0,4.0,-0.8448683118867264
12.0,4.0,1.0,20.0,7.0,4.0,-0.7153364173024773
12.0,4.0,1.0,20.0,8.0,4.0,-0.8499373982444898
12.0,4.0,1.0,20.0,9.0,4.0,-0.7998226765518921
12.0,4.0,1.0,20.0,0.0,5.0,-0.7468144449068044
12.0,4.0,1.0,20.0,1.0,5.0,-0.7557124094730265
12.0,4.0,1.0,20.0,2.0,5.0,-0.7683387350506307
12.0,4.0,1.0,20.0,3.0,5.0,-0.7285358572851712
12.0,4.0,1.0,20.0,4.0,5.0,-0.7508987729608528
12.0,4.0,1.0,20.0,5.0,5.0,-0.7229641317407866
12.0,4.0,1.0,20.0,6.0,5.0,-0.6886695125680975
12.0,4.0,1.0,20.0,7.0,5.0,-0.7912436252347216
12.0,4.0,1.0,20.0,8.0,5.0,-0.6916784227831929
12.0,4.0,1.0,20.0,9.0,5.0,-0.6126226476209506
12.0,4.0,1.0,20.0,0.0,6.0,-0.4433669965293004
12.0,4.0,1.0,20.0,1.0,6.0,-0.6922639080259378
12.0,4.0,1.0,20.0,2.0,6.0,-0.8599888978691032
12.0,4.0,1.0,20.0,3.0,6.0,-0.8181635891946983
12.0,4.0,1.0,20.0,4.0,6.0,-0.7284166261056105
12.0,4.0,1.0,20.0,5.0,6.0,-0.7978313706636042
12.0,4.0,1.0,20.0,6.0,6.0,-0.4298020331620979
12.0,4.0,1.0,20.0,7.0,6.0,-0.6783949591406749
12.0,4.0,1.0,20.0,8.0,6.0,-0.8096594751005671
12.0,4.0,1.0,20.0,9.0,6.0,-0.7936192077065195
12.0,4.0,1.0,20.0,0.0,7.0,-0.8723759551186338
12.0,4.0,1.0,20.0,1.0,7.0,-0.7201306615319589
12.0,4.0,1.0,20.0,2.0,7.0,-0.8480135580301599
12.0,4.0,1.0,20.0,3.0,7.0,-0.7975461959072945
12.0,4.0,1.0,20.0,4.0,7.0,-0.6828880219847706
12.0,4.0,1.0,20.0,5.0,7.0,-0.5893675130738597
12.0,4.0,1.0,20.0,6.0,7.0,-0.7227435290739244
12.0,4.0,1.0,20.0,7.0,7.0,-0.775274331523371
12.0,4.0,1.0,20.0,8.0,7.0,-0.6016039619290687
12.0,4.0,1.0,20.0,9.0,7.0,-0.9080042365562433
12.0,4.0,1.0,20.0,0.0,8.0,-0.6516858617323579
12.0,4.0,1.0,20.0,1.0,8.0,-0.6089985861995131
12.0,4.0,1.0,20.0,2.0,8.0,-0.8444079973510047
12.0,4.0,1.0,20.0,3.0,8.0,-0.711522941323108
12.0,4.0,1.0,20.0,4.0,8.0,-0.8265852535191994
12.0,4.0,1.0,20.0,5.0,8.0,-0.6645995031730189
12.0,4.0,1.0,20.0,6.0,8.0,-0.621673198724841
12.0,4.0,1.0,20.0,7.0,8.0,-0.8050973390080384
12.0,4.0,1.0,20.0,8.0,8.0,-0.7856428775668063
12.0,4.0,1.0,20.0,9.0,8.0,-0.7058126704901866
12.0,4.0,1.0,20.0,0.0,9.0,-0.8407076202193076
12.0,4.0,1.0,20.0,1.0,9.0,-0.7915926272562435
12.0,4.0,1.0,20.0,2.0,9.0,-0.5905613789156681
12.0,4.0,1.0,20.0,3.0,9.0,-0.7985793737527221
12.0,4.0,1.0,20.0,4.0,9.0,-0.6434714531155871
12.0,4.0,1.0,20.0,5.0,9.0,-0.6030317623110373
12.0,4.0,1.0,20.0,6.0,9.0,-0.7223367975127639
12.0,4.0,1.0,20.0,7.0,9.0,-0.5952838430096601
12.0,4.0,1.0,20.0,8.0,9.0,-0.5861250760250125
12.0,4.0,1.0,20.0,9.0,9.0,-0.646410443324831
12.0,5.0,1.0,20.0,0.0,0.0,-0.6813174194794861
12.0,5.0,1.0,20.0,1.0,0.0,-0.627839412847945
12.0,5.0,1.0,20.0,2.0,0.0,-0.7320501617284401
12.0,5.0,1.0,20.0,3.0,0.0,-0.5557155863826897
12.0,5.0,1.0,20.0,4.0,0.0,-0.7252456176944598
12.0,5.0,1.0,20.0,5.0,0.0,-0.7382795132310789
12.0,5.0,1.0,20.0,6.0,0.0,-0.38328791240462085
12.0,5.0,1.0,20.0,7.0,0.0,-0.6740107088511091
12.0,5.0,1.0,20.0,8.0,0.0,-0.7756073275726165
12.0,5.0,1.0,20.0,9.0,0.0,-0.5941994186738583
12.0,5.0,1.0,20.0,0.0,1.0,-0.7471666180737861
12.0,5.0,1.0,20.0,1.0,1.0,-0.7005523630768994
12.0,5.0,1.0,20.0,2.0,1.0,-0.8352373823381972
12.0,5.0,1.0,20.0,3.0,1.0,-0.6353943377691167
12.0,5.0,1.0,20.0,4.0,1.0,-0.6653359155571716
12.0,5.0,1.0,20.0,5.0,1.0,-0.6513527277969315
12.0,5.0,1.0,20.0,6.0,1.0,-0.7607058206040986
12.0,5.0,1.0,20.0,7.0,1.0,-0.9123519292376722
12.0,5.0,1.0,20.0,8.0,1.0,-0.7625400336897404
12.0,5.0,1.0,20.0,9.0,1.0,-0.7908746495081548
12.0,5.0,1.0,20.0,0.0,2.0,-0.6029483394288744
12.0,5.0,1.0,20.0,1.0,2.0,-0.7544388931897764
12.0,5.0,1.0,20.0,2.0,2.0,-0.817456063949078
12.0,5.0,1.0,20.0,3.0,2.0,-0.7510292562561598
12.0,5.0,1.0,20.0,4.0,2.0,-0.7679197391220959
12.0,5.0,1.0,20.0,5.0,2.0,-0.7649941205541806
12.0,5.0,1.0,20.0,6.0,2.0,-0.6882051346907425
12.0,5.0,1.0,20.0,7.0,2.0,-0.8635492372571967
12.0,5.0,1.0,20.0,8.0,2.0,-0.49787552838562743
12.0,5.0,1.0,20.0,9.0,2.0,-0.6759500107734672
12.0,5.0,1.0,20.0,0.0,3.0,-0.9131777898330208
12.0,5.0,1.0,20.0,1.0,3.0,-0.9115428230461391
12.0,5.0,1.0,20.0,2.0,3.0,-0.9484589028058097
12.0,5.0,1.0,20.0,3.0,3.0,-0.849159510567246
12.0,5.0,1.0,20.0,4.0,3.0,-0.9327064472650197
12.0,5.0,1.0,20.0,5.0,3.0,-0.8133762351927863
12.0,5.0,1.0,20.0,6.0,3.0,-0.6211888645887922
12.0,5.0,1.0,20.0,7.0,3.0,-0.7739186691915072
12.0,5.0,1.0,20.0,8.0,3.0,-0.8495429292439111
12.0,5.0,1.0,20.0,9.0,3.0,-0.6301076455953173
12.0,5.0,1.0,20.0,0.0,4.0,-0.6825537789145056
12.0,5.0,1.0,20.0,1.0,4.0,-0.6310293784555128
12.0,5.0,1.0,20.0,2.0,4.0,-0.9147206696488289
12.0,5.0,1.0,20.0,3.0,4.0,-0.9210987852891888
12.0,5.0,1.0,20.0,4.0,4.0,-0.7050809908233782
12.0,5.0,1.0,20.0,5.0,4.0,-0.5811369349247961
12.0,5.0,1.0,20.0,6.0,4.0,-0.7723643037166549
12.0,5.0,1.0,20.0,7.0,4.0,-0.7736914236723734
12.0,5.0,1.0,20.0,8.0,4.0,-0.8066868308963263
12.0,5.0,1.0,20.0,9.0,4.0,-0.9045864247756484
12.0,5.0,1.0,20.0,0.0,5.0,-0.71513834498239
12.0,5.0,1.0,20.0,1.0,5.0,-0.8300483285063271
12.0,5.0,1.0,20.0,2.0,5.0,-0.7991246535203399
12.0,5.0,1.0,20.0,3.0,5.0,-0.826208549726308
12.0,5.0,1.0,20.0,4.0,5.0,-0.7593716651819986
12.0,5.0,1.0,20.0,5.0,5.0,-0.7397813143646914
12.0,5.0,1.0,20.0,6.0,5.0,-0.8964972537360768
12.0,5.0,1.0,20.0,7.0,5.0,-0.5336285134788492
12.0,5.0,1.0,20.0,8.0,5.0,-0.7113756475974724
12.0,5.0,1.0,20.0,9.0,5.0,-0.690873197930499
12.0,5.0,1.0,20.0,0.0,6.0,-0.500164470082491
12.0,5.0,1.0,20.0,1.0,6.0,-0.6841213204266825
12.0,5.0,1.0,20.0,2.0,6.0,-0.8910554928215415
12.0,5.0,1.0,20.0,3.0,6.0,-0.7014442447176038
12.0,5.0,1.0,20.0,4.0,6.0,-0.7626842758576405
12.0,5.0,1.0,20.0,5.0,6.0,-0.8152497025180576
12.0,5.0,1.0,20.0,6.0,6.0,-0.74911311712237
12.0,5.0,1.0,20.0,7.0,6.0,-0.6615943724558966
12.0,5.0,1.0,20.0,8.0,6.0,-0.7784740572604409
12.0,5.0,1.0,20.0,9.0,6.0,-0.7869017805843833
12.0,5.0,1.0,20.0,0.0,7.0,-0.634475719028138
12.0,5.0,1.0,20.0,1.0,7.0,-0.8318547504037629
12.0,5.0,1.0,20.0,2.0,7.0,-0.7580226185296377
12.0,5.0,1.0,20.0,3.0,7.0,-0.8453583190770125
12.0,5.0,1.0,20.0,4.0,7.0,-0.7541093001948723
12.0,5.0,1.0,20.0,5.0,7.0,-0.7401101514347712
12.0,5.0,1.0,20.0,6.0,7.0,-0.6698058367742965
12.0,5.0,1.0,20.0,7.0,7.0,-0.879977290927361
12.0,5.0,1.0,20.0,8.0,7.0,-0.933822483187962
12.0,5.0,1.0,20.0,9.0,7.0,-0.901153404431144
12.0,5.0,1.0,20.0,0.0,8.0,-0.69934499931273
12.0,5.0,1.0,20.0,1.0,8.0,-0.7787551276274818
12.0,5.0,1.0,20.0,2.0,8.0,-0.7864155616257388
12.0,5.0,1.0,20.0,3.0,8.0,-0.8764797321501745
12.0,5.0,1.0,20.0,4.0,8.0,-0.7898547345140222
12.0,5.0,1.0,20.0,5.0,8.0,-0.621749269845548
12.0,5.0,1.0,20.0,6.0,8.0,-0.787074980312946
12.0,5.0,1.0,20.0,7.0,8.0,-0.8436494467487532
12.0,5.0,1.0,20.0,8.0,8.0,-0.808377229147194
12.0,5.0,1.0,20.0,9.0,8.0,-0.7810726950898462
12.0,5.0,1.0,20.0,0.0,9.0,-0.7015297887861068
12.0,5.0,1.0,20.0,1.0,9.0,-0.9456390000787906
12.0,5.0,1.0,20.0,2.0,9.0,-0.7874745741374853
12.0,5.0,1.0,20.0,3.0,9.0,-0.7732511560090523
12.0,5.0,1.0,20.0,4.0,9.0,-0.913782813919425
12.0,5.0,1.0,20.0,5.0,9.0,-0.852757527581939
12.0,5.0,1.0,20.0,6.0,9.0,-0.7544353029713777
12.0,5.0,1.0,20.0,7.0,9.0,-0.7179611157616662
12.0,5.0,1.0,20.0,8.0,9.0,-0.7902618359220867
12.0,5.0,1.0,20.0,9.0,9.0,-0.8602954701780818
12.0,6.0,1.0,20.0,0.0,0.0,-0.8020938719618442
12.0,6.0,1.0,20.0,1.0,0.0,-0.8682114269859508
12.0,6.0,1.0,20.0,2.0,0.0,-0.9001448102924487
12.0,6.0,1.0,20.0,3.0,0.0,-0.6846790300698582
12.0,6.0,1.0,20.0,4.0,0.0,-0.8169319013974549
12.0,6.0,1.0,20.0,5.0,0.0,-0.834359812871416
12.0,6.0,1.0,20.0,6.0,0.0,-0.6631415811433633
12.0,6.0,1.0,20.0,7.0,0.0,-0.881229846957102
12.0,6.0,1.0,20.0,8.0,0.0,-0.7348802747614056
12.0,6.0,1.0,20.0,9.0,0.0,-0.8644232001763454
12.0,6.0,1.0,20.0,0.0,1.0,-0.8475362578587223
12.0,6.0,1.0,20.0,1.0,1.0,-0.8055933889694226
12.0,6.0,1.0,20.0,2.0,1.0,-0.9303927787568106
12.0,6.0,1.0,20.0,3.0,1.0,-0.8748024245452742
12.0,6.0,1.0,20.0,4.0,1.0,-0.7649191189740476
12.0,6.0,1.0,20.0,5.0,1.0,-0.8757030929178138
12.0,6.0,1.0,20.0,6.0,1.0,-0.8499155199365902
12.0,6.0,1.0,20.0,7.0,1.0,-0.672975338351501
12.0,6.0,1.0,20.0,8.0,1.0,-0.6930149017707288
12.0,6.0,1.0,20.0,9.0,1.0,-0.8577408290217124
12.0,6.0,1.0,20.0,0.0,2.0,-0.7714539831287656
12.0,6.0,1.0,20.0,1.0,2.0,-0.6291266839483745
12.0,6.0,1.0,20.0,2.0,2.0,-0.8512142684981723
12.0,6.0,1.0,20.0,3.0,2.0,-0.8532946947469395
12.0,6.0,1.0,20.0,4.0,2.0,-0.7370102399046103
12.0,6.0,1.0,20.0,5.0,2.0,-0.7895542647141525
12.0,6.0,1.0,20.0,6.0,2.0,-0.8581714461486024
12.0,6.0,1.0,20.0,7.0,2.0,-0.8293173701489093
12.0,6.0,1.0,20.0,8.0,2.0,-0.9607437482575519
12.0,6.0,1.0,20.0,9.0,2.0,-0.8581648556799183
12.0,6.0,1.0,20.0,0.0,3.0,-0.8704854818329533
12.0,6.0,1.0,20.0,1.0,3.0,-0.8434813090483637
12.0,6.0,1.0,20.0,2.0,3.0,-0.9603123484625465
12.0,6.0,1.0,20.0,3.0,3.0,-0.8091855506914383
12.0,6.0,1.0,20.0,4.0,3.0,-0.7508178264904273
12.0,6.0,1.0,20.0,5.0,3.0,-0.7984361167127108
12.0,6.0,1.0,20.0,6.0,3.0,-0.9423014080426759
12.0,6.0,1.0,20.0,7.0,3.0,-0.8421865485042647
12.0,6.0,1.0,20.0,8.0,3.0,-0.9184464664474253
12.0,6.0,1.0,20.0,9.0,3.0,-0.8411072469388123
12.0,6.0,1.0,20.0,0.0,4.0,-0.48380958576573796
12.0,6.0,1.0,20.0,1.0,4.0,-0.9083825375682371
12.0,6.0,1.0,20.0,2.0,4.0,-0.9672055907157951
12.0,6.0,1.0,20.0,3.0,4.0,-0.8873618984041566
12.0,6.0,1.0,20.0,4.0,4.0,-0.9938629908164069
12.0,6.0,1.0,20.0,5.0,4.0,-0.8398789484071874
12.0,6.0,1.0,20.0,6.0,4.0,-0.9993279260744876
12.0,6.0,1.0,20.0,7.0,4.0,-0.7907952322104198
12.0,6.0,1.0,20.0,8.0,4.0,-0.8875238832685332
12.0,6.0,1.0,20.0,9.0,4.0,-0.856958373918503
12.0,6.0,1.0,20.0,0.0,5.0,-0.748635145182979
12.0,6.0,1.0,20.0,1.0,5.0,-0.8079555832692491
12.0,6.0,1.0,20.0,2.0,5.0,-0.86844336564912
12.0,6.0,1.0,20.0,3.0,5.0,-0.9914017072094623
12.0,6.0,1.0,20.0,4.0,5.0,-0.9046053957163893
12.0,6.0,1.0,20.0,5.0,5.0,-0.7359085855943431
12.0,6.0,1.0,20.0,6.0,5.0,-0.8061848579069708
12.0,6.0,1.0,20.0,7.0,5.0,-0.5970739490786618
12.0,6.0,1.0,20.0,8.0,5.0,-0.9127032703641456
12.0,6.0,1.0,20.0,9.0,5.0,-0.6630754205220618
12.0,6.0,1.0,20.0,0.0,6.0,-0.6798650897960491
12.0,6.0,1.0,20.0,1.0,6.0,-0.8155282019353575
12.0,6.0,1.0,20.0,2.0,6.0,-0.8417557848441747
12.0,6.0,1.0,20.0,3.0,6.0,-0.927387562570154
12.0,6.0,1.0,20.0,4.0,6.0,-0.8028601451803659
12.0,6.0,1.0,20.0,5.0,6.0,-0.8539504060356381
12.0,6.0,1.0,20.0,6.0,6.0,-0.7952655233187413
12.0,6.0,1.0,20.0,7.0,6.0,-0.34926156611252845
12.0,6.0,1.0,20.0,8.0,6.0,-0.9711645092597383
12.0,6.0,1.0,20.0,9.0,6.0,-0.6230270030686378
12.0,6.0,1.0,20.0,0.0,7.0,-0.8095727654199082
12.0,6.0,1.0,20.0,1.0,7.0,-0.9855357957298116
12.0,6.0,1.0,20.0,2.0,7.0,-0.5758643460841633
12.0,6.0,1.0,20.0,3.0,7.0,-0.9665884748589408
12.0,6.0,1.0,20.0,4.0,7.0,-0.9670184963870935
12.0,6.0,1.0,20.0,5.0,7.0,-0.7533603210497526
12.0,6.0,1.0,20.0,6.0,7.0,-0.7319827930912628
12.0,6.0,1.0,20.0,7.0,7.0,-0.7767587313560855
12.0,6.0,1.0,20.0,8.0,7.0,-0.9707337986815526
12.0,6.0,1.0,20.0,9.0,7.0,-0.9632451827421864
12.0,6.0,1.0,20.0,0.0,8.0,-0.8796171279616319
12.0,6.0,1.0,20.0,1.0,8.0,-0.8410323303381455
12.0,6.0,1.0,20.0,2.0,8.0,-0.7623063538148002
12.0,6.0,1.0,20.0,3.0,8.0,-0.9607899190621494
12.0,6.0,1.0,20.0,4.0,8.0,-0.8837295862003566
12.0,6.0,1.0,20.0,5.0,8.0,-0.8906386466163243
12.0,6.0,1.0,20.0,6.0,8.0,-0.8290799590563529
12.0,6.0,1.0,20.0,7.0,8.0,-0.7695523018729943
12.0,6.0,1.0,20.0,8.0,8.0,-0.6796967497004461
12.0,6.0,1.0,20.0,9.0,8.0,-0.8220559529193238
12.0,6.0,1.0,20.0,0.0,9.0,-0.7094130595899758
12.0,6.0,1.0,20.0,1.0,9.0,-0.9410836371563445
12.0,6.0,1.0,20.0,2.0,9.0,-0.9421960182979555
12.0,6.0,1.0,20.0,3.0,9.0,-0.7994647280129352
12.0,6.0,1.0,20.0,4.0,9.0,-0.8870512570152456
12.0,6.0,1.0,20.0,5.0,9.0,-0.9949421043984592
12.0,6.0,1.0,20.0,6.0,9.0,-0.8966879762344548
12.0,6.0,1.0,20.0,7.0,9.0,-0.8331961267945852
12.0,6.0,1.0,20.0,8.0,9.0,-0.850241885614296
12.0,6.0,1.0,20.0,9.0,9.0,-0.7883544111546451
12.0,7.0,1.0,20.0,0.0,0.0,-0.9216178725528308
12.0,7.0,1.0,20.0,1.0,0.0,-0.8693793112436561
12.0,7.0,1.0,20.0,2.0,0.0,-0.9828960703216801
12.0,7.0,1.0,20.0,3.0,0.0,-0.951147903639412
12.0,7.0,1.0,20.0,4.0,0.0,-0.8920048206206533
12.0,7.0,1.0,20.0,5.0,0.0,-0.9684906749522302
12.0,7.0,1.0,20.0,6.0,0.0,-0.9052033086581238
12.0,7.0,1.0,20.0,7.0,0.0,-0.8638029661088011
12.0,7.0,1.0,20.0,8.0,0.0,-0.9334040856946346
12.0,7.0,1.0,20.0,9.0,0.0,-0.8863188991182009
12.0,7.0,1.0,20.0,0.0,1.0,-0.96079596775825
12.0,7.0,1.0,20.0,1.0,1.0,-0.9249343795995839
12.0,7.0,1.0,20.0,2.0,1.0,-0.976774225298195
12.0,7.0,1.0,20.0,3.0,1.0,-0.9006684544454804
12.0,7.0,1.0,20.0,4.0,1.0,-0.9937835248842046
12.0,7.0,1.0,20.0,5.0,1.0,-0.9209234209147947
12.0,7.0,1.0,20.0,6.0,1.0,-0.9637090666830753
12.0,7.0,1.0,20.0,7.0,1.0,-0.9179092940343018
12.0,7.0,1.0,20.0,8.0,1.0,-0.9551196023754884
12.0,7.0,1.0,20.0,9.0,1.0,-0.8574134832153916
12.0,7.0,1.0,20.0,0.0,2.0,-0.8280484226545529
12.0,7.0,1.0,20.0,1.0,2.0,-0.6566254220152811
12.0,7.0,1.0,20.0,2.0,2.0,-0.9252031647738068
12.0,7.0,1.0,20.0,3.0,2.0,-0.9312726922573551
12.0,7.0,1.0,20.0,4.0,2.0,-0.9094548837299128
12.0,7.0,1.0,20.0,5.0,2.0,-0.9873356743546347
12.0,7.0,1.0,20.0,6.0,2.0,-0.9768721560942518
12.0,7.0,1.0,20.0,7.0,2.0,-0.9202893394681647
12.0,7.0,1.0,20.0,8.0,2.0,-0.9551715898275468
12.0,7.0,1.0,20.0,9.0,2.0,-0.9903840058491465
12.0,7.0,1.0,20.0,0.0,3.0,-0.8789493043972688
12.0,7.0,1.0,20.0,1.0,3.0,-0.9707941691286407
12.0,7.0,1.0,20.0,2.0,3.0,-0.8455867052582744
12.0,7.0,1.0,20.0,3.0,3.0,-0.7413849463206408
12.0,7.0,1.0,20.0,4.0,3.0,-0.9896536335284046
12.0,7.0,1.0,20.0,5.0,3.0,-0.9583426274453929
12.0,7.0,1.0,20.0,6.0,3.0,-0.9659239593378093
12.0,7.0,1.0,20.0,7.0,3.0,-0.9498615377941115
12.0,7.0,1.0,20.0,8.0,3.0,-0.8611534282820842
12.0,7.0,1.0,20.0,9.0,3.0,-0.8563033897242522
12.0,7.0,1.0,20.0,0.0,4.0,-0.7968954906756119
12.0,7.0,1.0,20.0,1.0,4.0,-0.8679265686965075
12.0,7.0,1.0,20.0,2.0,4.0,-0.8817334910897259
12.0,7.0,1.0,20.0,3.0,4.0,-0.9484856208424206
12.0,7.0,1.0,20.0,4.0,4.0,-0.7807011900479578
12.0,7.0,1.0,20.0,5.0,4.0,-0.8540369429480122
12.0,7.0,1.0,20.0,6.0,4.0,-0.6669304868690982
12.0,7.0,1.0,20.0,7.0,4.0,-0.7063475876453307
12.0,7.0,1.0,20.0,8.0,4.0,-0.9534170765432537
12.0,7.0,1.0,20.0,9.0,4.0,-0.8722572649400181
12.0,7.0,1.0,20.0,0.0,5.0,-0.969894297571554
12.0,7.0,1.0,20.0,1.0,5.0,-0.8381702837616473
12.0,7.0,1.0,20.0,2.0,5.0,-0.998046329507343
12.0,7.0,1.0,20.0,3.0,5.0,-0.9637582496319648
12.0,7.0,1.0,20.0,4.0,5.0,-0.8453507231871897
12.0,7.0,1.0,20.0,5.0,5.0,-0.9849299780265484
12.0,7.0,1.0,20.0,6.0,5.0,-0.9549230873792942
12.0,7.0,1.0,20.0,7.0,5.0,-0.7344165457306717
12.0,7.0,1.0,20.0,8.0,5.0,-0.9764593757774149
12.0,7.0,1.0,20.0,9.0,5.0,-0.9097701646784385
12.0,7.0,1.0,20.0,0.0,6.0,-0.8534511065664443
12.0,7.0,1.0,20.0,1.0,6.0,-0.9483091121759296
12.0,7.0,1.0,20.0,2.0,6.0,-0.9979963789872346
12.0,7.0,1.0,20.0,3.0,6.0,-0.9650018806162104
12.0,7.0,1.0,20.0,4.0,6.0,-0.8888226904089289
12.0,7.0,1.0,20.0,5.0,6.0,-0.8378357055097231
12.0,7.0,1.0,20.0,6.0,6.0,-0.8537867025197373
12.0,7.0,1.0,20.0,7.0,6.0,-0.7056355006773338
12.0,7.0,1.0,20.0,8.0,6.0,-0.8584059516573204
12.0,7.0,1.0,20.0,9.0,6.0,-0.7602434857657293
12.0,7.0,1.0,20.0,0.0,7.0,-0.9023174048227902
12.0,7.0,1.0,20.0,1.0,7.0,-0.8094355023444256
12.0,7.0,1.0,20.0,2.0,7.0,-0.7541762760329135
12.0,7.0,1.0,20.0,3.0,7.0,-0.9254363869199972
12.0,7.0,1.0,20.0,4.0,7.0,-0.9619716574920429
12.0,7.0,1.0,20.0,5.0,7.0,-0.9868224673576198
12.0,7.0,1.0,20.0,6.0,7.0,-0.874298467338697
12.0,7.0,1.0,20.0,7.0,7.0,-0.9033675950118193
12.0,7.0,1.0,20.0,8.0,7.0,-0.7692340971589047
12.0,7.0,1.0,20.0,9.0,7.0,-0.9603012039930819
12.0,7.0,1.0,20.0,0.0,8.0,-0.8913478773229365
12.0,7.0,1.0,20.0,1.0,8.0,-0.9607422122115827
12.0,7.0,1.0,20.0,2.0,8.0,-0.771199883670247
12.0,7.0,1.0,20.0,3.0,8.0,-0.9644428880306375
12.0,7.0,1.0,20.0,4.0,8.0,-0.8364802513365488
12.0,7.0,1.0,20.0,5.0,8.0,-0.9859525999547447
12.0,7.0,1.0,20.0,6.0,8.0,-0.9795363124310484
12.0,7.0,1.0,20.0,7.0,8.0,-0.9183580956113069
12.0,7.0,1.0,20.0,8.0,8.0,-0.8481607551999237
12.0,7.0,1.0,20.0,9.0,8.0,-0.9064058146404883
12.0,7.0,1.0,20.0,0.0,9.0,-0.9424478473453236
12.0,7.0,1.0,20.0,1.0,9.0,-0.8820450223721928
12.0,7.0,1.0,20.0,2.0,9.0,-0.9855345597362773
12.0,7.0,1.0,20.0,3.0,9.0,-0.7075395045953924
12.0,7.0,1.0,20.0,4.0,9.0,-0.9521719463706985
12.0,7.0,1.0,20.0,5.0,9.0,-0.7523011140484346
12.0,7.0,1.0,20.0,6.0,9.0,-0.856984066576975
12.0,7.0,1.0,20.0,7.0,9.0,-0.5392656822253455
12.0,7.0,1.0,20.0,8.0,9.0,-0.9177393428703307
12.0,7.0,1.0,20.0,9.0,9.0,-0.7365712063960825
12.0,8.0,1.0,20.0,0.0,0.0,-0.9150874299032817
12.0,8.0,1.0,20.0,1.0,0.0,-0.8957384913504097
12.0,8.0,1.0,20.0,2.0,0.0,-0.9693930766542935
12.0,8.0,1.0,20.0,3.0,0.0,-0.9165499719413772
12.0,8.0,1.0,20.0,4.0,0.0,-0.7999503377674285
12.0,8.0,1.0,20.0,5.0,0.0,-0.9697229810323277
12.0,8.0,1.0,20.0,6.0,0.0,-0.9376796199489783
12.0,8.0,1.0,20.0,7.0,0.0,-0.7861592085996836
12.0,8.0,1.0,20.0,8.0,0.0,-0.9676892375156272
12.0,8.0,1.0,20.0,9.0,0.0,-0.9188684756451537
12.0,8.0,1.0,20.0,0.0,1.0,-0.780614468545951
12.0,8.0,1.0,20.0,1.0,1.0,-0.9398411786825389
12.0,8.0,1.0,20.0,2.0,1.0,-0.9760672855752534
12.0,8.0,1.0,20.0,3.0,1.0,-0.8769157703542841
12.0,8.0,1.0,20.0,4.0,1.0,-0.983602667369509
12.0,8.0,1.0,20.0,5.0,1.0,-0.921187859656636
12.0,8.0,1.0,20.0,6.0,1.0,-0.9542548515989924
12.0,8.0,1.0,20.0,7.0,1.0,-0.9791633241256371
12.0,8.0,1.0,20.0,8.0,1.0,-0.9506749562793682
12.0,8.0,1.0,20.0,9.0,1.0,-0.9649932665642318
12.0,8.0,1.0,20.0,0.0,2.0,-0.9313302492689074
12.0,8.0,1.0,20.0,1.0,2.0,-0.8881239135591098
12.0,8.0,1.0,20.0,2.0,2.0,-0.9657891186116144
12.0,8.0,1.0,20.0,3.0,2.0,-0.9756014662749803
12.0,8.0,1.0,20.0,4.0,2.0,-0.9723338371112935
12.0,8.0,1.0,20.0,5.0,2.0,-0.9580098066076589
12.0,8.0,1.0,20.0,6.0,2.0,-0.8881573548369137
12.0,8.0,1.0,20.0,7.0,2.0,-0.953284073083488
12.0,8.0,1.0,20.0,8.0,2.0,-0.9557930723650032
12.0,8.0,1.0,20.0,9.0,2.0,-0.8990487719227818
12.0,8.0,1.0,20.0,0.0,3.0,-0.9704783438017824
12.0,8.0,1.0,20.0,1.0,3.0,-0.97805867843942
12.0,8.0,1.0,20.0,2.0,3.0,-0.9052935302512913
12.0,8.0,1.0,20.0,3.0,3.0,-0.8205125134850962
12.0,8.0,1.0,20.0,4.0,3.0,-0.9974225683772815
12.0,8.0,1.0,20.0,5.0,3.0,-0.9860630982973739
