num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
4.0,6.0,1.0,10.0,9.0,1.0,-0.9999999999860651
4.0,6.0,1.0,10.0,0.0,2.0,-0.9999999999248137
4.0,6.0,1.0,10.0,1.0,2.0,-0.9999999999951976
4.0,6.0,1.0,10.0,2.0,2.0,-0.9999999999486744
4.0,6.0,1.0,10.0,3.0,2.0,-0.9999999999692448
4.0,6.0,1.0,10.0,4.0,2.0,-0.9340354552184995
4.0,6.0,1.0,10.0,5.0,2.0,-0.99999999997228
4.0,6.0,1.0,10.0,6.0,2.0,-0.9999999999932556
4.0,6.0,1.0,10.0,7.0,2.0,-0.9999999999999951
4.0,6.0,1.0,10.0,8.0,2.0,-0.9999999997926803
4.0,6.0,1.0,10.0,9.0,2.0,-0.9999999999996108
4.0,6.0,1.0,10.0,0.0,3.0,-0.9628708980974555
4.0,6.0,1.0,10.0,1.0,3.0,-0.6185044507982898
4.0,6.0,1.0,10.0,2.0,3.0,-0.9963780205683627
4.0,6.0,1.0,10.0,3.0,3.0,-0.9999999999990605
4.0,6.0,1.0,10.0,4.0,3.0,-0.9999999999712865
4.0,6.0,1.0,10.0,5.0,3.0,-0.9999999999775777
4.0,6.0,1.0,10.0,6.0,3.0,-0.999999999993034
4.0,6.0,1.0,10.0,7.0,3.0,-0.9971455723770837
4.0,6.0,1.0,10.0,8.0,3.0,-0.9915084534971965
4.0,6.0,1.0,10.0,9.0,3.0,-0.9983602621861608
4.0,6.0,1.0,10.0,0.0,4.0,-0.9999999999978506
4.0,6.0,1.0,10.0,1.0,4.0,-0.9914879044492866
4.0,6.0,1.0,10.0,2.0,4.0,-0.9999999999984253
4.0,6.0,1.0,10.0,3.0,4.0,-0.9999999999986735
4.0,6.0,1.0,10.0,4.0,4.0,-0.9999999999958329
4.0,6.0,1.0,10.0,5.0,4.0,-0.9320211444019466
4.0,6.0,1.0,10.0,6.0,4.0,-0.9999999999995852
4.0,6.0,1.0,10.0,7.0,4.0,-0.9999999999999678
4.0,6.0,1.0,10.0,8.0,4.0,-0.9914879044742297
4.0,6.0,1.0,10.0,9.0,4.0,-0.9999999999996025
4.0,6.0,1.0,10.0,0.0,5.0,-0.9999999999767621
4.0,6.0,1.0,10.0,1.0,5.0,-0.999935549310908
4.0,6.0,1.0,10.0,2.0,5.0,-0.9999999999995779
4.0,6.0,1.0,10.0,3.0,5.0,-0.9999999999999971
4.0,6.0,1.0,10.0,4.0,5.0,-0.9999999999991531
4.0,6.0,1.0,10.0,5.0,5.0,-0.9999999999910414
4.0,6.0,1.0,10.0,6.0,5.0,-0.9999999999994624
4.0,6.0,1.0,10.0,7.0,5.0,-0.9999999999895379
4.0,6.0,1.0,10.0,8.0,5.0,-0.9999355492701719
4.0,6.0,1.0,10.0,9.0,5.0,-0.9999999999999951
4.0,6.0,1.0,10.0,0.0,6.0,-0.9999999999967
4.0,6.0,1.0,10.0,1.0,6.0,-0.9951753163477889
4.0,6.0,1.0,10.0,2.0,6.0,-0.9999999999984641
4.0,6.0,1.0,10.0,3.0,6.0,-0.9999999999986959
4.0,6.0,1.0,10.0,4.0,6.0,-0.9118168071941952
4.0,6.0,1.0,10.0,5.0,6.0,-0.9999999999582185
4.0,6.0,1.0,10.0,6.0,6.0,-0.999999999999988
4.0,6.0,1.0,10.0,7.0,6.0,-0.9999999999979556
4.0,6.0,1.0,10.0,8.0,6.0,-0.9999999999998914
4.0,6.0,1.0,10.0,9.0,6.0,-0.9999999999980436
4.0,6.0,1.0,10.0,0.0,7.0,-0.9284129890911589
4.0,6.0,1.0,10.0,1.0,7.0,-0.9690435773899457
4.0,6.0,1.0,10.0,2.0,7.0,-0.9519174009044027
4.0,6.0,1.0,10.0,3.0,7.0,-0.9999999999994866
4.0,6.0,1.0,10.0,4.0,7.0,-0.9999999999992255
4.0,6.0,1.0,10.0,5.0,7.0,-0.9999999999996523
4.0,6.0,1.0,10.0,6.0,7.0,-0.9999999999951188
4.0,6.0,1.0,10.0,7.0,7.0,-0.9522317229645808
4.0,6.0,1.0,10.0,8.0,7.0,-0.9690435773685114
4.0,6.0,1.0,10.0,9.0,7.0,-0.9906420589523826
4.0,6.0,1.0,10.0,0.0,8.0,-0.9999999999923279
4.0,6.0,1.0,10.0,1.0,8.0,-0.9999999999677629
4.0,6.0,1.0,10.0,2.0,8.0,-0.6886732391102595
4.0,6.0,1.0,10.0,3.0,8.0,-0.8839143139971055
4.0,6.0,1.0,10.0,4.0,8.0,-0.7173389011141287
4.0,6.0,1.0,10.0,5.0,8.0,-0.9999999999811646
4.0,6.0,1.0,10.0,6.0,8.0,-0.9999999999986571
4.0,6.0,1.0,10.0,7.0,8.0,-0.9999999999999107
4.0,6.0,1.0,10.0,8.0,8.0,-0.6991886851313324
4.0,6.0,1.0,10.0,9.0,8.0,-0.8940491014420303
4.0,6.0,1.0,10.0,0.0,9.0,-0.9999999999998643
4.0,6.0,1.0,10.0,1.0,9.0,-0.9999999999659008
4.0,6.0,1.0,10.0,2.0,9.0,-0.9978543365997162
4.0,6.0,1.0,10.0,3.0,9.0,-0.9944732572457922
4.0,6.0,1.0,10.0,4.0,9.0,-0.9999999999699083
4.0,6.0,1.0,10.0,5.0,9.0,-0.9999999999995095
4.0,6.0,1.0,10.0,6.0,9.0,-0.9999999999951512
4.0,6.0,1.0,10.0,7.0,9.0,-0.9999999999995792
4.0,6.0,1.0,10.0,8.0,9.0,-0.9999999999616513
4.0,6.0,1.0,10.0,9.0,9.0,-0.9999999999922025
4.0,6.5,1.0,10.0,0.0,0.0,-0.9999999999990752
4.0,6.5,1.0,10.0,1.0,0.0,-0.9967833635854416
4.0,6.5,1.0,10.0,2.0,0.0,-0.9999999999914624
4.0,6.5,1.0,10.0,3.0,0.0,-0.9999999999996474
4.0,6.5,1.0,10.0,4.0,0.0,-0.9328296325419857
4.0,6.5,1.0,10.0,5.0,0.0,-0.9212645085688136
4.0,6.5,1.0,10.0,6.0,0.0,-0.9999999997652462
4.0,6.5,1.0,10.0,7.0,0.0,-0.9999999999998115
4.0,6.5,1.0,10.0,8.0,0.0,-0.9999220119430915
4.0,6.5,1.0,10.0,9.0,0.0,-0.9999999999625488
4.0,6.5,1.0,10.0,0.0,1.0,-0.9999999999954303
4.0,6.5,1.0,10.0,1.0,1.0,-0.8719326106065036
4.0,6.5,1.0,10.0,2.0,1.0,-0.9124178878977605
4.0,6.5,1.0,10.0,3.0,1.0,-0.9999999999977545
4.0,6.5,1.0,10.0,4.0,1.0,-0.9991225688192573
4.0,6.5,1.0,10.0,5.0,1.0,-0.999999999999126
4.0,6.5,1.0,10.0,6.0,1.0,-0.9999999999995752
4.0,6.5,1.0,10.0,7.0,1.0,-0.9999999999992826
4.0,6.5,1.0,10.0,8.0,1.0,-0.8719326106065997
4.0,6.5,1.0,10.0,9.0,1.0,-0.9999999999999827
4.0,6.5,1.0,10.0,0.0,2.0,-0.9999999999583689
4.0,6.5,1.0,10.0,1.0,2.0,-0.9999999998679356
4.0,6.5,1.0,10.0,2.0,2.0,-0.9999999999277562
4.0,6.5,1.0,10.0,3.0,2.0,-0.9999999999475677
4.0,6.5,1.0,10.0,4.0,2.0,-0.9999999999999858
4.0,6.5,1.0,10.0,5.0,2.0,-0.9999999999985694
4.0,6.5,1.0,10.0,6.0,2.0,-0.9999999999811608
4.0,6.5,1.0,10.0,7.0,2.0,-0.9879366531285371
4.0,6.5,1.0,10.0,8.0,2.0,-0.9999999999671867
4.0,6.5,1.0,10.0,9.0,2.0,-0.9999999999882943
4.0,6.5,1.0,10.0,0.0,3.0,-0.999296063660418
4.0,6.5,1.0,10.0,1.0,3.0,-0.5643751838535979
4.0,6.5,1.0,10.0,2.0,3.0,-0.9999999999986082
4.0,6.5,1.0,10.0,3.0,3.0,-0.9999999999841811
4.0,6.5,1.0,10.0,4.0,3.0,-0.9999999999999376
4.0,6.5,1.0,10.0,5.0,3.0,-0.9999999999952587
4.0,6.5,1.0,10.0,6.0,3.0,-0.9999999999991978
4.0,6.5,1.0,10.0,7.0,3.0,-0.9833909238809906
4.0,6.5,1.0,10.0,8.0,3.0,-0.9783173217531578
4.0,6.5,1.0,10.0,9.0,3.0,-0.9999999999981826
4.0,6.5,1.0,10.0,0.0,4.0,-0.999999999999575
4.0,6.5,1.0,10.0,1.0,4.0,-0.9975113170361829
4.0,6.5,1.0,10.0,2.0,4.0,-0.9999999999848987
4.0,6.5,1.0,10.0,3.0,4.0,-0.9999999999728064
4.0,6.5,1.0,10.0,4.0,4.0,-0.9999999999661202
4.0,6.5,1.0,10.0,5.0,4.0,-0.9999999980492185
4.0,6.5,1.0,10.0,6.0,4.0,-0.9999999999999103
4.0,6.5,1.0,10.0,7.0,4.0,-0.999999999999827
4.0,6.5,1.0,10.0,8.0,4.0,-0.997511317037766
4.0,6.5,1.0,10.0,9.0,4.0,-0.9999999999923692
4.0,6.5,1.0,10.0,0.0,5.0,-0.999999999998429
4.0,6.5,1.0,10.0,1.0,5.0,-0.9999999999989251
4.0,6.5,1.0,10.0,2.0,5.0,-0.9999999999583653
4.0,6.5,1.0,10.0,3.0,5.0,-0.9999999999932063
4.0,6.5,1.0,10.0,4.0,5.0,-0.9999999999761404
4.0,6.5,1.0,10.0,5.0,5.0,-0.9999999999840243
4.0,6.5,1.0,10.0,6.0,5.0,-0.9999999999990405
4.0,6.5,1.0,10.0,7.0,5.0,-0.9999999999995541
4.0,6.5,1.0,10.0,8.0,5.0,-0.9999999999999991
4.0,6.5,1.0,10.0,9.0,5.0,-0.9999999999997589
4.0,6.5,1.0,10.0,0.0,6.0,-0.9999999999539984
4.0,6.5,1.0,10.0,1.0,6.0,-0.9874337123850047
4.0,6.5,1.0,10.0,2.0,6.0,-0.9999999999984004
4.0,6.5,1.0,10.0,3.0,6.0,-0.9999999999925029
4.0,6.5,1.0,10.0,4.0,6.0,-0.9999999999999982
4.0,6.5,1.0,10.0,5.0,6.0,-0.999999999999954
4.0,6.5,1.0,10.0,6.0,6.0,-0.9999999999999798
4.0,6.5,1.0,10.0,7.0,6.0,-0.9999999999982288
4.0,6.5,1.0,10.0,8.0,6.0,-0.9999999999998361
4.0,6.5,1.0,10.0,9.0,6.0,-0.9999999999603093
4.0,6.5,1.0,10.0,0.0,7.0,-0.9994553469196489
4.0,6.5,1.0,10.0,1.0,7.0,-0.9956274880909882
4.0,6.5,1.0,10.0,2.0,7.0,-0.9994437604160262
4.0,6.5,1.0,10.0,3.0,7.0,-0.9999999999990021
4.0,6.5,1.0,10.0,4.0,7.0,-0.7247014288461474
4.0,6.5,1.0,10.0,5.0,7.0,-1.0
4.0,6.5,1.0,10.0,6.0,7.0,-0.9999999999993769
4.0,6.5,1.0,10.0,7.0,7.0,-0.9994258431965388
4.0,6.5,1.0,10.0,8.0,7.0,-0.9956274880827178
4.0,6.5,1.0,10.0,9.0,7.0,-0.9986211529970849
4.0,6.5,1.0,10.0,0.0,8.0,-0.9999999999887161
4.0,6.5,1.0,10.0,1.0,8.0,-0.9999999999998592
4.0,6.5,1.0,10.0,2.0,8.0,-0.8232654945975558
4.0,6.5,1.0,10.0,3.0,8.0,-0.9070086495798702
4.0,6.5,1.0,10.0,4.0,8.0,-0.7828798611704725
4.0,6.5,1.0,10.0,5.0,8.0,-0.9999999999769129
4.0,6.5,1.0,10.0,6.0,8.0,-0.999999999999289
4.0,6.5,1.0,10.0,7.0,8.0,-0.9999999999903078
4.0,6.5,1.0,10.0,8.0,8.0,-0.813310718840055
4.0,6.5,1.0,10.0,9.0,8.0,-0.9264451780141777
4.0,6.5,1.0,10.0,0.0,9.0,-0.9999999999964726
4.0,6.5,1.0,10.0,1.0,9.0,-0.9999999999999747
4.0,6.5,1.0,10.0,2.0,9.0,-0.9701777990287008
4.0,6.5,1.0,10.0,3.0,9.0,-0.98567433168028
4.0,6.5,1.0,10.0,4.0,9.0,-0.9946290836593876
4.0,6.5,1.0,10.0,5.0,9.0,-0.999999999993403
4.0,6.5,1.0,10.0,6.0,9.0,-0.9999999999999076
4.0,6.5,1.0,10.0,7.0,9.0,-0.9999999999757176
4.0,6.5,1.0,10.0,8.0,9.0,-0.9999999999636635
4.0,6.5,1.0,10.0,9.0,9.0,-0.9999999999985172
4.0,7.0,1.0,10.0,0.0,0.0,-0.9864446751258369
4.0,7.0,1.0,10.0,1.0,0.0,-0.9999999999989544
4.0,7.0,1.0,10.0,2.0,0.0,-0.9999999999967839
4.0,7.0,1.0,10.0,3.0,0.0,-0.9864056659675177
4.0,7.0,1.0,10.0,4.0,0.0,-0.8789711012326222
4.0,7.0,1.0,10.0,5.0,0.0,-0.9999999997891258
4.0,7.0,1.0,10.0,6.0,0.0,-0.9999999997306492
4.0,7.0,1.0,10.0,7.0,0.0,-0.9999999999611187
4.0,7.0,1.0,10.0,8.0,0.0,-0.99181592586407
4.0,7.0,1.0,10.0,9.0,0.0,-0.9999999999958684
4.0,7.0,1.0,10.0,0.0,1.0,-0.9999999999992817
4.0,7.0,1.0,10.0,1.0,1.0,-0.8749438622991507
4.0,7.0,1.0,10.0,2.0,1.0,-0.9431376290073709
4.0,7.0,1.0,10.0,3.0,1.0,-0.9999999999927895
4.0,7.0,1.0,10.0,4.0,1.0,-0.839912113675107
4.0,7.0,1.0,10.0,5.0,1.0,-0.9999999999846534
4.0,7.0,1.0,10.0,6.0,1.0,-0.9999999999961007
4.0,7.0,1.0,10.0,7.0,1.0,-0.9999999999690161
4.0,7.0,1.0,10.0,8.0,1.0,-0.8749438623162229
4.0,7.0,1.0,10.0,9.0,1.0,-0.9999999999920164
4.0,7.0,1.0,10.0,0.0,2.0,-0.9999999999995282
4.0,7.0,1.0,10.0,1.0,2.0,-0.9999999999999323
4.0,7.0,1.0,10.0,2.0,2.0,-0.9999999999961386
4.0,7.0,1.0,10.0,3.0,2.0,-0.9999999999995206
4.0,7.0,1.0,10.0,4.0,2.0,-0.9999999999577835
4.0,7.0,1.0,10.0,5.0,2.0,-0.9999999999900537
4.0,7.0,1.0,10.0,6.0,2.0,-0.9999999999871161
4.0,7.0,1.0,10.0,7.0,2.0,-0.9999999999413791
4.0,7.0,1.0,10.0,8.0,2.0,-0.9999999998907547
4.0,7.0,1.0,10.0,9.0,2.0,-0.9999999999999294
4.0,7.0,1.0,10.0,0.0,3.0,-0.9999999999998999
4.0,7.0,1.0,10.0,1.0,3.0,-0.9999999999994948
4.0,7.0,1.0,10.0,2.0,3.0,-0.9999999999791438
4.0,7.0,1.0,10.0,3.0,3.0,-0.9999999999960218
4.0,7.0,1.0,10.0,4.0,3.0,-0.2933667026245879
4.0,7.0,1.0,10.0,5.0,3.0,-0.999999999997272
4.0,7.0,1.0,10.0,6.0,3.0,-0.9999999999878468
4.0,7.0,1.0,10.0,7.0,3.0,-0.9604621828698392
4.0,7.0,1.0,10.0,8.0,3.0,-0.9600417501870752
4.0,7.0,1.0,10.0,9.0,3.0,-0.9999999998274489
4.0,7.0,1.0,10.0,0.0,4.0,-0.9999999999906695
4.0,7.0,1.0,10.0,1.0,4.0,-0.9979084273955328
4.0,7.0,1.0,10.0,2.0,4.0,-0.9999999999966882
4.0,7.0,1.0,10.0,3.0,4.0,-0.9999999999998215
4.0,7.0,1.0,10.0,4.0,4.0,-0.9999999999972862
4.0,7.0,1.0,10.0,5.0,4.0,-0.9868586034696772
4.0,7.0,1.0,10.0,6.0,4.0,-0.9999999999867959
4.0,7.0,1.0,10.0,7.0,4.0,-0.9999999999986331
4.0,7.0,1.0,10.0,8.0,4.0,-0.9979084273721367
4.0,7.0,1.0,10.0,9.0,4.0,-0.9999999999950309
4.0,7.0,1.0,10.0,0.0,5.0,-0.9999999999748725
4.0,7.0,1.0,10.0,1.0,5.0,-0.999999999999988
4.0,7.0,1.0,10.0,2.0,5.0,-0.9999999999196003
4.0,7.0,1.0,10.0,3.0,5.0,-0.9999999999956144
4.0,7.0,1.0,10.0,4.0,5.0,-0.9999999999999174
4.0,7.0,1.0,10.0,5.0,5.0,-0.9999999999975646
4.0,7.0,1.0,10.0,6.0,5.0,-0.9999999999988611
4.0,7.0,1.0,10.0,7.0,5.0,-0.9999999999992342
4.0,7.0,1.0,10.0,8.0,5.0,-0.9999999999999998
4.0,7.0,1.0,10.0,9.0,5.0,-0.9999999999999936
4.0,7.0,1.0,10.0,0.0,6.0,-0.9999999999996172
4.0,7.0,1.0,10.0,1.0,6.0,-0.9124013486298226
4.0,7.0,1.0,10.0,2.0,6.0,-0.9999999997320212
4.0,7.0,1.0,10.0,3.0,6.0,-0.9999999999839129
4.0,7.0,1.0,10.0,4.0,6.0,-0.9988011530734867
4.0,7.0,1.0,10.0,5.0,6.0,-0.9999999999993925
4.0,7.0,1.0,10.0,6.0,6.0,-0.9999999999674254
4.0,7.0,1.0,10.0,7.0,6.0,-0.9999999999989735
4.0,7.0,1.0,10.0,8.0,6.0,-0.9999999999987481
4.0,7.0,1.0,10.0,9.0,6.0,-0.999999999999156
4.0,7.0,1.0,10.0,0.0,7.0,-0.9999999999525686
4.0,7.0,1.0,10.0,1.0,7.0,-0.9999999999998757
4.0,7.0,1.0,10.0,2.0,7.0,-0.9999999999994957
4.0,7.0,1.0,10.0,3.0,7.0,-0.999999999997766
4.0,7.0,1.0,10.0,4.0,7.0,-0.7728144658688418
4.0,7.0,1.0,10.0,5.0,7.0,-0.9999999999998157
4.0,7.0,1.0,10.0,6.0,7.0,-0.9999999999984377
4.0,7.0,1.0,10.0,7.0,7.0,-0.9999999999975115
4.0,7.0,1.0,10.0,8.0,7.0,-0.9999999999992255
4.0,7.0,1.0,10.0,9.0,7.0,-0.9999999999930884
4.0,7.0,1.0,10.0,0.0,8.0,-0.999999999999921
4.0,7.0,1.0,10.0,1.0,8.0,-0.9999999999999831
4.0,7.0,1.0,10.0,2.0,8.0,-0.9233695866324939
4.0,7.0,1.0,10.0,3.0,8.0,-0.9265265993372446
4.0,7.0,1.0,10.0,4.0,8.0,-0.844134502999013
4.0,7.0,1.0,10.0,5.0,8.0,-0.9999999999645024
4.0,7.0,1.0,10.0,6.0,8.0,-0.9999999999995794
4.0,7.0,1.0,10.0,7.0,8.0,-0.9999999999983589
4.0,7.0,1.0,10.0,8.0,8.0,-0.8880945041101108
4.0,7.0,1.0,10.0,9.0,8.0,-0.9546072166860514
4.0,7.0,1.0,10.0,0.0,9.0,-0.9999999999999971
4.0,7.0,1.0,10.0,1.0,9.0,-0.9999999999892151
4.0,7.0,1.0,10.0,2.0,9.0,-0.9129950480757425
4.0,7.0,1.0,10.0,3.0,9.0,-0.9707312343894816
4.0,7.0,1.0,10.0,4.0,9.0,-0.999999999993963
4.0,7.0,1.0,10.0,5.0,9.0,-0.9999999999964846
4.0,7.0,1.0,10.0,6.0,9.0,-0.9999999999953795
4.0,7.0,1.0,10.0,7.0,9.0,-0.9999999999996942
4.0,7.0,1.0,10.0,8.0,9.0,-0.9999999999672635
4.0,7.0,1.0,10.0,9.0,9.0,-0.9999999999311247
5.0,3.0,1.0,10.0,0.0,0.0,-0.9464740002863845
5.0,3.0,1.0,10.0,1.0,0.0,-0.958275769043519
5.0,3.0,1.0,10.0,2.0,0.0,-0.9815681621113689
5.0,3.0,1.0,10.0,3.0,0.0,-0.9672874286455053
5.0,3.0,1.0,10.0,4.0,0.0,-0.9157565259890984
5.0,3.0,1.0,10.0,5.0,0.0,-0.8366688277731285
5.0,3.0,1.0,10.0,6.0,0.0,-0.9475848769806755
5.0,3.0,1.0,10.0,7.0,0.0,-0.9475848774646127
5.0,3.0,1.0,10.0,8.0,0.0,-0.9579098765567124
5.0,3.0,1.0,10.0,9.0,0.0,-0.9475848773861721
5.0,3.0,1.0,10.0,0.0,1.0,-0.9339008273839293
5.0,3.0,1.0,10.0,1.0,1.0,-0.9619014067482882
5.0,3.0,1.0,10.0,2.0,1.0,-0.933900827619522
5.0,3.0,1.0,10.0,3.0,1.0,-0.8676309325088166
5.0,3.0,1.0,10.0,4.0,1.0,-0.9339008275343433
5.0,3.0,1.0,10.0,5.0,1.0,-0.999999999981005
5.0,3.0,1.0,10.0,6.0,1.0,-0.9999999999962383
5.0,3.0,1.0,10.0,7.0,1.0,-0.9999999999261133
5.0,3.0,1.0,10.0,8.0,1.0,-0.9999999999591227
5.0,3.0,1.0,10.0,9.0,1.0,-0.9944861426426619
5.0,3.0,1.0,10.0,0.0,2.0,-0.9721301716865949
5.0,3.0,1.0,10.0,1.0,2.0,-0.9836715156487809
5.0,3.0,1.0,10.0,2.0,2.0,-0.9721321726811671
5.0,3.0,1.0,10.0,3.0,2.0,-0.908913549214716
5.0,3.0,1.0,10.0,4.0,2.0,-0.8375529897416893
5.0,3.0,1.0,10.0,5.0,2.0,-0.9478482923037921
5.0,3.0,1.0,10.0,6.0,2.0,-0.9721301717281547
5.0,3.0,1.0,10.0,7.0,2.0,-0.9478482923050134
5.0,3.0,1.0,10.0,8.0,2.0,-0.9836715156141992
5.0,3.0,1.0,10.0,9.0,2.0,-0.949051085689278
5.0,3.0,1.0,10.0,0.0,3.0,-0.9999999999997036
5.0,3.0,1.0,10.0,1.0,3.0,-0.7324202213571896
5.0,3.0,1.0,10.0,2.0,3.0,-0.9999999992794464
5.0,3.0,1.0,10.0,3.0,3.0,-0.9999999999704461
5.0,3.0,1.0,10.0,4.0,3.0,-0.8356963942331338
5.0,3.0,1.0,10.0,5.0,3.0,-0.9950902909436312
5.0,3.0,1.0,10.0,6.0,3.0,-0.9999999999768578
5.0,3.0,1.0,10.0,7.0,3.0,-0.995090290987939
5.0,3.0,1.0,10.0,8.0,3.0,-0.9950902909465114
5.0,3.0,1.0,10.0,9.0,3.0,-0.9999999999888478
5.0,3.0,1.0,10.0,0.0,4.0,-0.9502168089581332
5.0,3.0,1.0,10.0,1.0,4.0,-0.6537669853551277
5.0,3.0,1.0,10.0,2.0,4.0,-0.8306091001939053
5.0,3.0,1.0,10.0,3.0,4.0,-0.8392770120130851
5.0,3.0,1.0,10.0,4.0,4.0,-0.4643470933141129
5.0,3.0,1.0,10.0,5.0,4.0,-0.6779877689600788
5.0,3.0,1.0,10.0,6.0,4.0,-0.9502168088367781
5.0,3.0,1.0,10.0,7.0,4.0,-0.7555869333842703
5.0,3.0,1.0,10.0,8.0,4.0,-0.645557078986443
5.0,3.0,1.0,10.0,9.0,4.0,-0.6952219378162243
5.0,3.0,1.0,10.0,0.0,5.0,-0.6129522875883615
5.0,3.0,1.0,10.0,1.0,5.0,-0.3589998656985004
5.0,3.0,1.0,10.0,2.0,5.0,-0.5024353293988757
5.0,3.0,1.0,10.0,3.0,5.0,-0.4610985738937562
5.0,3.0,1.0,10.0,4.0,5.0,-0.27126615930853354
5.0,3.0,1.0,10.0,5.0,5.0,-0.6129876758237249
5.0,3.0,1.0,10.0,6.0,5.0,-0.6129522875878906
5.0,3.0,1.0,10.0,7.0,5.0,-0.34119858424019994
5.0,3.0,1.0,10.0,8.0,5.0,-0.3973156567600305
5.0,3.0,1.0,10.0,9.0,5.0,-0.5843640949035465
5.0,3.0,1.0,10.0,0.0,6.0,-0.9935547777001206
5.0,3.0,1.0,10.0,1.0,6.0,-0.999903150082911
5.0,3.0,1.0,10.0,2.0,6.0,-0.98462566225297
5.0,3.0,1.0,10.0,3.0,6.0,-0.8701568230700331
5.0,3.0,1.0,10.0,4.0,6.0,-0.9999999999808933
5.0,3.0,1.0,10.0,5.0,6.0,-0.9926772443163626
5.0,3.0,1.0,10.0,6.0,6.0,-0.2944837214563102
5.0,3.0,1.0,10.0,7.0,6.0,-0.9926772441626177
5.0,3.0,1.0,10.0,8.0,6.0,-0.9999999999659104
5.0,3.0,1.0,10.0,9.0,6.0,-0.9999999999997462
5.0,3.0,1.0,10.0,0.0,7.0,-0.22107149919997382
5.0,3.0,1.0,10.0,1.0,7.0,-0.18685720985366688
5.0,3.0,1.0,10.0,2.0,7.0,-0.7453859728492046
5.0,3.0,1.0,10.0,3.0,7.0,-0.7453859728129915
5.0,3.0,1.0,10.0,4.0,7.0,-0.3638050003293685
5.0,3.0,1.0,10.0,5.0,7.0,-0.28137594961085133
5.0,3.0,1.0,10.0,6.0,7.0,-0.5594060456960881
5.0,3.0,1.0,10.0,7.0,7.0,-0.2643885787463485
5.0,3.0,1.0,10.0,8.0,7.0,-0.46314821233061926
5.0,3.0,1.0,10.0,9.0,7.0,-0.5670288230413589
5.0,3.0,1.0,10.0,0.0,8.0,-0.5192748585150158
5.0,3.0,1.0,10.0,1.0,8.0,-0.6310241269067085
5.0,3.0,1.0,10.0,2.0,8.0,-0.6492769050552641
5.0,3.0,1.0,10.0,3.0,8.0,-0.6492769050331559
5.0,3.0,1.0,10.0,4.0,8.0,-0.6971753259582841
5.0,3.0,1.0,10.0,5.0,8.0,-0.7174776017215375
5.0,3.0,1.0,10.0,6.0,8.0,-0.263630865101582
5.0,3.0,1.0,10.0,7.0,8.0,-0.6979107866703687
5.0,3.0,1.0,10.0,8.0,8.0,-0.4325992551685193
5.0,3.0,1.0,10.0,9.0,8.0,-0.6368978410658916
5.0,3.0,1.0,10.0,0.0,9.0,-0.9999999999999687
5.0,3.0,1.0,10.0,1.0,9.0,-0.9999999999895977
5.0,3.0,1.0,10.0,2.0,9.0,-0.9999999999972575
5.0,3.0,1.0,10.0,3.0,9.0,-0.9999999997133429
5.0,3.0,1.0,10.0,4.0,9.0,-0.9999999999937883
5.0,3.0,1.0,10.0,5.0,9.0,-0.9999999998392379
5.0,3.0,1.0,10.0,6.0,9.0,-0.9999999999827589
5.0,3.0,1.0,10.0,7.0,9.0,-0.9851599843169777
5.0,3.0,1.0,10.0,8.0,9.0,-0.9994643391081026
5.0,3.0,1.0,10.0,9.0,9.0,-0.9537146307465688
5.0,3.5,1.0,10.0,0.0,0.0,-0.9964570688806099
5.0,3.5,1.0,10.0,1.0,0.0,-0.9990666639624796
5.0,3.5,1.0,10.0,2.0,0.0,-0.9999999999982587
5.0,3.5,1.0,10.0,3.0,0.0,-0.9995105389235796
5.0,3.5,1.0,10.0,4.0,0.0,-0.9773303470710857
5.0,3.5,1.0,10.0,5.0,0.0,-0.8699820821884183
5.0,3.5,1.0,10.0,6.0,0.0,-0.889732674181914
5.0,3.5,1.0,10.0,7.0,0.0,-0.9999999991417408
5.0,3.5,1.0,10.0,8.0,0.0,-0.9989846018611535
5.0,3.5,1.0,10.0,9.0,0.0,-0.999999999752722
5.0,3.5,1.0,10.0,0.0,1.0,-0.9664300437958462
5.0,3.5,1.0,10.0,1.0,1.0,-0.9877955546064604
5.0,3.5,1.0,10.0,2.0,1.0,-0.8111001173537631
5.0,3.5,1.0,10.0,3.0,1.0,-0.9131363847566522
5.0,3.5,1.0,10.0,4.0,1.0,-0.9999999998693347
5.0,3.5,1.0,10.0,5.0,1.0,-0.9999999998756215
5.0,3.5,1.0,10.0,6.0,1.0,-0.9788538292772417
5.0,3.5,1.0,10.0,7.0,1.0,-0.9999999997641831
5.0,3.5,1.0,10.0,8.0,1.0,-0.9877955545121901
5.0,3.5,1.0,10.0,9.0,1.0,-0.9999999999985254
5.0,3.5,1.0,10.0,0.0,2.0,-0.9978217148489503
5.0,3.5,1.0,10.0,1.0,2.0,-0.9999898639512304
5.0,3.5,1.0,10.0,2.0,2.0,-0.9977211903726694
5.0,3.5,1.0,10.0,3.0,2.0,-0.9459355061421562
5.0,3.5,1.0,10.0,4.0,2.0,-0.8558992877832521
5.0,3.5,1.0,10.0,5.0,2.0,-0.986474928193496
5.0,3.5,1.0,10.0,6.0,2.0,-0.997821714614549
5.0,3.5,1.0,10.0,7.0,2.0,-0.9864749281941565
5.0,3.5,1.0,10.0,8.0,2.0,-0.9999898641330718
5.0,3.5,1.0,10.0,9.0,2.0,-0.9865346792283449
